4.366540    0.000638065
4.364630    0.000636619
4.362730    0.000657182
4.360830    0.000642038
4.358930    0.00063927
4.357030    0.000641217
4.355130    0.000635339
4.353230    0.000632661
4.351340    0.000628465
4.349450    0.000648366
4.347560    0.000624488
4.345670    0.000636703
4.343780    0.000625222
4.341890    0.00062085
4.340010    0.000617155
4.338130    0.000616468
4.336240    0.000610826
4.334370    0.000606792
4.332490    0.000609742
4.330610    0.000601996
4.328740    0.000609974
4.326860    0.000600574
4.324990    0.00061361
4.323120    0.000601752
4.321250    0.00061371
4.319390    0.00060083
4.317520    0.00062422
4.315660    0.000601184
4.313800    0.000617785
4.311940    0.000601601
4.310080    0.000616243
4.308220    0.000598787
4.306370    0.000612148
4.304510    0.000595567
4.302660    0.000598911
4.300810    0.000590524
4.298960    0.000612932
4.297110    0.000587667
4.295270    0.000604186
4.293420    0.000581309
4.291580    0.000582122
4.289740    0.000603823
4.287900    0.000576639
4.286060    0.000593135
4.284230    0.000573183
4.282390    0.000589072
4.280560    0.000568558
4.278730    0.000586506
4.276900    0.000565504
4.275070    0.000562812
4.273240    0.000564636
4.271420    0.000560236
4.269590    0.000576045
4.267770    0.000556277
4.265950    0.00055854
4.264130    0.000562467
4.262320    0.000558853
4.260500    0.000559049
4.258680    0.000562844
4.256870    0.000562293
4.255060    0.000557251
4.253250    0.000554502
4.251440    0.000556483
4.249640    0.000551225
4.247830    0.000554911
4.246030    0.000554839
4.244220    0.000550282
4.242420    0.000545673
4.240630    0.000554823
4.238830    0.000545175
4.237030    0.000547814
4.235240    0.000542883
4.233440    0.000556127
4.231650    0.000541992
4.229860    0.000540729
4.228070    0.000540986
4.226290    0.000555884
4.224500    0.000545207
4.222720    0.000542201
4.220940    0.000542446
4.219150    0.000542791
4.217380    0.00054518
4.215600    0.000546417
4.213820    0.000562096
4.212050    0.000547629
4.210270    0.000551307
4.208500    0.000550763
4.206730    0.000549548
4.204960    0.000548917
4.203190    0.000553766
4.201430    0.000557577
4.199660    0.000540723
4.197900    0.000570871
4.196140    0.000581884
4.194380    0.000589942
4.192620    0.000591079
4.190860    0.000554097
4.189110    0.000668177
4.187350    0.000575453
4.185600    0.000569637
4.183850    0.000607657
4.182100    0.000659753
4.180350    0.000751756
4.178610    0.000694647
4.176860    0.000821979
4.175120    0.000723308
4.173370    0.000939523
4.171630    0.000767925
4.169890    0.000717548
4.168160    0.00118962
4.166420    0.00111612
4.164680    0.00104833
4.162950    0.000937633
4.161220    0.000930522
4.159490    0.00100827
4.157760    0.00102976
4.156030    0.000643685
4.154300    0.00106551
4.152580    0.00138171
4.150850    0.000948888
4.149130    0.00129731
4.147410    0.00146759
4.145690    0.00102469
4.143970    0.000934983
4.142260    0.00160027
4.140540    0.00101284
4.138830    0.000838796
4.137120    0.00108393
4.135400    0.00134313
4.133700    0.00113419
4.131990    0.000873276
4.130280    0.000716914
4.128580    0.000863683
4.126870    0.000992705
4.125170    0.0018397
4.123470    0.000972788
4.121770    0.00153136
4.120070    0.00112943
4.118370    0.0011321
4.116680    0.000937573
4.114980    0.00133084
4.113290    0.00151875
4.111600    0.00107806
4.109910    0.00113402
4.108220    0.00121235
4.106540    0.00134856
4.104850    0.00149746
4.103170    0.000742425
4.101480    0.0011364
4.099800    0.00171924
4.098120    0.00124929
4.096440    0.00101757
4.094760    0.00117831
4.093090    0.00179498
4.091410    0.00128227
4.089740    0.00155897
4.088070    0.00123138
4.086400    0.00127566
4.084730    0.00113983
4.083060    0.000983355
4.081390    0.00151177
4.079730    0.00149806
4.078070    0.000969386
4.076400    0.000830148
4.074740    0.0012004
4.073080    0.00171776
4.071420    0.00164731
4.069770    0.00174772
4.068110    0.00177078
4.066460    0.00153654
4.064800    0.00180836
4.063150    0.000775574
4.061500    0.0010856
4.059850    0.0014349
4.058210    0.00117684
4.056560    0.0017316
4.054920    0.00175762
4.053270    0.00183047
4.051630    0.000905735
4.049990    0.00113463
4.048350    0.00176654
4.046710    0.00137216
4.045070    0.00162509
4.043440    0.00165791
4.041800    0.0015837
4.040170    0.00122215
4.038540    0.00198302
4.036910    0.00138187
4.035280    0.00189307
4.033650    0.00151842
4.032030    0.00173074
4.030400    0.00137669
4.028780    0.00129138
4.027150    0.00140355
4.025530    0.000977389
4.023910    0.00129536
4.022300    0.00143732
4.020680    0.00143516
4.019060    0.00172898
4.017450    0.00162048
4.015830    0.00164641
4.014220    0.0012472
4.012610    0.00196578
4.011000    0.00203694
4.009390    0.00164886
4.007790    0.00161674
4.006180    0.0016113
4.004580    0.00194288
4.002970    0.00135987
4.001370    0.00106188
3.999770    0.00138517
3.998170    0.00186193
3.996570    0.00140837
3.994980    0.00153025
3.993380    0.00184981
3.991790    0.00135913
3.990200    0.00150157
3.988600    0.00184677
3.987010    0.00165046
3.985420    0.00167822
3.983840    0.00164356
3.982250    0.00170229
3.980670    0.00153732
3.979080    0.00172233
3.977500    0.000988047
3.975920    0.00130935
3.974340    0.00120226
3.972760    0.00183728
3.971180    0.00120189
3.969600    0.0016189
3.968030    0.000452569
3.966460    0.0017031
3.964880    0.00161704
3.963310    0.00153786
3.961740    0.00167022
3.960170    0.00202413
3.958600    0.00172171
3.957040    0.0016969
3.955470    0.00137178
3.953910    0.00190937
3.952350    0.00138339
3.950780    0.00160071
3.949220    0.0016681
3.947670    0.00111812
3.946110    0.00119008
3.944550    0.00171334
3.943000    0.00179131
3.941440    0.0011698
3.939890    0.00193402
3.938340    0.00155943
3.936790    0.00196499
3.935240    0.000452309
3.933690    0.00143485
3.932140    0.00169058
3.930600    0.00144019
3.929050    0.00163602
3.927510    0.00175396
3.925970    0.00137754
3.924430    0.00152431
3.922890    0.00134696
3.921350    0.00132291
3.919810    0.00181133
3.918280    0.00126342
3.916740    0.00142215
3.915210    0.00174386
3.913680    0.0017123
3.912140    0.00127956
3.910610    0.00173598
3.909090    0.00164188
3.907560    0.00169582
3.906030    0.0015128
3.904510    0.00188439
3.902980    0.00148825
3.901460    0.00145395
3.899940    0.00107614
3.898420    0.0013327
3.896900    0.0015878
3.895380    0.00182818
3.893860    0.00179895
3.892350    0.00152347
3.890830    0.00126312
3.889320    0.00122042
3.887810    0.00114317
3.886300    0.00133667
3.884790    0.00174591
3.883280    0.00154999
3.881770    0.0016692
3.880270    0.00140147
3.878760    0.00142247
3.877260    0.00146212
3.875750    0.00172909
3.874250    0.00142968
3.872750    0.00126514
3.871250    0.00146203
3.869760    0.00180451
3.868260    0.00126486
3.866760    0.00176078
3.865270    0.0016573
3.863770    0.000513164
3.862280    0.00106194
3.860790    0.00177885
3.859300    0.00126461
3.857810    0.0018339
3.856320    0.00107479
3.854840    0.00162265
3.853350    0.00163138
3.851870    0.00154758
3.850390    0.00123646
3.848900    0.00129673
3.847420    0.00177859
3.845940    0.00170019
3.844460    0.00142911
3.842990    0.00160107
3.841510    0.00131561
3.840040    0.00163064
3.838560    0.00146301
3.837090    0.00128162
3.835620    0.000946432
3.834150    0.0011152
3.832680    0.00169787
3.831210    0.00166281
3.829740    0.00127097
3.828270    0.00113144
3.826810    0.00157935
3.825350    0.00148845
3.823880    0.00133972
3.822420    0.00136196
3.820960    0.00165171
3.819500    0.0016735
3.818040    0.00130908
3.816590    0.00137986
3.815130    0.00129149
3.813670    0.00115479
3.812220    0.00125418
3.810770    0.0012019
3.809320    0.00108696
3.807870    0.0012508
3.806420    0.0014442
3.804970    0.00136059
3.803520    0.0016158
3.802070    0.00142265
3.800630    0.00151768
3.799190    0.00157677
3.797740    0.00168573
3.796300    0.00160916
3.794860    0.00124375
3.793420    0.00144311
3.791980    0.00120423
3.790550    0.00113385
3.789110    0.00141349
3.787670    0.00135804
3.786240    0.00141011
3.784810    0.00103771
3.783370    0.00149201
3.781940    0.00132307
3.780510    0.00154177
3.779090    0.00149197
3.777660    0.00170098
3.776230    0.00165576
3.774810    0.00137059
3.773380    0.00121265
3.771960    0.00139344
3.770540    0.00120436
3.769110    0.00144116
3.767690    0.00168083
3.766280    0.00137617
3.764860    0.00126547
3.763440    0.00124742
3.762030    0.00135817
3.760610    0.00114433
3.759200    0.00134129
3.757780    0.00136337
3.756370    0.00153502
3.754960    0.00122476
3.753550    0.0013998
3.752140    0.00141489
3.750740    0.00122744
3.749330    0.00137369
3.747930    0.00143786
3.746520    0.00149112
3.745120    0.000981523
3.743720    0.0012038
3.742310    0.00119174
3.740910    0.00158519
3.739520    0.0012772
3.738120    0.00124302
3.736720    0.00118584
3.735330    0.0013236
3.733930    0.000987607
3.732540    0.00129718
3.731140    0.000927567
3.729750    0.00137181
3.728360    0.00143836
3.726970    0.00125601
3.725580    0.00113593
3.724200    0.0015794
3.722810    0.00137087
3.721420    0.00155632
3.720040    0.00150574
3.718660    0.00153183
3.717270    0.00134232
3.715890    0.00128061
3.714510    0.00116734
3.713130    0.00127708
3.711760    0.00141463
3.710380    0.00126586
3.709000    0.0012401
3.707630    0.00101075
3.706250    0.00163498
3.704880    0.00133284
3.703510    0.000944252
3.702140    0.00138136
3.700770    0.000974929
3.699400    0.00117486
3.698030    0.00132938
3.696660    0.00112856
3.695300    0.00130037
3.693930    0.000844799
3.692570    0.00120531
3.691200    0.00103572
3.689840    0.0010423
3.688480    0.000894143
3.687120    0.00126446
3.685760    0.00119795
3.684400    0.00101934
3.683050    0.00100289
3.681690    0.00100138
3.680340    0.000871837
3.678980    0.00098414
3.677630    0.000939649
3.676280    0.000797231
3.674930    0.00115547
3.673580    0.000835802
3.672230    0.000945374
3.670880    0.00104724
3.669530    0.00134451
3.668190    0.00131003
3.666840    0.00129714
3.665500    0.00118636
3.664150    0.000941016
3.662810    0.000870748
3.661470    0.00101768
3.660130    0.00112793
3.658790    0.00115937
3.657450    0.00127846
3.656120    0.00101706
3.654780    0.000899066
3.653440    0.0012638
3.652110    0.000876979
3.650780    0.00120055
3.649440    0.00112865
3.648110    0.00109023
3.646780    0.000951266
3.645450    0.00144886
3.644130    0.00142921
3.642800    0.00129813
3.641470    0.00119276
3.640150    0.000934346
3.638820    0.00109384
3.637500    0.000905653
3.636170    0.000923035
3.634850    0.00112734
3.633530    0.00121325
3.632210    0.00118593
3.630890    0.000726908
3.629580    0.00132492
3.628260    0.0012454
3.626940    0.000991881
3.625630    0.000909884
3.624310    0.000715078
3.623000    0.000901617
3.621690    0.00104652
3.620380    0.00140397
3.619070    0.000977058
3.617760    0.00097582
3.616450    0.000781589
3.615140    0.000831708
3.613840    0.000871796
3.612530    0.000970971
3.611230    0.000938241
3.609920    0.00115716
3.608620    0.000750121
3.607320    0.00130242
3.606020    0.0011593
3.604720    0.00105471
3.603420    0.00104428
3.602120    0.000868747
3.600820    0.000577151
3.599530    0.00100032
3.598230    0.000918906
3.596940    0.000598847
3.595640    0.00092157
3.594350    0.00117719
3.593060    0.000905269
3.591770    0.000950019
3.590480    0.00121358
3.589190    0.00101813
3.587900    0.000938314
3.586620    0.000955589
3.585330    0.000840236
3.584050    0.000743208
3.582760    0.00066858
3.581480    0.000787461
3.580200    0.00130829
3.578920    0.000804144
3.577630    0.000868573
3.576360    0.000759407
3.575080    0.000834343
3.573800    0.00112864
3.572520    0.000637623
3.571250    0.00055544
3.569970    0.00052272
3.568700    0.000762389
3.567420    0.000796733
3.566150    0.00127199
3.564880    0.000695241
3.563610    0.000948531
3.562340    0.000650731
3.561070    0.000789149
3.559800    0.000704869
3.558540    0.00086324
3.557270    0.000803617
3.556010    0.000791998
3.554740    0.000675749
3.553480    0.000767253
3.552220    0.000774136
3.550960    0.000952347
3.549700    0.000999482
3.548440    0.000778496
3.547180    0.00065114
3.545920    0.00065055
3.544660    0.000450879
3.543410    0.000666827
3.542150    0.000436274
3.540900    0.000666632
3.539640    0.000679653
3.538390    0.000578641
3.537140    0.000683743
3.535890    0.000986796
3.534640    0.000910622
3.533390    0.000775026
3.532140    0.000715605
3.530900    0.000689627
3.529650    0.000693221
3.528400    0.000495056
3.527160    0.00046939
3.525920    0.000789001
3.524670    0.00080833
3.523430    0.000761877
3.522190    0.000975672
3.520950    0.000663107
3.519710    0.000600226
3.518470    0.000463375
3.517230    0.000472534
3.516000    0.000648177
3.514760    0.000607394
3.513530    0.000441957
3.512290    0.000579728
3.511060    0.000561332
3.509830    0.000578663
3.508600    0.00051149
3.507370    0.000909647
3.506140    0.000657396
3.504910    0.000522772
3.503680    0.000631116
3.502450    0.00069327
3.501230    0.000583613
3.500000    0.000476376
3.498780    0.000498625
3.497550    0.000530601
3.496330    0.000571082
3.495110    0.000566874
3.493890    0.000445208
3.492670    0.000400066
3.491450    0.000412044
3.490230    0.000502039
3.489010    0.000511732
3.487790    0.000586124
3.486580    0.000385195
3.485360    0.000467422
3.484150    0.000671484
3.482930    0.000470429
3.481720    0.000581539
3.480510    0.000630488
3.479300    0.00047761
3.478090    0.000394509
3.476880    0.000469015
3.475670    0.00045483
3.474460    0.000533005
3.473260    0.000759797
3.472050    0.000653019
3.470840    0.000451817
3.469640    0.000538569
3.468440    0.000484027
3.467230    0.000527953
3.466030    0.000439424
3.464830    0.000371367
3.463630    0.000577826
3.462430    0.000543369
3.461230    0.000719543
3.460040    0.000359463
3.458840    0.000412175
3.457640    0.000375634
3.456450    0.000373231
3.455250    0.000479439
3.454060    0.000430219
3.452870    0.000435541
3.451680    0.000436893
3.450490    0.000708766
3.449300    0.000540367
3.448110    0.000610561
3.446920    0.000461849
3.445730    0.000359903
3.444540    0.000518142
3.443360    0.000360685
3.442170    0.000617712
3.440990    0.000377757
3.439800    0.000430099
3.438620    0.000409068
3.437440    0.000412643
3.436260    0.000378923
3.435080    0.000378938
3.433900    0.000316264
3.432720    0.000777227
3.431540    0.000502693
3.430360    0.000595609
3.429190    0.000341724
3.428010    0.000377101
3.426840    0.000488624
3.425660    0.000388672
3.424490    0.000434988
3.423320    0.000479109
3.422150    0.000556288
3.420980    0.000496747
3.419810    0.000496859
3.418640    0.000338718
3.417470    0.000396167
3.416300    0.000337868
3.415130    0.00038998
3.413970    0.000447208
3.412800    0.000351654
3.411640    0.000595457
3.410480    0.000581907
3.409310    0.000295107
3.408150    0.00031861
3.406990    0.00064351
3.405830    0.000344613
3.404670    0.000369195
3.403510    0.000343968
3.402350    0.000680336
3.401200    0.000318622
3.400040    0.000360637
3.398880    0.000448985
3.397730    0.000432409
3.396570    0.000411316
3.395420    0.000378216
3.394270    0.000381111
3.393120    0.000369939
3.391970    0.000343233
3.390820    0.000410347
3.389670    0.000486831
3.388520    0.000365314
3.387370    0.000695928
3.386220    0.000332217
3.385080    0.000296065
3.383930    0.000412356
3.382790    0.00031796
3.381640    0.000325054
3.380500    0.00030597
3.379360    0.000544611
3.378220    0.000338046
3.377070    0.000339653
3.375930    0.000434587
3.374800    0.000555228
3.373660    0.000314087
3.372520    0.000484175
3.371380    0.000330086
3.370250    0.000331769
3.369110    0.000438265
3.367980    0.000317835
3.366840    0.000535996
3.365710    0.000622849
3.364580    0.000422023
3.363440    0.000348462
3.362310    0.000315107
3.361180    0.000277115
3.360050    0.000776665
3.358930    0.000376276
3.357800    0.000326635
3.356670    0.000323058
3.355540    0.000289856
3.354420    0.000282893
3.353290    0.000398643
3.352170    0.000376045
3.351050    0.000435913
3.349920    0.000747451
3.348800    0.000650198
3.347680    0.000301664
3.346560    0.000281491
3.345440    0.000306174
3.344320    0.000464102
3.343200    0.000379643
3.342090    0.000353861
3.340970    0.000321928
3.339850    0.000271108
3.338740    0.000289447
3.337620    0.000392716
3.336510    0.000391701
3.335400    0.000363903
3.334290    0.000285542
3.333170    0.000383913
3.332060    0.000350036
3.330950    0.000353315
3.329840    0.000307882
3.328740    0.000302536
3.327630    0.000263475
3.326520    0.000306842
3.325420    0.000319656
3.324310    0.000290733
3.323210    0.000318342
3.322100    0.000273466
3.321000    0.000279505
3.319900    0.000257707
3.318790    0.000277463
3.317690    0.000303255
3.316590    0.000265052
3.315490    0.000275573
3.314390    0.000306778
3.313300    0.000302968
3.312200    0.000291887
3.311100    0.000475829
3.310010    0.000551177
3.308910    0.000288321
3.307820    0.00028138
3.306720    0.000281104
3.305630    0.000458179
3.304540    0.000349829
3.303450    0.000361627
3.302350    0.00031548
3.301260    0.000403019
3.300170    0.000520842
3.299090    0.000279518
3.298000    0.00025467
3.296910    0.00040775
3.295820    0.000276934
3.294740    0.000538154
3.293650    0.000264373
3.292570    0.000343416
3.291480    0.000515364
3.290400    0.000346608
3.289320    0.000976689
3.288240    0.000324388
3.287160    0.000285182
3.286080    0.000435086
3.285000    0.000627883
3.283920    0.000814615
3.282840    0.000351742
3.281760    0.000291504
3.280690    0.000256943
3.279610    0.000276352
3.278530    0.000497364
3.277460    0.000486104
3.276390    0.000279715
3.275310    0.00051534
3.274240    0.000327777
3.273170    0.000356814
3.272100    0.000263725
3.271030    0.000347234
3.269960    0.000309978
3.268890    0.000316839
3.267820    0.000351792
3.266750    0.000361834
3.265690    0.000374885
3.264620    0.000502029
3.263560    0.00025602
3.262490    0.000356027
3.261430    0.000380631
3.260360    0.00025541
3.259300    0.000630827
3.258240    0.000269351
3.257180    0.000577857
3.256120    0.000649382
3.255060    0.000479552
3.254000    0.000555474
3.252940    0.000503359
3.251880    0.000398756
3.250820    0.00037106
3.249770    0.000301686
3.248710    0.000333468
3.247660    0.000254728
3.246600    0.000319314
3.245550    0.000311252
3.244500    0.000267099
3.243440    0.000361968
3.242390    0.000433686
3.241340    0.000254239
3.240290    0.000253457
3.239240    0.000312343
3.238190    0.000306598
3.237140    0.000439634
3.236100    0.000395836
3.235050    0.000387737
3.234000    0.000352423
3.232960    0.000267835
3.231910    0.000274562
3.230870    0.000315692
3.229830    0.000261903
3.228780    0.00024439
3.227740    0.000414555
3.226700    0.000271117
3.225660    0.000405104
3.224620    0.000245055
3.223580    0.000277452
3.222540    0.000262985
3.221500    0.000288129
3.220460    0.00037542
3.219430    0.000358928
3.218390    0.000244784
3.217360    0.000311732
3.216320    0.000391514
3.215290    0.000270554
3.214250    0.00046154
3.213220    0.000246352
3.212190    0.000235848
3.211160    0.000272429
3.210130    0.00037249
3.209100    0.000245205
3.208070    0.000434077
3.207040    0.000269988
3.206010    0.000241858
3.204980    0.000253384
3.203950    0.000234005
3.202930    0.000235579
3.201900    0.000240525
3.200880    0.000325444
3.199850    0.000228366
3.198830    0.000282687
3.197810    0.000261171
3.196780    0.000255232
3.195760    0.000260668
3.194740    0.000261205
3.193720    0.000234151
3.192700    0.00035673
3.191680    0.000255355
3.190670    0.000273771
3.189650    0.000229591
3.188630    0.000357028
3.187610    0.000498827
3.186600    0.000292787
3.185580    0.000243757
3.184570    0.000237437
3.183550    0.000452376
3.182540    0.000318552
3.181530    0.000340957
3.180520    0.000407371
3.179510    0.000308435
3.178500    0.000258016
3.177490    0.000343009
3.176480    0.000223956
3.175470    0.000225415
3.174460    0.000325261
3.173450    0.000373675
3.172450    0.000247177
3.171440    0.000221428
3.170430    0.000339262
3.169430    0.00030629
3.168420    0.000320993
3.167420    0.000237467
3.166420    0.00027526
3.165420    0.000282993
3.164410    0.000592586
3.163410    0.000408296
3.162410    0.000258398
3.161410    0.000344987
3.160410    0.000231325
3.159420    0.000299155
3.158420    0.000226067
3.157420    0.000285201
3.156420    0.000402104
3.155430    0.000316292
3.154430    0.000252412
3.153440    0.000328981
3.152440    0.000289422
3.151450    0.000410655
3.150460    0.000288409
3.149460    0.000215557
3.148470    0.000214051
3.147480    0.000230847
3.146490    0.000257359
3.145500    0.000309085
3.144510    0.000272504
3.143520    0.000211362
3.142540    0.00030593
3.141550    0.000228855
3.140560    0.000254325
3.139580    0.000235108
3.138590    0.000347725
3.137610    0.000222519
3.136620    0.000736487
3.135640    0.000248988
3.134660    0.000308584
3.133670    0.00021112
3.132690    0.000210926
3.131710    0.000300605
3.130730    0.00031146
3.129750    0.000254742
3.128770    0.000327899
3.127790    0.000412667
3.126810    0.00025479
3.125840    0.000332273
3.124860    0.000263261
3.123880    0.000242672
3.122910    0.000206462
3.121930    0.000204512
3.120960    0.000258904
3.119990    0.000365961
3.119010    0.000306181
3.118040    0.000239165
3.117070    0.00032825
3.116100    0.000209621
3.115130    0.000234407
3.114160    0.000216671
3.113190    0.000270075
3.112220    0.000233483
3.111250    0.000212912
3.110280    0.000254102
3.109310    0.000227137
3.108350    0.000251248
3.107380    0.000364584
3.106420    0.000208643
3.105450    0.000216998
3.104490    0.000259447
3.103520    0.000297956
3.102560    0.000277418
3.101600    0.000338418
3.100640    0.000307525
3.099680    0.000226694
3.098720    0.000235283
3.097760    0.00022326
3.096800    0.000197688
3.095840    0.00019753
3.094880    0.000196565
3.093920    0.000245698
3.092970    0.000200789
3.092010    0.000214095
3.091050    0.000239535
3.090100    0.000215547
3.089140    0.000210811
3.088190    0.000205014
3.087240    0.000221902
3.086280    0.000218325
3.085330    0.000243616
3.084380    0.000245931
3.083430    0.000202055
3.082480    0.000263627
3.081530    0.000218856
3.080580    0.000209472
3.079630    0.000201414
3.078680    0.000308827
3.077730    0.000203494
3.076790    0.000270706
3.075840    0.000210055
3.074900    0.000206868
3.073950    0.000301295
3.073010    0.000198659
3.072060    0.00021066
3.071120    0.000189495
3.070180    0.000227301
3.069230    0.000190072
3.068290    0.000327168
3.067350    0.000269154
3.066410    0.00020622
3.065470    0.000193352
3.064530    0.000208133
3.063590    0.000266679
3.062650    0.000214429
3.061720    0.000194332
3.060780    0.000204904
3.059840    0.000230953
3.058910    0.000212864
3.057970    0.000228679
3.057040    0.000211446
3.056100    0.000198282
3.055170    0.000195239
3.054230    0.000194428
3.053300    0.000187938
3.052370    0.000197264
3.051440    0.000197521
3.050510    0.000191249
3.049580    0.000185608
3.048650    0.000257278
3.047720    0.00019559
3.046790    0.000213886
3.045860    0.000184037
3.044930    0.000184091
3.044010    0.000213273
3.043080    0.00018763
3.042160    0.000275245
3.041230    0.000194421
3.040310    0.00025196
3.039380    0.000189307
3.038460    0.000209162
3.037540    0.000202367
3.036610    0.000194987
3.035690    0.000193608
3.034770    0.000199474
3.033850    0.000204255
3.032930    0.000187786
3.032010    0.000181936
3.031090    0.000182737
3.030170    0.000189878
3.029250    0.000186179
3.028340    0.000187801
3.027420    0.000215835
3.026500    0.000193267
3.025590    0.000183527
3.024670    0.000253437
3.023760    0.000204211
3.022840    0.000183179
3.021930    0.000177075
3.021020    0.000177249
3.020110    0.00018949
3.019190    0.000215287
3.018280    0.000200693
3.017370    0.000183164
3.016460    0.000206649
3.015550    0.0001852
3.014640    0.000179553
3.013730    0.000207742
3.012830    0.000240046
3.011920    0.000179715
3.011010    0.000185293
3.010110    0.00017547
3.009200    0.00018295
3.008290    0.000176011
3.007390    0.000178535
3.006490    0.000175065
3.005580    0.00017493
3.004680    0.000183296
3.003780    0.000188557
3.002870    0.000187891
3.001970    0.000182414
3.001070    0.000174124
3.000170    0.000197284
2.999270    0.000172134
2.998370    0.000176288
2.997470    0.000248337
2.996580    0.000170941
2.995680    0.000227102
2.994780    0.000205966
2.993880    0.000178472
2.992990    0.000182519
2.992090    0.00018023
2.991200    0.0002004
2.990300    0.000215752
2.989410    0.000169095
2.988520    0.000173885
2.987620    0.000169037
2.986730    0.000168931
2.985840    0.000272775
2.984950    0.000172327
2.984060    0.0001691
2.983170    0.000183128
2.982280    0.000184195
2.981390    0.000169403
2.980500    0.000168585
2.979610    0.00016811
2.978720    0.000167711
2.977840    0.000190974
2.976950    0.000172375
2.976060    0.000167489
2.975180    0.000167332
2.974290    0.00016577
2.973410    0.000184499
2.972530    0.000194774
2.971640    0.000167758
2.970760    0.000178183
2.969880    0.000170366
2.969000    0.000164661
2.968110    0.000167495
2.967230    0.000169533
2.966350    0.000164427
2.965470    0.000196137
2.964590    0.000169132
2.963720    0.000163907
2.962840    0.000166259
2.961960    0.000194737
2.961080    0.000174901
2.960210    0.000163365
2.959330    0.000172423
2.958450    0.000164647
2.957580    0.000199197
2.956710    0.000162386
2.955830    0.000165561
2.954960    0.000161075
2.954090    0.000164822
2.953210    0.000164286
2.952340    0.000162414
2.951470    0.000193199
2.950600    0.000181643
2.949730    0.000161748
2.948860    0.000160057
2.947990    0.000164138
2.947120    0.000159792
2.946250    0.00016011
2.945380    0.000222328
2.944520    0.000170402
2.943650    0.000159875
2.942780    0.000163394
2.941920    0.00015997
2.941050    0.000158442
2.940190    0.000158497
2.939320    0.0002292
2.938460    0.000166156
2.937600    0.000189972
2.936730    0.000199903
2.935870    0.000189863
2.935010    0.000167121
2.934150    0.000171649
2.933290    0.000171293
2.932430    0.000159766
2.931570    0.000167386
2.930710    0.000157224
2.929850    0.000157458
2.928990    0.000156591
2.928140    0.000156761
2.927280    0.000156735
2.926420    0.000212256
2.925570    0.000178025
2.924710    0.000160254
2.923850    0.000156202
2.923000    0.00016435
2.922150    0.000155846
2.921290    0.000154701
2.920440    0.000159435
2.919590    0.00016011
2.918730    0.000154463
2.917880    0.000153517
2.917030    0.000158328
2.916180    0.000169608
2.915330    0.000170473
2.914480    0.000158841
2.913630    0.000163237
2.912780    0.000160745
2.911930    0.000170112
2.911090    0.000167152
2.910240    0.000150623
2.909390    0.000150769
2.908550    0.000150385
2.907700    0.000151545
2.906860    0.000151368
2.906010    0.000190193
2.905170    0.000150884
2.904320    0.000149821
2.903480    0.000286246
2.902640    0.000149864
2.901790    0.0001629
2.900950    0.000148945
2.900110    0.000150762
2.899270    0.000149398
2.898430    0.00015305
2.897590    0.000162968
2.896750    0.000158339
2.895910    0.000148021
2.895070    0.000166166
2.894240    0.00021451
2.893400    0.000147074
2.892560    0.000149102
2.891730    0.000146626
2.890890    0.000146542
2.890050    0.000146257
2.889220    0.000152517
2.888380    0.000146351
2.887550    0.000146408
2.886720    0.000147335
2.885880    0.000145636
2.885050    0.000147148
2.884220    0.000145608
2.883390    0.000163646
2.882560    0.000152458
2.881730    0.000145211
2.880900    0.000156394
2.880070    0.000144902
2.879240    0.000149133
2.878410    0.000167135
2.877580    0.00014376
2.876750    0.000156805
2.875920    0.000199461
2.875100    0.000158568
2.874270    0.00014337
2.873450    0.000142791
2.872620    0.000142782
2.871790    0.000142483
2.870970    0.000156737
2.870150    0.000142444
2.869320    0.000164436
2.868500    0.000141873
2.867680    0.000148331
2.866860    0.000141805
2.866030    0.000142437
2.865210    0.000160397
2.864390    0.000141167
2.863570    0.000141874
2.862750    0.000153453
2.861930    0.000145979
2.861110    0.000141485
2.860300    0.000141073
2.859480    0.000162477
2.858660    0.000144466
2.857840    0.000157758
2.857030    0.000139651
2.856210    0.000139447
2.855390    0.000139266
2.854580    0.000139112
2.853760    0.000138932
2.852950    0.000139264
2.852140    0.000148569
2.851320    0.000158369
2.850510    0.000139114
2.849700    0.000138065
2.848890    0.000146984
2.848080    0.000138053
2.847260    0.000145362
2.846450    0.000139223
2.845640    0.000138586
2.844830    0.000157654
2.844030    0.000159965
2.843220    0.000136778
2.842410    0.000147837
2.841600    0.000138183
2.840790    0.000141313
2.839990    0.00013947
2.839180    0.000141101
2.838370    0.000135467
2.837570    0.000135268
2.836760    0.000135073
2.835960    0.000135006
2.835160    0.000134715
2.834350    0.000136253
2.833550    0.00013451
2.832750    0.00016717
2.831940    0.000134339
2.831140    0.000147443
2.830340    0.000140969
2.829540    0.000166195
2.828740    0.000206793
2.827940    0.000133461
2.827140    0.000134168
2.826340    0.000135528
2.825540    0.000133887
2.824740    0.000139537
2.823950    0.00013981
2.823150    0.000151334
2.822350    0.000133882
2.821560    0.000132559
2.820760    0.000132227
2.819970    0.000132776
2.819170    0.000131953
2.818380    0.000133289
2.817580    0.000132589
2.816790    0.000132253
2.815990    0.000143107
2.815200    0.000131407
2.814410    0.000132918
2.813620    0.000131085
2.812830    0.000132678
2.812040    0.000183149
2.811240    0.000137147
2.810450    0.000133282
2.809670    0.000133399
2.808880    0.000130368
2.808090    0.000135802
