# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   2.44993122e+03
    17.57028   2.06756884e+03
    17.53946   2.79109148e+03
    17.50875   2.07288217e+03
    17.47815   3.11421785e+03
    17.44766   2.14975482e+03
    17.41727   2.08689833e+03
    17.38698   2.09153923e+03
    17.35681   2.09201205e+03
    17.32673   2.11441585e+03
    17.29676   2.38421157e+03
    17.26690   3.21894810e+03
    17.23713   2.10904007e+03
    17.20747   2.11222235e+03
    17.17791   3.20674724e+03
    17.14846   2.19705821e+03
    17.11910   2.12937875e+03
    17.08984   2.12765843e+03
    17.06069   3.15764556e+03
    17.03163   3.91123793e+03
    17.00267   2.72944904e+03
    16.97381   2.14725529e+03
    16.94505   2.26280652e+03
    16.91638   2.99112725e+03
    16.88782   2.15387643e+03
    16.85934   3.68878020e+03
    16.83097   2.37543676e+03
    16.80269   2.19701552e+03
    16.77450   2.88593551e+03
    16.74641   3.92018790e+03
    16.71841   2.18510335e+03
    16.69051   2.91581583e+03
    16.66270   2.18586414e+03
    16.63498   2.26740354e+03
    16.60735   2.21470565e+03
    16.57982   2.29755046e+03
    16.55238   2.20840811e+03
    16.52502   4.07135338e+03
    16.49776   2.27712069e+03
    16.47059   2.25609881e+03
    16.44350   2.47292379e+03
    16.41651   3.51347352e+03
    16.38960   2.23832259e+03
    16.36279   2.94139125e+03
    16.33606   2.24637071e+03
    16.30941   2.53281771e+03
    16.28286   2.24349342e+03
    16.25639   2.52090817e+03
    16.23000   2.25094433e+03
    16.20370   2.89093123e+03
    16.17749   2.57259018e+03
    16.15136   2.84494445e+03
    16.12532   2.25933631e+03
    16.09936   2.29060775e+03
    16.07348   4.05761843e+03
    16.04768   2.41185925e+03
    16.02197   2.35814531e+03
    15.99634   2.27872293e+03
    15.97080   2.28473839e+03
    15.94533   3.03293775e+03
    15.91995   2.56965070e+03
    15.89464   3.02864259e+03
    15.86942   2.53682400e+03
    15.84427   2.64400676e+03
    15.81921   3.30320396e+03
    15.79422   2.30661105e+03
    15.76932   2.37706328e+03
    15.74449   2.31197016e+03
    15.71974   2.38053698e+03
    15.69507   2.65144263e+03
    15.67047   2.45313860e+03
    15.64595   3.02899045e+03
    15.62151   2.32981118e+03
    15.59715   3.39665291e+03
    15.57286   2.34913259e+03
    15.54865   2.42154876e+03
    15.52451   2.36605126e+03
    15.50044   3.13841025e+03
    15.47645   2.69172580e+03
    15.45254   2.58195947e+03
    15.42870   2.46847030e+03
    15.40493   3.57303960e+03
    15.38123   3.12466382e+03
    15.35761   2.37385497e+03
    15.33406   2.47267635e+03
    15.31059   3.86567772e+03
    15.28718   3.74268356e+03
    15.26385   3.34670319e+03
    15.24058   3.95861702e+03
    15.21739   4.39807562e+03
    15.19427   3.96284200e+03
    15.17122   2.40191066e+03
    15.14824   2.94827037e+03
    15.12532   3.23982601e+03
    15.10248   3.61955134e+03
    15.07971   2.61265746e+03
    15.05700   2.73476127e+03
    15.03436   3.22771904e+03
    15.01179   2.75548567e+03
    14.98929   2.67306114e+03
    14.96686   2.64303844e+03
    14.94449   2.56291990e+03
    14.92219   2.43664751e+03
    14.89996   2.43636548e+03
    14.87779   2.62213232e+03
    14.85569   2.85969442e+03
    14.83365   2.60213658e+03
    14.81168   3.20696754e+03
    14.78977   2.69346859e+03
    14.76793   4.13324703e+03
    14.74616   4.65864799e+03
    14.72444   2.58552880e+03
    14.70279   4.29307752e+03
    14.68121   2.85441359e+03
    14.65969   3.01352025e+03
    14.63823   2.91781490e+03
    14.61683   4.59187576e+03
    14.59550   2.94894314e+03
    14.57422   4.16141595e+03
    14.55301   3.58151822e+03
    14.53187   2.50898121e+03
    14.51078   2.49344205e+03
    14.48975   2.50939842e+03
    14.46879   2.81401398e+03
    14.44788   3.07980708e+03
    14.42704   2.51358564e+03
    14.40626   2.52481807e+03
    14.38553   4.14202118e+03
    14.36487   2.78375387e+03
    14.34426   2.53692743e+03
    14.32372   2.52641291e+03
    14.30323   3.89609661e+03
    14.28280   4.43093007e+03
    14.26243   3.95077738e+03
    14.24212   3.06366928e+03
    14.22186   3.58546242e+03
    14.20166   2.53918875e+03
    14.18152   2.54781599e+03
    14.16144   3.31301742e+03
    14.14141   2.75416826e+03
    14.12144   2.96218450e+03
    14.10153   3.51033079e+03
    14.08167   2.98353586e+03
    14.06187   3.56142041e+03
    14.04213   3.50924807e+03
    14.02244   2.66912082e+03
    14.00280   2.58737725e+03
    13.98322   3.54361502e+03
    13.96369   3.23700271e+03
    13.94422   5.72668693e+03
    13.92481   4.63052861e+03
    13.90544   2.63851721e+03
    13.88613   4.33529252e+03
    13.86688   2.71909449e+03
    13.84768   3.35246782e+03
    13.82853   3.23337675e+03
    13.80943   3.42908944e+03
    13.79039   4.05847521e+03
    13.77139   3.14154111e+03
    13.75246   3.40627046e+03
    13.73357   2.98956632e+03
    13.71473   2.84869995e+03
    13.69595   2.66879778e+03
    13.67722   3.40876632e+03
    13.65854   3.02155682e+03
    13.63991   4.05677219e+03
    13.62133   5.30782665e+03
    13.60280   2.74226037e+03
    13.58432   3.37434447e+03
    13.56589   3.22164745e+03
    13.54751   3.80217619e+03
    13.52918   3.65132153e+03
    13.51091   2.66354237e+03
    13.49268   3.55621435e+03
    13.47449   2.66788395e+03
    13.45636   2.81504232e+03
    13.43828   2.68821836e+03
    13.42025   2.65888042e+03
    13.40226   3.37880477e+03
    13.38432   4.12980729e+03
    13.36643   2.94264169e+03
    13.34859   3.30603556e+03
    13.33079   3.55075487e+03
    13.31305   2.83210007e+03
    13.29535   2.68343850e+03
    13.27769   3.18469706e+03
    13.26009   2.83130957e+03
    13.24253   3.10766955e+03
    13.22501   2.74180594e+03
    13.20755   5.03556306e+03
    13.19013   4.55960376e+03
    13.17275   3.58809260e+03
    13.15542   3.40356277e+03
    13.13814   2.78699637e+03
    13.12090   3.15085152e+03
    13.10371   4.83156330e+03
    13.08656   4.16489469e+03
    13.06945   3.36193080e+03
    13.05240   3.43649381e+03
    13.03538   2.74165622e+03
    13.01841   3.01953964e+03
    13.00149   6.77924864e+03
    12.98460   2.88884284e+03
    12.96777   3.21096710e+03
    12.95097   4.18528228e+03
    12.93422   5.82848913e+03
    12.91751   3.57099010e+03
    12.90085   2.95169661e+03
    12.88423   3.53955494e+03
    12.86765   2.86612472e+03
    12.85111   3.02226015e+03
    12.83462   2.92515141e+03
    12.81817   2.88930769e+03
    12.80176   5.96872732e+03
    12.78539   5.13851528e+03
    12.76906   4.18620726e+03
    12.75278   2.90290362e+03
    12.73654   2.96676267e+03
    12.72033   3.32217843e+03
    12.70417   2.93083597e+03
    12.68806   2.84038036e+03
    12.67198   7.10644861e+03
    12.65594   5.68778375e+03
    12.63994   4.94292636e+03
    12.62399   3.39855562e+03
    12.60807   4.94161807e+03
    12.59219   2.80645469e+03
    12.57636   7.22736310e+03
    12.56056   2.84603302e+03
