# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.96154869e+03
    17.57028   5.97844959e+03
    17.53946   5.99262228e+03
    17.50875   6.00703306e+03
    17.47815   6.02385405e+03
    17.44766   6.03871849e+03
    17.41727   6.05247136e+03
    17.38698   6.06966080e+03
    17.35681   6.08259715e+03
    17.32673   6.09901274e+03
    17.29676   6.11612918e+03
    17.26690   6.12550179e+03
    17.23713   6.14712090e+03
    17.20747   6.15920426e+03
    17.17791   6.17241456e+03
    17.14846   6.19365491e+03
    17.11910   6.20454675e+03
    17.08984   6.21684552e+03
    17.06069   6.24033819e+03
    17.03163   6.24980760e+03
    17.00267   6.26134191e+03
    16.97381   6.28661636e+03
    16.94505   6.29386601e+03
    16.91638   6.30709486e+03
    16.88782   6.33113755e+03
    16.85934   6.34003228e+03
    16.83097   6.35154499e+03
    16.80269   6.37695000e+03
    16.77450   6.38506794e+03
    16.74641   6.39374363e+03
    16.71841   6.41542308e+03
    16.69051   6.43931298e+03
    16.66270   6.43708007e+03
    16.63498   6.45980193e+03
    16.60735   6.48313488e+03
    16.57982   6.48283588e+03
    16.55238   6.50390996e+03
    16.52502   6.52933462e+03
    16.49776   6.52525187e+03
    16.47059   6.54527912e+03
    16.44350   6.57889098e+03
    16.41651   6.56671021e+03
    16.38960   6.58909230e+03
    16.36279   6.62498241e+03
    16.33606   6.58910339e+03
    16.30941   6.65161473e+03
    16.28286   6.64102932e+03
    16.25639   6.65870509e+03
    16.23000   6.69505955e+03
    16.20370   6.67961754e+03
    16.17749   6.70474490e+03
    16.15136   6.73578200e+03
    16.12532   6.71385551e+03
    16.09936   6.75839983e+03
    16.07348   6.77775563e+03
    16.04768   6.72751575e+03
    16.02197   6.82406341e+03
    15.99634   6.82835959e+03
    15.97080   6.76129251e+03
    15.94533   6.86964262e+03
    15.91995   6.87656046e+03
    15.89464   6.78798338e+03
    15.86942   6.92005172e+03
    15.84427   6.92347675e+03
    15.81921   6.81497418e+03
    15.79422   6.97238522e+03
    15.76932   6.92332824e+03
    15.74449   6.88955032e+03
    15.71974   7.01883079e+03
    15.69507   6.95584306e+03
    15.67047   6.93805353e+03
    15.64595   7.05220670e+03
    15.62151   7.00211662e+03
    15.59715   6.98120654e+03
    15.57286   7.07890555e+03
    15.54865   7.05215712e+03
    15.52451   7.01594458e+03
    15.50044   7.06619102e+03
    15.47645   7.14072671e+03
    15.45254   7.05583439e+03
    15.42870   7.11057202e+03
    15.40493   7.18379919e+03
    15.38123   7.08995651e+03
    15.35761   7.13976149e+03
    15.33406   7.24042641e+03
    15.31059   7.11001058e+03
    15.28718   7.19494174e+03
    15.26385   7.26771738e+03
    15.24058   7.09240490e+03
    15.21739   7.30897515e+03
    15.19427   7.30992554e+03
    15.17122   7.12560704e+03
    15.14824   7.35588290e+03
    15.12532   7.33113496e+03
    15.10248   7.17971252e+03
    15.07971   7.40318548e+03
    15.05700   7.37296019e+03
    15.03436   7.21231371e+03
    15.01179   7.42397887e+03
    14.98929   7.26927946e+03
    14.96686   7.42628397e+03
    14.94449   7.46409578e+03
    14.92219   7.22719533e+03
    14.89996   7.56975033e+03
    14.87779   7.51090678e+03
    14.85569   7.26947161e+03
    14.83365   7.58130264e+03
    14.81168   7.59411027e+03
    14.78977   7.31468731e+03
    14.76793   7.62802949e+03
    14.74616   7.64332178e+03
    14.72444   7.36433163e+03
    14.70279   7.67432644e+03
    14.68121   7.68915924e+03
    14.65969   7.41684035e+03
    14.63823   7.71283227e+03
    14.61683   7.74144318e+03
    14.59550   7.44138810e+03
    14.57422   7.65172827e+03
    14.55301   7.70420570e+03
    14.53187   7.45444945e+03
    14.51078   7.78115165e+03
    14.48975   7.76557127e+03
    14.46879   7.56498679e+03
    14.44788   7.84773278e+03
    14.42704   7.81803246e+03
    14.40626   7.66004121e+03
    14.38553   7.95062912e+03
    14.36487   7.88477659e+03
    14.34426   7.75296374e+03
    14.32372   7.86272066e+03
    14.30323   6.74299257e+03
    14.28280   7.87405019e+03
    14.26243   8.05495546e+03
    14.24212   7.87251060e+03
    14.22186   7.69183506e+03
    14.20166   7.91315689e+03
    14.18152   7.97984705e+03
    14.16144   7.90105936e+03
    14.14141   7.98543384e+03
    14.12144   8.02340375e+03
    14.10153   8.09118836e+03
    14.08167   8.14662395e+03
    14.06187   8.11246082e+03
    14.04213   6.13741016e+03
    14.02244   6.23713175e+03
    14.00280   5.93997558e+03
    13.98322   5.98610979e+03
    13.96369   6.88118232e+03
    13.94422   6.77872041e+03
    13.92481   6.87237689e+03
    13.90544   7.49898880e+03
    13.88613   7.78718929e+03
    13.86688   7.98535326e+03
    13.84768   8.14956162e+03
    13.82853   8.15805168e+03
    13.80943   8.16105890e+03
    13.79039   8.32683399e+03
    13.77139   8.24770430e+03
    13.75246   8.21019175e+03
    13.73357   8.41571429e+03
    13.71473   8.31306993e+03
    13.69595   8.23733881e+03
    13.67722   8.48414595e+03
    13.65854   8.34108902e+03
    13.63991   8.26806168e+03
    13.62133   8.53078663e+03
    13.60280   8.16071970e+03
    13.58432   8.50553372e+03
    13.56589   8.56930738e+03
    13.54751   8.22079187e+03
    13.52918   8.50329817e+03
    13.51091   8.62598415e+03
    13.49268   8.22963648e+03
    13.47449   8.54741421e+03
