# Wavenumber   Flux
#       [um]   [erg/s/cm]
     3.25082   2.23656277e+04
     3.24977   2.23533630e+04
     3.24871   2.23411383e+04
     3.24766   2.23288826e+04
     3.24660   2.23166560e+04
     3.24555   2.23043734e+04
     3.24450   2.22921427e+04
     3.24344   2.22798816e+04
     3.24239   2.22675880e+04
     3.24134   2.22553141e+04
     3.24029   2.22430454e+04
     3.23924   2.22307986e+04
     3.23819   2.22184785e+04
     3.23714   2.22061921e+04
     3.23610   2.21939555e+04
     3.23505   2.21815939e+04
     3.23400   2.21693395e+04
     3.23296   2.21570628e+04
     3.23191   2.21447614e+04
     3.23087   2.21324411e+04
     3.22983   2.21201567e+04
     3.22878   2.21079093e+04
     3.22774   2.20955720e+04
     3.22670   2.20832640e+04
     3.22566   2.20710215e+04
     3.22462   2.20586971e+04
     3.22358   2.20464070e+04
     3.22254   2.20341161e+04
     3.22150   2.20218339e+04
     3.22046   2.20095475e+04
     3.21943   2.19972589e+04
     3.21839   2.19850058e+04
     3.21736   2.19726924e+04
     3.21632   2.19604321e+04
     3.21529   2.19481656e+04
     3.21425   2.19358794e+04
     3.21322   2.19236050e+04
     3.21219   2.19113685e+04
     3.21116   2.18990890e+04
     3.21013   2.18868389e+04
     3.20910   2.18745999e+04
     3.20807   2.18623486e+04
     3.20704   2.18500898e+04
     3.20601   2.18378815e+04
     3.20498   2.18256140e+04
     3.20395   2.18134303e+04
     3.20293   2.18011742e+04
     3.20190   2.17889290e+04
     3.20088   2.17767770e+04
     3.19985   2.17645267e+04
     3.19883   2.17523307e+04
     3.19781   2.17401318e+04
     3.19678   2.17279560e+04
     3.19576   2.17157301e+04
     3.19474   2.17035315e+04
     3.19372   2.16913368e+04
     3.19270   2.16791860e+04
     3.19168   2.16669698e+04
     3.19067   2.16547886e+04
     3.18965   2.16426400e+04
     3.18863   2.16303913e+04
     3.18761   2.16182513e+04
     3.18660   2.16060325e+04
     3.18558   2.15938950e+04
     3.18457   2.15816670e+04
     3.18355   2.15694776e+04
     3.18254   2.15573803e+04
     3.18153   2.15451001e+04
     3.18052   2.15329571e+04
     3.17951   2.15207827e+04
     3.17850   2.15085515e+04
     3.17749   2.14963582e+04
     3.17648   2.14841609e+04
     3.17547   2.14720362e+04
     3.17446   2.14597529e+04
     3.17345   2.14475583e+04
     3.17245   2.14354127e+04
     3.17144   2.14231546e+04
     3.17043   2.14109478e+04
     3.16943   2.13987432e+04
     3.16842   2.13864800e+04
     3.16742   2.13742672e+04
     3.16642   2.13620822e+04
     3.16542   2.13498034e+04
     3.16441   2.13368025e+04
     3.16341   2.13245334e+04
     3.16241   2.13123185e+04
     3.16141   2.13000394e+04
     3.16041   2.12878065e+04
     3.15942   2.12755207e+04
     3.15842   2.12632439e+04
     3.15742   2.12509527e+04
     3.15642   2.12386941e+04
     3.15543   2.12264032e+04
     3.15443   2.12141239e+04
     3.15344   2.12017991e+04
     3.15244   2.11895227e+04
     3.15145   2.11771549e+04
     3.15046   2.11648940e+04
     3.14946   2.11525567e+04
     3.14847   2.11402444e+04
     3.14748   2.11279163e+04
     3.14649   2.11155477e+04
     3.14550   2.11032346e+04
     3.14451   2.10908815e+04
     3.14352   2.10785376e+04
     3.14254   2.10661913e+04
     3.14155   2.10538089e+04
     3.14056   2.10414747e+04
     3.13958   2.10290546e+04
     3.13859   2.10167355e+04
     3.13761   2.10043309e+04
     3.13662   2.09919422e+04
     3.13564   2.09795771e+04
     3.13466   2.09671176e+04
     3.13367   2.09548116e+04
     3.13269   2.09423119e+04
     3.13171   2.09299523e+04
     3.13073   2.09175328e+04
     3.12975   2.09050856e+04
     3.12877   2.08926782e+04
     3.12779   2.08802172e+04
     3.12681   2.08677944e+04
     3.12584   2.08553635e+04
     3.12486   2.08428727e+04
     3.12388   2.08304358e+04
     3.12291   2.08179739e+04
     3.12193   2.08054984e+04
     3.12096   2.07930232e+04
     3.11999   2.07805366e+04
     3.11901   2.07680191e+04
     3.11804   2.07555965e+04
     3.11707   2.07430110e+04
     3.11610   2.07305539e+04
     3.11513   2.07179961e+04
     3.11416   2.07054477e+04
     3.11319   2.06929607e+04
     3.11222   2.06803942e+04
     3.11125   2.06678648e+04
     3.11028   2.06552556e+04
     3.10931   2.06426537e+04
     3.10835   2.06301924e+04
     3.10738   2.06174745e+04
     3.10642   2.06049479e+04
     3.10545   2.05923131e+04
     3.10449   2.05796186e+04
     3.10352   2.05671391e+04
     3.10256   2.05543518e+04
     3.10160   2.05418646e+04
     3.10064   2.05290355e+04
     3.09968   2.05164163e+04
     3.09872   2.05038020e+04
     3.09776   2.04910228e+04
     3.09680   2.04783988e+04
     3.09584   2.04655685e+04
     3.09488   2.04528704e+04
     3.09392   2.04401921e+04
     3.09297   2.04274300e+04
     3.09201   2.04146972e+04
     3.09105   2.04018785e+04
     3.09010   2.03891288e+04
     3.08914   2.03763194e+04
     3.08819   2.03634956e+04
     3.08724   2.03507425e+04
     3.08628   2.03378584e+04
     3.08533   2.03252794e+04
     3.08438   2.03123745e+04
     3.08343   2.02995447e+04
     3.08248   2.02867651e+04
     3.08153   2.02737735e+04
     3.08058   2.02609838e+04
     3.07963   2.02480591e+04
     3.07868   2.02350899e+04
     3.07773   2.02222707e+04
     3.07679   2.02093150e+04
     3.07584   2.01964251e+04
     3.07490   2.01833570e+04
     3.07395   2.01704973e+04
     3.07301   2.01575068e+04
     3.07206   2.01444585e+04
     3.07112   2.01315607e+04
     3.07018   2.01185692e+04
     3.06923   2.01056488e+04
     3.06829   2.00925748e+04
     3.06735   2.00795494e+04
     3.06641   2.00665377e+04
     3.06547   2.00535419e+04
     3.06453   2.00405014e+04
     3.06359   2.00273301e+04
     3.06265   2.00143825e+04
     3.06172   2.00013728e+04
     3.06078   1.99882017e+04
     3.05984   1.99752096e+04
     3.05891   1.99619965e+04
     3.05797   1.99489434e+04
     3.05704   1.99358171e+04
     3.05610   1.99226704e+04
     3.05517   1.99094815e+04
     3.05423   1.98962810e+04
     3.05330   1.98831564e+04
     3.05237   1.98699936e+04
     3.05144   1.98567620e+04
     3.05051   1.98435968e+04
     3.04958   1.98303344e+04
     3.04865   1.98172034e+04
     3.04772   1.98036908e+04
     3.04679   1.97904035e+04
     3.04586   1.97773430e+04
     3.04493   1.97637512e+04
     3.04401   1.97504871e+04
     3.04308   1.97372763e+04
     3.04216   1.97237224e+04
     3.04123   1.97106700e+04
     3.04031   1.96969311e+04
     3.03938   1.96835005e+04
     3.03846   1.96702827e+04
     3.03754   1.96567662e+04
     3.03661   1.96431295e+04
     3.03569   1.96299732e+04
     3.03477   1.96163714e+04
     3.03385   1.96029172e+04
     3.03293   1.95891857e+04
     3.03201   1.95757971e+04
     3.03109   1.95623325e+04
     3.03017   1.95485257e+04
     3.02925   1.95350758e+04
     3.02834   1.95218393e+04
     3.02742   1.95076166e+04
     3.02650   1.94946669e+04
     3.02559   1.94805229e+04
     3.02467   1.94669315e+04
     3.02376   1.94536320e+04
     3.02284   1.94395516e+04
     3.02193   1.94262257e+04
     3.02102   1.94125935e+04
     3.02011   1.93986378e+04
     3.01919   1.93849853e+04
     3.01828   1.93708608e+04
     3.01737   1.93567111e+04
     3.01646   1.93433250e+04
     3.01555   1.93294956e+04
     3.01464   1.93157646e+04
     3.01373   1.93019569e+04
     3.01283   1.92881739e+04
     3.01192   1.92744276e+04
     3.01101   1.92607782e+04
     3.01011   1.92467484e+04
     3.00920   1.92331535e+04
     3.00829   1.92193235e+04
     3.00739   1.92052234e+04
     3.00649   1.91917043e+04
     3.00558   1.91776123e+04
     3.00468   1.91638818e+04
     3.00378   1.91498607e+04
     3.00287   1.91361723e+04
     3.00197   1.91220126e+04
     3.00107   1.91080620e+04
     3.00017   1.90942179e+04
     2.99927   1.90804541e+04
     2.99837   1.90660518e+04
     2.99747   1.90524207e+04
     2.99658   1.90384364e+04
     2.99568   1.90239439e+04
     2.99478   1.90107393e+04
     2.99388   1.89955763e+04
     2.99299   1.89821787e+04
     2.99209   1.89674592e+04
     2.99120   1.89541010e+04
     2.99030   1.89395405e+04
     2.98941   1.89254889e+04
     2.98852   1.89116398e+04
     2.98762   1.88972800e+04
     2.98673   1.88830054e+04
     2.98584   1.88688690e+04
     2.98495   1.88548138e+04
     2.98406   1.88400612e+04
     2.98317   1.88259906e+04
     2.98228   1.88118524e+04
     2.98139   1.87976767e+04
     2.98050   1.87835827e+04
     2.97961   1.87688499e+04
     2.97872   1.87541195e+04
     2.97784   1.87399719e+04
     2.97695   1.87257466e+04
     2.97606   1.87110253e+04
     2.97518   1.86970683e+04
     2.97429   1.86823722e+04
     2.97341   1.86679572e+04
     2.97253   1.86539192e+04
     2.97164   1.86386367e+04
     2.97076   1.86244629e+04
     2.96988   1.86104631e+04
     2.96900   1.85958602e+04
     2.96811   1.85806446e+04
     2.96723   1.85659517e+04
     2.96635   1.85511325e+04
     2.96547   1.85373215e+04
     2.96459   1.85230750e+04
     2.96372   1.85076169e+04
     2.96284   1.84933177e+04
     2.96196   1.84788090e+04
     2.96108   1.84642293e+04
     2.96021   1.84490345e+04
     2.95933   1.84345258e+04
     2.95845   1.84194244e+04
     2.95758   1.84031402e+04
     2.95671   1.83904355e+04
     2.95583   1.83754345e+04
     2.95496   1.83590410e+04
     2.95409   1.83461883e+04
     2.95321   1.83288305e+04
     2.95234   1.83143156e+04
     2.95147   1.83003968e+04
     2.95060   1.82834698e+04
     2.94973   1.82694754e+04
     2.94886   1.82540271e+04
     2.94799   1.82394338e+04
     2.94712   1.82237660e+04
     2.94625   1.82089499e+04
     2.94538   1.81932519e+04
     2.94452   1.81786522e+04
     2.94365   1.81625941e+04
     2.94278   1.81485693e+04
     2.94192   1.81312600e+04
     2.94105   1.81176152e+04
     2.94019   1.81012415e+04
     2.93932   1.80857672e+04
     2.93846   1.80708170e+04
     2.93760   1.80530437e+04
     2.93673   1.80395514e+04
     2.93587   1.80237264e+04
     2.93501   1.80112528e+04
     2.93415   1.79915097e+04
     2.93329   1.79753835e+04
     2.93243   1.79650534e+04
     2.93157   1.79443313e+04
     2.93071   1.79334287e+04
     2.92985   1.79133260e+04
     2.92899   1.78984157e+04
     2.92814   1.78782833e+04
     2.92728   1.78675935e+04
     2.92642   1.78464547e+04
     2.92557   1.78384224e+04
     2.92471   1.78179411e+04
     2.92385   1.78037227e+04
     2.92300   1.77828779e+04
     2.92215   1.77684292e+04
     2.92129   1.77531608e+04
     2.92044   1.77337862e+04
     2.91959   1.77212424e+04
     2.91873   1.77048056e+04
     2.91788   1.76866017e+04
     2.91703   1.76715622e+04
     2.91618   1.76532219e+04
     2.91533   1.76356286e+04
     2.91448   1.76203039e+04
     2.91363   1.76061652e+04
     2.91278   1.75820910e+04
     2.91193   1.75677579e+04
     2.91109   1.75541360e+04
     2.91024   1.75295603e+04
     2.90939   1.75129685e+04
     2.90855   1.74953343e+04
     2.90770   1.74748271e+04
     2.90686   1.74744333e+04
     2.90601   1.74375598e+04
     2.90517   1.74371090e+04
     2.90432   1.73994596e+04
     2.90348   1.74045382e+04
     2.90264   1.73747159e+04
     2.90179   1.73590147e+04
     2.90095   1.73378630e+04
     2.90011   1.73189319e+04
     2.89927   1.73207661e+04
     2.89843   1.72769602e+04
     2.89759   1.72715678e+04
     2.89675   1.72407755e+04
     2.89591   1.72293542e+04
     2.89507   1.72013959e+04
     2.89424   1.72021300e+04
     2.89340   1.71711880e+04
     2.89256   1.71644366e+04
     2.89173   1.71251139e+04
     2.89089   1.71313212e+04
     2.89005   1.70955484e+04
     2.88922   1.70808497e+04
     2.88838   1.70415444e+04
     2.88755   1.70779514e+04
     2.88672   1.69974474e+04
     2.88588   1.70191857e+04
     2.88505   1.69548881e+04
     2.88422   1.69742837e+04
     2.88339   1.69318256e+04
     2.88256   1.69420921e+04
     2.88173   1.68838287e+04
     2.88090   1.68909330e+04
     2.88007   1.68830115e+04
     2.87924   1.68416519e+04
     2.87841   1.67986150e+04
     2.87758   1.68254105e+04
     2.87675   1.67661827e+04
     2.87592   1.67878111e+04
     2.87510   1.67223971e+04
     2.87427   1.67078947e+04
     2.87345   1.67246296e+04
     2.87262   1.66259456e+04
     2.87179   1.67338530e+04
     2.87097   1.65501970e+04
     2.87015   1.66677548e+04
     2.86932   1.65245773e+04
     2.86850   1.65925391e+04
     2.86768   1.65010620e+04
     2.86686   1.65373458e+04
     2.86603   1.65065184e+04
     2.86521   1.64891059e+04
     2.86439   1.65026541e+04
     2.86357   1.64336880e+04
     2.86275   1.64068348e+04
     2.86193   1.63807783e+04
     2.86111   1.63514029e+04
     2.86030   1.63153900e+04
     2.85948   1.63717811e+04
     2.85866   1.61840594e+04
     2.85784   1.63809190e+04
     2.85703   1.61702356e+04
     2.85621   1.63593594e+04
     2.85539   1.60756183e+04
     2.85458   1.62825657e+04
     2.85376   1.60143003e+04
     2.85295   1.62765006e+04
     2.85214   1.59139284e+04
     2.85132   1.61974769e+04
     2.85051   1.60134215e+04
     2.84970   1.60026908e+04
     2.84889   1.59818877e+04
     2.84808   1.59456534e+04
     2.84726   1.60720453e+04
     2.84645   1.57705292e+04
     2.84564   1.60066996e+04
     2.84483   1.57315521e+04
     2.84403   1.59849676e+04
     2.84322   1.56609691e+04
     2.84241   1.59268806e+04
     2.84160   1.57729155e+04
     2.84079   1.57683634e+04
     2.83999   1.57042591e+04
     2.83918   1.56043758e+04
     2.83837   1.58002215e+04
     2.83757   1.56031560e+04
     2.83676   1.56955679e+04
     2.83596   1.56573492e+04
     2.83516   1.55225782e+04
     2.83435   1.55257582e+04
     2.83355   1.55443774e+04
     2.83275   1.56533829e+04
     2.83194   1.52253697e+04
     2.83114   1.56221619e+04
     2.83034   1.52208201e+04
     2.82954   1.56078798e+04
     2.82874   1.50768957e+04
     2.82794   1.56707651e+04
     2.82714   1.49402760e+04
     2.82634   1.56439442e+04
     2.82554   1.49606755e+04
     2.82474   1.54227400e+04
     2.82395   1.49043428e+04
     2.82315   1.54436041e+04
     2.82235   1.48917892e+04
     2.82156   1.53892314e+04
     2.82076   1.48539944e+04
     2.81997   1.52911197e+04
     2.81917   1.47814344e+04
     2.81838   1.52860921e+04
     2.81758   1.47129749e+04
     2.81679   1.52330748e+04
     2.81599   1.49078850e+04
     2.81520   1.50878757e+04
     2.81441   1.45756603e+04
     2.81362   1.48805344e+04
     2.81283   1.48988479e+04
     2.81204   1.48111476e+04
     2.81124   1.48675094e+04
     2.81045   1.45879018e+04
     2.80967   1.49987235e+04
     2.80888   1.47085825e+04
     2.80809   1.47122592e+04
     2.80730   1.48735006e+04
     2.80651   1.43140221e+04
     2.80572   1.47312755e+04
     2.80494   1.42725854e+04
     2.80415   1.50105788e+04
     2.80336   1.41590768e+04
     2.80258   1.50352236e+04
     2.80179   1.40897943e+04
     2.80101   1.48102731e+04
     2.80022   1.40924957e+04
     2.79944   1.48687364e+04
     2.79866   1.41126843e+04
     2.79787   1.48198932e+04
     2.79709   1.39382030e+04
     2.79631   1.48520194e+04
     2.79553   1.40988116e+04
     2.79475   1.47570546e+04
     2.79397   1.40059666e+04
     2.79318   1.49039523e+04
     2.79240   1.38732083e+04
     2.79163   1.49165001e+04
     2.79085   1.37624796e+04
     2.79007   1.50218073e+04
     2.78929   1.36914509e+04
     2.78851   1.46895747e+04
     2.78773   1.36867529e+04
     2.78696   1.46872972e+04
     2.78618   1.36225368e+04
     2.78540   1.46492071e+04
     2.78463   1.33996217e+04
     2.78385   1.35907200e+04
     2.78308   1.45104742e+04
     2.78230   1.35339457e+04
     2.78153   1.43176851e+04
     2.78076   1.34851272e+04
     2.77998   1.43480742e+04
     2.77921   1.32541431e+04
     2.77844   1.45593855e+04
     2.77767   1.36615789e+04
     2.77690   1.34555927e+04
     2.77613   1.41905046e+04
     2.77535   1.34588122e+04
     2.77458   1.41900644e+04
     2.77382   1.38640403e+04
     2.77305   1.39703609e+04
     2.77228   1.42772139e+04
     2.77151   1.37202744e+04
     2.77074   1.42945761e+04
     2.76997   1.39644692e+04
     2.76921   1.40892158e+04
     2.76844   1.43582748e+04
     2.76767   1.43397588e+04
     2.76691   1.44084025e+04
     2.76614   1.41773460e+04
     2.76538   1.44126580e+04
     2.76461   1.41941703e+04
     2.76385   1.40512793e+04
     2.76309   1.38575896e+04
     2.76232   1.44230213e+04
     2.76156   1.38947413e+04
     2.76080   1.37121545e+04
     2.76003   1.45145684e+04
     2.75927   1.36406201e+04
     2.75851   1.36259428e+04
     2.75775   1.35839578e+04
     2.75699   1.44333973e+04
     2.75623   1.34690864e+04
     2.75547   1.34845312e+04
     2.75471   1.34904663e+04
     2.75395   1.45084297e+04
     2.75320   1.33989078e+04
     2.75244   1.33678242e+04
     2.75168   1.33926594e+04
     2.75092   1.34424443e+04
     2.75017   1.44367816e+04
     2.74941   1.33058955e+04
     2.74866   1.34083516e+04
     2.74790   1.33179819e+04
     2.74714   1.35483455e+04
     2.74639   1.33207814e+04
     2.74564   1.34999168e+04
     2.74488   1.35324676e+04
     2.74413   1.34299922e+04
     2.74338   1.35322640e+04
     2.74262   1.35336806e+04
     2.74187   1.37285141e+04
     2.74112   1.33914478e+04
     2.74037   1.37114716e+04
     2.73962   1.32514269e+04
     2.73887   1.36624083e+04
     2.73812   1.34177055e+04
     2.73737   1.35141741e+04
     2.73662   1.38695758e+04
     2.73587   1.32527792e+04
     2.73512   1.39618212e+04
     2.73437   1.31007853e+04
     2.73363   1.38888292e+04
     2.73288   1.30911399e+04
     2.73213   1.38018062e+04
     2.73139   1.31982511e+04
     2.73064   1.36002299e+04
     2.72990   1.37574577e+04
     2.72915   1.29594998e+04
     2.72841   1.37495400e+04
     2.72766   1.27888398e+04
     2.72692   1.37629198e+04
     2.72618   1.26101131e+04
     2.72543   1.37583033e+04
     2.72469   1.26335374e+04
     2.72395   1.35341120e+04
     2.72321   1.24980296e+04
     2.72246   1.34155554e+04
     2.72172   1.25738145e+04
     2.72098   1.31494076e+04
     2.72024   1.34679992e+04
     2.71950   1.21393342e+04
     2.71876   1.34633745e+04
     2.71802   1.19265700e+04
     2.71729   1.34017801e+04
     2.71655   1.21046942e+04
     2.71581   1.29341217e+04
     2.71507   1.20394362e+04
     2.71434   1.28691181e+04
     2.71360   1.18965591e+04
     2.71286   1.28076930e+04
     2.71213   1.16128621e+04
     2.71139   1.28865143e+04
     2.71066   1.15906833e+04
     2.70992   1.15672382e+04
     2.70919   1.27372400e+04
     2.70845   1.15862274e+04
     2.70772   1.27125134e+04
     2.70699   1.15056609e+04
     2.70626   1.26567643e+04
     2.70552   1.13310943e+04
     2.70479   1.28627398e+04
     2.70406   1.13403239e+04
     2.70333   1.26878630e+04
     2.70260   1.13302502e+04
     2.70187   1.15950632e+04
     2.70114   1.25760892e+04
     2.70041   1.11522949e+04
     2.69968   1.29473564e+04
     2.69895   1.13954954e+04
     2.69822   1.26327639e+04
     2.69750   1.16926932e+04
     2.69677   1.18143003e+04
     2.69604   1.26262968e+04
     2.69531   1.19661206e+04
     2.69459   1.21653818e+04
     2.69386   1.24499418e+04
     2.69314   1.24198033e+04
     2.69241   1.26509946e+04
     2.69169   1.26866990e+04
     2.69096   1.28028360e+04
     2.69024   1.23530600e+04
     2.68951   1.21089714e+04
     2.68879   1.28716960e+04
     2.68807   1.21884003e+04
     2.68735   1.20632031e+04
     2.68662   1.26587129e+04
     2.68590   1.20231291e+04
     2.68518   1.19132206e+04
     2.68446   1.26771979e+04
     2.68374   1.15715716e+04
     2.68302   1.16357081e+04
     2.68230   1.14312824e+04
     2.68158   1.26105759e+04
     2.68086   1.13712668e+04
     2.68014   1.11946738e+04
     2.67943   1.12455856e+04
     2.67871   1.08829933e+04
     2.67799   1.23841178e+04
     2.67727   1.08142011e+04
     2.67656   1.11652646e+04
     2.67584   1.09669985e+04
     2.67513   1.11179939e+04
     2.67441   1.08873003e+04
     2.67369   1.11540876e+04
     2.67298   1.09433214e+04
     2.67227   1.09982974e+04
     2.67155   1.11298629e+04
     2.67084   1.14227360e+04
     2.67013   1.14938295e+04
     2.66941   1.12821538e+04
     2.66870   1.14298924e+04
     2.66799   1.14421764e+04
     2.66728   1.15426428e+04
     2.66657   1.13975019e+04
     2.66585   1.17612164e+04
     2.66514   1.18367368e+04
     2.66443   1.19115054e+04
     2.66372   1.18958414e+04
     2.66301   1.21269814e+04
     2.66231   1.19543151e+04
     2.66160   1.22720157e+04
     2.66089   1.23150486e+04
     2.66018   1.23328817e+04
     2.65947   1.22782310e+04
     2.65877   1.25097616e+04
     2.65806   1.25217498e+04
     2.65735   1.25467822e+04
     2.65665   1.26235572e+04
     2.65594   1.26774955e+04
     2.65524   1.26555005e+04
     2.65453   1.26847733e+04
     2.65383   1.27262651e+04
     2.65312   1.27307232e+04
     2.65242   1.27396692e+04
     2.65172   1.27445533e+04
     2.65101   1.27474884e+04
     2.65031   1.27413844e+04
     2.64961   1.27385988e+04
     2.64891   1.27296658e+04
     2.64820   1.27167199e+04
     2.64750   1.27070748e+04
     2.64680   1.26908728e+04
     2.64610   1.26792633e+04
     2.64540   1.26617309e+04
     2.64470   1.26501558e+04
     2.64400   1.26326144e+04
     2.64330   1.26209130e+04
     2.64261   1.26032028e+04
     2.64191   1.25915887e+04
     2.64121   1.25738749e+04
     2.64051   1.25622502e+04
     2.63982   1.25446518e+04
     2.63912   1.25323886e+04
     2.63842   1.25156897e+04
     2.63773   1.25031852e+04
     2.63703   1.24861181e+04
     2.63634   1.24739701e+04
     2.63564   1.24566849e+04
     2.63495   1.24446410e+04
     2.63425   1.24271709e+04
     2.63356   1.24127721e+04
     2.63287   1.24005054e+04
     2.63217   1.23833197e+04
     2.63148   1.23710666e+04
     2.63079   1.23539721e+04
     2.63010   1.23415896e+04
     2.62940   1.23245589e+04
     2.62871   1.23102288e+04
     2.62802   1.22970356e+04
     2.62733   1.22809041e+04
     2.62664   1.22675623e+04
     2.62595   1.22518232e+04
     2.62526   1.22370239e+04
     2.62457   1.22231651e+04
     2.62388   1.22075665e+04
     2.62320   1.21932999e+04
     2.62251   1.21790150e+04
     2.62182   1.21638168e+04
     2.62113   1.21495030e+04
     2.62045   1.21338249e+04
     2.61976   1.21198315e+04
     2.61907   1.21043020e+04
     2.61839   1.20892969e+04
     2.61770   1.20757384e+04
     2.61702   1.20594722e+04
     2.61633   1.20446137e+04
     2.61565   1.20315425e+04
     2.61497   1.20145853e+04
     2.61428   1.20001454e+04
     2.61360   1.19854982e+04
     2.61292   1.19724706e+04
     2.61223   1.19561398e+04
     2.61155   1.19411382e+04
     2.61087   1.19265103e+04
     2.61019   1.19145945e+04
     2.60951   1.18972946e+04
     2.60883   1.18827518e+04
     2.60814   1.18681646e+04
     2.60746   1.18536685e+04
     2.60679   1.18411140e+04
     2.60611   1.18244777e+04
     2.60543   1.18099350e+04
     2.60475   1.17953155e+04
     2.60407   1.17807923e+04
     2.60339   1.17664337e+04
     2.60271   1.17517208e+04
     2.60204   1.17372044e+04
     2.60136   1.17228629e+04
     2.60068   1.17082075e+04
     2.60001   1.16933989e+04
     2.59933   1.16791395e+04
     2.59866   1.16647849e+04
     2.59798   1.16500245e+04
     2.59731   1.16354883e+04
     2.59663   1.16211472e+04
     2.59596   1.16059678e+04
     2.59528   1.15915006e+04
     2.59461   1.15770060e+04
     2.59394   1.15625972e+04
     2.59326   1.15478632e+04
     2.59259   1.15330690e+04
     2.59192   1.15186842e+04
     2.59125   1.15043270e+04
     2.59058   1.14895165e+04
     2.58991   1.14749068e+04
     2.58924   1.14601988e+04
     2.58857   1.14457124e+04
     2.58790   1.14310672e+04
     2.58723   1.14163014e+04
     2.58656   1.14017875e+04
     2.58589   1.13873526e+04
     2.58522   1.13724371e+04
     2.58455   1.13579913e+04
     2.58388   1.13431042e+04
     2.58322   1.13289160e+04
     2.58255   1.13139597e+04
     2.58188   1.12993712e+04
     2.58122   1.12850898e+04
     2.58055   1.12705110e+04
     2.57988   1.12557215e+04
     2.57922   1.12411154e+04
     2.57855   1.12265304e+04
     2.57789   1.12120624e+04
     2.57722   1.11977250e+04
     2.57656   1.11832774e+04
     2.57590   1.11685051e+04
     2.57523   1.11539841e+04
     2.57457   1.11394595e+04
     2.57391   1.11249784e+04
     2.57325   1.11106122e+04
     2.57258   1.10960438e+04
     2.57192   1.10816133e+04
     2.57126   1.10670339e+04
     2.57060   1.10525782e+04
     2.56994   1.10383452e+04
     2.56928   1.10238013e+04
     2.56862   1.10093775e+04
     2.56796   1.09949613e+04
     2.56730   1.09804203e+04
     2.56664   1.09660757e+04
     2.56598   1.09516855e+04
     2.56532   1.09373374e+04
     2.56467   1.09229271e+04
     2.56401   1.09085667e+04
     2.56335   1.08941513e+04
     2.56269   1.08797413e+04
     2.56204   1.08653802e+04
     2.56138   1.08510010e+04
     2.56073   1.08366853e+04
     2.56007   1.08223028e+04
     2.55941   1.08080309e+04
     2.55876   1.07937542e+04
     2.55811   1.07794225e+04
     2.55745   1.07651615e+04
     2.55680   1.07508590e+04
     2.55614   1.07365304e+04
     2.55549   1.07223012e+04
     2.55484   1.07080317e+04
     2.55419   1.06937194e+04
     2.55353   1.06795444e+04
     2.55288   1.06652926e+04
     2.55223   1.06509274e+04
     2.55158   1.06368879e+04
     2.55093   1.06226314e+04
     2.55028   1.06083483e+04
     2.54963   1.05942569e+04
     2.54898   1.05800735e+04
     2.54833   1.05658345e+04
     2.54768   1.05516641e+04
     2.54703   1.05375408e+04
     2.54638   1.05232850e+04
     2.54573   1.05092361e+04
     2.54508   1.04951706e+04
     2.54444   1.04810210e+04
     2.54379   1.04669163e+04
     2.54314   1.04528324e+04
     2.54250   1.04387724e+04
     2.54185   1.04246765e+04
     2.54120   1.04106108e+04
     2.54056   1.03966139e+04
     2.53991   1.03825511e+04
     2.53927   1.03685018e+04
     2.53862   1.03545324e+04
     2.53798   1.03404760e+04
     2.53734   1.03265989e+04
     2.53669   1.03126294e+04
     2.53605   1.02986339e+04
     2.53541   1.02848298e+04
     2.53476   1.02708971e+04
     2.53412   1.02569481e+04
     2.53348   1.02431357e+04
     2.53284   1.02292037e+04
     2.53220   1.02153443e+04
     2.53155   1.02015438e+04
     2.53091   1.01876946e+04
     2.53027   1.01737094e+04
     2.52963   1.01600725e+04
     2.52899   1.01464924e+04
     2.52835   1.01326672e+04
     2.52771   1.01190077e+04
     2.52708   1.01052662e+04
     2.52644   1.00915199e+04
     2.52580   1.00776262e+04
     2.52516   1.00638924e+04
     2.52452   1.00502831e+04
     2.52389   1.00366001e+04
     2.52325   1.00229020e+04
     2.52261   1.00094429e+04
     2.52198   9.99585938e+03
     2.52134   9.98223390e+03
     2.52071   9.96872956e+03
     2.52007   9.95513345e+03
     2.51944   9.94166380e+03
     2.51880   9.92815682e+03
     2.51817   9.91460677e+03
     2.51753   9.90117263e+03
     2.51690   9.88764928e+03
     2.51627   9.87424784e+03
     2.51563   9.86081018e+03
     2.51500   9.84737638e+03
     2.51437   9.83379764e+03
     2.51374   9.82077962e+03
     2.51310   9.80748736e+03
     2.51247   9.79416044e+03
     2.51184   9.78089595e+03
     2.51121   9.76759829e+03
     2.51058   9.75437040e+03
     2.50995   9.74113970e+03
     2.50932   9.72790993e+03
     2.50869   9.71474019e+03
     2.50806   9.70155623e+03
     2.50743   9.68841939e+03
     2.50680   9.67528332e+03
     2.50618   9.66215861e+03
     2.50555   9.64908810e+03
     2.50492   9.63604155e+03
     2.50429   9.62300082e+03
     2.50367   9.60998254e+03
     2.50304   9.59695626e+03
     2.50241   9.58399312e+03
     2.50179   9.57101566e+03
     2.50116   9.55807251e+03
     2.50054   9.54509409e+03
     2.49991   9.53219131e+03
     2.49929   9.51917633e+03
     2.49866   9.50644295e+03
     2.49804   9.49353652e+03
     2.49741   9.48097805e+03
     2.49679   9.46817949e+03
     2.49617   9.45537380e+03
