# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.96472127e+03
    17.57028   5.98004399e+03
    17.53946   5.98963162e+03
    17.50875   6.00444362e+03
    17.47815   6.01456688e+03
    17.44766   6.03998836e+03
    17.41727   6.03973956e+03
    17.38698   6.07193783e+03
    17.35681   6.08746151e+03
    17.32673   6.10283339e+03
    17.29676   6.10756181e+03
    17.26690   6.12251949e+03
    17.23713   6.13845377e+03
    17.20747   6.16438220e+03
    17.17791   6.17978506e+03
    17.14846   6.19519391e+03
    17.11910   6.21060864e+03
    17.08984   6.22603007e+03
    17.06069   6.23206069e+03
    17.03163   6.25689195e+03
    17.00267   6.27233203e+03
    16.97381   6.28006980e+03
    16.94505   6.29227378e+03
    16.91638   6.31792425e+03
    16.88782   6.32766307e+03
    16.85934   6.34962663e+03
    16.83097   6.35870898e+03
    16.80269   6.36940857e+03
    16.77450   6.39593733e+03
    16.74641   6.41157601e+03
    16.71841   6.42018010e+03
    16.69051   6.44258871e+03
    16.66270   6.41566038e+03
    16.63498   6.47362719e+03
    16.60735   6.48915599e+03
    16.57982   6.50469171e+03
    16.55238   6.52023392e+03
    16.52502   6.52080204e+03
    16.49776   6.55133858e+03
    16.47059   6.56690115e+03
    16.44350   6.58247093e+03
    16.41651   6.59292080e+03
    16.38960   6.60808012e+03
    16.36279   6.62922263e+03
    16.33606   6.64482062e+03
    16.30941   6.64980262e+03
    16.28286   6.67603468e+03
    16.25639   6.68002390e+03
    16.23000   6.69681229e+03
    16.20370   6.70130454e+03
    16.17749   6.73856921e+03
    16.15136   6.75422101e+03
    16.12532   6.76988053e+03
    16.09936   6.78546577e+03
    16.07348   6.78190575e+03
    16.04768   6.81690742e+03
    16.02197   6.82403812e+03
    15.99634   6.84829558e+03
    15.97080   6.86387936e+03
    15.94533   6.87959311e+03
    15.91995   6.89531361e+03
    15.89464   6.90357145e+03
    15.86942   6.91729400e+03
    15.84427   6.94251471e+03
    15.81921   6.95826131e+03
    15.79422   6.96550662e+03
    15.76932   6.98976960e+03
    15.74449   6.99456742e+03
    15.71974   7.02130643e+03
    15.69507   7.03347996e+03
    15.67047   7.04335520e+03
    15.64595   7.06864854e+03
    15.62151   7.08443917e+03
    15.59715   7.10023515e+03
    15.57286   7.11603560e+03
    15.54865   7.11532551e+03
    15.52451   7.14119661e+03
    15.50044   7.16346812e+03
    15.47645   7.17928919e+03
    15.45254   7.19511549e+03
    15.42870   7.21094717e+03
    15.40493   7.22678448e+03
    15.38123   7.24262711e+03
    15.35761   7.25847524e+03
    15.33406   7.26742239e+03
    15.31059   7.29018869e+03
    15.28718   7.30605398e+03
    15.26385   7.32192510e+03
    15.24058   7.33780215e+03
    15.21739   7.35368516e+03
    15.19427   7.36957421e+03
    15.17122   7.38546904e+03
    15.14824   7.40137070e+03
    15.12532   7.41727825e+03
    15.10248   7.43319181e+03
    15.07971   7.44911124e+03
    15.05700   7.46503624e+03
    15.03436   7.46064340e+03
    15.01179   7.49690265e+03
    14.98929   7.51284357e+03
    14.96686   7.52878951e+03
    14.94449   7.54474013e+03
    14.92219   7.56069510e+03
    14.89996   7.57665456e+03
    14.87779   7.59261833e+03
    14.85569   7.60858599e+03
    14.83365   7.62455742e+03
    14.81168   7.64053244e+03
    14.78977   7.65651077e+03
    14.76793   7.67249243e+03
    14.74616   7.68847702e+03
    14.72444   7.70446440e+03
    14.70279   7.72045442e+03
    14.68121   7.73644680e+03
    14.65969   7.75244160e+03
    14.63823   7.76843854e+03
    14.61683   7.78443765e+03
    14.59550   7.80043862e+03
    14.57422   7.81644157e+03
    14.55301   7.83244619e+03
    14.53187   7.84845238e+03
    14.51078   7.86446006e+03
    14.48975   7.88046929e+03
    14.46879   7.89647973e+03
    14.44788   7.91249137e+03
    14.42704   7.92850384e+03
    14.40626   7.94451743e+03
    14.38553   7.96053186e+03
    14.36487   7.97654686e+03
    14.34426   7.99256230e+03
    14.32372   8.00857832e+03
    14.30323   8.02459468e+03
    14.28280   8.04059737e+03
    14.26243   8.05661525e+03
    14.24212   8.07263306e+03
    14.22186   8.08865097e+03
    14.20166   8.10466840e+03
    14.18152   8.12068619e+03
    14.16144   8.13670356e+03
    14.14141   8.15272068e+03
    14.12144   8.16873743e+03
    14.10153   8.18475386e+03
    14.08167   8.20076980e+03
    14.06187   8.21678529e+03
    14.04213   8.23280022e+03
    14.02244   8.24881452e+03
    14.00280   8.26482815e+03
    13.98322   8.28084114e+03
    13.96369   8.29685332e+03
    13.94422   8.31286471e+03
    13.92481   8.32887517e+03
    13.90544   8.34488463e+03
    13.88613   8.36089319e+03
    13.86688   8.37690057e+03
    13.84768   8.39290672e+03
    13.82853   8.40891147e+03
    13.80943   8.42491464e+03
    13.79039   8.44091602e+03
    13.77139   8.45691544e+03
    13.75246   8.47291283e+03
    13.73357   8.48890788e+03
    13.71473   8.50490053e+03
    13.69595   8.52089050e+03
    13.67722   8.53687782e+03
    13.65854   8.55286207e+03
    13.63991   8.56884323e+03
    13.62133   8.58482106e+03
    13.60280   8.60079532e+03
    13.58432   8.61676608e+03
    13.56589   8.63273292e+03
    13.54751   8.64869572e+03
    13.52918   8.66465440e+03
    13.51091   8.68060864e+03
    13.49268   8.69655845e+03
    13.47449   8.71250350e+03
