# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.08782128e+03
    17.57028   3.31291596e+03
    17.53946   2.13094768e+03
    17.50875   2.10270194e+03
    17.47815   4.23714135e+03
    17.44766   2.98312462e+03
    17.41727   2.76304109e+03
    17.38698   2.69453434e+03
    17.35681   4.08150596e+03
    17.32673   3.85330113e+03
    17.29676   4.15873926e+03
    17.26690   3.85041791e+03
    17.23713   2.68380373e+03
    17.20747   3.85110096e+03
    17.17791   2.35882413e+03
    17.14846   3.52879296e+03
    17.11910   4.26911241e+03
    17.08984   2.31750965e+03
    17.06069   4.26414390e+03
    17.03163   4.96218701e+03
    17.00267   4.87327974e+03
    16.97381   2.48214236e+03
    16.94505   2.14921047e+03
    16.91638   3.49296066e+03
    16.88782   4.27276970e+03
    16.85934   3.61170985e+03
    16.83097   2.25459720e+03
    16.80269   4.28036247e+03
    16.77450   2.36386125e+03
    16.74641   3.66208854e+03
    16.71841   2.84073227e+03
    16.69051   2.27311478e+03
    16.66270   3.51510609e+03
    16.63498   6.46939697e+03
    16.60735   2.22480279e+03
    16.57982   2.21100232e+03
    16.55238   3.81117201e+03
    16.52502   3.04634854e+03
    16.49776   3.01321384e+03
    16.47059   2.24589870e+03
    16.44350   2.30782376e+03
    16.41651   2.39450870e+03
    16.38960   3.63489645e+03
    16.36279   2.24878565e+03
    16.33606   2.44096447e+03
    16.30941   2.29819603e+03
    16.28286   6.65728452e+03
    16.25639   2.24298396e+03
    16.23000   3.55714743e+03
    16.20370   2.26036793e+03
    16.17749   2.26118583e+03
    16.15136   2.54774908e+03
    16.12532   2.29954476e+03
    16.09936   2.26560291e+03
    16.07348   6.78741492e+03
    16.04768   2.27027248e+03
    16.02197   2.28037746e+03
    15.99634   2.28426407e+03
    15.97080   2.28436838e+03
    15.94533   2.29261636e+03
    15.91995   2.28728356e+03
    15.89464   2.29936001e+03
    15.86942   2.29462284e+03
    15.84427   2.33027539e+03
    15.81921   2.32759648e+03
    15.79422   2.30842776e+03
    15.76932   3.34572277e+03
    15.74449   2.33569233e+03
    15.71974   2.50743181e+03
    15.69507   2.32770410e+03
    15.67047   2.73788887e+03
    15.64595   2.51428745e+03
    15.62151   2.61709763e+03
    15.59715   2.37735923e+03
    15.57286   2.35545905e+03
    15.54865   3.49586951e+03
    15.52451   2.53072733e+03
    15.50044   2.71178103e+03
    15.47645   2.77071092e+03
    15.45254   2.48224118e+03
    15.42870   2.43582019e+03
    15.40493   2.54223383e+03
    15.38123   2.57823611e+03
    15.35761   2.61680894e+03
    15.33406   3.94940315e+03
    15.31059   2.58831632e+03
    15.28718   2.51491229e+03
    15.26385   2.49303015e+03
    15.24058   2.65172965e+03
    15.21739   2.59224362e+03
    15.19427   2.96356174e+03
    15.17122   2.46459148e+03
    15.14824   2.92616605e+03
    15.12532   2.64637965e+03
    15.10248   3.09659776e+03
    15.07971   2.49334250e+03
    15.05700   3.16739321e+03
    15.03436   3.20435984e+03
    15.01179   2.77236758e+03
    14.98929   2.56212885e+03
    14.96686   3.32279312e+03
    14.94449   5.17745496e+03
    14.92219   2.45452452e+03
    14.89996   3.46957492e+03
    14.87779   2.56794782e+03
    14.85569   2.93680627e+03
    14.83365   2.94257409e+03
    14.81168   2.48358411e+03
    14.78977   2.97477576e+03
    14.76793   2.58780652e+03
    14.74616   2.64121819e+03
    14.72444   2.71680739e+03
    14.70279   2.64995879e+03
    14.68121   2.61803483e+03
    14.65969   2.88688005e+03
    14.63823   2.62661948e+03
    14.61683   2.88153377e+03
    14.59550   2.52325063e+03
    14.57422   2.53552032e+03
    14.55301   2.94953376e+03
    14.53187   2.63645709e+03
    14.51078   2.62092856e+03
    14.48975   2.57693423e+03
    14.46879   2.50968494e+03
    14.44788   2.50474609e+03
    14.42704   2.75296251e+03
    14.40626   2.76358213e+03
    14.38553   7.85861812e+03
    14.36487   2.60598109e+03
    14.34426   3.42745985e+03
    14.32372   7.77465587e+03
    14.30323   7.41790999e+03
    14.28280   2.61887984e+03
    14.26243   2.56298547e+03
    14.24212   2.69427400e+03
    14.22186   2.55087226e+03
    14.20166   2.60985022e+03
    14.18152   2.58131558e+03
    14.16144   2.87308124e+03
    14.14141   2.55167153e+03
    14.12144   2.78805746e+03
    14.10153   2.56402245e+03
    14.08167   2.56042082e+03
    14.06187   2.57575163e+03
    14.04213   2.57610252e+03
    14.02244   3.66253041e+03
    14.00280   2.60488843e+03
    13.98322   8.27471995e+03
    13.96369   2.61760521e+03
    13.94422   7.66484355e+03
    13.92481   3.78212998e+03
    13.90544   2.59372628e+03
    13.88613   3.08574114e+03
    13.86688   7.72623466e+03
    13.84768   2.61582438e+03
    13.82853   2.60380619e+03
    13.80943   2.60597190e+03
    13.79039   2.66926875e+03
    13.77139   2.60747524e+03
    13.75246   2.61220543e+03
    13.73357   2.60919580e+03
    13.71473   2.62003518e+03
    13.69595   4.58982894e+03
    13.67722   3.36787272e+03
    13.65854   2.63409980e+03
    13.63991   2.64483511e+03
    13.62133   8.51255425e+03
    13.60280   2.65335810e+03
    13.58432   2.63358967e+03
    13.56589   2.63423223e+03
    13.54751   7.65289479e+03
    13.52918   2.65410155e+03
    13.51091   6.95806942e+03
    13.49268   2.66093277e+03
    13.47449   5.56422240e+03
    13.45636   2.65031643e+03
    13.43828   2.65425026e+03
    13.42025   2.65233060e+03
    13.40226   2.66073732e+03
    13.38432   2.68048822e+03
    13.36643   2.66255535e+03
    13.34859   2.66773581e+03
    13.33079   2.68129589e+03
    13.31305   2.70308372e+03
    13.29535   8.84984046e+03
    13.27769   2.67550481e+03
    13.26009   8.79528958e+03
    13.24253   2.69170287e+03
    13.22501   2.68973620e+03
    13.20755   6.94759353e+03
    13.19013   2.72252525e+03
    13.17275   2.69766525e+03
    13.15542   2.71347457e+03
    13.13814   2.69521166e+03
    13.12090   2.69786973e+03
    13.10371   2.80834533e+03
    13.08656   2.71956332e+03
    13.06945   2.70799140e+03
    13.05240   2.71160977e+03
    13.03538   2.71049711e+03
    13.01841   2.71153743e+03
    13.00149   9.06522405e+03
    12.98460   2.78609851e+03
    12.96777   2.72024065e+03
    12.95097   3.03138431e+03
    12.93422   3.03024782e+03
    12.91751   2.73183837e+03
    12.90085   2.75400652e+03
    12.88423   2.73530942e+03
    12.86765   3.04919505e+03
    12.85111   2.73552086e+03
    12.83462   2.73880009e+03
    12.81817   2.73940587e+03
    12.80176   3.16011435e+03
    12.78539   2.97129948e+03
    12.76906   2.78608051e+03
    12.75278   9.04656123e+03
    12.73654   2.75237654e+03
    12.72033   2.75671205e+03
    12.70417   2.75597729e+03
    12.68806   2.75787973e+03
    12.67198   9.42211032e+03
    12.65594   3.76719844e+03
    12.63994   7.96970735e+03
    12.62399   2.77284623e+03
    12.60807   6.74771432e+03
    12.59219   2.77437829e+03
    12.57636   7.67571049e+03
    12.56056   2.77643817e+03
    12.54480   2.78059170e+03
    12.52909   2.78275734e+03
    12.51341   2.87095232e+03
    12.49777   2.85148752e+03
    12.48217   3.14396273e+03
    12.46661   4.09870562e+03
    12.45109   5.82628305e+03
    12.43560   2.81291293e+03
    12.42016   2.88223052e+03
    12.40475   2.79940275e+03
    12.38938   2.80031713e+03
    12.37405   2.80314203e+03
    12.35876   6.53475587e+03
    12.34350   2.81108938e+03
    12.32828   6.73243525e+03
    12.31310   2.81302058e+03
    12.29796   5.36759438e+03
    12.28286   2.81537134e+03
    12.26779   2.81885526e+03
    12.25276   2.82073521e+03
    12.23776   2.82144850e+03
    12.22280   9.85794512e+03
    12.20788   2.86636351e+03
    12.19300   9.72410200e+03
    12.17815   2.89982139e+03
    12.16334   6.70871514e+03
    12.14856   2.89368971e+03
    12.13382   9.88922198e+03
    12.11911   2.88633191e+03
    12.10444   2.84309977e+03
    12.08981   2.84162097e+03
    12.07521   2.84358802e+03
    12.06065   2.91460786e+03
    12.04612   2.87445901e+03
    12.03163   2.85493108e+03
    12.01717   2.85171833e+03
    12.00274   3.15945677e+03
    11.98835   2.85634244e+03
    11.97400   2.85824794e+03
    11.95968   2.99834526e+03
    11.94539   2.86840748e+03
    11.93114   3.22809258e+03
    11.91692   1.01874280e+04
    11.90274   1.02362530e+04
    11.88859   1.01664112e+04
    11.87447   2.90813110e+03
    11.86039   2.97687511e+03
    11.84634   2.97753009e+03
    11.83232   2.94418541e+03
    11.81834   2.94642931e+03
    11.80438   2.87972981e+03
    11.79047   2.88172872e+03
    11.77658   3.26188184e+03
    11.76273   3.26331811e+03
