# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   2.17680581e+03
    17.57028   2.06436357e+03
    17.53946   2.11871678e+03
    17.50875   2.07626894e+03
    17.47815   2.44010994e+03
    17.44766   2.08973495e+03
    17.41727   2.09196457e+03
    17.38698   2.09701370e+03
    17.35681   2.09517827e+03
    17.32673   2.09998207e+03
    17.29676   2.17012159e+03
    17.26690   2.52355790e+03
    17.23713   2.11437010e+03
    17.20747   2.11328380e+03
    17.17791   2.25602692e+03
    17.14846   2.13049823e+03
    17.11910   2.12978005e+03
    17.08984   2.13286756e+03
    17.06069   2.56201199e+03
    17.03163   2.78196320e+03
    17.00267   2.34876994e+03
    16.97381   2.14905685e+03
    16.94505   2.14947210e+03
    16.91638   2.45971362e+03
    16.88782   2.15633097e+03
    16.85934   2.88977076e+03
    16.83097   2.18532000e+03
    16.80269   2.16776599e+03
    16.77450   2.25596065e+03
    16.74641   2.68062016e+03
    16.71841   2.18212454e+03
    16.69051   2.23629461e+03
    16.66270   2.19534987e+03
    16.63498   2.19984691e+03
    16.60735   2.19639718e+03
    16.57982   2.20148888e+03
    16.55238   2.19985868e+03
    16.52502   2.75059449e+03
    16.49776   2.21698301e+03
    16.47059   2.21656718e+03
    16.44350   2.24237502e+03
    16.41651   2.33842000e+03
    16.38960   2.22747501e+03
    16.36279   2.24644579e+03
    16.33606   2.23467165e+03
    16.30941   2.25760288e+03
    16.28286   2.23857322e+03
    16.25639   2.24370131e+03
    16.23000   2.24755913e+03
    16.20370   2.25801152e+03
    16.17749   2.25791401e+03
    16.15136   2.33194149e+03
    16.12532   2.26088323e+03
    16.09936   2.26577874e+03
    16.07348   3.10329223e+03
    16.04768   2.27136877e+03
    16.02197   2.27714582e+03
    15.99634   2.28098076e+03
    15.97080   2.28175046e+03
    15.94533   2.29293882e+03
    15.91995   2.28759506e+03
    15.89464   2.30015161e+03
    15.86942   2.29524772e+03
    15.84427   2.31554050e+03
    15.81921   2.32492685e+03
    15.79422   2.30605227e+03
    15.76932   2.32038245e+03
    15.74449   2.31498237e+03
    15.71974   2.32491585e+03
    15.69507   2.32523287e+03
    15.67047   2.33505928e+03
    15.64595   2.42223615e+03
    15.62151   2.33280595e+03
    15.59715   2.36777071e+03
    15.57286   2.33980404e+03
    15.54865   2.35339564e+03
    15.52451   2.34534803e+03
    15.50044   2.46756845e+03
    15.47645   2.39355876e+03
    15.45254   2.37743520e+03
    15.42870   2.36999985e+03
    15.40493   2.42672702e+03
    15.38123   2.42553793e+03
    15.35761   2.36920686e+03
    15.33406   2.38410828e+03
    15.31059   2.45889648e+03
    15.28718   2.47429834e+03
    15.26385   2.44022931e+03
    15.24058   2.49618496e+03
    15.21739   2.55859388e+03
    15.19427   2.57964667e+03
    15.17122   2.40068000e+03
    15.14824   2.49556565e+03
    15.12532   2.48406523e+03
    15.10248   2.63931727e+03
    15.07971   2.42128859e+03
    15.05700   2.47107180e+03
    15.03436   2.56231166e+03
    15.01179   2.46501113e+03
    14.98929   2.43425066e+03
    14.96686   2.42765322e+03
    14.94449   2.43346529e+03
    14.92219   2.43638199e+03
    14.89996   2.43626246e+03
    14.87779   2.45817352e+03
    14.85569   2.49866885e+03
    14.83365   2.46326469e+03
    14.81168   2.48008154e+03
    14.78977   2.48037229e+03
    14.76793   2.53624364e+03
    14.74616   2.60305288e+03
    14.72444   2.47203580e+03
    14.70279   2.61342519e+03
    14.68121   2.50482089e+03
    14.65969   2.52758683e+03
    14.63823   2.52586369e+03
    14.61683   2.60047623e+03
    14.59550   2.50249710e+03
    14.57422   2.53065130e+03
    14.55301   2.58947862e+03
    14.53187   2.49282733e+03
    14.51078   2.49518457e+03
    14.48975   2.49593710e+03
    14.46879   2.50990385e+03
    14.44788   2.50553333e+03
    14.42704   2.50651811e+03
    14.40626   2.51275437e+03
    14.38553   2.81488224e+03
    14.36487   2.53213664e+03
    14.34426   2.52053442e+03
    14.32372   2.52273303e+03
    14.30323   2.66546622e+03
    14.28280   2.58868660e+03
    14.26243   2.56337576e+03
    14.24212   2.58492308e+03
    14.22186   2.55369128e+03
    14.20166   2.54149584e+03
    14.18152   2.54208922e+03
    14.16144   2.64630477e+03
    14.14141   2.55063025e+03
    14.12144   2.60210732e+03
    14.10153   2.56454945e+03
    14.08167   2.56233098e+03
    14.06187   2.57510437e+03
    14.04213   2.58467765e+03
    14.02244   2.58650943e+03
    14.00280   2.58763945e+03
    13.98322   2.64867020e+03
    13.96369   2.61203691e+03
    13.94422   2.81827134e+03
    13.92481   2.77251523e+03
    13.90544   2.59117861e+03
    13.88613   2.71586520e+03
    13.86688   2.60426960e+03
    13.84768   2.61543305e+03
    13.82853   2.60485801e+03
    13.80943   2.60751773e+03
    13.79039   2.66079841e+03
    13.77139   2.60956674e+03
    13.75246   2.61350381e+03
    13.73357   2.61270462e+03
    13.71473   2.65532085e+03
    13.69595   2.65550503e+03
    13.67722   2.75099170e+03
    13.65854   2.64703818e+03
    13.63991   2.65465981e+03
    13.62133   3.81929007e+03
    13.60280   2.63951939e+03
    13.58432   2.63715439e+03
    13.56589   2.63698816e+03
    13.54751   2.96212970e+03
    13.52918   2.65494840e+03
    13.51091   2.64210948e+03
    13.49268   2.66170355e+03
    13.47449   2.64877254e+03
    13.45636   2.65260361e+03
    13.43828   2.65367496e+03
    13.42025   2.65590491e+03
    13.40226   2.66277460e+03
    13.38432   2.68149710e+03
    13.36643   2.66646824e+03
    13.34859   2.66852708e+03
    13.33079   2.68480541e+03
    13.31305   2.68031672e+03
    13.29535   2.67384698e+03
    13.27769   2.68231808e+03
    13.26009   2.69362087e+03
    13.24253   2.69284194e+03
    13.22501   2.68719686e+03
    13.20755   3.49792148e+03
    13.19013   2.72468041e+03
    13.17275   2.70116191e+03
