# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.86413   1.42397739e+04
     8.85628   1.42538619e+04
     8.84844   1.42679542e+04
     8.84062   1.42820502e+04
     8.83281   1.42961498e+04
     8.82501   1.43102530e+04
     8.81723   1.43243591e+04
     8.80946   1.43384682e+04
     8.80171   1.43525799e+04
     8.79397   1.43666936e+04
     8.78624   1.43808101e+04
     8.77853   1.43949282e+04
     8.77083   1.44090468e+04
     8.76314   1.44231682e+04
     8.75547   1.44372909e+04
     8.74781   1.44514140e+04
     8.74017   1.44655381e+04
     8.73253   1.44796630e+04
     8.72492   1.44937887e+04
     8.71731   1.45079147e+04
     8.70972   1.45220412e+04
     8.70214   1.45361678e+04
     8.69457   1.45502946e+04
     8.68702   1.45644212e+04
     8.67948   1.45785477e+04
     8.67195   1.45926739e+04
     8.66444   1.46067998e+04
     8.65694   1.46209246e+04
     8.64945   1.46350490e+04
     8.64198   1.46491723e+04
     8.63451   1.46632947e+04
     8.62706   1.46774138e+04
     8.61963   1.46915356e+04
     8.61220   1.47056537e+04
     8.60479   1.47197704e+04
     8.59740   1.47338849e+04
     8.59001   1.47479975e+04
     8.58264   1.47621074e+04
     8.57528   1.47762151e+04
     8.56793   1.47903199e+04
     8.56060   1.48044219e+04
     8.55327   1.48185205e+04
     8.54597   1.48326159e+04
     8.53867   1.48467076e+04
     8.53138   1.48607958e+04
     8.52411   1.48748796e+04
     8.51685   1.48889590e+04
     8.50960   1.49030348e+04
     8.50237   1.49171052e+04
     8.49515   1.49311697e+04
     8.48794   1.49452316e+04
     8.48074   1.49592870e+04
     8.47355   1.49733368e+04
     8.46638   1.49873805e+04
     8.45921   1.50014186e+04
     8.45206   1.50154508e+04
     8.44493   1.50294771e+04
     8.43780   1.50434978e+04
     8.43069   1.50575120e+04
     8.42359   1.50715201e+04
     8.41650   1.50855224e+04
     8.40942   1.50995184e+04
     8.40235   1.51135081e+04
     8.39530   1.51274914e+04
     8.38826   1.51414689e+04
     8.38123   1.51554395e+04
     8.37421   1.51694039e+04
     8.36720   1.51833604e+04
     8.36021   1.51973131e+04
     8.35322   1.52112580e+04
     8.34625   1.52251962e+04
     8.33929   1.52391277e+04
     8.33234   1.52530522e+04
     8.32540   1.52669700e+04
     8.31848   1.52808813e+04
     8.31156   1.52947851e+04
     8.30466   1.53086815e+04
     8.29777   1.53225710e+04
     8.29089   1.53364523e+04
     8.28402   1.53503262e+04
     8.27717   1.53641916e+04
     8.27032   1.53780493e+04
     8.26349   1.53918981e+04
     8.25666   1.54057392e+04
     8.24985   1.54195705e+04
     8.24305   1.54333949e+04
     8.23626   1.54472100e+04
     8.22949   1.54610159e+04
     8.22272   1.54748111e+04
     8.21596   1.54885981e+04
     8.20922   1.55023750e+04
     8.20248   1.55161427e+04
     8.19576   1.55298987e+04
     8.18905   1.55436469e+04
     8.18235   1.55573836e+04
     8.17566   1.55711102e+04
     8.16898   1.55848269e+04
     8.16231   1.55985326e+04
     8.15566   1.56122301e+04
     8.14901   1.56259170e+04
     8.14238   1.56395931e+04
     8.13575   1.56532584e+04
     8.12914   1.56669132e+04
     8.12253   1.56805611e+04
     8.11594   1.56941970e+04
     8.10936   1.57078218e+04
     8.10279   1.57214382e+04
     8.09623   1.57350436e+04
     8.08968   1.57486375e+04
     8.08314   1.57622234e+04
     8.07661   1.57757998e+04
     8.07009   1.57893640e+04
     8.06359   1.58029206e+04
     8.05709   1.58164645e+04
     8.05060   1.58299995e+04
     8.04413   1.58435226e+04
     8.03766   1.58570380e+04
     8.03121   1.58705399e+04
     8.02476   1.58840310e+04
     8.01833   1.58975111e+04
     8.01190   1.59112702e+04
     8.00549   1.59247311e+04
     7.99909   1.59381759e+04
     7.99269   1.59516088e+04
     7.98631   1.59650282e+04
     7.97994   1.59784338e+04
     7.97357   1.59918267e+04
     7.96722   1.60052069e+04
     7.96088   1.60185723e+04
     7.95455   1.60319246e+04
     7.94822   1.60452629e+04
     7.94191   1.60585856e+04
     7.93561   1.60718919e+04
     7.92932   1.60851869e+04
     7.92303   1.60984644e+04
     7.91676   1.61117277e+04
     7.91050   1.61249766e+04
     7.90425   1.61382111e+04
     7.89800   1.61514289e+04
     7.89177   1.61646352e+04
     7.88555   1.61778260e+04
     7.87933   1.61910057e+04
     7.87313   1.62041689e+04
     7.86694   1.62173185e+04
     7.86075   1.62304552e+04
     7.85458   1.62435804e+04
     7.84841   1.62566912e+04
     7.84226   1.62697880e+04
     7.83611   1.62828722e+04
     7.82998   1.62959436e+04
     7.82385   1.63090042e+04
     7.81774   1.63220511e+04
     7.81163   1.63350836e+04
     7.80553   1.63481046e+04
     7.79944   1.63611183e+04
     7.79336   1.63741144e+04
