# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.06280308e+03
    17.57028   5.07472199e+03
    17.53946   5.08664962e+03
    17.50875   5.09856480e+03
    17.47815   5.11051171e+03
    17.44766   5.12244715e+03
    17.41727   5.13437258e+03
    17.38698   5.14631815e+03
    17.35681   5.15827482e+03
    17.32673   5.17023938e+03
    17.29676   5.18220546e+03
    17.26690   5.19417369e+03
    17.23713   5.20612837e+03
    17.20747   5.21811593e+03
    17.17791   5.23010803e+03
    17.14846   5.24209575e+03
    17.11910   5.25407981e+03
    17.08984   5.26607706e+03
    17.06069   5.27810358e+03
    17.03163   5.29011839e+03
    17.00267   5.30213890e+03
    16.97381   5.31415277e+03
    16.94505   5.32620034e+03
    16.91638   5.33824308e+03
    16.88782   5.35028032e+03
    16.85934   5.36234798e+03
    16.83097   5.37441010e+03
    16.80269   5.38648096e+03
    16.77450   5.39855998e+03
    16.74641   5.41064602e+03
    16.71841   5.42241192e+03
    16.69051   5.43452452e+03
    16.66270   5.44660587e+03
    16.63498   5.45875009e+03
    16.60735   5.47087220e+03
    16.57982   5.48301192e+03
    16.55238   5.49515446e+03
    16.52502   5.50730892e+03
    16.49776   5.51946629e+03
    16.47059   5.53163301e+03
    16.44350   5.54381433e+03
    16.41651   5.55600224e+03
    16.38960   5.56818842e+03
    16.36279   5.58040136e+03
    16.33606   5.59260718e+03
    16.30941   5.60483444e+03
    16.28286   5.61706081e+03
    16.25639   5.62930583e+03
    16.23000   5.64154765e+03
    16.20370   5.65381367e+03
    16.17749   5.66608104e+03
    16.15136   5.67835798e+03
    16.12532   5.69063406e+03
    16.09936   5.70293435e+03
    16.07348   5.71524440e+03
    16.04768   5.72755719e+03
    16.02197   5.73987875e+03
    15.99634   5.75220283e+03
    15.97080   5.76455006e+03
    15.94533   5.77690627e+03
    15.91995   5.78926573e+03
    15.89464   5.80163426e+03
    15.86942   5.81401117e+03
    15.84427   5.82639720e+03
    15.81921   5.83879283e+03
    15.79422   5.85118969e+03
    15.76932   5.86360347e+03
    15.74449   5.87601806e+03
    15.71974   5.88845442e+03
    15.69507   5.90089713e+03
    15.67047   5.91334321e+03
    15.64595   5.92579789e+03
    15.62151   5.93824954e+03
    15.59715   5.95073295e+03
    15.57286   5.96320644e+03
    15.54865   5.97569563e+03
    15.52451   5.98819438e+03
    15.50044   6.00069998e+03
    15.47645   6.01321087e+03
    15.45254   6.02572820e+03
    15.42870   6.03825417e+03
    15.40493   6.05079221e+03
    15.38123   6.06333459e+03
    15.35761   6.07588074e+03
    15.33406   6.08843935e+03
    15.31059   6.10100588e+03
    15.28718   6.11357775e+03
    15.26385   6.12615594e+03
    15.24058   6.13874149e+03
    15.21739   6.15133426e+03
    15.19427   6.16393331e+03
    15.17122   6.17653007e+03
    15.14824   6.18915144e+03
    15.12532   6.20177064e+03
    15.10248   6.21439583e+03
    15.07971   6.22702716e+03
    15.05700   6.23966305e+03
    15.03436   6.25230773e+03
    15.01179   6.26495640e+03
    14.98929   6.27760806e+03
    14.96686   6.29026375e+03
    14.94449   6.30293102e+03
    14.92219   6.31559644e+03
    14.89996   6.32826985e+03
    14.87779   6.34095611e+03
    14.85569   6.35364080e+03
    14.83365   6.36632896e+03
    14.81168   6.37902202e+03
    14.78977   6.39171642e+03
    14.76793   6.40441780e+03
    14.74616   6.41712109e+03
    14.72444   6.42982677e+03
    14.70279   6.44253723e+03
    14.68121   6.45524830e+03
    14.65969   6.46796452e+03
    14.63823   6.48068246e+03
    14.61683   6.49340397e+03
    14.59550   6.50612611e+03
    14.57422   6.51885263e+03
    14.55301   6.53157931e+03
    14.53187   6.54461837e+03
    14.51078   6.55734555e+03
    14.48975   6.57008506e+03
    14.46879   6.58282268e+03
    14.44788   6.59556044e+03
    14.42704   6.60829229e+03
    14.40626   6.62103276e+03
    14.38553   6.63377456e+03
    14.36487   6.64651325e+03
    14.34426   6.65924823e+03
    14.32372   6.67198666e+03
    14.30323   6.68472891e+03
    14.28280   6.69746652e+03
    14.26243   6.71020356e+03
    14.24212   6.72293771e+03
    14.22186   6.73567411e+03
    14.20166   6.74839660e+03
    14.18152   6.76113576e+03
    14.16144   6.77386889e+03
    14.14141   6.78659799e+03
    14.12144   6.79932408e+03
    14.10153   6.81204934e+03
    14.08167   6.82477074e+03
    14.06187   6.83749045e+03
    14.04213   6.85020713e+03
    14.02244   6.86291958e+03
    14.00280   6.87562836e+03
    13.98322   6.88833753e+03
    13.96369   6.90104102e+03
    13.94422   6.91374168e+03
    13.92481   6.92643727e+03
    13.90544   6.93912722e+03
    13.88613   6.95181616e+03
    13.86688   6.96449865e+03
    13.84768   6.97717773e+03
    13.82853   6.98985146e+03
    13.80943   7.00252074e+03
    13.79039   7.01518466e+03
    13.77139   7.02784278e+03
    13.75246   7.04049706e+03
    13.73357   7.05314482e+03
    13.71473   7.06578788e+03
    13.69595   7.07842309e+03
    13.67722   7.09105768e+03
    13.65854   7.10368347e+03
    13.63991   7.11630419e+03
    13.62133   7.12891856e+03
    13.60280   7.14152457e+03
    13.58432   7.15412878e+03
    13.56589   7.16672458e+03
    13.54751   7.17931313e+03
    13.52918   7.19189674e+03
    13.51091   7.20447057e+03
    13.49268   7.21704215e+03
    13.47449   7.22960030e+03
    13.45636   7.24215968e+03
    13.43828   7.25470722e+03
    13.42025   7.26724416e+03
    13.40226   7.27978379e+03
    13.38432   7.29230990e+03
    13.36643   7.30482795e+03
    13.34859   7.31733856e+03
    13.33079   7.32984066e+03
    13.31305   7.34233385e+03
    13.29535   7.35481564e+03
    13.27769   7.36729845e+03
    13.26009   7.37976679e+03
    13.24253   7.39222712e+03
    13.22501   7.40467682e+03
    13.20755   7.41712092e+03
    13.19013   7.42955403e+03
    13.17275   7.44197739e+03
    13.15542   7.45439132e+03
    13.13814   7.46679418e+03
    13.12090   7.47919079e+03
    13.10371   7.49157620e+03
    13.08656   7.50395178e+03
    13.06945   7.51631755e+03
    13.05240   7.52867382e+03
    13.03538   7.54101588e+03
    13.01841   7.55335719e+03
    13.00149   7.56568480e+03
    12.98460   7.57800161e+03
    12.96777   7.59031016e+03
    12.95097   7.60260862e+03
    12.93422   7.61489748e+03
    12.91751   7.62717634e+03
    12.90085   7.63944538e+03
    12.88423   7.65170563e+03
    12.86765   7.66395499e+03
    12.85111   7.67619609e+03
    12.83462   7.68842677e+03
    12.81817   7.70064819e+03
    12.80176   7.71286032e+03
    12.78539   7.72506225e+03
    12.76906   7.73725460e+03
    12.75278   7.74943572e+03
    12.73654   7.76160919e+03
    12.72033   7.77377250e+03
    12.70417   7.78592510e+03
    12.68806   7.79806737e+03
    12.67198   7.81020095e+03
    12.65594   7.82232343e+03
    12.63994   7.83443569e+03
    12.62399   7.84653767e+03
    12.60807   7.85862966e+03
    12.59219   7.87070807e+03
    12.57636   7.88278213e+03
    12.56056   7.89484148e+03
    12.54480   7.90689188e+03
    12.52909   7.91893118e+03
    12.51341   7.93095530e+03
    12.49777   7.94297813e+03
    12.48217   7.95498519e+03
    12.46661   7.96698141e+03
    12.45109   7.97896311e+03
    12.43560   7.99094114e+03
    12.42016   8.00290475e+03
    12.40475   8.01485576e+03
    12.38938   8.02679601e+03
    12.37405   8.03872543e+03
    12.35876   8.05064902e+03
    12.34350   8.06255731e+03
    12.32828   8.07445477e+03
    12.31310   8.08634076e+03
    12.29796   8.09821605e+03
    12.28286   8.11007797e+03
    12.26779   8.12193139e+03
    12.25276   8.13377287e+03
    12.23776   8.14560363e+03
    12.22280   8.15742298e+03
    12.20788   8.16923051e+03
    12.19300   8.18102673e+03
    12.17815   8.19281157e+03
    12.16334   8.20458490e+03
    12.14856   8.21634659e+03
    12.13382   8.22809679e+03
    12.11911   8.23910177e+03
    12.10444   8.25082786e+03
    12.08981   8.26254130e+03
    12.07521   8.27424194e+03
    12.06065   8.28593436e+03
    12.04612   8.29761188e+03
    12.03163   8.30927689e+03
    12.01717   8.32092921e+03
    12.00274   8.33256933e+03
    11.98835   8.34419636e+03
    11.97400   8.35580961e+03
    11.95968   8.36741215e+03
    11.94539   8.37900024e+03
    11.93114   8.39057526e+03
    11.91692   8.40213684e+03
    11.90274   8.41368408e+03
    11.88859   8.42521941e+03
    11.87447   8.43674062e+03
    11.86039   8.44824788e+03
    11.84634   8.45974144e+03
    11.83232   8.47122101e+03
    11.81834   8.48268588e+03
    11.80438   8.49413743e+03
    11.79047   8.50557511e+03
    11.77658   8.51699847e+03
    11.76273   8.52840762e+03
    11.74891   8.53980028e+03
    11.73512   8.55118108e+03
    11.72137   8.56254350e+03
    11.70764   8.57389722e+03
    11.69395   8.58523505e+03
    11.68029   8.59655636e+03
    11.66667   8.60786283e+03
    11.65307   8.61915203e+03
    11.63951   8.63043073e+03
    11.62598   8.64169082e+03
    11.61248   8.65293776e+03
    11.59901   8.66416885e+03
    11.58557   8.67538410e+03
    11.57216   8.68658365e+03
    11.55878   8.69776718e+03
    11.54544   8.70893443e+03
    11.53213   8.72008789e+03
    11.51884   8.73122218e+03
    11.50559   8.74234420e+03
    11.49237   8.75344789e+03
