# Wavenumber   Flux
#       [um]   [erg/s/cm]
    18.04589   1.45142056e+03
    18.01338   1.43698457e+03
    17.98099   2.11164700e+03
    17.94872   1.49402675e+03
    17.91656   1.44932775e+03
    17.88452   1.60041036e+03
    17.85259   1.44775552e+03
    17.82077   1.47331840e+03
    17.78907   1.46455297e+03
    17.75748   1.45357257e+03
    17.72601   1.50952779e+03
    17.69464   1.46927436e+03
    17.66339   1.93857524e+03
    17.63224   1.46719339e+03
    17.60121   1.50453523e+03
    17.57028   1.47196383e+03
    17.53946   1.48971251e+03
    17.50875   1.49684579e+03
    17.47815   1.50403977e+03
    17.44766   1.48204760e+03
    17.41727   1.52155449e+03
    17.38698   1.52869465e+03
    17.35681   1.50596094e+03
    17.32673   1.50028535e+03
    17.29676   1.50592306e+03
    17.26690   1.53218758e+03
    17.23713   1.53095606e+03
    17.20747   1.51202450e+03
    17.17791   1.50998707e+03
    17.14846   1.50446164e+03
    17.11910   1.53737677e+03
    17.08984   1.53695563e+03
    17.06069   1.68427916e+03
    17.03163   1.52760061e+03
    17.00267   1.59267451e+03
    16.97381   1.55004595e+03
    16.94505   1.52436491e+03
    16.91638   1.57501847e+03
    16.88782   1.53988368e+03
    16.85934   2.04399248e+03
    16.83097   1.53344961e+03
    16.80269   1.52927300e+03
    16.77450   1.53977761e+03
    16.74641   1.88575633e+03
    16.71841   1.56207125e+03
    16.69051   1.54114039e+03
    16.66270   1.59672196e+03
    16.63498   1.54805563e+03
    16.60735   1.55838097e+03
    16.57982   1.55118218e+03
    16.55238   1.54862240e+03
    16.52502   1.79583399e+03
    16.49776   1.56007040e+03
    16.47059   1.56699535e+03
    16.44350   1.56326181e+03
    16.41651   1.57310249e+03
    16.38960   1.58303959e+03
    16.36279   1.57557166e+03
    16.33606   1.58780003e+03
    16.30941   1.56507444e+03
    16.28286   1.58065050e+03
    16.25639   1.58569778e+03
    16.23000   1.60794508e+03
    16.20370   1.62142118e+03
    16.17749   1.61410231e+03
    16.15136   1.58155334e+03
    16.12532   1.59446261e+03
    16.09936   1.60211546e+03
    16.07348   2.08460091e+03
    16.04768   1.59351170e+03
    16.02197   1.59938441e+03
    15.99634   1.62316490e+03
    15.97080   1.60808784e+03
    15.94533   1.60661245e+03
    15.91995   1.60771666e+03
    15.89464   1.61564586e+03
    15.86942   1.61031707e+03
    15.84427   1.61819493e+03
    15.81921   1.62885095e+03
    15.79422   1.62518979e+03
    15.76932   1.64089137e+03
    15.74449   1.64940048e+03
    15.71974   1.62978992e+03
    15.69507   1.63649194e+03
    15.67047   1.63931123e+03
    15.64595   1.65072654e+03
    15.62151   1.66827962e+03
    15.59715   1.67117487e+03
    15.57286   1.64187779e+03
    15.54865   1.67497814e+03
    15.52451   1.66308514e+03
    15.50044   1.64196627e+03
    15.47645   1.67227259e+03
    15.45254   1.70258593e+03
    15.42870   1.67856989e+03
    15.40493   1.71823966e+03
    15.38123   1.69675581e+03
    15.35761   1.65419026e+03
    15.33406   1.69589936e+03
    15.31059   1.71390121e+03
    15.28718   1.68640487e+03
    15.26385   1.70401113e+03
    15.24058   1.74540514e+03
    15.21739   1.75516764e+03
    15.19427   1.73729584e+03
    15.17122   1.71053588e+03
    15.14824   1.66992999e+03
    15.12532   1.68772263e+03
    15.10248   1.77362401e+03
    15.07971   1.68072087e+03
    15.05700   1.69272450e+03
    15.03436   1.70385853e+03
    15.01179   1.67393789e+03
    14.98929   1.89501752e+03
    14.96686   2.20610945e+03
    14.94449   1.95880668e+03
    14.92219   1.80764844e+03
    14.89996   1.76246652e+03
    14.87779   1.70510139e+03
    14.85569   1.71944182e+03
    14.83365   1.71366345e+03
    14.81168   1.71314839e+03
    14.78977   1.73012574e+03
    14.76793   1.75366894e+03
    14.74616   1.74336294e+03
    14.72444   1.73777592e+03
    14.70279   1.78021023e+03
    14.68121   1.74911737e+03
    14.65969   1.74931432e+03
    14.63823   1.72877469e+03
    14.61683   1.80963380e+03
    14.59550   1.75959748e+03
    14.57422   1.74263804e+03
    14.55301   1.76769448e+03
    14.53187   1.70500271e+03
    14.51078   1.79804043e+03
    14.48975   1.77113979e+03
    14.46879   1.72915070e+03
    14.44788   1.76318823e+03
    14.42704   1.75792441e+03
    14.40626   1.73255681e+03
    14.38553   1.85730493e+03
    14.36487   1.71345203e+03
    14.34426   1.76475767e+03
    14.32372   1.74987055e+03
    14.30323   1.82279791e+03
    14.28280   1.77580126e+03
    14.26243   1.74659339e+03
    14.24212   1.76978886e+03
    14.22186   1.75428364e+03
    14.20166   1.75513097e+03
    14.18152   1.75085302e+03
    14.16144   1.80272772e+03
    14.14141   1.73517207e+03
    14.12144   1.75165909e+03
    14.10153   1.74708190e+03
    14.08167   1.75372615e+03
    14.06187   1.75625023e+03
    14.04213   1.74909110e+03
    14.02244   1.74510569e+03
    14.00280   1.74007341e+03
    13.98322   1.93781670e+03
    13.96369   1.76501603e+03
    13.94422   2.74663522e+03
    13.92481   1.98198502e+03
    13.90544   1.77483748e+03
    13.88613   1.87458322e+03
    13.86688   1.76345690e+03
    13.84768   1.76145213e+03
    13.82853   1.75803611e+03
    13.80943   1.75888622e+03
    13.79039   1.77820781e+03
    13.77139   1.76248527e+03
    13.75246   1.76296636e+03
    13.73357   1.76049285e+03
    13.71473   1.75138290e+03
    13.69595   1.76118693e+03
    13.67722   1.75297075e+03
    13.65854   1.76194958e+03
    13.63991   1.77632307e+03
    13.62133   1.94387995e+03
    13.60280   1.76685507e+03
    13.58432   1.77079760e+03
    13.56589   1.76793051e+03
    13.54751   2.04936689e+03
    13.52918   1.78052889e+03
    13.51091   1.76971099e+03
    13.49268   1.79660367e+03
    13.47449   1.78154298e+03
    13.45636   1.76803439e+03
    13.43828   1.77179016e+03
    13.42025   1.78153906e+03
    13.40226   1.77838807e+03
    13.38432   1.79366710e+03
    13.36643   1.77334099e+03
    13.34859   1.78193362e+03
    13.33079   1.79041543e+03
    13.31305   1.77991807e+03
    13.29535   1.78516759e+03
    13.27769   1.78458032e+03
    13.26009   1.78022618e+03
    13.24253   1.78602324e+03
    13.22501   1.78518897e+03
    13.20755   2.02274359e+03
    13.19013   1.80970044e+03
    13.17275   1.79524802e+03
    13.15542   1.79615753e+03
    13.13814   1.78766095e+03
    13.12090   1.79106888e+03
    13.10371   1.83323218e+03
    13.08656   1.80263830e+03
    13.06945   1.79649875e+03
    13.05240   1.79832862e+03
    13.03538   1.80003143e+03
    13.01841   1.79591474e+03
    13.00149   1.89765229e+03
    12.98460   1.79330574e+03
    12.96777   1.79850828e+03
    12.95097   1.84651901e+03
    12.93422   1.91408117e+03
    12.91751   1.80464246e+03
    12.90085   1.79630026e+03
    12.88423   1.80462872e+03
    12.86765   1.79836232e+03
    12.85111   1.80245161e+03
    12.83462   1.80051113e+03
    12.81817   1.80271059e+03
    12.80176   1.98573012e+03
    12.78539   1.90043214e+03
    12.76906   1.82813080e+03
    12.75278   1.80645603e+03
    12.73654   1.80869273e+03
    12.72033   1.81143274e+03
    12.70417   1.80823100e+03
    12.68806   1.80848912e+03
    12.67198   3.80488362e+03
    12.65594   2.08326461e+03
    12.63994   2.03897567e+03
    12.62399   1.81800149e+03
    12.60807   1.95830288e+03
    12.59219   1.81675389e+03
    12.57636   3.11794777e+03
    12.56056   1.81352994e+03
    12.54480   1.81439751e+03
    12.52909   1.81446598e+03
    12.51341   1.82384569e+03
    12.49777   1.85947208e+03
    12.48217   1.93962231e+03
    12.46661   1.99003645e+03
    12.45109   1.82477740e+03
    12.43560   1.84022534e+03
    12.42016   1.87409243e+03
    12.40475   1.82266222e+03
    12.38938   1.82629953e+03
    12.37405   1.82886419e+03
    12.35876   3.48161176e+03
    12.34350   1.82938899e+03
    12.32828   2.92039717e+03
    12.31310   1.82875552e+03
    12.29796   2.25511420e+03
    12.28286   1.82743861e+03
    12.26779   1.83105928e+03
    12.25276   1.82956819e+03
    12.23776   1.82831829e+03
    12.22280   4.52459951e+03
    12.20788   1.86435477e+03
    12.19300   2.85709012e+03
    12.17815   1.87816903e+03
    12.16334   2.54883377e+03
    12.14856   1.86305282e+03
    12.13382   3.95166660e+03
    12.11911   1.86085544e+03
    12.10444   1.83811941e+03
    12.08981   1.83358017e+03
    12.07521   1.83780768e+03
    12.06065   1.88056714e+03
    12.04612   1.86291729e+03
    12.03163   1.84113672e+03
    12.01717   1.83691210e+03
    12.00274   1.91577046e+03
    11.98835   1.83924372e+03
    11.97400   1.83928243e+03
    11.95968   1.91240809e+03
    11.94539   1.85361661e+03
    11.93114   1.97401940e+03
    11.91692   2.05316799e+03
    11.90274   1.84109175e+03
    11.88859   1.86833650e+03
    11.87447   1.86718269e+03
    11.86039   1.89234815e+03
    11.84634   1.90089806e+03
    11.83232   1.89780858e+03
    11.81834   1.85273777e+03
    11.80438   1.84299635e+03
    11.79047   1.84434380e+03
    11.77658   1.84797816e+03
    11.76273   1.91876283e+03
    11.74891   1.85121509e+03
    11.73512   1.84704033e+03
    11.72137   1.85239248e+03
    11.70764   1.84626227e+03
    11.69395   3.61116606e+03
    11.68029   2.19045223e+03
    11.66667   1.89188838e+03
    11.65307   1.85269327e+03
    11.63951   1.95526925e+03
    11.62598   1.85386239e+03
    11.61248   1.97332593e+03
    11.59901   1.93144381e+03
    11.58557   1.90130458e+03
    11.57216   1.92076604e+03
    11.55878   1.85078659e+03
    11.54544   1.86071629e+03
    11.53213   1.85561303e+03
    11.51884   1.84966442e+03
    11.50559   1.89354808e+03
    11.49237   5.48543878e+03
    11.47917   1.86043178e+03
    11.46601   1.85235047e+03
    11.45288   1.90912535e+03
    11.43978   3.45417025e+03
    11.42671   2.52780003e+03
    11.41366   2.02450950e+03
    11.40065   2.78324133e+03
    11.38767   1.85791634e+03
    11.37472   1.94340517e+03
    11.36179   2.06889470e+03
    11.34890   2.68396413e+03
    11.33603   2.56853495e+03
    11.32320   1.85923413e+03
    11.31039   1.86887019e+03
    11.29761   1.91722967e+03
    11.28486   1.91921412e+03
    11.27214   1.86762969e+03
    11.25945   1.85534435e+03
    11.24679   1.86174953e+03
    11.23415   1.86858324e+03
    11.22155   1.87679695e+03
    11.20897   1.85596935e+03
    11.19642   1.94259937e+03
    11.18390   1.92236022e+03
    11.17140   2.17629982e+03
    11.15894   1.88052831e+03
    11.14650   2.07276742e+03
    11.13409   1.88237009e+03
    11.12170   2.36049441e+03
    11.10935   1.87004472e+03
    11.09702   3.74331737e+03
    11.08472   1.94119688e+03
    11.07245   1.90839493e+03
    11.06020   2.61617607e+03
    11.04798   1.87081412e+03
    11.03579   1.86255933e+03
    11.02362   1.86592519e+03
    11.01148   1.85789396e+03
    10.99937   1.85929721e+03
    10.98729   1.86614953e+03
    10.97523   1.86722643e+03
    10.96319   1.86124907e+03
    10.95119   1.88235292e+03
    10.93921   1.86861762e+03
    10.92726   1.91908193e+03
    10.91533   1.86088666e+03
    10.90343   1.91220873e+03
    10.89155   1.86039132e+03
    10.87970   1.86916220e+03
    10.86788   1.87745565e+03
    10.85608   1.85975481e+03
    10.84431   1.85999432e+03
    10.83256   1.85992298e+03
    10.82084   1.86038899e+03
    10.80914   1.85906712e+03
    10.79747   1.86177663e+03
    10.78582   1.85848679e+03
    10.77420   1.85871146e+03
    10.76261   1.85904273e+03
    10.75104   1.85806680e+03
    10.73949   1.85767023e+03
    10.72797   1.85815294e+03
    10.71647   1.86660284e+03
    10.70500   1.85879444e+03
    10.69355   1.86324958e+03
    10.68213   1.86107081e+03
    10.67073   1.86201744e+03
    10.65936   1.86911332e+03
    10.64801   1.86557022e+03
    10.63668   1.88731488e+03
    10.62538   1.86585404e+03
    10.61410   1.90272332e+03
    10.60285   1.87585634e+03
    10.59162   1.87122236e+03
    10.58041   1.86399645e+03
    10.56923   1.86933737e+03
    10.55807   1.90330249e+03
    10.54693   1.85690097e+03
    10.53582   1.86447311e+03
    10.52473   1.86276375e+03
    10.51367   1.86542275e+03
    10.50263   1.86053907e+03
    10.49161   1.86116255e+03
    10.48061   1.86218694e+03
    10.46964   1.87029585e+03
    10.45869   1.85896633e+03
    10.44776   1.86654307e+03
    10.43686   1.85674572e+03
    10.42598   1.85901007e+03
    10.41512   1.85685379e+03
    10.40428   1.85837632e+03
    10.39347   1.85387268e+03
    10.38268   1.85562309e+03
    10.37191   1.85306401e+03
    10.36116   1.85340257e+03
    10.35044   1.85269695e+03
    10.33973   1.85272443e+03
    10.32905   1.85422803e+03
    10.31840   2.97079622e+03
    10.30776   1.87948062e+03
    10.29715   2.03203696e+03
    10.28655   1.85606378e+03
    10.27598   1.87254021e+03
    10.26543   2.20398746e+03
    10.25491   4.17417100e+03
    10.24440   1.86666686e+03
    10.23392   1.95545251e+03
    10.22346   2.59096169e+03
    10.21301   3.15716010e+03
    10.20259   2.17276287e+03
    10.19220   2.15683846e+03
    10.18182   2.95148300e+03
    10.17146   2.98157198e+03
    10.16113   2.00978501e+03
    10.15081   4.08224826e+03
    10.14052   5.29940012e+03
    10.13025   2.33433995e+03
    10.11999   1.89175850e+03
    10.10976   1.93270634e+03
    10.09955   1.92517214e+03
    10.08936   3.16497007e+03
    10.07919   1.84792195e+03
    10.06904   1.84688438e+03
    10.05892   1.91862687e+03
    10.04881   2.03262034e+03
    10.03872   2.12102813e+03
    10.02865   2.03429275e+03
    10.01861   3.64705956e+03
    10.00858   1.87908862e+03
     9.99857   1.90443383e+03
     9.98858   1.94489138e+03
     9.97862   3.29213957e+03
     9.96867   2.69895926e+03
     9.95874   2.41064719e+03
     9.94883   3.64758391e+03
     9.93895   1.91889904e+03
     9.92908   1.84126423e+03
     9.91923   2.29470243e+03
     9.90940   1.95419138e+03
     9.89959   1.85002782e+03
     9.88980   1.84449691e+03
     9.88003   1.84170859e+03
     9.87028   1.84139475e+03
     9.86054   1.83911643e+03
     9.85083   4.60628383e+03
     9.84114   2.13313941e+03
     9.83146   1.85411881e+03
     9.82180   1.84842315e+03
     9.81217   1.98694701e+03
     9.80255   1.96484645e+03
     9.79295   4.54467760e+03
     9.78337   2.02166328e+03
     9.77381   1.85395385e+03
     9.76426   1.88813761e+03
     9.75474   2.18309211e+03
     9.74523   2.35778200e+03
     9.73574   1.83262803e+03
     9.72627   1.87550379e+03
     9.71682   1.87079341e+03
     9.70739   1.83199651e+03
     9.69798   3.10117660e+03
     9.68858   1.82989616e+03
     9.67920   1.83050390e+03
     9.66984   1.82734101e+03
     9.66050   1.96282265e+03
     9.65118   3.56320702e+03
     9.64187   2.04053280e+03
     9.63259   1.94690063e+03
     9.62332   1.82934932e+03
     9.61406   1.87584695e+03
     9.60483   1.86668192e+03
     9.59561   1.83835656e+03
     9.58641   1.86287074e+03
     9.57723   2.00914734e+03
     9.56807   2.40755538e+03
     9.55892   1.82003142e+03
     9.54980   2.42390439e+03
     9.54068   2.24717134e+03
     9.53159   1.82536161e+03
     9.52251   1.88284967e+03
     9.51345   1.82076081e+03
     9.50441   2.24792368e+03
     9.49539   1.81785593e+03
     9.48638   1.81966991e+03
     9.47739   1.81756596e+03
     9.46842   2.00580327e+03
     9.45946   1.85531854e+03
     9.45052   1.82092814e+03
     9.44160   1.84096338e+03
     9.43269   1.81732337e+03
     9.42380   2.01108876e+03
     9.41493   1.83468429e+03
     9.40607   1.85699080e+03
     9.39723   1.88088933e+03
     9.38841   1.80833862e+03
     9.37961   1.80934760e+03
     9.37082   1.84876415e+03
     9.36204   1.81142221e+03
     9.35329   2.14905449e+03
     9.34455   1.81111633e+03
     9.33582   1.85841355e+03
     9.32712   1.80620665e+03
     9.31842   1.87731512e+03
     9.30975   1.80317906e+03
     9.30109   1.80608512e+03
     9.29245   1.80215317e+03
     9.28382   1.82674818e+03
     9.27521   1.91498443e+03
     9.26661   1.84669768e+03
     9.25803   2.12523211e+03
     9.24947   1.81337310e+03
     9.24092   2.13723994e+03
     9.23239   2.01697175e+03
     9.22388   1.79573142e+03
     9.21538   1.82153411e+03
     9.20689   1.80300537e+03
     9.19842   1.82866224e+03
     9.18997   1.83742713e+03
     9.18153   1.79452878e+03
     9.17311   1.81874134e+03
     9.16470   1.79269498e+03
     9.15631   1.79463049e+03
     9.14794   2.00206819e+03
     9.13957   1.79138836e+03
     9.13123   1.78883361e+03
     9.12290   1.79091653e+03
     9.11458   1.79041482e+03
     9.10628   1.86671238e+03
     9.09800   1.81288895e+03
     9.08973   1.78548746e+03
     9.08147   1.78565791e+03
     9.07323   1.81747927e+03
     9.06501   1.78132273e+03
     9.05680   1.78735608e+03
     9.04860   1.79326829e+03
     9.04042   1.82276255e+03
     9.03226   1.78001175e+03
     9.02411   1.78134758e+03
     9.01597   1.80606005e+03
     9.00785   1.78432270e+03
     8.99974   1.77558172e+03
     8.99165   1.80584551e+03
     8.98357   1.77790593e+03
     8.97551   1.77728888e+03
     8.96746   1.77797486e+03
     8.95943   1.77352371e+03
     8.95141   1.77097481e+03
     8.94340   1.77152734e+03
     8.93541   1.78340391e+03
     8.92743   1.79120599e+03
     8.91947   1.76703862e+03
     8.91152   1.76449525e+03
     8.90359   1.76692164e+03
     8.89567   1.78814156e+03
     8.88776   1.76534769e+03
     8.87987   1.76303692e+03
     8.87199   1.77519417e+03
     8.86413   1.77162302e+03
     8.85628   1.76306422e+03
     8.84844   1.76998307e+03
     8.84062   1.76675587e+03
     8.83281   1.76067408e+03
     8.82501   1.76359038e+03
     8.81723   1.75946872e+03
     8.80946   1.75481635e+03
     8.80171   1.75657957e+03
     8.79397   1.75306385e+03
     8.78624   1.75232301e+03
     8.77853   1.75409163e+03
     8.77083   1.74941962e+03
     8.76314   1.75234299e+03
     8.75547   1.75419742e+03
     8.74781   1.74916770e+03
     8.74017   1.74865214e+03
     8.73253   1.75768946e+03
     8.72492   1.75159598e+03
     8.71731   1.74960895e+03
     8.70972   1.74230695e+03
     8.70214   1.74137548e+03
     8.69457   1.74108723e+03
     8.68702   1.74012843e+03
     8.67948   1.74052663e+03
     8.67195   1.74141611e+03
     8.66444   1.73910054e+03
     8.65694   1.73679391e+03
     8.64945   1.73520575e+03
     8.64198   1.73609600e+03
     8.63451   1.73360945e+03
     8.62706   1.73071324e+03
     8.61963   1.73075959e+03
     8.61220   1.72907800e+03
     8.60479   1.72834586e+03
     8.59740   1.73093363e+03
     8.59001   1.72718939e+03
     8.58264   1.72574364e+03
     8.57528   1.72387793e+03
     8.56793   1.72483011e+03
     8.56060   1.72388630e+03
     8.55327   1.72202606e+03
     8.54597   1.72025703e+03
     8.53867   1.72017229e+03
     8.53138   1.72031763e+03
     8.52411   1.71822710e+03
     8.51685   1.72775241e+03
     8.50960   1.71649257e+03
     8.50237   1.71598257e+03
     8.49515   1.71576562e+03
     8.48794   1.71629051e+03
     8.48074   1.71433918e+03
     8.47355   1.70940869e+03
     8.46638   1.70848160e+03
     8.45921   1.70991652e+03
     8.45206   1.70754441e+03
     8.44493   1.71205402e+03
     8.43780   1.70549160e+03
     8.43069   1.70781758e+03
     8.42359   1.70956248e+03
     8.41650   1.70108505e+03
     8.40942   1.69999228e+03
     8.40235   1.69900889e+03
     8.39530   1.69959658e+03
     8.38826   1.69787382e+03
     8.38123   1.70004440e+03
     8.37421   1.69832790e+03
     8.36720   1.70084444e+03
     8.36021   1.69422060e+03
     8.35322   1.69529612e+03
     8.34625   1.69475989e+03
     8.33929   1.69142202e+03
     8.33234   1.69245864e+03
     8.32540   1.69629141e+03
     8.31848   1.68999860e+03
     8.31156   1.68559300e+03
     8.30466   1.68561830e+03
     8.29777   1.68303129e+03
     8.29089   1.68272238e+03
     8.28402   1.68398486e+03
     8.27717   1.68280867e+03
     8.27032   1.68228725e+03
     8.26349   1.68431516e+03
     8.25666   1.67977922e+03
     8.24985   1.68750244e+03
     8.24305   1.67846882e+03
     8.23626   1.67775414e+03
     8.22949   1.67302400e+03
     8.22272   1.67335512e+03
     8.21596   1.67175901e+03
     8.20922   1.67493573e+03
     8.20248   1.67250658e+03
     8.19576   1.68940513e+03
     8.18905   1.66776727e+03
     8.18235   1.66782570e+03
     8.17566   1.66875385e+03
     8.16898   1.66582714e+03
     8.16231   1.69571940e+03
     8.15566   1.67423487e+03
     8.14901   1.66236066e+03
     8.14238   1.66138324e+03
     8.13575   1.65879515e+03
     8.12914   1.65953899e+03
     8.12253   1.65629066e+03
     8.11594   1.65689334e+03
     8.10936   1.66626388e+03
     8.10279   1.65158492e+03
     8.09623   1.65391989e+03
     8.08968   1.65292124e+03
     8.08314   1.65254503e+03
     8.07661   1.64811785e+03
     8.07009   1.66381911e+03
     8.06359   1.64367071e+03
     8.05709   1.65435250e+03
     8.05060   1.64995421e+03
     8.04413   1.67399537e+03
     8.03766   1.65076147e+03
     8.03121   1.64669718e+03
     8.02476   1.64071696e+03
     8.01833   1.64398019e+03
     8.01190   1.67096414e+03
     8.00549   1.63461305e+03
     7.99909   1.63354675e+03
     7.99269   1.63128486e+03
     7.98631   1.63123138e+03
     7.97994   1.63488275e+03
     7.97357   1.63281043e+03
     7.96722   1.63194360e+03
     7.96088   1.64555247e+03
     7.95455   1.64809013e+03
     7.94822   1.63106369e+03
     7.94191   1.62399892e+03
     7.93561   1.64525233e+03
     7.92932   1.62076316e+03
     7.92303   1.62663252e+03
     7.91676   1.62626892e+03
     7.91050   1.63031104e+03
     7.90425   1.61802615e+03
     7.89800   1.66166887e+03
     7.89177   1.65865929e+03
     7.88555   1.64413311e+03
     7.87933   1.62428130e+03
     7.87313   1.63785361e+03
     7.86694   1.62526304e+03
     7.86075   1.65114875e+03
     7.85458   1.62189225e+03
     7.84841   1.60274922e+03
     7.84226   1.60609447e+03
     7.83611   1.61581362e+03
     7.82998   1.60501528e+03
     7.82385   1.59807733e+03
     7.81774   1.59738250e+03
     7.81163   1.63039578e+03
     7.80553   1.64383329e+03
     7.79944   1.59525292e+03
     7.79336   1.60082092e+03
     7.78730   1.59377981e+03
     7.78124   1.59496677e+03
