# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   4.68805021e+03
    17.57028   2.68059382e+03
    17.53946   1.49256713e+03
    17.50875   1.48699564e+03
    17.47815   3.64325791e+03
    17.44766   2.06131106e+03
    17.41727   2.00723962e+03
    17.38698   1.96022819e+03
    17.35681   3.70384416e+03
    17.32673   3.32372827e+03
    17.29676   3.92854365e+03
    17.26690   3.36164315e+03
    17.23713   1.89754647e+03
    17.20747   3.43937677e+03
    17.17791   1.64076172e+03
    17.14846   2.86705709e+03
    17.11910   3.91679298e+03
    17.08984   1.60671451e+03
    17.06069   3.88671702e+03
    17.03163   4.62229515e+03
    17.00267   4.39295165e+03
    16.97381   1.70362551e+03
    16.94505   1.51872699e+03
    16.91638   2.64585258e+03
    16.88782   3.96906936e+03
    16.85934   2.91988956e+03
    16.83097   1.58164966e+03
    16.80269   3.55462343e+03
    16.77450   1.62381764e+03
    16.74641   3.08301636e+03
    16.71841   1.93345859e+03
    16.69051   1.58418005e+03
    16.66270   2.83107803e+03
    16.63498   5.39746578e+03
    16.60735   1.56836082e+03
    16.57982   1.55809928e+03
    16.55238   3.12935219e+03
    16.52502   2.04415015e+03
    16.49776   2.21116402e+03
    16.47059   1.57404194e+03
    16.44350   1.60216265e+03
    16.41651   1.63854014e+03
    16.38960   2.99581437e+03
    16.36279   1.57587516e+03
    16.33606   1.66959783e+03
    16.30941   1.59861151e+03
    16.28286   5.54603323e+03
    16.25639   1.57205202e+03
    16.23000   2.76343548e+03
    16.20370   1.58344440e+03
    16.17749   1.58224589e+03
    16.15136   1.71904569e+03
    16.12532   1.60439097e+03
    16.09936   1.58396783e+03
    16.07348   5.64508064e+03
    16.04768   1.58533821e+03
    16.02197   1.59367413e+03
    15.99634   1.59335868e+03
    15.97080   1.59418326e+03
    15.94533   1.59756355e+03
    15.91995   1.59385748e+03
    15.89464   1.60124859e+03
    15.86942   1.59811001e+03
    15.84427   1.61328649e+03
    15.81921   1.61585017e+03
    15.79422   1.60653287e+03
    15.76932   2.46194369e+03
    15.74449   1.62353193e+03
    15.71974   1.66523983e+03
    15.69507   1.61815100e+03
    15.67047   1.74595465e+03
    15.64595   1.69889847e+03
    15.62151   1.70090081e+03
    15.59715   1.64329177e+03
    15.57286   1.63370806e+03
    15.54865   2.50803969e+03
    15.52451   1.71108203e+03
    15.50044   1.75545602e+03
    15.47645   1.84588928e+03
    15.45254   1.68067502e+03
    15.42870   1.67190271e+03
    15.40493   1.70367690e+03
    15.38123   1.68658135e+03
    15.35761   1.74594820e+03
