# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   2.79487817e+03
    17.57028   2.80346254e+03
    17.53946   3.03587786e+03
    17.50875   2.81054867e+03
    17.47815   3.17763625e+03
    17.44766   2.87061804e+03
    17.41727   2.86493334e+03
    17.38698   2.99296833e+03
    17.35681   2.79473030e+03
    17.32673   3.06699274e+03
    17.29676   2.77562330e+03
    17.26690   2.79334789e+03
    17.23713   2.88816058e+03
    17.20747   2.49825398e+03
    17.17791   2.74250987e+03
    17.14846   3.02266366e+03
    17.11910   2.83874456e+03
    17.08984   3.10084210e+03
    17.06069   2.85784717e+03
    17.03163   2.80499538e+03
    17.00267   3.05594453e+03
    16.97381   2.76630073e+03
    16.94505   2.74358369e+03
    16.91638   3.00148622e+03
    16.88782   2.64815096e+03
    16.85934   2.90447231e+03
    16.83097   2.63973594e+03
    16.80269   2.60931959e+03
    16.77450   2.57790022e+03
    16.74641   2.14338856e+03
    16.71841   2.69125755e+03
    16.69051   2.98259030e+03
    16.66270   2.74221008e+03
    16.63498   2.69131823e+03
    16.60735   3.02810014e+03
    16.57982   2.68870193e+03
    16.55238   3.04313330e+03
    16.52502   2.72751333e+03
    16.49776   2.67384695e+03
    16.47059   2.95657262e+03
    16.44350   2.70827780e+03
    16.41651   2.67277900e+03
    16.38960   2.72845114e+03
    16.36279   2.69843107e+03
    16.33606   2.68007954e+03
    16.30941   2.72565003e+03
    16.28286   2.63540464e+03
    16.25639   2.38334018e+03
    16.23000   2.20175586e+03
    16.20370   1.86457670e+03
    16.17749   1.93642606e+03
    16.15136   2.64623361e+03
    16.12532   2.99160290e+03
    16.09936   2.56468517e+03
    16.07348   2.53157402e+03
    16.04768   2.67614949e+03
    16.02197   2.61258919e+03
    15.99634   2.49563012e+03
    15.97080   2.51437089e+03
    15.94533   2.59333841e+03
    15.91995   2.42146718e+03
    15.89464   2.43678296e+03
    15.86942   2.52827584e+03
    15.84427   2.34335153e+03
    15.81921   2.30387937e+03
    15.79422   2.44596362e+03
    15.76932   2.21269853e+03
    15.74449   2.15915038e+03
    15.71974   2.56854569e+03
    15.69507   2.13070409e+03
    15.67047   2.11929775e+03
    15.64595   2.58841694e+03
    15.62151   2.07699052e+03
    15.59715   2.05394436e+03
    15.57286   2.59385726e+03
    15.54865   2.02659322e+03
    15.52451   2.01994222e+03
    15.50044   2.59590608e+03
    15.47645   1.98720442e+03
    15.45254   1.87004015e+03
    15.42870   2.13950073e+03
    15.40493   1.83322862e+03
    15.38123   1.88563586e+03
    15.35761   2.48322673e+03
    15.33406   1.93034481e+03
    15.31059   1.89846304e+03
    15.28718   2.52134892e+03
    15.26385   1.96558005e+03
    15.24058   1.98426005e+03
    15.21739   2.55301366e+03
    15.19427   2.02898500e+03
    15.17122   2.07515574e+03
    15.14824   2.63921788e+03
    15.12532   2.14356904e+03
    15.10248   2.63699883e+03
    15.07971   2.21982965e+03
    15.05700   2.42557063e+03
    15.03436   2.59744438e+03
    15.01179   2.70599926e+03
    14.98929   1.91765402e+03
    14.96686   2.26935985e+03
    14.94449   2.00299609e+03
    14.92219   1.86950393e+03
    14.89996   1.94200446e+03
    14.87779   2.34030955e+03
    14.85569   2.11828069e+03
    14.83365   2.11248048e+03
    14.81168   2.58349945e+03
    14.78977   2.03146657e+03
    14.76793   2.04240291e+03
    14.74616   2.60277713e+03
    14.72444   1.97853778e+03
    14.70279   2.62157905e+03
    14.68121   1.99654152e+03
    14.65969   1.98458442e+03
    14.63823   2.56015214e+03
    14.61683   1.92567652e+03
    14.59550   1.99145739e+03
    14.57422   2.49825041e+03
    14.55301   1.95182483e+03
    14.53187   2.81947308e+03
    14.51078   1.92372078e+03
    14.48975   1.96745503e+03
    14.46879   2.45950186e+03
    14.44788   1.99162442e+03
    14.42704   2.13588247e+03
    14.40626   2.44876372e+03
    14.38553   2.09431651e+03
    14.36487   2.82240789e+03
    14.34426   2.13674069e+03
    14.32372   2.25854839e+03
    14.30323   2.54617493e+03
    14.28280   2.26843701e+03
    14.26243   2.80134199e+03
    14.24212   2.25450264e+03
    14.22186   2.40615426e+03
    14.20166   2.67294645e+03
    14.18152   2.41471612e+03
    14.16144   2.43912175e+03
    14.14141   2.74101296e+03
    14.12144   2.62841410e+03
    14.10153   2.85907753e+03
    14.08167   2.50991394e+03
    14.06187   2.68835801e+03
    14.04213   2.99170236e+03
    14.02244   2.73669085e+03
    14.00280   3.07884098e+03
    13.98322   2.73933518e+03
    13.96369   2.87212163e+03
    13.94422   2.88221959e+03
    13.92481   2.55668953e+03
    13.90544   2.41662201e+03
    13.88613   2.01772606e+03
    13.86688   2.55050026e+03
    13.84768   3.20084626e+03
    13.82853   3.12561368e+03
    13.80943   3.24974506e+03
    13.79039   3.16832059e+03
    13.77139   3.31512141e+03
    13.75246   3.24642822e+03
    13.73357   3.28640610e+03
    13.71473   3.41126593e+03
    13.69595   3.19117238e+03
    13.67722   3.36290767e+03
    13.65854   3.30109288e+03
    13.63991   3.26401051e+03
    13.62133   3.46110570e+03
    13.60280   3.24340760e+03
    13.58432   3.24765155e+03
    13.56589   3.36190278e+03
    13.54751   3.07177390e+03
    13.52918   3.18376781e+03
    13.51091   3.15175548e+03
    13.49268   2.64731654e+03
    13.47449   3.18278523e+03
    13.45636   3.83667228e+03
    13.43828   3.43817934e+03
    13.42025   3.39336653e+03
    13.40226   4.01072353e+03
    13.38432   3.47692113e+03
    13.36643   3.52144432e+03
    13.34859   3.79804443e+03
    13.33079   3.54766421e+03
    13.31305   3.56638268e+03
    13.29535   3.93265780e+03
    13.27769   3.45810442e+03
    13.26009   3.44580517e+03
    13.24253   3.80983476e+03
    13.22501   3.45639006e+03
    13.20755   3.31881957e+03
    13.19013   4.28303150e+03
    13.17275   3.80809212e+03
    13.15542   3.79889106e+03
    13.13814   4.40836512e+03
    13.12090   3.88970541e+03
    13.10371   3.92015151e+03
    13.08656   4.49281195e+03
    13.06945   3.89808520e+03
    13.05240   3.91218802e+03
    13.03538   4.06414315e+03
    13.01841   4.03227479e+03
    13.00149   3.95545310e+03
    12.98460   3.95785156e+03
    12.96777   4.25797865e+03
    12.95097   4.10903835e+03
    12.93422   4.13464836e+03
    12.91751   4.37374480e+03
    12.90085   4.28498895e+03
    12.88423   4.25096589e+03
    12.86765   4.34680248e+03
    12.85111   4.22342336e+03
    12.83462   4.47758174e+03
    12.81817   4.38326191e+03
    12.80176   4.23830417e+03
    12.78539   4.54454932e+03
    12.76906   4.60827882e+03
    12.75278   4.64695988e+03
    12.73654   4.69491842e+03
    12.72033   4.68716740e+03
    12.70417   4.63902719e+03
    12.68806   4.79192501e+03
    12.67198   4.85668745e+03
    12.65594   4.69434609e+03
    12.63994   4.15635543e+03
    12.62399   4.00167250e+03
    12.60807   4.52866347e+03
    12.59219   4.72983070e+03
    12.57636   4.85685557e+03
    12.56056   5.08369528e+03
    12.54480   5.02356200e+03
    12.52909   5.00651420e+03
    12.51341   5.20350927e+03
