# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.00308477e+03
    17.57028   5.01764975e+03
    17.53946   5.02738990e+03
    17.50875   5.03786547e+03
    17.47815   5.05191957e+03
    17.44766   5.06320941e+03
    17.41727   5.07230435e+03
    17.38698   5.08713149e+03
    17.35681   5.09536412e+03
    17.32673   5.10815426e+03
    17.29676   5.12323851e+03
    17.26690   5.12541135e+03
    17.23713   5.14725701e+03
    17.20747   5.15370142e+03
    17.17791   5.16226041e+03
    17.14846   5.18337150e+03
    17.11910   5.18794359e+03
    17.08984   5.19519331e+03
    17.06069   5.21966923e+03
    17.03163   5.22192596e+03
    17.00267   5.22861065e+03
    16.97381   5.25520623e+03
    16.94505   5.25438684e+03
    16.91638   5.26369931e+03
    16.88782   5.28803342e+03
    16.85934   5.29004336e+03
    16.83097   5.29704021e+03
    16.80269   5.32213155e+03
    16.77450   5.32473610e+03
    16.74641   5.32741804e+03
    16.71841   5.34780814e+03
    16.69051   5.37083147e+03
    16.66270   5.35920736e+03
    16.63498   5.38075876e+03
    16.60735   5.40307160e+03
    16.57982   5.39514788e+03
    16.55238   5.41376529e+03
    16.52502   5.43874087e+03
    16.49776   5.42667331e+03
    16.47059   5.44297652e+03
    16.44350   5.47875686e+03
    16.41651   5.45721305e+03
    16.38960   5.47677843e+03
    16.36279   5.51336928e+03
    16.33606   5.46922303e+03
    16.30941   5.53221080e+03
    16.28286   5.51838576e+03
    16.25639   5.52641447e+03
    16.23000   5.56480914e+03
    16.20370   5.54441203e+03
    16.17749   5.56540379e+03
    16.15136   5.59342373e+03
    16.12532   5.57176719e+03
    16.09936   5.60796116e+03
    16.07348   5.62424176e+03
    16.04768   5.57985195e+03
    16.02197   5.66579654e+03
    15.99634   5.66554698e+03
    15.97080   5.60726039e+03
    15.94533   5.70076782e+03
    15.91995   5.70414515e+03
    15.89464   5.62998001e+03
    15.86942   5.74125751e+03
    15.84427   5.74122751e+03
    15.81921   5.65345117e+03
    15.79422   5.78446600e+03
    15.76932   5.73529381e+03
    15.74449   5.71475975e+03
    15.71974   5.81899176e+03
    15.69507   5.75970744e+03
    15.67047   5.75798157e+03
    15.64595   5.83988383e+03
    15.62151   5.79728797e+03
    15.59715   5.79322518e+03
    15.57286   5.86011130e+03
    15.54865   5.83807262e+03
    15.52451   5.82626953e+03
    15.50044   5.84779296e+03
    15.47645   5.90887601e+03
    15.45254   5.86214218e+03
    15.42870   5.88391532e+03
    15.40493   5.94296433e+03
    15.38123   5.89386351e+03
    15.35761   5.90874002e+03
    15.33406   5.98917003e+03
    15.31059   5.91656355e+03
    15.28718   5.95192701e+03
    15.26385   6.00882926e+03
