# Wavenumber   Flux
#       [um]   [erg/s/cm]
     4.05492   2.01382896e+04
     4.05327   2.01407787e+04
     4.05163   2.01424274e+04
     4.04999   2.01435515e+04
     4.04835   2.01449032e+04
     4.04671   2.01461931e+04
     4.04507   2.01472987e+04
     4.04344   2.01485162e+04
     4.04180   2.01497296e+04
     4.04017   2.01507888e+04
     4.03854   2.01521714e+04
     4.03691   2.01530579e+04
     4.03528   2.01541837e+04
     4.03365   2.01552607e+04
     4.03203   2.01566554e+04
     4.03040   2.01575271e+04
     4.02878   2.01586002e+04
     4.02715   2.01597254e+04
     4.02553   2.01608504e+04
     4.02391   2.01619200e+04
     4.02230   2.01630356e+04
     4.02068   2.01641245e+04
     4.01906   2.01651902e+04
     4.01745   2.01661519e+04
     4.01583   2.01673241e+04
     4.01422   2.01683709e+04
     4.01261   2.01693411e+04
     4.01100   2.01703973e+04
     4.00939   2.01713925e+04
     4.00779   2.01723413e+04
     4.00618   2.01733136e+04
     4.00458   2.01742784e+04
     4.00297   2.01751939e+04
     4.00137   2.01760661e+04
     3.99977   2.01769513e+04
     3.99817   2.01778050e+04
     3.99657   2.01786318e+04
     3.99498   2.01794273e+04
     3.99338   2.01801934e+04
     3.99179   2.01809372e+04
     3.99020   2.01816510e+04
     3.98860   2.01823218e+04
     3.98701   2.01829902e+04
     3.98542   2.01836215e+04
     3.98384   2.01842171e+04
     3.98225   2.01847725e+04
     3.98067   2.01853212e+04
     3.97908   2.01858270e+04
     3.97750   2.01862983e+04
     3.97592   2.01867366e+04
     3.97434   2.01871437e+04
     3.97276   2.01875157e+04
     3.97118   2.01878471e+04
     3.96960   2.01881493e+04
     3.96803   2.01884103e+04
     3.96646   2.01886301e+04
     3.96488   2.01888207e+04
     3.96331   2.01889696e+04
     3.96174   2.01890771e+04
     3.96017   2.01891570e+04
     3.95860   2.01891980e+04
     3.95704   2.01891954e+04
     3.95547   2.01891694e+04
     3.95391   2.01891017e+04
     3.95235   2.01889962e+04
     3.95078   2.01888643e+04
     3.94922   2.01886945e+04
     3.94767   2.01884870e+04
     3.94611   2.01882543e+04
     3.94455   2.01879850e+04
     3.94300   2.01876785e+04
     3.94144   2.01873477e+04
     3.93989   2.01869824e+04
     3.93834   2.01865798e+04
     3.93679   2.01861547e+04
     3.93524   2.01856957e+04
     3.93369   2.01852056e+04
     3.93214   2.01846911e+04
     3.93060   2.01841510e+04
     3.92905   2.01835821e+04
     3.92751   2.01829971e+04
     3.92597   2.01823860e+04
     3.92443   2.01817573e+04
     3.92289   2.01811107e+04
     3.92135   2.01804462e+04
     3.91981   2.01797704e+04
     3.91828   2.01790797e+04
     3.91674   2.01783772e+04
     3.91521   2.01776650e+04
     3.91368   2.01769461e+04
     3.91214   2.01762212e+04
     3.91061   2.01754922e+04
     3.90909   2.01747568e+04
     3.90756   2.01740234e+04
     3.90603   2.01732928e+04
     3.90451   2.01725606e+04
     3.90298   2.01718283e+04
     3.90146   2.01710971e+04
     3.89994   2.01703660e+04
     3.89842   2.01696253e+04
     3.89690   2.01688808e+04
     3.89538   2.01681330e+04
     3.89386   2.01673762e+04
     3.89235   2.01666029e+04
     3.89083   2.01658257e+04
     3.88932   2.01650350e+04
     3.88781   2.01642227e+04
     3.88630   2.01634036e+04
     3.88479   2.01625586e+04
     3.88328   2.01617004e+04
     3.88177   2.01608144e+04
     3.88027   2.01599109e+04
     3.87876   2.01589814e+04
     3.87726   2.01580249e+04
     3.87575   2.01570431e+04
     3.87425   2.01560301e+04
     3.87275   2.01549870e+04
     3.87125   2.01539211e+04
     3.86976   2.01528199e+04
     3.86826   2.01516956e+04
     3.86676   2.01505330e+04
     3.86527   2.01493527e+04
     3.86377   2.01481379e+04
     3.86228   2.01468929e+04
     3.86079   2.01456261e+04
     3.85930   2.01443245e+04
     3.85781   2.01429948e+04
     3.85632   2.01416420e+04
     3.85484   2.01402606e+04
     3.85335   2.01388432e+04
     3.85187   2.01374067e+04
     3.85039   2.01359455e+04
     3.84890   2.01344426e+04
     3.84742   2.01329226e+04
     3.84594   2.01309825e+04
     3.84446   2.01294045e+04
     3.84299   2.01278072e+04
     3.84151   2.01261860e+04
     3.84004   2.01245200e+04
     3.83856   2.01228446e+04
     3.83709   2.01211349e+04
     3.83562   2.01193835e+04
     3.83415   2.01176201e+04
     3.83268   2.01158212e+04
     3.83121   2.01139849e+04
     3.82974   2.01121318e+04
     3.82827   2.01102389e+04
     3.82681   2.01083181e+04
     3.82535   2.01063704e+04
     3.82388   2.01043913e+04
     3.82242   2.01023691e+04
     3.82096   2.01003308e+04
     3.81950   2.00982532e+04
     3.81804   2.00961384e+04
     3.81659   2.00940026e+04
     3.81513   2.00918200e+04
     3.81367   2.00896194e+04
     3.81222   2.00873764e+04
     3.81077   2.00851036e+04
     3.80932   2.00828068e+04
     3.80787   2.00804713e+04
     3.80642   2.00781042e+04
     3.80497   2.00757214e+04
     3.80352   2.00732841e+04
     3.80207   2.00708397e+04
     3.80063   2.00683586e+04
     3.79919   2.00658484e+04
     3.79774   2.00633086e+04
     3.79630   2.00607383e+04
     3.79486   2.00581534e+04
     3.79342   2.00555241e+04
     3.79198   2.00528808e+04
     3.79055   2.00502057e+04
     3.78911   2.00474973e+04
     3.78767   2.00447810e+04
     3.78624   2.00420170e+04
     3.78481   2.00392485e+04
     3.78337   2.00364421e+04
     3.78194   2.00335994e+04
     3.78051   2.00307471e+04
     3.77909   2.00278481e+04
     3.77766   2.00249298e+04
     3.77623   2.00219753e+04
     3.77481   2.00189955e+04
     3.77338   2.00159777e+04
     3.77196   2.00129304e+04
     3.77054   2.00098492e+04
     3.76911   2.00067297e+04
     3.76769   2.00035864e+04
     3.76628   2.00003910e+04
     3.76486   1.99971728e+04
     3.76344   1.99939083e+04
     3.76203   1.99906141e+04
     3.76061   1.99872768e+04
     3.75920   1.99839009e+04
     3.75778   1.99804865e+04
     3.75637   1.99770333e+04
     3.75496   1.99735397e+04
     3.75355   1.99700077e+04
     3.75214   1.99664408e+04
     3.75074   1.99628380e+04
     3.74933   1.99591980e+04
     3.74793   1.99555196e+04
     3.74652   1.99518147e+04
     3.74512   1.99480659e+04
     3.74372   1.99442947e+04
     3.74231   1.99404844e+04
     3.74091   1.99366413e+04
     3.73952   1.99327721e+04
     3.73812   1.99288672e+04
     3.73672   1.99249374e+04
     3.73533   1.99209755e+04
     3.73393   1.99169854e+04
     3.73254   1.99129695e+04
     3.73114   1.99089246e+04
     3.72975   1.99048547e+04
     3.72836   1.99007548e+04
     3.72697   1.98966295e+04
     3.72558   1.98924736e+04
     3.72420   1.98882898e+04
     3.72281   1.98840742e+04
     3.72142   1.98798288e+04
     3.72004   1.98755517e+04
     3.71866   1.98712414e+04
     3.71727   1.98668996e+04
     3.71589   1.98625222e+04
     3.71451   1.98581122e+04
     3.71313   1.98536655e+04
     3.71176   1.98491843e+04
     3.71038   1.98446652e+04
     3.70900   1.98401094e+04
     3.70763   1.98355154e+04
     3.70625   1.98308831e+04
     3.70488   1.98262109e+04
     3.70351   1.98214989e+04
     3.70214   1.98167463e+04
     3.70077   1.98119530e+04
     3.69940   1.98071197e+04
     3.69803   1.98022468e+04
     3.69666   1.97973344e+04
     3.69530   1.97923829e+04
     3.69393   1.97873929e+04
     3.69257   1.97823646e+04
     3.69120   1.97772982e+04
     3.68984   1.97721944e+04
     3.68848   1.97670527e+04
     3.68712   1.97618742e+04
     3.68576   1.97566597e+04
     3.68440   1.97514090e+04
     3.68305   1.97461216e+04
     3.68169   1.97407990e+04
     3.68034   1.97354418e+04
     3.67898   1.97300488e+04
     3.67763   1.97246219e+04
     3.67628   1.97191615e+04
     3.67493   1.97136658e+04
     3.67358   1.97081374e+04
     3.67223   1.97025741e+04
     3.67088   1.96969775e+04
     3.66953   1.96913476e+04
     3.66819   1.96856822e+04
     3.66684   1.96799848e+04
     3.66550   1.96742512e+04
     3.66415   1.96684855e+04
     3.66281   1.96626834e+04
     3.66147   1.96568500e+04
     3.66013   1.96509789e+04
     3.65879   1.96450769e+04
     3.65745   1.96391379e+04
     3.65612   1.96331666e+04
     3.65478   1.96271592e+04
     3.65344   1.96211198e+04
     3.65211   1.96150428e+04
     3.65078   1.96089347e+04
     3.64944   1.96027901e+04
     3.64811   1.95966104e+04
     3.64678   1.95903981e+04
     3.64545   1.95841495e+04
     3.64413   1.95778660e+04
     3.64280   1.95715453e+04
     3.64147   1.95651922e+04
     3.64015   1.95588002e+04
     3.63882   1.95523732e+04
     3.63750   1.95459087e+04
     3.63617   1.95394103e+04
     3.63485   1.95328720e+04
     3.63353   1.95262969e+04
     3.63221   1.95196863e+04
     3.63089   1.95130351e+04
     3.62958   1.95063503e+04
     3.62826   1.94996220e+04
     3.62694   1.94928592e+04
     3.62563   1.94860573e+04
     3.62431   1.94792137e+04
     3.62300   1.94723379e+04
     3.62169   1.94654142e+04
     3.62038   1.94584588e+04
     3.61907   1.94514618e+04
     3.61776   1.94444297e+04
     3.61645   1.94373570e+04
     3.61514   1.94302542e+04
     3.61384   1.94231059e+04
     3.61253   1.94159326e+04
     3.61123   1.94087157e+04
     3.60992   1.94014720e+04
     3.60862   1.93941878e+04
     3.60732   1.93868763e+04
     3.60602   1.93795263e+04
     3.60472   1.93721514e+04
     3.60342   1.93647355e+04
     3.60212   1.93572973e+04
     3.60082   1.93498214e+04
     3.59953   1.93423188e+04
     3.59823   1.93347878e+04
     3.59694   1.93272243e+04
     3.59564   1.93196347e+04
     3.59435   1.93120162e+04
     3.59306   1.93043626e+04
     3.59177   1.92966854e+04
     3.59048   1.92889674e+04
     3.58919   1.92812239e+04
     3.58790   1.92734480e+04
     3.58662   1.92656294e+04
     3.58533   1.92577853e+04
     3.58405   1.92499003e+04
     3.58276   1.92419795e+04
     3.58148   1.92340231e+04
     3.58020   1.92260261e+04
     3.57892   1.92179956e+04
     3.57763   1.92099207e+04
     3.57636   1.92018042e+04
     3.57508   1.91936519e+04
     3.57380   1.91854528e+04
     3.57252   1.91772218e+04
     3.57125   1.91689332e+04
     3.56997   1.91606140e+04
     3.56870   1.91522440e+04
     3.56742   1.91438382e+04
     3.56615   1.91353865e+04
     3.56488   1.91269014e+04
     3.56361   1.91183692e+04
     3.56234   1.91098062e+04
     3.56107   1.91012055e+04
     3.55980   1.90925641e+04
     3.55854   1.90838907e+04
     3.55727   1.90751815e+04
     3.55601   1.90664415e+04
     3.55474   1.90576654e+04
     3.55348   1.90488614e+04
     3.55222   1.90400225e+04
     3.55096   1.90311630e+04
     3.54970   1.90222647e+04
     3.54844   1.90133422e+04
     3.54718   1.90043861e+04
     3.54592   1.89954105e+04
     3.54466   1.89864126e+04
     3.54341   1.89773812e+04
     3.54215   1.89683235e+04
     3.54090   1.89592442e+04
     3.53964   1.89501456e+04
     3.53839   1.89410028e+04
     3.53714   1.89318411e+04
     3.53589   1.89226624e+04
     3.53464   1.89134345e+04
     3.53339   1.89042099e+04
     3.53214   1.88949355e+04
     3.53090   1.88856340e+04
     3.52965   1.88763267e+04
     3.52840   1.88669689e+04
     3.52716   1.88576002e+04
     3.52592   1.88481954e+04
     3.52467   1.88387617e+04
     3.52343   1.88293076e+04
     3.52219   1.88198264e+04
     3.52095   1.88103064e+04
     3.51971   1.88007670e+04
     3.51847   1.87912011e+04
     3.51723   1.87815996e+04
     3.51600   1.87719671e+04
     3.51476   1.87623222e+04
     3.51353   1.87526396e+04
     3.51229   1.87429207e+04
     3.51106   1.87331805e+04
     3.50983   1.87234147e+04
     3.50860   1.87136062e+04
     3.50737   1.87037724e+04
     3.50614   1.86939168e+04
     3.50491   1.86840180e+04
     3.50368   1.86740947e+04
     3.50245   1.86641493e+04
     3.50123   1.86541620e+04
     3.50000   1.86441424e+04
     3.49878   1.86341082e+04
     3.49755   1.86240264e+04
     3.49633   1.86139148e+04
     3.49511   1.86037783e+04
     3.49389   1.85936118e+04
     3.49267   1.85834008e+04
     3.49145   1.85731797e+04
     3.49023   1.85629057e+04
     3.48901   1.85526194e+04
     3.48779   1.85423102e+04
     3.48658   1.85319570e+04
     3.48536   1.85215834e+04
     3.48415   1.85111778e+04
     3.48293   1.85007527e+04
     3.48172   1.84902884e+04
     3.48051   1.84798074e+04
     3.47930   1.84692932e+04
     3.47809   1.84587550e+04
     3.47688   1.84481960e+04
     3.47567   1.84376146e+04
     3.47446   1.84270026e+04
     3.47326   1.84163680e+04
     3.47205   1.84057103e+04
     3.47084   1.83950273e+04
     3.46964   1.83843210e+04
     3.46844   1.83735899e+04
     3.46723   1.83628374e+04
     3.46603   1.83520544e+04
     3.46483   1.83412596e+04
     3.46363   1.83309224e+04
     3.46243   1.83200794e+04
     3.46123   1.83092164e+04
     3.46004   1.82983352e+04
     3.45884   1.82874229e+04
     3.45764   1.82764902e+04
     3.45645   1.82655368e+04
     3.45525   1.82545561e+04
     3.45406   1.82435514e+04
     3.45287   1.82325290e+04
     3.45168   1.82214813e+04
     3.45049   1.82104138e+04
     3.44930   1.81993252e+04
     3.44811   1.81881989e+04
     3.44692   1.81770669e+04
     3.44573   1.81659075e+04
     3.44454   1.81547156e+04
     3.44336   1.81435210e+04
     3.44217   1.81322972e+04
     3.44099   1.81210446e+04
     3.43980   1.81097883e+04
     3.43862   1.80985133e+04
     3.43744   1.80872124e+04
     3.43626   1.80759022e+04
     3.43508   1.80645716e+04
     3.43390   1.80532227e+04
     3.43272   1.80418622e+04
     3.43154   1.80304864e+04
     3.43036   1.80190943e+04
     3.42919   1.80076896e+04
     3.42801   1.79962701e+04
     3.42684   1.79848512e+04
     3.42566   1.79734129e+04
     3.42449   1.79619639e+04
     3.42332   1.79505065e+04
     3.42215   1.79390354e+04
     3.42098   1.79275495e+04
     3.41981   1.79160526e+04
     3.41864   1.79045404e+04
     3.41747   1.78930141e+04
     3.41630   1.78814594e+04
     3.41513   1.78699039e+04
     3.41397   1.78583301e+04
     3.41280   1.78467313e+04
     3.41164   1.78351098e+04
     3.41048   1.78234718e+04
     3.40931   1.78118059e+04
     3.40815   1.78001209e+04
     3.40699   1.77884089e+04
     3.40583   1.77766751e+04
     3.40467   1.77649079e+04
     3.40351   1.77531158e+04
     3.40235   1.77413102e+04
     3.40120   1.77294636e+04
     3.40004   1.77175903e+04
     3.39888   1.77056915e+04
     3.39773   1.76937651e+04
     3.39657   1.76818115e+04
     3.39542   1.76698416e+04
     3.39427   1.76578484e+04
     3.39312   1.76458402e+04
     3.39197   1.76338037e+04
     3.39082   1.76217702e+04
     3.38967   1.76097199e+04
     3.38852   1.75976519e+04
     3.38737   1.75855819e+04
     3.38622   1.75734968e+04
     3.38508   1.75614051e+04
     3.38393   1.75493134e+04
     3.38279   1.75372197e+04
     3.38164   1.75251200e+04
     3.38050   1.75130099e+04
     3.37936   1.75009228e+04
     3.37822   1.74888423e+04
     3.37707   1.74767494e+04
     3.37593   1.74646657e+04
     3.37480   1.74525858e+04
     3.37366   1.74405086e+04
     3.37252   1.74284259e+04
     3.37138   1.74163455e+04
     3.37025   1.74042643e+04
     3.36911   1.73921709e+04
     3.36798   1.73800814e+04
     3.36684   1.73679891e+04
     3.36571   1.73558833e+04
     3.36458   1.73437732e+04
     3.36344   1.73316547e+04
     3.36231   1.73195212e+04
     3.36118   1.73073787e+04
     3.36005   1.72952255e+04
     3.35893   1.72830573e+04
     3.35780   1.72708773e+04
     3.35667   1.72586724e+04
     3.35554   1.72464660e+04
     3.35442   1.72342343e+04
     3.35329   1.72219884e+04
     3.35217   1.72097265e+04
     3.35105   1.71974469e+04
     3.34992   1.71851582e+04
     3.34880   1.71728542e+04
     3.34768   1.71605324e+04
     3.34656   1.71482033e+04
     3.34544   1.71358595e+04
     3.34432   1.71235108e+04
     3.34320   1.71111523e+04
     3.34209   1.70987794e+04
     3.34097   1.70863989e+04
     3.33985   1.70740132e+04
     3.33874   1.70616171e+04
     3.33762   1.70492157e+04
     3.33651   1.70368124e+04
     3.33540   1.70243914e+04
     3.33429   1.70119778e+04
     3.33317   1.69995569e+04
     3.33206   1.69871306e+04
     3.33095   1.69746994e+04
     3.32984   1.69622669e+04
     3.32874   1.69498348e+04
     3.32763   1.69373980e+04
     3.32652   1.69249584e+04
     3.32542   1.69125120e+04
     3.32431   1.69000656e+04
     3.32321   1.68876226e+04
     3.32210   1.68736961e+04
     3.32100   1.68612492e+04
     3.31990   1.68487924e+04
     3.31879   1.68363437e+04
     3.31769   1.68238883e+04
     3.31659   1.68114282e+04
     3.31549   1.67989603e+04
     3.31439   1.67865131e+04
     3.31330   1.67740510e+04
     3.31220   1.67616046e+04
     3.31110   1.67491464e+04
     3.31001   1.67366826e+04
     3.30891   1.67242207e+04
     3.30782   1.67117527e+04
     3.30672   1.66992928e+04
     3.30563   1.66868291e+04
     3.30454   1.66743670e+04
     3.30345   1.66618963e+04
     3.30235   1.66494389e+04
     3.30126   1.66369779e+04
     3.30017   1.66245146e+04
     3.29909   1.66120535e+04
     3.29800   1.65995950e+04
     3.29691   1.65871468e+04
     3.29582   1.65746808e+04
     3.29474   1.65622322e+04
     3.29365   1.65497813e+04
     3.29257   1.65373357e+04
     3.29148   1.65248869e+04
     3.29040   1.65124408e+04
     3.28932   1.65000038e+04
     3.28824   1.64875699e+04
     3.28716   1.64751269e+04
     3.28608   1.64627040e+04
     3.28500   1.64502647e+04
     3.28392   1.64378450e+04
     3.28284   1.64254209e+04
     3.28176   1.64129963e+04
     3.28069   1.64005743e+04
     3.27961   1.63881645e+04
     3.27853   1.63757491e+04
     3.27746   1.63633333e+04
     3.27639   1.63509211e+04
     3.27531   1.63385127e+04
     3.27424   1.63261085e+04
     3.27317   1.63136985e+04
     3.27210   1.63012963e+04
     3.27103   1.62888921e+04
     3.26996   1.62764865e+04
     3.26889   1.62640908e+04
     3.26782   1.62516902e+04
     3.26675   1.62392918e+04
     3.26569   1.62268949e+04
     3.26462   1.62144996e+04
     3.26356   1.62021001e+04
     3.26249   1.61897058e+04
     3.26143   1.61773183e+04
     3.26036   1.61649076e+04
     3.25930   1.61525282e+04
     3.25824   1.61401358e+04
     3.25718   1.61277465e+04
     3.25612   1.61153510e+04
     3.25506   1.61029654e+04
     3.25400   1.60905756e+04
     3.25294   1.60781887e+04
     3.25188   1.60657967e+04
     3.25082   1.60534156e+04
     3.24977   1.60410182e+04
     3.24871   1.60286410e+04
     3.24766   1.60162509e+04
     3.24660   1.60038743e+04
     3.24555   1.59914812e+04
     3.24450   1.59791063e+04
     3.24344   1.59667270e+04
     3.24239   1.59543395e+04
     3.24134   1.59419610e+04
     3.24029   1.59295772e+04
     3.23924   1.59172286e+04
     3.23819   1.59048482e+04
     3.23714   1.58924848e+04
     3.23610   1.58801405e+04
     3.23505   1.58677612e+04
     3.23400   1.58554240e+04
     3.23296   1.58430841e+04
     3.23191   1.58307412e+04
     3.23087   1.58183902e+04
     3.22983   1.58060774e+04
     3.22878   1.57937734e+04
     3.22774   1.57814477e+04
     3.22670   1.57691375e+04
     3.22566   1.57568568e+04
     3.22462   1.57445579e+04
     3.22358   1.57322777e+04
     3.22254   1.57200034e+04
     3.22150   1.57077289e+04
     3.22046   1.56954852e+04
     3.21943   1.56832358e+04
     3.21839   1.56710038e+04
     3.21736   1.56587604e+04
     3.21632   1.56465418e+04
     3.21529   1.56343271e+04
     3.21425   1.56221151e+04
     3.21322   1.56099115e+04
     3.21219   1.55977167e+04
     3.21116   1.55855357e+04
     3.21013   1.55733646e+04
     3.20910   1.55611994e+04
     3.20807   1.55490383e+04
     3.20704   1.55368808e+04
     3.20601   1.55259573e+04
     3.20498   1.55138169e+04
     3.20395   1.55017079e+04
     3.20293   1.54895754e+04
     3.20190   1.54774636e+04
     3.20088   1.54653878e+04
     3.19985   1.54532808e+04
     3.19883   1.54411955e+04
     3.19781   1.54291148e+04
     3.19678   1.54170454e+04
     3.19576   1.54049653e+04
     3.19474   1.53928965e+04
     3.19372   1.53808265e+04
     3.19270   1.53687871e+04
     3.19168   1.53567279e+04
     3.19067   1.53446790e+04
     3.18965   1.53326435e+04
     3.18863   1.53205810e+04
     3.18761   1.53085542e+04
     3.18660   1.52965063e+04
     3.18558   1.52844818e+04
     3.18457   1.52724251e+04
     3.18355   1.52604032e+04
     3.18254   1.52483989e+04
     3.18153   1.52363432e+04
     3.18052   1.52243306e+04
     3.17951   1.52123071e+04
     3.17850   1.52002754e+04
     3.17749   1.51882543e+04
     3.17648   1.51762358e+04
     3.17547   1.51642292e+04
     3.17446   1.51522028e+04
     3.17345   1.51401950e+04
     3.17245   1.51282006e+04
     3.17144   1.51161822e+04
     3.17043   1.51041801e+04
     3.16943   1.50921801e+04
     3.16842   1.50801728e+04
     3.16742   1.50681750e+04
     3.16642   1.50561961e+04
     3.16542   1.50441976e+04
     3.16441   1.50322156e+04
     3.16341   1.50202205e+04
     3.16241   1.50082508e+04
     3.16141   1.49962643e+04
     3.16041   1.49842920e+04
     3.15942   1.49723126e+04
     3.15842   1.49603281e+04
     3.15742   1.49483551e+04
     3.15642   1.49363908e+04
     3.15543   1.49244168e+04
     3.15443   1.49124475e+04
     3.15344   1.49004665e+04
     3.15244   1.48884998e+04
     3.15145   1.48765072e+04
     3.15046   1.48645432e+04
     3.14946   1.48525597e+04
     3.14847   1.48405868e+04
     3.14748   1.48286044e+04
     3.14649   1.48166101e+04
     3.14550   1.48046285e+04
     3.14451   1.47926367e+04
     3.14352   1.47806441e+04
     3.14254   1.47686476e+04
     3.14155   1.47566364e+04
     3.14056   1.47446439e+04
     3.13958   1.47326221e+04
     3.13859   1.47206275e+04
     3.13761   1.47086072e+04
     3.13662   1.46965882e+04
     3.13564   1.46845762e+04
     3.13466   1.46725337e+04
     3.13367   1.46605321e+04
     3.13269   1.46484785e+04
     3.13171   1.46364627e+04
     3.13073   1.46244279e+04
     3.12975   1.46123832e+04
     3.12877   1.46003501e+04
     3.12779   1.45882965e+04
     3.12681   1.45762577e+04
     3.12584   1.45642112e+04
     3.12486   1.45521502e+04
     3.12388   1.45401047e+04
     3.12291   1.45280460e+04
     3.12193   1.45159878e+04
     3.12096   1.45039229e+04
     3.11999   1.44918583e+04
     3.11901   1.44797814e+04
     3.11804   1.44677259e+04
     3.11707   1.44556257e+04
     3.11610   1.44435590e+04
     3.11513   1.44314646e+04
     3.11416   1.44193689e+04
     3.11319   1.44072827e+04
     3.11222   1.43951803e+04
     3.11125   1.43830766e+04
     3.11028   1.43709558e+04
     3.10931   1.43588273e+04
     3.10835   1.43467384e+04
     3.10738   1.43345750e+04
     3.10642   1.43224585e+04
     3.10545   1.43103125e+04
     3.10449   1.42981427e+04
     3.10352   1.42860303e+04
     3.10256   1.42738272e+04
     3.10160   1.42617041e+04
     3.10064   1.42476554e+04
     3.09968   1.42354921e+04
     3.09872   1.42233240e+04
     3.09776   1.42111050e+04
     3.09680   1.41989257e+04
     3.09584   1.41866806e+04
     3.09488   1.41744697e+04
     3.09392   1.41622563e+04
     3.09297   1.41500177e+04
     3.09201   1.41377776e+04
     3.09105   1.41255079e+04
     3.09010   1.41132531e+04
     3.08914   1.41009712e+04
     3.08819   1.40886818e+04
     3.08724   1.40764057e+04
     3.08628   1.40640829e+04
     3.08533   1.40517792e+04
     3.08438   1.40394359e+04
     3.08343   1.40271098e+04
     3.08248   1.40147899e+04
     3.08153   1.40024030e+04
     3.08058   1.39900704e+04
     3.07963   1.39776899e+04
     3.07868   1.39652932e+04
     3.07773   1.39529320e+04
     3.07679   1.39405285e+04
     3.07584   1.39281380e+04
     3.07490   1.39156902e+04
     3.07395   1.39032987e+04
     3.07301   1.38908641e+04
     3.07206   1.38784089e+04
     3.07112   1.38659946e+04
     3.07018   1.38535443e+04
     3.06923   1.38411159e+04
     3.06829   1.38286355e+04
     3.06735   1.38161669e+04
     3.06641   1.38036989e+04
     3.06547   1.37912321e+04
     3.06453   1.37787473e+04
     3.06359   1.37662214e+04
     3.06265   1.37537556e+04
     3.06172   1.37412691e+04
     3.06078   1.37287298e+04
     3.05984   1.37162380e+04
     3.05891   1.37036806e+04
     3.05797   1.36911616e+04
     3.05704   1.36786174e+04
     3.05610   1.36660629e+04
     3.05517   1.36534898e+04
     3.05423   1.36409152e+04
     3.05330   1.36283482e+04
     3.05237   1.36157642e+04
     3.05144   1.36031594e+04
     3.05051   1.35905665e+04
     3.04958   1.35779409e+04
     3.04865   1.35653465e+04
     3.04772   1.35526392e+04
     3.04679   1.35399889e+04
     3.04586   1.35273951e+04
     3.04493   1.35146473e+04
     3.04401   1.35019816e+04
     3.04308   1.34893252e+04
     3.04216   1.34765682e+04
     3.04123   1.34639405e+04
     3.04031   1.34511162e+04
     3.03938   1.34383738e+04
     3.03846   1.34256700e+04
     3.03754   1.34128891e+04
     3.03661   1.34000591e+04
     3.03569   1.33873466e+04
     3.03477   1.33745199e+04
     3.03385   1.33617038e+04
     3.03293   1.33488267e+04
     3.03201   1.33360184e+04
     3.03109   1.33231782e+04
     3.03017   1.33102423e+04
     3.02925   1.32973965e+04
     3.02834   1.32845754e+04
     3.02742   1.32715161e+04
     3.02650   1.32587570e+04
     3.02559   1.32456981e+04
     3.02467   1.32327672e+04
     3.02376   1.32198884e+04
     3.02284   1.32068307e+04
     3.02193   1.31939443e+04
     3.02102   1.31809637e+04
     3.02011   1.31679188e+04
     3.01919   1.31549309e+04
     3.01828   1.31419995e+04
     3.01737   1.31288895e+04
     3.01646   1.31159491e+04
     3.01555   1.31029076e+04
     3.01464   1.30898846e+04
     3.01373   1.30780502e+04
     3.01283   1.30650203e+04
     3.01192   1.30519981e+04
     3.01101   1.30389715e+04
     3.01011   1.30258745e+04
     3.00920   1.30128755e+04
     3.00829   1.29998129e+04
     3.00739   1.29866898e+04
     3.00649   1.29736917e+04
     3.00558   1.29605717e+04
     3.00468   1.29475163e+04
     3.00378   1.29344079e+04
     3.00287   1.29213619e+04
     3.00197   1.29082093e+04
     3.00107   1.28950913e+04
     3.00017   1.28820148e+04
     2.99927   1.28689273e+04
     2.99837   1.28557076e+04
     2.99747   1.28426582e+04
     2.99658   1.28295166e+04
     2.99568   1.28162535e+04
     2.99478   1.28033077e+04
     2.99388   1.27898836e+04
     2.99299   1.27768565e+04
     2.99209   1.27635134e+04
     2.99120   1.27505210e+04
     2.99030   1.27371989e+04
     2.98941   1.27240115e+04
     2.98852   1.27108822e+04
     2.98762   1.26975937e+04
     2.98673   1.26843695e+04
     2.98584   1.26711327e+04
     2.98495   1.26579352e+04
     2.98406   1.26445618e+04
     2.98317   1.26313529e+04
     2.98228   1.26181112e+04
     2.98139   1.26048722e+04
     2.98050   1.25916353e+04
     2.97961   1.25782756e+04
     2.97872   1.25648909e+04
     2.97784   1.25516209e+04
     2.97695   1.25383713e+04
     2.97606   1.25249955e+04
     2.97518   1.25117594e+04
     2.97429   1.24983915e+04
     2.97341   1.24850941e+04
     2.97253   1.24718129e+04
     2.97164   1.24583216e+04
     2.97076   1.24450353e+04
     2.96988   1.24317735e+04
     2.96900   1.24184380e+04
     2.96811   1.24048814e+04
     2.96723   1.23914810e+04
     2.96635   1.23780427e+04
     2.96547   1.23648199e+04
     2.96459   1.23514829e+04
     2.96372   1.23379058e+04
     2.96284   1.23245659e+04
     2.96196   1.23110918e+04
     2.96108   1.22977071e+04
     2.96021   1.22841249e+04
     2.95933   1.22706872e+04
     2.95845   1.22571467e+04
     2.95758   1.22433111e+04
     2.95671   1.22302745e+04
     2.95583   1.22167441e+04
     2.95496   1.22028659e+04
     2.95409   1.21897831e+04
     2.95321   1.21757019e+04
     2.95234   1.21622259e+04
     2.95147   1.21489397e+04
     2.95060   1.21348800e+04
     2.94973   1.21215673e+04
     2.94886   1.21079121e+04
     2.94799   1.20944269e+04
     2.94712   1.20806977e+04
     2.94625   1.20672189e+04
     2.94538   1.20534343e+04
     2.94452   1.20400319e+04
