# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.00820204e+03
    17.57028   5.01997226e+03
    17.53946   5.02520851e+03
    17.50875   5.03639700e+03
    17.47815   5.04224082e+03
    17.44766   5.06549101e+03
    17.41727   5.05960289e+03
    17.38698   5.09045949e+03
    17.35681   5.10247561e+03
    17.32673   5.11427986e+03
    17.29676   5.11394948e+03
    17.26690   5.12563129e+03
    17.23713   5.13843167e+03
    17.20747   5.16154747e+03
    17.17791   5.17364212e+03
    17.14846   5.18548150e+03
    17.11910   5.19732639e+03
    17.08984   5.20917743e+03
    17.06069   5.21075829e+03
    17.03163   5.23289829e+03
    17.00267   5.24476786e+03
    16.97381   5.24842420e+03
    16.94505   5.25636976e+03
    16.91638   5.27957894e+03
    16.88782   5.28522827e+03
    16.85934   5.30421467e+03
    16.83097   5.30915467e+03
    16.80269   5.31589917e+03
    16.77450   5.33978050e+03
    16.74641   5.35189911e+03
    16.71841   5.35656267e+03
    16.69051   5.37578654e+03
    16.66270   5.34182549e+03
    16.63498   5.39970595e+03
    16.60735   5.41167766e+03
    16.57982   5.42365779e+03
    16.55238   5.43564601e+03
    16.52502   5.43196084e+03
    16.49776   5.45964729e+03
    16.47059   5.47166040e+03
    16.44350   5.48368208e+03
    16.41651   5.49034753e+03
    16.38960   5.50194275e+03
    16.36279   5.51979780e+03
    16.33606   5.53185319e+03
    16.30941   5.53282387e+03
    16.28286   5.55598436e+03
    16.25639   5.55593192e+03
    16.23000   5.56932686e+03
    16.20370   5.56993398e+03
    16.17749   5.60437118e+03
    16.15136   5.61648850e+03
    16.12532   5.62861457e+03
    16.09936   5.64064563e+03
    16.07348   5.63294835e+03
    16.04768   5.66504771e+03
    16.02197   5.66873275e+03
    15.99634   5.68937995e+03
    15.97080   5.70156059e+03
    15.94533   5.71374928e+03
    15.91995   5.72594652e+03
    15.89464   5.73071262e+03
    15.86942   5.74080319e+03
    15.84427   5.76258990e+03
    15.81921   5.77482161e+03
    15.79422   5.77853573e+03
    15.76932   5.79930704e+03
    15.74449   5.80058191e+03
    15.71974   5.82383203e+03
    15.69507   5.83249787e+03
    15.67047   5.83887321e+03
    15.64595   5.86067721e+03
    15.62151   5.87297500e+03
    15.59715   5.88528141e+03
    15.57286   5.89759539e+03
    15.54865   5.89342481e+03
    15.52451   5.91602209e+03
    15.50044   5.93458517e+03
    15.47645   5.94693045e+03
    15.45254   5.95928325e+03
    15.42870   5.97164354e+03
    15.40493   5.98401131e+03
    15.38123   5.99638627e+03
    15.35761   6.00876831e+03
    15.33406   6.01450830e+03
    15.31059   6.03355378e+03
    15.28718   6.04595683e+03
    15.26385   6.05836665e+03
    15.24058   6.07078314e+03
    15.21739   6.08320620e+03
    15.19427   6.09563570e+03
    15.17122   6.10807132e+03
    15.14824   6.12051364e+03
    15.12532   6.13296187e+03
    15.10248   6.14541605e+03
    15.07971   6.15787605e+03
    15.05700   6.17034166e+03
    15.03436   6.16280139e+03
    15.01179   6.19474562e+03
    14.98929   6.20722710e+03
    14.96686   6.21971362e+03
    14.94449   6.23220493e+03
    14.92219   6.24470075e+03
    14.89996   6.25720120e+03
    14.87779   6.26970618e+03
    14.85569   6.28221522e+03
    14.83365   6.29472826e+03
    14.81168   6.30724516e+03
    14.78977   6.31976568e+03
    14.76793   6.33228979e+03
    14.74616   6.34481719e+03
    14.72444   6.35734774e+03
    14.70279   6.36988131e+03
    14.68121   6.38241765e+03
    14.65969   6.39495670e+03
    14.63823   6.40749817e+03
    14.61683   6.42004200e+03
    14.59550   6.43258787e+03
    14.57422   6.44513575e+03
    14.55301   6.45768534e+03
    14.53187   6.47023646e+03
    14.51078   6.48278892e+03
    14.48975   6.49534280e+03
    14.46879   6.50789762e+03
    14.44788   6.52045329e+03
    14.42704   6.53300944e+03
    14.40626   6.54556624e+03
    14.38553   6.55812333e+03
    14.36487   6.57068040e+03
    14.34426   6.58323727e+03
    14.32372   6.59579392e+03
    14.30323   6.60835013e+03
    14.28280   6.62090555e+03
    14.26243   6.63346007e+03
    14.24212   6.64601346e+03
    14.22186   6.65856566e+03
    14.20166   6.67111613e+03
    14.18152   6.68366540e+03
    14.16144   6.69621275e+03
    14.14141   6.70875806e+03
    14.12144   6.72130118e+03
    14.10153   6.73384197e+03
    14.08167   6.74638016e+03
    14.06187   6.75891565e+03
    14.04213   6.77144819e+03
    14.02244   6.78397759e+03
    14.00280   6.79650365e+03
    13.98322   6.80902629e+03
    13.96369   6.82154517e+03
    13.94422   6.83406018e+03
    13.92481   6.84657105e+03
    13.90544   6.85907758e+03
    13.88613   6.87157971e+03
    13.86688   6.88407707e+03
    13.84768   6.89656968e+03
    13.82853   6.90905738e+03
    13.80943   6.92154010e+03
    13.79039   6.93401770e+03
    13.77139   6.94649006e+03
    13.75246   6.95895716e+03
    13.73357   6.97141880e+03
    13.71473   6.98387495e+03
    13.69595   6.99632543e+03
    13.67722   7.00877028e+03
    13.65854   7.02120922e+03
    13.63991   7.03364224e+03
    13.62133   7.04606922e+03
    13.60280   7.05848997e+03
    13.58432   7.07090458e+03
    13.56589   7.08331278e+03
    13.54751   7.09571450e+03
    13.52918   7.10810967e+03
    13.51091   7.12049809e+03
    13.49268   7.13287981e+03
    13.47449   7.14525444e+03
    13.45636   7.15762218e+03
    13.43828   7.16998261e+03
    13.42025   7.18233559e+03
    13.40226   7.19468133e+03
    13.38432   7.20701927e+03
    13.36643   7.21934941e+03
    13.34859   7.23167162e+03
    13.33079   7.24398575e+03
    13.31305   7.25629163e+03
    13.29535   7.26858906e+03
    13.27769   7.28087816e+03
    13.26009   7.29315849e+03
    13.24253   7.30542998e+03
    13.22501   7.31769246e+03
    13.20755   7.32994591e+03
    13.19013   7.34219002e+03
    13.17275   7.35442468e+03
    13.15542   7.36664977e+03
    13.13814   7.37886510e+03
    13.12090   7.39107082e+03
    13.10371   7.40326678e+03
    13.08656   7.41545300e+03
    13.06945   7.42762950e+03
    13.05240   7.43979630e+03
    13.03538   7.45195327e+03
    13.01841   7.46410075e+03
    13.00149   7.47623846e+03
    12.98460   7.48836641e+03
    12.96777   7.50048469e+03
    12.95097   7.51259332e+03
    12.93422   7.52469224e+03
    12.91751   7.53678148e+03
    12.90085   7.54886108e+03
    12.88423   7.56093102e+03
    12.86765   7.57299132e+03
    12.85111   7.58504197e+03
    12.83462   7.59708302e+03
    12.81817   7.60911444e+03
    12.80176   7.62113632e+03
    12.78539   7.63314848e+03
    12.76906   7.64515091e+03
    12.75278   7.65714352e+03
    12.73654   7.66912629e+03
    12.72033   7.68109918e+03
    12.70417   7.69306205e+03
    12.68806   7.70501486e+03
    12.67198   7.71695769e+03
    12.65594   7.72889026e+03
    12.63994   7.74081260e+03
    12.62399   7.75272464e+03
    12.60807   7.76462636e+03
    12.59219   7.77651754e+03
    12.57636   7.78839843e+03
    12.56056   7.80026860e+03
    12.54480   7.81212827e+03
    12.52909   7.82397723e+03
    12.51341   7.83633000e+03
    12.49777   7.84815965e+03
    12.48217   7.85997832e+03
    12.46661   7.87178607e+03
    12.45109   7.88358281e+03
    12.43560   7.89536874e+03
    12.42016   7.90714361e+03
    12.40475   7.91890740e+03
    12.38938   7.93066015e+03
    12.37405   7.94240189e+03
    12.35876   7.95413269e+03
    12.34350   7.96585221e+03
    12.32828   7.97756064e+03
    12.31310   7.98925785e+03
    12.29796   8.00094395e+03
    12.28286   8.01261870e+03
    12.26779   8.02428237e+03
    12.25276   8.03593474e+03
    12.23776   8.04757585e+03
    12.22280   8.05920573e+03
    12.20788   8.07082423e+03
    12.19300   8.08243141e+03
    12.17815   8.09402721e+03
    12.16334   8.10561154e+03
    12.14856   8.11718429e+03
    12.13382   8.12874538e+03
    12.11911   8.14029466e+03
    12.10444   8.15183204e+03
    12.08981   8.16335735e+03
    12.07521   8.17487058e+03
    12.06065   8.18637180e+03
    12.04612   8.19786054e+03
    12.03163   8.20933683e+03
    12.01717   8.22080054e+03
    12.00274   8.23225169e+03
    11.98835   8.24368998e+03
    11.97400   8.25511541e+03
    11.95968   8.26652794e+03
    11.94539   8.27792728e+03
    11.93114   8.28931343e+03
    11.91692   8.30068625e+03
    11.90274   8.31204560e+03
    11.88859   8.32339144e+03
    11.87447   8.33472363e+03
    11.86039   8.34604210e+03
    11.84634   8.35734678e+03
    11.83232   8.36863758e+03
