# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   2.13817148e+03
    17.57028   1.46817546e+03
    17.53946   1.64615619e+03
    17.50875   1.47247303e+03
    17.47815   2.49745141e+03
    17.44766   1.60914902e+03
    17.41727   1.48494794e+03
    17.38698   1.48974251e+03
    17.35681   1.48334306e+03
    17.32673   1.53881797e+03
    17.29676   2.00605805e+03
    17.26690   2.62817179e+03
    17.23713   1.49326206e+03
    17.20747   1.49478080e+03
    17.17791   2.08147846e+03
    17.14846   1.64881388e+03
    17.11910   1.52184893e+03
    17.08984   1.50373001e+03
    17.06069   2.77151979e+03
    17.03163   2.90170414e+03
    17.00267   2.40995152e+03
    16.97381   1.52645012e+03
    16.94505   1.54179435e+03
    16.91638   2.42133597e+03
    16.88782   1.51834851e+03
    16.85934   3.18743893e+03
    16.83097   1.74223018e+03
    16.80269   1.53679710e+03
    16.77450   1.93833778e+03
    16.74641   3.41574818e+03
    16.71841   1.55769967e+03
    16.69051   1.80631005e+03
    16.66270   1.53650974e+03
    16.63498   1.69204904e+03
    16.60735   1.58932103e+03
    16.57982   1.61556459e+03
    16.55238   1.54976487e+03
    16.52502   3.10108160e+03
    16.49776   1.71359193e+03
    16.47059   1.62400060e+03
    16.44350   1.74617865e+03
    16.41651   2.07444861e+03
    16.38960   1.60759932e+03
    16.36279   1.67622507e+03
    16.33606   1.61464812e+03
    16.30941   1.67215563e+03
    16.28286   1.57718248e+03
    16.25639   1.60630207e+03
    16.23000   1.57196396e+03
    16.20370   1.65655424e+03
    16.17749   1.63250966e+03
    16.15136   1.92667817e+03
    16.12532   1.57678757e+03
    16.09936   1.60508104e+03
    16.07348   3.65415462e+03
    16.04768   1.60730979e+03
    16.02197   1.63538750e+03
    15.99634   1.58676732e+03
    15.97080   1.59177174e+03
    15.94533   1.64510098e+03
    15.91995   1.61257141e+03
    15.89464   1.64821188e+03
    15.86942   1.61870854e+03
    15.84427   1.69326264e+03
    15.81921   1.71685917e+03
    15.79422   1.60178830e+03
    15.76932   1.78946457e+03
    15.74449   1.60437153e+03
    15.71974   1.74278967e+03
    15.69507   1.65518434e+03
    15.67047   1.66565997e+03
    15.64595   2.11185520e+03
    15.62151   1.61398191e+03
    15.59715   1.82685348e+03
    15.57286   1.63089824e+03
    15.54865   1.85813108e+03
    15.52451   1.63186422e+03
    15.50044   2.16600263e+03
    15.47645   2.01599902e+03
    15.45254   1.89111871e+03
    15.42870   1.79529866e+03
    15.40493   2.18654827e+03
    15.38123   2.03246715e+03
    15.35761   1.63835000e+03
    15.33406   1.85088980e+03
    15.31059   2.40297091e+03
    15.28718   2.11001547e+03
    15.26385   1.99673756e+03
    15.24058   2.57621153e+03
    15.21739   2.50244685e+03
    15.19427   2.80460791e+03
    15.17122   1.65148850e+03
    15.14824   2.21276303e+03
    15.12532   2.13184877e+03
    15.10248   2.75619368e+03
    15.07971   1.72121879e+03
    15.05700   2.18555343e+03
    15.03436   2.52649098e+03
    15.01179   2.01552759e+03
    14.98929   1.98720285e+03
    14.96686   2.53991247e+03
    14.94449   1.73194843e+03
    14.92219   1.67237836e+03
    14.89996   1.67013455e+03
    14.87779   1.87482237e+03
    14.85569   2.15020999e+03
    14.83365   1.88905219e+03
    14.81168   1.84581355e+03
    14.78977   1.99830594e+03
    14.76793   2.24762346e+03
    14.74616   2.29208923e+03
    14.72444   1.73993298e+03
    14.70279   2.41910228e+03
    14.68121   2.00641604e+03
    14.65969   2.18562119e+03
    14.63823   2.05111932e+03
    14.61683   2.96472580e+03
    14.59550   1.85974140e+03
    14.57422   1.93913974e+03
    14.55301   2.51202864e+03
    14.53187   1.70325828e+03
    14.51078   1.69527223e+03
    14.48975   1.70559921e+03
    14.46879   1.77285777e+03
    14.44788   1.74218181e+03
    14.42704   1.71530846e+03
    14.40626   1.71191025e+03
    14.38553   3.73016865e+03
    14.36487   1.78412955e+03
    14.34426   1.72792644e+03
    14.32372   1.71120677e+03
    14.30323   3.40199927e+03
    14.28280   2.06274103e+03
    14.26243   1.85859493e+03
    14.24212   2.07050287e+03
    14.22186   1.81338062e+03
    14.20166   1.71830002e+03
    14.18152   1.72089184e+03
    14.16144   2.38440612e+03
    14.14141   1.75086863e+03
    14.12144   2.09815806e+03
    14.10153   1.81112165e+03
    14.08167   1.77855660e+03
    14.06187   1.82963408e+03
    14.04213   1.80556171e+03
    14.02244   1.79598286e+03
    14.00280   1.74428795e+03
    13.98322   3.32243135e+03
    13.96369   1.88710445e+03
    13.94422   5.67336383e+03
    13.92481   3.32113278e+03
    13.90544   1.77018631e+03
    13.88613   2.55898661e+03
    13.86688   1.88968746e+03
    13.84768   1.85071943e+03
    13.82853   1.80261699e+03
    13.80943   1.81202011e+03
    13.79039   2.00201889e+03
    13.77139   1.80181308e+03
    13.75246   1.81302919e+03
    13.73357   1.78478497e+03
    13.71473   1.79488162e+03
    13.69595   1.81121503e+03
    13.67722   2.12534449e+03
    13.65854   1.82737454e+03
    13.63991   1.85091731e+03
    13.62133   4.36362571e+03
    13.60280   1.83048713e+03
    13.58432   1.79982440e+03
    13.56589   1.79666644e+03
    13.54751   3.40863800e+03
    13.52918   1.84284991e+03
    13.51091   1.77722141e+03
    13.49268   1.84912225e+03
    13.47449   1.79401540e+03
    13.45636   1.79549518e+03
    13.43828   1.78092423e+03
    13.42025   1.76943718e+03
    13.40226   1.81624834e+03
    13.38432   1.87556871e+03
    13.36643   1.79990595e+03
    13.34859   1.82028185e+03
    13.33079   1.84064824e+03
    13.31305   1.85982298e+03
    13.29535   1.78936861e+03
    13.27769   1.80346270e+03
    13.26009   1.86345505e+03
    13.24253   1.84637908e+03
    13.22501   1.80414778e+03
    13.20755   4.10465559e+03
    13.19013   1.93227757e+03
    13.17275   1.83368346e+03
    13.15542   1.88635479e+03
    13.13814   1.80453284e+03
    13.12090   1.81237681e+03
    13.10371   1.99559005e+03
    13.08656   1.86476289e+03
    13.06945   1.82597060e+03
    13.05240   1.83109116e+03
    13.03538   1.80475215e+03
    13.01841   1.81158004e+03
    13.00149   5.35956933e+03
    12.98460   1.87141826e+03
    12.96777   1.81598207e+03
    12.95097   2.51973742e+03
    12.93422   2.87084073e+03
    12.91751   1.83427180e+03
    12.90085   1.85880268e+03
    12.88423   1.83233026e+03
    12.86765   1.87149564e+03
    12.85111   1.81546679e+03
    12.83462   1.81961194e+03
    12.81817   1.81094513e+03
    12.80176   3.15859746e+03
    12.78539   2.51720744e+03
    12.76906   1.96436513e+03
    12.75278   1.91935247e+03
    12.73654   1.82596939e+03
    12.72033   1.83427075e+03
    12.70417   1.81903447e+03
    12.68806   1.81465944e+03
    12.67198   6.25830131e+03
    12.65594   3.74731958e+03
    12.63994   4.09066714e+03
    12.62399   1.84286206e+03
    12.60807   3.79066805e+03
    12.59219   1.82356153e+03
    12.57636   5.88456519e+03
    12.56056   1.82141414e+03
    12.54480   1.83278726e+03
    12.52909   1.83113476e+03
    12.51341   1.82898007e+03
    12.49777   2.07831460e+03
    12.48217   3.00391297e+03
    12.46661   3.61011378e+03
    12.45109   1.84376057e+03
    12.43560   1.92504194e+03
    12.42016   2.16045455e+03
    12.40475   1.83488057e+03
    12.38938   1.82845453e+03
    12.37405   1.83113124e+03
    12.35876   6.35016838e+03
    12.34350   1.85387368e+03
    12.32828   5.40955220e+03
    12.31310   1.84530827e+03
    12.29796   5.02303406e+03
    12.28286   1.83244108e+03
    12.26779   1.84333112e+03
    12.25276   1.84238954e+03
    12.23776   1.83523571e+03
    12.22280   6.58903621e+03
    12.20788   2.01133487e+03
    12.19300   5.87442320e+03
    12.17815   2.11470898e+03
    12.16334   4.99157391e+03
    12.14856   2.04555414e+03
    12.13382   6.79433932e+03
    12.11911   2.03528622e+03
    12.10444   1.85789244e+03
    12.08981   1.83893110e+03
    12.07521   1.83833321e+03
    12.06065   2.11458468e+03
    12.04612   1.96938805e+03
