# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.06878950e+03
    17.57028   5.08080957e+03
    17.53946   5.09283665e+03
    17.50875   5.10485390e+03
    17.47815   5.11689878e+03
    17.44766   5.12893396e+03
    17.41727   5.14095927e+03
    17.38698   5.15300378e+03
    17.35681   5.16506261e+03
    17.32673   5.17712294e+03
    17.29676   5.18918752e+03
    17.26690   5.20125415e+03
    17.23713   5.21330801e+03
    17.20747   5.22539346e+03
    17.17791   5.23748152e+03
    17.14846   5.24956630e+03
    17.11910   5.26164689e+03
    17.08984   5.27374335e+03
    17.06069   5.28581043e+03
    17.03163   5.29792207e+03
    17.00267   5.31003889e+03
    16.97381   5.32214881e+03
    16.94505   5.33429154e+03
    16.91638   5.34642952e+03
    16.88782   5.35856392e+03
    16.85934   5.37072309e+03
    16.83097   5.38287869e+03
    16.80269   5.39504294e+03
    16.77450   5.40721423e+03
    16.74641   5.41939227e+03
    16.71841   5.43156691e+03
    16.69051   5.44377070e+03
    16.66270   5.45594579e+03
    16.63498   5.46817702e+03
    16.60735   5.48038848e+03
    16.57982   5.49261724e+03
    16.55238   5.50484883e+03
    16.52502   5.51709062e+03
    16.49776   5.52933517e+03
    16.47059   5.54158828e+03
    16.44350   5.55385570e+03
    16.41651   5.56612915e+03
    16.38960   5.57839995e+03
    16.36279   5.59069713e+03
    16.33606   5.60298651e+03
    16.30941   5.61529643e+03
    16.28286   5.62760563e+03
    16.25639   5.63993135e+03
    16.23000   5.65225440e+03
    16.20370   5.66460010e+03
    16.17749   5.67694696e+03
    16.15136   5.68930296e+03
    16.12532   5.70165826e+03
    16.09936   5.71403443e+03
    16.07348   5.72642131e+03
    16.04768   5.73880967e+03
    16.02197   5.75120644e+03
    15.99634   5.76360573e+03
    15.97080   5.77602662e+03
    15.94533   5.78845534e+03
    15.91995   5.80088689e+03
    15.89464   5.81332721e+03
    15.86942   5.82577479e+03
    15.84427   5.83823128e+03
    15.81921   5.85069641e+03
    15.79422   5.86316307e+03
    15.76932   5.87564372e+03
    15.74449   5.88812811e+03
    15.71974   5.90062892e+03
    15.69507   5.91313758e+03
    15.67047   5.92564919e+03
    15.64595   5.93816840e+03
    15.62151   5.95068597e+03
    15.59715   5.96323050e+03
    15.57286   5.97576681e+03
    15.54865   5.98831743e+03
    15.52451   6.00087787e+03
    15.50044   6.01344392e+03
    15.47645   6.02594681e+03
    15.45254   6.03852401e+03
    15.42870   6.05110970e+03
    15.40493   6.06370635e+03
    15.38123   6.07630705e+03
    15.35761   6.08891166e+03
    15.33406   6.10152610e+03
    15.31059   6.11414879e+03
    15.28718   6.12677636e+03
    15.26385   6.13940908e+03
    15.24058   6.15204888e+03
    15.21739   6.16469536e+03
    15.19427   6.17734708e+03
    15.17122   6.18999615e+03
    15.14824   6.20266922e+03
    15.12532   6.21533924e+03
    15.10248   6.22801489e+03
    15.07971   6.24069594e+03
    15.05700   6.25338086e+03
    15.03436   6.26607427e+03
    15.01179   6.27877099e+03
    14.98929   6.29146765e+03
    14.96686   6.30416529e+03
    14.94449   6.31688451e+03
    14.92219   6.32959782e+03
    14.89996   6.34231731e+03
    14.87779   6.35504727e+03
    14.85569   6.36777621e+03
    14.83365   6.38050841e+03
    14.81168   6.39324492e+03
    14.78977   6.40598202e+03
    14.76793   6.41872601e+03
    14.74616   6.43147167e+03
    14.72444   6.44421886e+03
    14.70279   6.45697083e+03
    14.68121   6.46972241e+03
    14.65969   6.48247925e+03
    14.63823   6.49523761e+03
    14.61683   6.50799873e+03
    14.59550   6.52076020e+03
    14.57422   6.53352631e+03
