# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   1.53830936e+03
    17.57028   1.57782160e+03
    17.53946   1.58990479e+03
    17.50875   1.52890406e+03
    17.47815   1.80782029e+03
    17.44766   1.53168348e+03
    17.41727   1.54441978e+03
    17.38698   1.58017155e+03
    17.35681   1.51599263e+03
    17.32673   1.72201966e+03
    17.29676   1.51019476e+03
    17.26690   1.52153475e+03
    17.23713   1.58420118e+03
    17.20747   1.50053185e+03
    17.17791   1.50862354e+03
    17.14846   1.61353847e+03
    17.11910   1.51272805e+03
    17.08984   1.62344446e+03
    17.06069   1.51737673e+03
    17.03163   1.51679142e+03
    17.00267   1.65839324e+03
    16.97381   1.51846815e+03
    16.94505   1.52034206e+03
    16.91638   1.63631330e+03
    16.88782   1.52261266e+03
    16.85934   1.56273099e+03
    16.83097   1.52637396e+03
    16.80269   1.52754869e+03
    16.77450   1.53104604e+03
    16.74641   1.52994748e+03
    16.71841   1.53422261e+03
    16.69051   1.59057903e+03
    16.66270   1.53843400e+03
    16.63498   1.53996978e+03
    16.60735   1.68424937e+03
    16.57982   1.54391296e+03
    16.55238   1.59944306e+03
    16.52502   1.54848498e+03
    16.49776   1.54981311e+03
    16.47059   1.57003570e+03
    16.44350   1.55480169e+03
    16.41651   1.55614120e+03
    16.38960   1.57208499e+03
    16.36279   1.56163952e+03
    16.33606   1.56263793e+03
    16.30941   1.57078497e+03
    16.28286   1.56793093e+03
    16.25639   1.56737662e+03
    16.23000   1.56912278e+03
    16.20370   1.57339673e+03
    16.17749   1.57457349e+03
    16.15136   1.57637840e+03
    16.12532   1.63199639e+03
    16.09936   1.57912968e+03
    16.07348   1.58093176e+03
    16.04768   1.58302743e+03
    16.02197   1.58516277e+03
    15.99634   1.58618439e+03
    15.97080   1.58788393e+03
    15.94533   1.59026354e+03
    15.91995   1.59179161e+03
    15.89464   1.59350460e+03
    15.86942   1.59556853e+03
    15.84427   1.59752654e+03
    15.81921   1.59944824e+03
    15.79422   1.60132010e+03
    15.76932   1.60348140e+03
    15.74449   1.60580616e+03
    15.71974   1.60729124e+03
    15.69507   1.60960546e+03
    15.67047   1.61149179e+03
    15.64595   1.61256685e+03
    15.62151   1.61558307e+03
    15.59715   1.61760503e+03
    15.57286   1.61798858e+03
    15.54865   1.62137935e+03
    15.52451   1.62314006e+03
    15.50044   1.62327441e+03
    15.47645   1.62711286e+03
    15.45254   1.63124944e+03
    15.42870   1.63040819e+03
    15.40493   1.63599678e+03
    15.38123   1.63555894e+03
    15.35761   1.63382820e+03
    15.33406   1.63877378e+03
    15.31059   1.64123717e+03
    15.28718   1.63907600e+03
    15.26385   1.64344200e+03
    15.24058   1.64556227e+03
    15.21739   1.64427146e+03
    15.19427   1.64781523e+03
    15.17122   1.64898898e+03
    15.14824   1.64908513e+03
    15.12532   1.65156532e+03
    15.10248   1.65223342e+03
    15.07971   1.65461882e+03
    15.05700   1.65557339e+03
    15.03436   1.65709289e+03
    15.01179   1.65838260e+03
    14.98929   1.68391794e+03
    14.96686   1.75433058e+03
    14.94449   1.70312170e+03
    14.92219   1.67997599e+03
    14.89996   1.67486039e+03
    14.87779   1.67035051e+03
    14.85569   1.67262323e+03
    14.83365   1.67367970e+03
    14.81168   1.67363835e+03
    14.78977   1.67761016e+03
    14.76793   1.67896817e+03
    14.74616   1.67814172e+03
    14.72444   1.68321096e+03
    14.70279   1.68138066e+03
    14.68121   1.68612026e+03
    14.65969   1.68817880e+03
    14.63823   1.68612629e+03
    14.61683   1.69346560e+03
    14.59550   1.69266615e+03
    14.57422   1.69076089e+03
    14.55301   1.69603487e+03
    14.53187   1.69495372e+03
    14.51078   1.70259833e+03
    14.48975   1.70157441e+03
    14.46879   1.69871254e+03
    14.44788   1.70329851e+03
    14.42704   1.70319955e+03
    14.40626   1.70274587e+03
    14.38553   1.70686268e+03
    14.36487   1.70595421e+03
    14.34426   1.70934278e+03
    14.32372   1.70935239e+03
    14.30323   1.70970058e+03
    14.28280   1.71244435e+03
    14.26243   1.71221766e+03
    14.24212   1.71559984e+03
    14.22186   1.71561929e+03
    14.20166   1.71662640e+03
    14.18152   1.71875744e+03
    14.16144   1.71973585e+03
    14.14141   1.72060771e+03
    14.12144   1.72191634e+03
    14.10153   1.72328397e+03
    14.08167   1.72489122e+03
    14.06187   1.72598515e+03
    14.04213   1.72809391e+03
    14.02244   1.72868227e+03
    14.00280   1.73147966e+03
    13.98322   1.73126262e+03
    13.96369   1.73298922e+03
    13.94422   1.73454952e+03
    13.92481   1.73599413e+03
    13.90544   1.73818209e+03
    13.88613   1.74470317e+03
    13.86688   1.73892402e+03
    13.84768   1.74959215e+03
    13.82853   1.74826327e+03
    13.80943   1.75625717e+03
    13.79039   1.74715502e+03
    13.77139   1.76546376e+03
    13.75246   1.75053134e+03
    13.73357   1.75085971e+03
    13.71473   1.79430326e+03
    13.69595   1.75187662e+03
    13.67722   1.77878447e+03
    13.65854   1.75503834e+03
    13.63991   1.75538748e+03
    13.62133   1.80472440e+03
    13.60280   1.75721592e+03
    13.58432   1.75843518e+03
    13.56589   1.78520873e+03
    13.54751   1.76002224e+03
    13.52918   1.76135071e+03
    13.51091   1.76712260e+03
    13.49268   1.76312008e+03
    13.47449   1.76400972e+03
    13.45636   2.06214757e+03
    13.43828   1.76919438e+03
    13.42025   1.77056737e+03
    13.40226   2.07299030e+03
    13.38432   1.77374272e+03
    13.36643   1.77593659e+03
    13.34859   1.88559921e+03
    13.33079   1.77928229e+03
    13.31305   1.78196970e+03
    13.29535   1.86621363e+03
    13.27769   1.78492239e+03
