# Wavenumber   Flux
#       [um]   [erg/s/cm]
    20.69781   1.25052308e+03
    20.65506   1.26078664e+03
    20.61249   1.25498657e+03
    20.57009   1.49314210e+03
    20.52786   1.26270054e+03
    20.48581   1.28334039e+03
    20.44393   1.29616465e+03
    20.40222   1.27039792e+03
    20.36067   1.41222971e+03
    20.31930   1.34075958e+03
    20.27810   1.27723736e+03
    20.23706   1.37399294e+03
    20.19619   1.29510529e+03
    20.15549   1.29404765e+03
    20.11494   1.29497990e+03
    20.07456   1.29600501e+03
    20.03434   1.29447620e+03
    19.99429   1.29572786e+03
    19.95439   1.50063718e+03
    19.91465   1.39462677e+03
    19.87507   1.31789986e+03
    19.83565   1.36779993e+03
    19.79638   1.31025818e+03
    19.75727   1.86599901e+03
    19.71831   1.32632427e+03
    19.67951   1.37131236e+03
    19.64085   1.52284767e+03
    19.60235   1.51033917e+03
    19.56400   1.32623506e+03
    19.52580   1.32784809e+03
    19.48775   1.34332276e+03
    19.44985   1.49847007e+03
    19.41209   1.47942933e+03
    19.37448   1.33933982e+03
    19.33702   1.40687137e+03
    19.29970   1.38412487e+03
    19.26252   1.42889559e+03
    19.22549   1.35501192e+03
    19.18860   1.35213885e+03
    19.15185   1.74802934e+03
    19.11524   1.36665327e+03
    19.07877   1.36703128e+03
    19.04244   1.36694306e+03
    19.00624   1.56032052e+03
    18.97019   1.36854608e+03
    18.93427   1.37991751e+03
    18.89849   1.37301423e+03
    18.86284   1.89417576e+03
    18.82733   1.58291891e+03
    18.79195   1.38014371e+03
    18.75670   1.39802823e+03
    18.72158   1.49730729e+03
    18.68660   1.38683094e+03
    18.65175   1.39765967e+03
    18.61702   1.45456115e+03
    18.58243   1.42374371e+03
    18.54796   1.51744407e+03
    18.51362   1.41177463e+03
    18.47941   1.40616935e+03
    18.44532   1.43134299e+03
    18.41136   1.41628535e+03
    18.37753   1.44488466e+03
    18.34382   1.41288798e+03
    18.31023   1.41970160e+03
    18.27676   1.47139363e+03
    18.24342   1.44075082e+03
    18.21020   1.42263406e+03
    18.17710   1.54051774e+03
    18.14412   1.52304116e+03
    18.11125   1.42817845e+03
    18.07851   1.43878554e+03
    18.04589   1.46424953e+03
    18.01338   1.43697433e+03
    17.98099   1.74695559e+03
    17.94872   1.52482549e+03
    17.91656   1.45336821e+03
    17.88452   1.56102340e+03
    17.85259   1.44896526e+03
    17.82077   1.48564400e+03
    17.78907   1.46875036e+03
    17.75748   1.45393091e+03
    17.72601   1.53615493e+03
    17.69464   1.47219723e+03
    17.66339   1.63072895e+03
    17.63224   1.47132621e+03
    17.60121   1.49672743e+03
    17.57028   1.47795729e+03
    17.53946   1.47468286e+03
    17.50875   1.51892806e+03
    17.47815   1.51101263e+03
    17.44766   1.48374703e+03
    17.41727   1.54174012e+03
    17.38698   1.54841329e+03
    17.35681   1.53219993e+03
    17.32673   1.50627560e+03
    17.29676   1.50164962e+03
    17.26690   1.50977275e+03
    17.23713   1.55400713e+03
    17.20747   1.52324753e+03
    17.17791   1.50174636e+03
    17.14846   1.50657497e+03
    17.11910   1.54978618e+03
    17.08984   1.56702045e+03
    17.06069   1.52371055e+03
    17.03163   1.51398065e+03
    17.00267   1.57459324e+03
    16.97381   1.56370412e+03
    16.94505   1.52313461e+03
    16.91638   1.55972821e+03
    16.88782   1.56030188e+03
    16.85934   1.58082838e+03
    16.83097   1.52845870e+03
    16.80269   1.52776938e+03
    16.77450   1.52997492e+03
    16.74641   1.53010445e+03
    16.71841   1.57073978e+03
    16.69051   1.53755978e+03
    16.66270   1.63538924e+03
    16.63498   1.54696460e+03
    16.60735   1.56491695e+03
    16.57982   1.54913178e+03
    16.55238   1.55261227e+03
    16.52502   1.55070995e+03
    16.49776   1.55909336e+03
    16.47059   1.57032525e+03
    16.44350   1.55936206e+03
    16.41651   1.55587222e+03
    16.38960   1.58989866e+03
    16.36279   1.55933307e+03
    16.33606   1.59277348e+03
    16.30941   1.56275294e+03
    16.28286   1.58554539e+03
    16.25639   1.57117883e+03
    16.23000   1.59990692e+03
    16.20370   1.57319586e+03
    16.17749   1.57515669e+03
    16.15136   1.57549600e+03
    16.12532   1.60927899e+03
    16.09936   1.60323338e+03
    16.07348   1.58259441e+03
    16.04768   1.58804121e+03
    16.02197   1.59618117e+03
    15.99634   1.62957748e+03
    15.97080   1.60919403e+03
    15.94533   1.59001219e+03
    15.91995   1.59318995e+03
    15.89464   1.59423630e+03
    15.86942   1.59898247e+03
    15.84427   1.60033690e+03
    15.81921   1.59966341e+03
    15.79422   1.62673232e+03
    15.76932   1.62523892e+03
    15.74449   1.64802551e+03
    15.71974   1.62642170e+03
    15.69507   1.61035036e+03
    15.67047   1.61278711e+03
    15.64595   1.61668064e+03
    15.62151   1.65851666e+03
    15.59715   1.61777299e+03
    15.57286   1.64216389e+03
    15.54865   1.64137357e+03
    15.52451   1.62966755e+03
    15.50044   1.62422471e+03
    15.47645   1.62938760e+03
    15.45254   1.64102788e+03
    15.42870   1.64766020e+03
    15.40493   1.63413240e+03
    15.38123   1.63620325e+03
    15.35761   1.64875181e+03
    15.33406   1.64722909e+03
    15.31059   1.63998826e+03
    15.28718   1.63933266e+03
    15.26385   1.64349165e+03
    15.24058   1.64468663e+03
    15.21739   1.64458197e+03
    15.19427   1.64710160e+03
    15.17122   1.68666552e+03
    15.14824   1.65128903e+03
    15.12532   1.65188513e+03
    15.10248   1.65408787e+03
    15.07971   1.65556556e+03
    15.05700   1.66359914e+03
    15.03436   1.65898146e+03
    15.01179   1.66087488e+03
    14.98929   1.68657816e+03
    14.96686   1.73313413e+03
    14.94449   1.69410481e+03
    14.92219   1.70206320e+03
    14.89996   1.70520216e+03
    14.87779   1.68090440e+03
    14.85569   1.67910155e+03
    14.83365   1.67846628e+03
    14.81168   1.67599176e+03
    14.78977   1.68402865e+03
    14.76793   1.67815014e+03
    14.74616   1.67813440e+03
    14.72444   1.68436445e+03
    14.70279   1.68189525e+03
    14.68121   1.69192852e+03
    14.65969   1.68824705e+03
    14.63823   1.69455378e+03
    14.61683   1.69137138e+03
    14.59550   1.69727752e+03
    14.57422   1.69069973e+03
    14.55301   1.69542750e+03
    14.53187   1.70296765e+03
    14.51078   1.72888740e+03
    14.48975   1.71181971e+03
    14.46879   1.70534621e+03
    14.44788   1.70363691e+03
    14.42704   1.72416784e+03
    14.40626   1.71692068e+03
    14.38553   1.70612076e+03
    14.36487   1.70589881e+03
    14.34426   1.72380012e+03
    14.32372   1.72379678e+03
    14.30323   1.70991842e+03
    14.28280   1.71176391e+03
    14.26243   1.71223817e+03
    14.24212   1.72228006e+03
    14.22186   1.71577975e+03
    14.20166   1.75765566e+03
    14.18152   1.73229817e+03
    14.16144   1.72464670e+03
    14.14141   1.72308720e+03
    14.12144   1.72563207e+03
    14.10153   1.72341328e+03
    14.08167   1.72705755e+03
    14.06187   1.72634254e+03
    14.04213   1.72708449e+03
    14.02244   1.73238796e+03
    14.00280   1.73962601e+03
    13.98322   1.73462593e+03
    13.96369   1.73638782e+03
    13.94422   1.73484955e+03
    13.92481   1.73551057e+03
    13.90544   1.74571477e+03
    13.88613   1.74265425e+03
    13.86688   1.74311709e+03
    13.84768   1.74369835e+03
    13.82853   1.74372057e+03
    13.80943   1.74282541e+03
    13.79039   1.74515483e+03
    13.77139   1.74904113e+03
    13.75246   1.74634390e+03
    13.73357   1.75074430e+03
    13.71473   1.75083262e+03
    13.69595   1.75951192e+03
    13.67722   1.75156684e+03
    13.65854   1.75359626e+03
    13.63991   1.75312917e+03
    13.62133   1.80412991e+03
    13.60280   1.76368297e+03
    13.58432   1.75684545e+03
    13.56589   1.75823505e+03
    13.54751   1.76567103e+03
    13.52918   1.76066819e+03
    13.51091   1.76909962e+03
    13.49268   1.76394662e+03
    13.47449   1.78094173e+03
    13.45636   1.76880287e+03
    13.43828   1.77247959e+03
    13.42025   1.79027720e+03
    13.40226   1.76807191e+03
    13.38432   1.76905518e+03
    13.36643   1.77110211e+03
    13.34859   1.77146696e+03
    13.33079   1.77375343e+03
    13.31305   1.77834194e+03
    13.29535   1.79312819e+03
    13.27769   1.77617831e+03
    13.26009   1.77841682e+03
    13.24253   1.77892347e+03
    13.22501   1.78539878e+03
    13.20755   1.78743484e+03
    13.19013   1.78269855e+03
    13.17275   1.78206671e+03
    13.15542   1.78459022e+03
    13.13814   1.79119305e+03
    13.12090   1.78561291e+03
    13.10371   1.79419897e+03
    13.08656   1.78636105e+03
    13.06945   1.78752158e+03
    13.05240   1.78827840e+03
    13.03538   1.80736583e+03
    13.01841   1.79217400e+03
    13.00149   1.83747526e+03
    12.98460   1.79378484e+03
    12.96777   1.79390687e+03
    12.95097   1.81520984e+03
    12.93422   1.82726617e+03
    12.91751   1.79589757e+03
    12.90085   1.79746714e+03
    12.88423   1.79707155e+03
    12.86765   1.79984133e+03
    12.85111   1.80095161e+03
    12.83462   1.80247689e+03
    12.81817   1.80464384e+03
    12.80176   1.85911681e+03
    12.78539   1.82794123e+03
    12.76906   1.80601536e+03
    12.75278   1.80847320e+03
    12.73654   1.80845482e+03
    12.72033   1.80604742e+03
    12.70417   1.80960476e+03
    12.68806   1.81456040e+03
    12.67198   2.80736409e+03
    12.65594   1.94841835e+03
    12.63994   1.87894465e+03
    12.62399   1.81126414e+03
    12.60807   1.90740255e+03
    12.59219   1.82354855e+03
    12.57636   2.41577902e+03
    12.56056   1.81970342e+03
    12.54480   1.81657623e+03
    12.52909   1.81727317e+03
    12.51341   1.83272854e+03
    12.49777   1.82350643e+03
    12.48217   1.85671081e+03
    12.46661   1.97170007e+03
    12.45109   1.83074456e+03
    12.43560   1.82112836e+03
    12.42016   1.83003878e+03
    12.40475   1.82727931e+03
    12.38938   1.83605162e+03
    12.37405   1.83884124e+03
    12.35876   2.44908146e+03
    12.34350   1.82370250e+03
    12.32828   2.29257730e+03
    12.31310   1.82598063e+03
    12.29796   2.07100629e+03
    12.28286   1.83551954e+03
    12.26779   1.83183655e+03
    12.25276   1.83182746e+03
    12.23776   1.83290643e+03
    12.22280   4.32716670e+03
    12.20788   1.83317729e+03
    12.19300   2.67943722e+03
    12.17815   1.83823869e+03
    12.16334   2.28347337e+03
    12.14856   1.83651267e+03
    12.13382   3.96757136e+03
    12.11911   1.83764873e+03
    12.10444   1.83399403e+03
    12.08981   1.84254718e+03
    12.07521   1.85071933e+03
    12.06065   1.84275687e+03
    12.04612   1.83823707e+03
    12.03163   1.83612944e+03
    12.01717   1.84047219e+03
    12.00274   1.89393401e+03
    11.98835   1.83967685e+03
    11.97400   1.84389784e+03
    11.95968   1.86049751e+03
    11.94539   1.84019841e+03
    11.93114   1.92898069e+03
    11.91692   2.12986011e+03
    11.90274   1.84314803e+03
    11.88859   1.88336133e+03
    11.87447   1.84388941e+03
    11.86039   1.85122427e+03
    11.84634   1.85341852e+03
    11.83232   1.85334581e+03
    11.81834   1.84842903e+03
    11.80438   1.85222318e+03
    11.79047   1.84964560e+03
    11.77658   1.84905115e+03
    11.76273   1.88010525e+03
    11.74891   1.85606148e+03
    11.73512   1.84956719e+03
    11.72137   1.86673720e+03
    11.70764   1.85752285e+03
    11.69395   3.71623260e+03
    11.68029   2.28956499e+03
    11.66667   1.85425437e+03
    11.65307   1.85648898e+03
    11.63951   1.88287791e+03
    11.62598   1.85766456e+03
    11.61248   2.01817980e+03
    11.59901   1.87109682e+03
    11.58557   1.85860747e+03
    11.57216   1.86724655e+03
    11.55878   1.85206189e+03
    11.54544   1.86542272e+03
    11.53213   1.85173485e+03
    11.51884   1.87489873e+03
    11.50559   1.85715139e+03
    11.49237   5.10300696e+03
    11.47917   1.85933108e+03
    11.46601   1.85810920e+03
    11.45288   1.89561204e+03
    11.43978   3.52658481e+03
    11.42671   2.64159789e+03
    11.41366   1.96088215e+03
    11.40065   2.93255884e+03
    11.38767   1.86150226e+03
    11.37472   1.87935784e+03
    11.36179   1.94883613e+03
    11.34890   2.84084443e+03
    11.33603   2.45485272e+03
    11.32320   1.86140198e+03
    11.31039   1.87629903e+03
    11.29761   1.86909645e+03
    11.28486   1.87069798e+03
    11.27214   1.85860483e+03
    11.25945   1.87082115e+03
    11.24679   1.86095321e+03
    11.23415   1.86251615e+03
    11.22155   1.86567653e+03
    11.20897   1.86887418e+03
    11.19642   1.88085510e+03
    11.18390   1.87354174e+03
    11.17140   2.01920280e+03
    11.15894   1.86174772e+03
    11.14650   1.96210631e+03
    11.13409   1.89403800e+03
    11.12170   2.44653013e+03
    11.10935   1.85971742e+03
    11.09702   3.26110795e+03
    11.08472   1.89264133e+03
    11.07245   1.90724888e+03
    11.06020   2.28958476e+03
    11.04798   1.86064302e+03
    11.03579   1.86689961e+03
    11.02362   1.86846221e+03
    11.01148   1.87901150e+03
    10.99937   1.86233492e+03
    10.98729   1.86407327e+03
    10.97523   1.87040359e+03
    10.96319   1.86433908e+03
    10.95119   1.86119835e+03
    10.93921   1.87261669e+03
    10.92726   1.88085870e+03
    10.91533   1.86607367e+03
    10.90343   1.86851490e+03
    10.89155   1.86417619e+03
    10.87970   1.86282294e+03
    10.86788   1.86130302e+03
    10.85608   1.87521428e+03
    10.84431   1.86215522e+03
    10.83256   1.86797313e+03
    10.82084   1.86680900e+03
    10.80914   1.86924367e+03
    10.79747   1.86299567e+03
    10.78582   1.88379681e+03
    10.77420   1.87129122e+03
    10.76261   1.88493451e+03
    10.75104   1.87805537e+03
    10.73949   1.89702593e+03
    10.72797   1.88388584e+03
    10.71647   1.88144994e+03
    10.70500   1.86882376e+03
    10.69355   1.86184563e+03
    10.68213   1.86327171e+03
    10.67073   1.86317131e+03
    10.65936   1.86054041e+03
    10.64801   1.86141513e+03
    10.63668   1.86300139e+03
    10.62538   1.86024224e+03
    10.61410   1.86442101e+03
    10.60285   1.85976211e+03
    10.59162   1.86089259e+03
    10.58041   1.86036006e+03
    10.56923   1.86050985e+03
    10.55807   1.86497509e+03
    10.54693   1.87046483e+03
    10.53582   1.86084362e+03
    10.52473   1.86168760e+03
    10.51367   1.86018533e+03
    10.50263   1.86155850e+03
    10.49161   1.85986215e+03
    10.48061   1.86171914e+03
    10.46964   1.85818989e+03
    10.45869   1.86539562e+03
    10.44776   1.85853283e+03
    10.43686   1.87056980e+03
    10.42598   1.86983812e+03
    10.41512   1.86842079e+03
    10.40428   1.88208686e+03
    10.39347   1.88364913e+03
    10.38268   1.88471560e+03
    10.37191   1.89508902e+03
    10.36116   1.89597512e+03
    10.35044   1.89159961e+03
    10.33973   1.90317767e+03
    10.32905   1.86501976e+03
    10.31840   2.56923610e+03
    10.30776   1.89148673e+03
    10.29715   2.09851382e+03
    10.28655   1.85439782e+03
    10.27598   1.88208768e+03
    10.26543   2.18735183e+03
    10.25491   4.86317606e+03
    10.24440   1.87463286e+03
    10.23392   1.98309816e+03
    10.22346   2.45176006e+03
    10.21301   3.46301760e+03
    10.20259   2.01027552e+03
    10.19220   2.05153123e+03
    10.18182   2.46295899e+03
    10.17146   2.73382994e+03
    10.16113   2.04618448e+03
    10.15081   3.28239778e+03
    10.14052   3.69733858e+03
    10.13025   2.12337376e+03
    10.11999   1.85360521e+03
    10.10976   1.94413027e+03
    10.09955   1.93109064e+03
    10.08936   3.21020387e+03
    10.07919   1.85093075e+03
    10.06904   1.85280827e+03
    10.05892   1.95255806e+03
    10.04881   2.03922630e+03
    10.03872   2.20838999e+03
    10.02865   2.10183697e+03
    10.01861   3.73957753e+03
    10.00858   1.89666261e+03
     9.99857   1.93806830e+03
     9.98858   1.99191963e+03
     9.97862   2.67026315e+03
     9.96867   2.87703585e+03
     9.95874   2.63729374e+03
     9.94883   3.66508362e+03
     9.93895   1.85991880e+03
     9.92908   1.84788372e+03
     9.91923   2.31998397e+03
     9.90940   1.98517577e+03
     9.89959   1.85641033e+03
     9.88980   1.85137373e+03
     9.88003   1.84116548e+03
     9.87028   1.84312473e+03
     9.86054   1.84114501e+03
     9.85083   4.85678702e+03
     9.84114   2.05057155e+03
     9.83146   1.86452730e+03
     9.82180   1.85686964e+03
     9.81217   2.03219360e+03
     9.80255   2.02975472e+03
     9.79295   3.59496122e+03
     9.78337   2.03874594e+03
     9.77381   1.83514889e+03
     9.76426   1.84886951e+03
     9.75474   2.26773341e+03
     9.74523   2.43516303e+03
     9.73574   1.83749629e+03
     9.72627   1.87668812e+03
     9.71682   1.88266439e+03
     9.70739   1.83237448e+03
     9.69798   2.47807681e+03
     9.68858   1.83552291e+03
     9.67920   1.83245865e+03
     9.66984   1.84328585e+03
     9.66050   1.98269327e+03
     9.65118   3.66531477e+03
     9.64187   2.06155598e+03
     9.63259   2.01542304e+03
     9.62332   1.83260645e+03
     9.61406   1.83547864e+03
     9.60483   1.83170517e+03
     9.59561   1.84869555e+03
     9.58641   1.82831930e+03
     9.57723   2.08981808e+03
     9.56807   2.22233712e+03
     9.55892   1.84829308e+03
     9.54980   2.19089478e+03
     9.54068   2.43037212e+03
     9.53159   1.82045889e+03
     9.52251   1.88938442e+03
     9.51345   1.82081116e+03
     9.50441   2.22909999e+03
     9.49539   1.82544254e+03
     9.48638   1.82053581e+03
     9.47739   1.82165072e+03
     9.46842   2.17289765e+03
     9.45946   1.82655295e+03
     9.45052   1.82635973e+03
     9.44160   1.82109473e+03
     9.43269   1.81938375e+03
     9.42380   2.19606769e+03
     9.41493   1.82274893e+03
     9.40607   1.88041323e+03
     9.39723   1.91932037e+03
     9.38841   1.83239342e+03
     9.37961   1.81162585e+03
     9.37082   1.89694065e+03
     9.36204   1.81004265e+03
     9.35329   2.29300140e+03
     9.34455   1.80821630e+03
     9.33582   1.81956392e+03
     9.32712   1.80872345e+03
     9.31842   1.91348761e+03
     9.30975   1.81329000e+03
     9.30109   1.80597093e+03
     9.29245   1.81614612e+03
     9.28382   1.81393570e+03
     9.27521   1.97707754e+03
     9.26661   1.83323335e+03
     9.25803   2.12199761e+03
     9.24947   1.81047526e+03
     9.24092   2.11535913e+03
     9.23239   2.07711583e+03
     9.22388   1.83867048e+03
     9.21538   1.80101257e+03
     9.20689   1.79626551e+03
     9.19842   1.80971847e+03
     9.18997   1.87995273e+03
     9.18153   1.79795186e+03
     9.17311   1.84117824e+03
     9.16470   1.79563562e+03
     9.15631   1.79255717e+03
     9.14794   2.10927382e+03
     9.13957   1.79160573e+03
     9.13123   1.79525073e+03
     9.12290   1.79044164e+03
     9.11458   1.78942457e+03
     9.10628   1.84363810e+03
     9.09800   1.79590333e+03
     9.08973   1.78758055e+03
     9.08147   1.78770743e+03
     9.07323   1.86610371e+03
     9.06501   1.81687047e+03
     9.05680   1.78243807e+03
     9.04860   1.78955148e+03
     9.04042   1.86177870e+03
     9.03226   1.78341595e+03
     9.02411   1.78167898e+03
     9.01597   1.79846524e+03
     9.00785   1.79942356e+03
     8.99974   1.78049898e+03
     8.99165   1.82482602e+03
     8.98357   1.77650802e+03
     8.97551   1.77991108e+03
     8.96746   1.77562760e+03
     8.95943   1.77686698e+03
     8.95141   1.77831099e+03
     8.94340   1.77628001e+03
     8.93541   1.78878301e+03
     8.92743   1.82714562e+03
     8.91947   1.77003142e+03
     8.91152   1.81229501e+03
     8.90359   1.77370543e+03
     8.89567   1.82252563e+03
     8.88776   1.77115214e+03
     8.87987   1.76580292e+03
     8.87199   1.79859651e+03
     8.86413   1.78767869e+03
     8.85628   1.76180162e+03
     8.84844   1.77927992e+03
     8.84062   1.76751769e+03
     8.83281   1.76146091e+03
     8.82501   1.77111611e+03
     8.81723   1.75916361e+03
     8.80946   1.75823896e+03
     8.80171   1.76169987e+03
     8.79397   1.76535868e+03
     8.78624   1.75512630e+03
     8.77853   1.75307666e+03
     8.77083   1.77346395e+03
     8.76314   1.76383099e+03
     8.75547   1.76825377e+03
     8.74781   1.75374366e+03
     8.74017   1.74961406e+03
     8.73253   1.76504398e+03
     8.72492   1.76541592e+03
     8.71731   1.74619263e+03
     8.70972   1.74640613e+03
     8.70214   1.74717417e+03
     8.69457   1.74333574e+03
     8.68702   1.74611383e+03
     8.67948   1.74697884e+03
     8.67195   1.74096713e+03
     8.66444   1.74460062e+03
     8.65694   1.74251477e+03
     8.64945   1.73901361e+03
     8.64198   1.73870787e+03
     8.63451   1.73757926e+03
     8.62706   1.77888531e+03
     8.61963   1.73714062e+03
     8.61220   1.73793146e+03
     8.60479   1.73362881e+03
     8.59740   1.73810770e+03
     8.59001   1.73134843e+03
     8.58264   1.73372823e+03
     8.57528   1.72972510e+03
     8.56793   1.73243830e+03
     8.56060   1.72887503e+03
     8.55327   1.72901295e+03
     8.54597   1.72853226e+03
     8.53867   1.73170888e+03
     8.53138   1.72572845e+03
     8.52411   1.72422702e+03
     8.51685   1.74571614e+03
     8.50960   1.72116015e+03
     8.50237   1.72596438e+03
     8.49515   1.74523970e+03
     8.48794   1.72331742e+03
     8.48074   1.71845880e+03
     8.47355   1.71583761e+03
     8.46638   1.72489574e+03
     8.45921   1.72373392e+03
     8.45206   1.72213380e+03
     8.44493   1.72375757e+03
     8.43780   1.71115661e+03
     8.43069   1.71547560e+03
     8.42359   1.72033247e+03
     8.41650   1.71379864e+03
     8.40942   1.71417219e+03
     8.40235   1.71448535e+03
     8.39530   1.72672655e+03
     8.38826   1.70980532e+03
     8.38123   1.71605571e+03
     8.37421   1.71139640e+03
     8.36720   1.73846398e+03
     8.36021   1.71930560e+03
     8.35322   1.70776426e+03
     8.34625   1.70621685e+03
     8.33929   1.70356349e+03
     8.33234   1.71341710e+03
     8.32540   1.71891645e+03
     8.31848   1.70366965e+03
     8.31156   1.70622837e+03
     8.30466   1.70496943e+03
     8.29777   1.68983339e+03
     8.29089   1.69610134e+03
     8.28402   1.68914399e+03
     8.27717   1.69664992e+03
     8.27032   1.69363962e+03
     8.26349   1.72041737e+03
     8.25666   1.71812514e+03
     8.24985   1.75332867e+03
     8.24305   1.70025418e+03
     8.23626   1.69154101e+03
     8.22949   1.67724184e+03
     8.22272   1.72105058e+03
     8.21596   1.69910016e+03
     8.20922   1.70939139e+03
     8.20248   1.68229651e+03
     8.19576   1.74331336e+03
     8.18905   1.69775901e+03
     8.18235   1.71466411e+03
     8.17566   1.71187304e+03
     8.16898   1.71210648e+03
     8.16231   1.73940785e+03
     8.15566   1.69711549e+03
     8.14901   1.67099991e+03
     8.14238   1.67310742e+03
     8.13575   1.71715789e+03
     8.12914   1.74676433e+03
     8.12253   1.66608092e+03
     8.11594   1.66270073e+03
     8.10936   1.69619950e+03
     8.10279   1.66307050e+03
     8.09623   1.66583981e+03
     8.08968   1.74958280e+03
     8.08314   1.72331427e+03
     8.07661   1.67310082e+03
     8.07009   1.70970475e+03
     8.06359   1.65597529e+03
     8.05709   1.71215055e+03
     8.05060   1.70371408e+03
     8.04413   1.74703961e+03
     8.03766   1.66473392e+03
     8.03121   1.70325826e+03
     8.02476   1.71081825e+03
     8.01833   1.66335035e+03
     8.01190   1.82457662e+03
     8.00549   1.66728239e+03
     7.99909   1.66389043e+03
     7.99269   1.63779553e+03
     7.98631   1.63959608e+03
     7.97994   1.68763595e+03
     7.97357   1.71741074e+03
     7.96722   1.68179751e+03
     7.96088   1.69477093e+03
     7.95455   1.66540743e+03
     7.94822   1.64851537e+03
     7.94191   1.66309184e+03
     7.93561   1.75676156e+03
     7.92932   1.66307108e+03
     7.92303   1.69601879e+03
     7.91676   1.69746316e+03
     7.91050   1.66169703e+03
     7.90425   1.66776521e+03
     7.89800   1.73955676e+03
     7.89177   1.69839311e+03
     7.88555   1.76762378e+03
     7.87933   1.67163519e+03
     7.87313   1.69119729e+03
     7.86694   1.75209481e+03
     7.86075   1.70888016e+03
     7.85458   1.64199446e+03
     7.84841   1.62904503e+03
     7.84226   1.67383780e+03
     7.83611   1.65821819e+03
     7.82998   1.69784248e+03
     7.82385   1.61991207e+03
     7.81774   1.61844277e+03
     7.81163   1.70221380e+03
     7.80553   1.75018350e+03
     7.79944   1.63442428e+03
     7.79336   1.72231861e+03
     7.78730   1.62864486e+03
     7.78124   1.61236324e+03
