# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   1.51134761e+03
    17.57028   1.47955590e+03
    17.53946   1.55137187e+03
    17.50875   1.52551649e+03
    17.47815   1.51127602e+03
    17.44766   1.48460372e+03
    17.41727   1.55065996e+03
    17.38698   1.55791904e+03
    17.35681   1.53952079e+03
    17.32673   1.50923155e+03
    17.29676   1.50927442e+03
    17.26690   1.54230497e+03
    17.23713   1.56284422e+03
    17.20747   1.52723337e+03
    17.17791   1.51344997e+03
    17.14846   1.50742815e+03
    17.11910   1.55669103e+03
    17.08984   1.57608287e+03
    17.06069   1.71361266e+03
    17.03163   1.53113260e+03
    17.00267   1.60510826e+03
    16.97381   1.57084809e+03
    16.94505   1.52602452e+03
    16.91638   1.58929282e+03
    16.88782   1.56643676e+03
    16.85934   2.19448890e+03
    16.83097   1.53381394e+03
    16.80269   1.52794776e+03
    16.77450   1.54006857e+03
    16.74641   2.08111717e+03
    16.71841   1.57619468e+03
    16.69051   1.54459625e+03
    16.66270   1.64941762e+03
    16.63498   1.54836525e+03
    16.60735   1.56801472e+03
    16.57982   1.55113740e+03
    16.55238   1.55398264e+03
    16.52502   2.01959309e+03
    16.49776   1.56077834e+03
    16.47059   1.57306984e+03
    16.44350   1.56278347e+03
    16.41651   1.58075194e+03
    16.38960   1.59456461e+03
    16.36279   1.63255781e+03
    16.33606   1.59700028e+03
    16.30941   1.56261270e+03
    16.28286   1.58836317e+03
    16.25639   1.64484763e+03
    16.23000   1.60283364e+03
    16.20370   1.66387409e+03
    16.17749   1.58151988e+03
    16.15136   1.57784158e+03
    16.12532   1.61374041e+03
    16.09936   1.60538853e+03
    16.07348   2.17842410e+03
    16.04768   1.59851948e+03
    16.02197   1.59914409e+03
    15.99634   1.63426361e+03
    15.97080   1.61041793e+03
    15.94533   2.08328863e+03
    15.91995   2.51212545e+03
    15.89464   2.24735172e+03
    15.86942   1.81993605e+03
    15.84427   1.60763108e+03
    15.81921   1.73462680e+03
