# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.05781843e+03
    17.57028   5.06979465e+03
    17.53946   4.91131464e+03
    17.50875   4.90925629e+03
    17.47815   4.79110168e+03
    17.44766   5.07289404e+03
    17.41727   4.69438073e+03
    17.38698   5.13510725e+03
    17.35681   5.15374064e+03
    17.32673   5.16570569e+03
    17.29676   4.88179875e+03
    17.26690   4.88495680e+03
    17.23713   4.91917686e+03
    17.20747   5.21380590e+03
    17.17791   5.22585147e+03
    17.14846   5.23789361e+03
    17.11910   5.24993144e+03
    17.08984   5.26198496e+03
    17.06069   5.01797311e+03
    17.03163   5.28613025e+03
    17.00267   5.29820322e+03
    16.97381   5.09868730e+03
    16.94505   5.02766368e+03
    16.91638   5.31074817e+03
    16.88782   5.16237918e+03
    16.85934   5.35866674e+03
    16.83097   5.18916641e+03
    16.80269   5.08551578e+03
    16.77450   5.38933157e+03
    16.74641   5.40716402e+03
    16.71841   5.23061814e+03
    16.69051   5.43145146e+03
    16.66270   4.61534711e+03
    16.63498   5.45577565e+03
    16.60735   5.46794397e+03
    16.57982   5.48012974e+03
    16.55238   5.49231832e+03
    16.52502   5.13702007e+03
    16.49776   5.51671882e+03
    16.47059   5.52892921e+03
    16.44350   5.54115394e+03
    16.41651   5.41025632e+03
    16.38960   5.41158439e+03
    16.36279   5.57786723e+03
    16.33606   5.59011000e+03
    16.30941   5.32703964e+03
    16.28286   5.61443659e+03
    16.25639   5.32915140e+03
    16.23000   5.36850975e+03
    16.20370   5.16317700e+03
    16.17749   5.66382142e+03
    16.15136   5.67613541e+03
    16.12532   5.68844860e+03
    16.09936   5.69750660e+03
    16.07348   5.26178941e+03
    16.04768   5.72547462e+03
    16.02197   5.52043609e+03
    15.99634   5.75016509e+03
    15.97080   5.76256660e+03
    15.94533   5.77495390e+03
    15.91995   5.78734402e+03
    15.89464   5.60572687e+03
    15.86942   5.57037106e+03
    15.84427   5.82456108e+03
    15.81921   5.83698858e+03
    15.79422   5.63031883e+03
    15.76932   5.86169118e+03
    15.74449   5.60036744e+03
    15.71974   5.88669413e+03
    15.69507   5.80013427e+03
    15.67047   5.66987225e+03
    15.64595   5.92411462e+03
    15.62151   5.93659248e+03
    15.59715   5.94909773e+03
    15.57286   5.96159460e+03
    15.54865   5.58657790e+03
    15.52451   5.82160647e+03
    15.50044   5.99915403e+03
    15.47645   6.01168536e+03
    15.45254   6.02422248e+03
    15.42870   6.03676819e+03
    15.40493   6.04932497e+03
    15.38123   6.06188584e+03
    15.35761   6.07445065e+03
    15.33406   5.91147079e+03
    15.31059   6.09960847e+03
    15.28718   6.11219655e+03
    15.26385   6.12478976e+03
    15.24058   6.13739013e+03
    15.21739   6.14999724e+03
    15.19427   6.16260963e+03
    15.17122   6.17521931e+03
    15.14824   6.18785327e+03
    15.12532   6.20048410e+03
    15.10248   6.21312063e+03
    15.07971   6.22576258e+03
    15.05700   6.23840845e+03
    15.03436   5.80604637e+03
    15.01179   6.26371860e+03
    14.98929   6.27637830e+03
    14.96686   6.28903687e+03
    14.94449   6.30171745e+03
    14.92219   6.31439198e+03
    14.89996   6.32707273e+03
    14.87779   6.33976411e+03
    14.85569   6.35245441e+03
    14.83365   6.36514800e+03
    14.81168   6.37784596e+03
    14.78977   6.39054452e+03
    14.76793   6.40325005e+03
    14.74616   6.41595727e+03
    14.72444   6.42866603e+03
    14.70279   6.44137966e+03
    14.68121   6.45409288e+03
    14.65969   6.46681144e+03
    14.63823   6.47953154e+03
    14.61683   6.49225443e+03
    14.59550   6.50497771e+03
    14.57422   6.51770567e+03
    14.55301   6.53043274e+03
    14.53187   6.54316050e+03
    14.51078   6.55588560e+03
    14.48975   6.56862147e+03
    14.46879   6.58135572e+03
    14.44788   6.59408992e+03
    14.42704   6.60681910e+03
    14.40626   6.61955576e+03
    14.38553   6.63229314e+03
    14.36487   6.64502807e+03
    14.34426   6.65775869e+03
    14.32372   6.67049325e+03
    14.30323   6.68323024e+03
    14.28280   6.69596292e+03
    14.26243   6.70869520e+03
    14.24212   6.72142400e+03
    14.22186   6.73415540e+03
    14.20166   6.74687396e+03
    14.18152   6.75960716e+03
    14.16144   6.77233401e+03
    14.14141   6.78505756e+03
    14.12144   6.79777806e+03
    14.10153   6.81049747e+03
    14.08167   6.82321284e+03
    14.06187   6.83592677e+03
    14.04213   6.84863745e+03
    14.02244   6.86134403e+03
    14.00280   6.87404695e+03
    13.98322   6.88668161e+03
    13.96369   6.89937975e+03
    13.94422   6.91207519e+03
    13.92481   6.92476528e+03
    13.90544   6.93744982e+03
    13.88613   6.95013277e+03
    13.86688   6.96281032e+03
    13.84768   6.97548376e+03
    13.82853   6.98815196e+03
    13.80943   7.00081577e+03
    13.79039   7.01347427e+03
    13.77139   7.02612667e+03
    13.75246   7.03877555e+03
    13.73357   7.05141774e+03
    13.71473   7.06405557e+03
    13.69595   7.07668577e+03
    13.67722   7.08931484e+03
    13.65854   7.10193521e+03
    13.63991   7.11455071e+03
    13.62133   7.12716004e+03
    13.60280   7.13976087e+03
    13.58432   7.15235990e+03
    13.56589   7.16495071e+03
    13.54751   7.17753452e+03
    13.52918   7.19011337e+03
    13.51091   7.20268313e+03
    13.49268   7.21524950e+03
    13.47449   7.22780371e+03
    13.45636   7.24035822e+03
    13.43828   7.25290179e+03
    13.42025   7.26543497e+03
    13.40226   7.27797004e+03
    13.38432   7.29049238e+03
    13.36643   7.30300653e+03
    13.34859   7.31551362e+03
    13.33079   7.32801237e+03
    13.31305   7.34050240e+03
    13.29535   7.35298175e+03
    13.27769   7.36546063e+03
    13.26009   7.37792654e+03
    13.24253   7.39038397e+03
    13.22501   7.40283132e+03
    13.20755   7.41527305e+03
    13.19013   7.42770392e+03
    13.17275   7.44012520e+03
    13.15542   7.45253739e+03
    13.13814   7.46493854e+03
    13.12090   7.47733369e+03
    13.10371   7.48971808e+03
    13.08656   7.50209257e+03
    13.06945   7.51445733e+03
    13.05240   7.52681294e+03
    13.03538   7.53915461e+03
    13.01841   7.55149516e+03
    13.00149   7.56382311e+03
    12.98460   7.57613998e+03
    12.96777   7.58844833e+03
    12.95097   7.60074741e+03
    12.93422   7.61303677e+03
    12.91751   7.62531612e+03
    12.90085   7.63758617e+03
    12.88423   7.64984723e+03
    12.86765   7.66209806e+03
    12.85111   7.67433987e+03
    12.83462   7.68657207e+03
    12.81817   7.69879470e+03
    12.80176   7.71100929e+03
    12.78539   7.72321307e+03
    12.76906   7.73540739e+03
    12.75278   7.74759089e+03
    12.73654   7.75976606e+03
    12.72033   7.77193198e+03
    12.70417   7.78408679e+03
    12.68806   7.79623138e+03
    12.67198   7.80836890e+03
    12.65594   7.82049434e+03
    12.63994   7.83260972e+03
    12.62399   7.84471475e+03
    12.60807   7.85681033e+03
    12.59219   7.86889225e+03
    12.57636   7.88096993e+03
    12.56056   7.89303245e+03
    12.54480   7.90508702e+03
    12.52909   7.91713033e+03
    12.51341   7.92915948e+03
    12.49777   7.94118583e+03
    12.48217   7.95319730e+03
    12.46661   7.96519801e+03
    12.45109   7.97718477e+03
    12.43560   7.98916684e+03
    12.42016   8.00113538e+03
    12.40475   8.01309105e+03
    12.38938   8.02503581e+03
    12.37405   8.03697092e+03
    12.35876   8.04890001e+03
    12.34350   8.06081335e+03
    12.32828   8.07271651e+03
    12.31310   8.08460763e+03
    12.29796   8.09648895e+03
    12.28286   8.10835604e+03
    12.26779   8.12021540e+03
    12.25276   8.13206266e+03
    12.23776   8.14389919e+03
    12.22280   8.15572532e+03
    12.20788   8.16753886e+03
    12.19300   8.17923892e+03
    12.17815   8.19103090e+03
    12.16334   8.20281161e+03
    12.14856   8.21458058e+03
    12.13382   8.22633835e+03
    12.11911   8.23808396e+03
    12.10444   8.24981765e+03
    12.08981   8.26153814e+03
    12.07521   8.27324654e+03
    12.06065   8.28494842e+03
    12.04612   8.29663410e+03
    12.03163   8.30830752e+03
    12.01717   8.31996797e+03
    12.00274   8.33161723e+03
    11.98835   8.34325269e+03
    11.97400   8.35487505e+03
    11.95968   8.36648707e+03
    11.94539   8.37808422e+03
    11.93114   8.38966898e+03
    11.91692   8.40124030e+03
    11.90274   8.41279752e+03
    11.88859   8.42434278e+03
    11.87447   8.43587409e+03
    11.86039   8.44739182e+03
    11.84634   8.45889598e+03
    11.83232   8.47038634e+03
    11.81834   8.48186227e+03
    11.80438   8.49332377e+03
    11.79047   8.50477324e+03
    11.77658   8.51620915e+03
    11.76273   8.52763008e+03
    11.74891   8.53903417e+03
    11.73512   8.55042801e+03
    11.72137   8.56180216e+03
    11.70764   8.57316801e+03
    11.69395   8.58451954e+03
    11.68029   8.58595329e+03
    11.66667   8.60717375e+03
    11.65307   8.61847675e+03
    11.63951   8.62976895e+03
    11.62598   8.64104315e+03
    11.61248   8.65230417e+03
    11.59901   8.66354959e+03
    11.58557   8.67477944e+03
    11.57216   8.67675650e+03
    11.55878   8.69710847e+03
    11.54544   8.68320875e+03
    11.53213   8.70687667e+03
    11.51884   8.73069165e+03
    11.50559   8.74183300e+03
    11.49237   8.75295337e+03
    11.47917   8.76405736e+03
    11.46601   8.77514349e+03
    11.45288   8.78076677e+03
    11.43978   8.77052184e+03
