# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.00680747e+03
    17.57028   5.01881769e+03
    17.53946   5.03040566e+03
    17.50875   5.04202801e+03
    17.47815   5.05404694e+03
    17.44766   5.06573584e+03
    17.41727   5.07726560e+03
    17.38698   5.08936088e+03
    17.35681   5.10072971e+03
    17.32673   5.11273141e+03
    17.29676   5.12480603e+03
    17.26690   5.13561066e+03
    17.23713   5.14845921e+03
    17.20747   5.15973390e+03
    17.17791   5.17116947e+03
    17.14846   5.18398283e+03
    17.11910   5.19506800e+03
    17.08984   5.20635299e+03
    17.06069   5.21957495e+03
    17.03163   5.23037204e+03
    17.00267   5.24151312e+03
    16.97381   5.25509708e+03
    16.94505   5.26558321e+03
    16.91638   5.27697605e+03
    16.88782   5.29043320e+03
    16.85934   5.30116989e+03
    16.83097   5.31226356e+03
    16.80269   5.32602244e+03
    16.77450   5.33662674e+03
    16.74641   5.34719445e+03
    16.71841   5.36032042e+03
    16.69051   5.37379207e+03
    16.66270   5.38234509e+03
    16.63498   5.39571733e+03
    16.60735   5.40918830e+03
    16.57982   5.41793649e+03
    16.55238   5.43113103e+03
    16.52502   5.44503913e+03
    16.49776   5.45297083e+03
    16.47059   5.46607004e+03
    16.44350   5.48157996e+03
    16.41651   5.48780472e+03
    16.38960   5.50150222e+03
    16.36279   5.51754328e+03
    16.33606   5.51876396e+03
    16.30941   5.54076413e+03
    16.28286   5.54676508e+03
    16.25639   5.56002696e+03
    16.23000   5.57622461e+03
    16.20370   5.58107396e+03
    16.17749   5.59601685e+03
    16.15136   5.61125175e+03
    16.12532   5.61457937e+03
    16.09936   5.63341086e+03
    16.07348   5.64664270e+03
    16.04768   5.64300795e+03
    16.02197   5.67398545e+03
    15.99634   5.68371876e+03
    15.97080   5.67591900e+03
    15.94533   5.71023520e+03
    15.91995   5.72036396e+03
    15.89464   5.70713534e+03
    15.86942   5.74750472e+03
    15.84427   5.75681285e+03
    15.81921   5.73837791e+03
    15.79422   5.78511575e+03
    15.76932   5.78230460e+03
    15.74449   5.78086915e+03
    15.71974   5.82167050e+03
    15.69507   5.81561194e+03
    15.67047   5.81662467e+03
    15.64595   5.85540925e+03
    15.62151   5.85189111e+03
    15.59715   5.85099023e+03
    15.57286   5.88785902e+03
    15.54865   5.88910204e+03
    15.52451   5.88355542e+03
    15.50044   5.90967006e+03
    15.47645   5.93621296e+03
    15.45254   5.91726747e+03
    15.42870   5.94559129e+03
    15.40493   5.97207381e+03
    15.38123   5.94948704e+03
    15.35761   5.97788089e+03
    15.33406   6.01117437e+03
    15.31059   5.97807875e+03
    15.28718   6.01651840e+03
    15.26385   6.04373391e+03
    15.24058   5.99511395e+03
    15.21739   6.07098863e+03
    15.19427   6.07951921e+03
    15.17122   6.02641914e+03
    15.14824   6.10797397e+03
    15.12532   6.10986273e+03
    15.10248   6.06337558e+03
    15.07971   6.14509474e+03
    15.05700   6.14538768e+03
    15.03436   6.09424670e+03
    15.01179   6.17568092e+03
    14.98929   6.12792991e+03
    14.96686   6.18840861e+03
    14.94449   6.21103604e+03
    14.92219   6.13546899e+03
    14.89996   6.25368283e+03
    14.87779   6.24800708e+03
    14.85569   6.16962349e+03
    14.83365   6.28133443e+03
    14.81168   6.29499790e+03
    14.78977   6.20483308e+03
    14.76793   6.31849584e+03
    14.74616   6.33283683e+03
    14.72444   6.24175351e+03
    14.70279   6.35559183e+03
    14.68121   6.37003908e+03
    14.65969   6.28006245e+03
    14.63823   6.39133677e+03
    14.61683   6.40938094e+03
    14.59550   6.31251270e+03
    14.57422   6.40347934e+03
    14.55301   6.42540249e+03
    14.53187   6.33933646e+03
    14.51078   6.46211873e+03
    14.48975   6.46547204e+03
    14.46879   6.39765516e+03
    14.44788   6.50625117e+03
    14.42704   6.50556515e+03
    14.40626   6.45099670e+03
    14.38553   6.55481632e+03
    14.36487   6.54552885e+03
    14.34426   6.50084771e+03
    14.32372   6.56036353e+03
    14.30323   6.18757573e+03
    14.28280   6.55955106e+03
    14.26243   6.63166813e+03
    14.24212   6.59539746e+03
    14.22186   6.54451685e+03
    14.20166   6.62532710e+03
    14.18152   6.64973799e+03
    14.16144   6.62243057e+03
    14.14141   6.66175675e+03
    14.12144   6.68329421e+03
    14.10153   6.71100663e+03
    14.08167   6.73242639e+03
    14.06187   6.73246289e+03
    14.04213   5.81718912e+03
    14.02244   5.91200289e+03
    14.00280   5.84711915e+03
    13.98322   5.93289728e+03
    13.96369   6.36605460e+03
    13.94422   6.35439239e+03
    13.92481   6.42163426e+03
    13.90544   6.64682307e+03
    13.88613   6.73033683e+03
    13.86688   6.78158903e+03
    13.84768   6.84550097e+03
    13.82853   6.84506412e+03
    13.80943   6.84285809e+03
    13.79039   6.91005275e+03
    13.77139   6.89155824e+03
    13.75246   6.86828953e+03
    13.73357   6.95475238e+03
    13.71473   6.92936896e+03
    13.69595   6.89496445e+03
    13.67722   6.99512259e+03
    13.65854   6.95908684e+03
    13.63991   6.92474401e+03
    13.62133   7.03194273e+03
    13.60280   6.90656824e+03
    13.58432   7.03782404e+03
    13.56589   7.06620874e+03
    13.54751   6.94756815e+03
    13.52918   7.06078259e+03
    13.51091   7.10540631e+03
    13.49268   6.97372838e+03
    13.47449   7.09690258e+03
    13.45636   7.14260241e+03
    13.43828   7.00510599e+03
    13.42025   7.13284254e+03
    13.40226   7.17960507e+03
    13.38432   7.04110661e+03
    13.36643   7.15679986e+03
    13.34859   7.22636768e+03
    13.33079   7.07745064e+03
    13.31305   7.21384546e+03
    13.29535   7.24319560e+03
    13.27769   7.11492613e+03
    13.26009   7.25492052e+03
    13.24253   7.27693249e+03
    13.22501   7.15426368e+03
    13.20755   7.29318207e+03
    13.19013   7.31395216e+03
    13.17275   7.19475208e+03
    13.15542   7.35275601e+03
    13.13814   7.33039149e+03
    13.12090   7.23673560e+03
    13.10371   7.39022662e+03
    13.08656   7.37118103e+03
    13.06945   7.27817080e+03
    13.05240   7.42733093e+03
    13.03538   7.41010314e+03
    13.01841   7.32384543e+03
    13.00149   7.46277435e+03
    12.98460   7.44927461e+03
    12.96777   7.36871507e+03
    12.95097   7.49991707e+03
    12.93422   7.50247046e+03
    12.91751   7.40233469e+03
    12.90085   7.53480856e+03
    12.88423   7.53897798e+03
    12.86765   7.44902358e+03
    12.85111   7.57298358e+03
    12.83462   7.57667831e+03
    12.81817   7.49583642e+03
    12.80176   7.61166252e+03
    12.78539   7.60330763e+03
    12.76906   7.56139746e+03
    12.75278   7.63771980e+03
    12.73654   7.59403022e+03
    12.72033   7.65322749e+03
    12.70417   7.67565126e+03
    12.68806   7.63910138e+03
    12.67198   7.68995476e+03
    12.65594   7.72653120e+03
    12.63994   7.66543384e+03
    12.62399   7.73194484e+03
    12.60807   7.76229148e+03
    12.59219   7.70930618e+03
    12.57636   7.77009316e+03
    12.56056   7.79788942e+03
    12.54480   7.75854598e+03
    12.52909   7.80300677e+03
    12.51341   7.83213281e+03
    12.49777   7.80065082e+03
    12.48217   7.84091679e+03
    12.46661   7.86769036e+03
    12.45109   7.84256819e+03
    12.43560   7.88175089e+03
    12.42016   7.90025599e+03
    12.40475   7.88438358e+03
    12.38938   7.91609350e+03
    12.37405   7.93592918e+03
    12.35876   7.92431463e+03
    12.34350   7.95282607e+03
    12.32828   7.96917810e+03
    12.31310   7.96582445e+03
    12.29796   7.98930594e+03
    12.28286   8.00492393e+03
    12.26779   8.00691948e+03
    12.25276   8.02439465e+03
    12.23776   8.02681527e+03
    12.22280   8.05615540e+03
    12.20788   8.06058904e+03
    12.19300   8.06446140e+03
    12.17815   8.09096764e+03
    12.16334   8.09778195e+03
    12.14856   8.10157090e+03
    12.13382   8.12329228e+03
    12.11911   8.13432472e+03
    12.10444   8.13942080e+03
    12.08981   8.15717483e+03
    12.07521   8.16980862e+03
    12.06065   8.17511261e+03
    12.04612   8.19389943e+03
    12.03163   8.20289141e+03
    12.01717   8.21091847e+03
    12.00274   8.22839787e+03
    11.98835   8.23763911e+03
    11.97400   8.24659056e+03
    11.95968   8.26276504e+03
    11.94539   8.27247142e+03
    11.93114   8.28165229e+03
    11.91692   8.29699790e+03
    11.90274   8.30461770e+03
    11.88859   8.31954635e+03
    11.87447   8.33024285e+03
    11.86039   8.33913471e+03
    11.84634   8.35364861e+03
    11.83232   8.36486819e+03
    11.81834   8.37333963e+03
    11.80438   8.38757458e+03
    11.79047   8.39889887e+03
    11.77658   8.40773627e+03
    11.76273   8.42105557e+03
    11.74891   8.43221406e+03
    11.73512   8.44251359e+03
    11.72137   8.45469585e+03
    11.70764   8.46527207e+03
    11.69395   8.47661549e+03
    11.68029   8.48831198e+03
    11.66667   8.49922410e+03
    11.65307   8.50983767e+03
    11.63951   8.52180251e+03
    11.62598   8.53202570e+03
    11.61248   8.54382023e+03
    11.59901   8.55484008e+03
    11.58557   8.56578601e+03
    11.57216   8.57680289e+03
    11.55878   8.58796730e+03
    11.54544   8.59885300e+03
    11.53213   8.60983340e+03
    11.51884   8.62076402e+03
    11.50559   8.63176287e+03
    11.49237   8.64260524e+03
    11.47917   8.65356351e+03
    11.46601   8.66438331e+03
    11.45288   8.67529811e+03
    11.43978   8.68609922e+03
    11.42671   8.69695679e+03
    11.41366   8.70773214e+03
    11.40065   8.71856535e+03
    11.38767   8.72933935e+03
    11.37472   8.74005821e+03
    11.36179   8.75080369e+03
    11.34890   8.76155672e+03
    11.33603   8.77226052e+03
    11.32320   8.78291801e+03
    11.31039   8.79359081e+03
    11.29761   8.80426400e+03
    11.28486   8.81489543e+03
    11.27214   8.82548713e+03
    11.25945   8.83608490e+03
    11.24679   8.84667846e+03
    11.23415   8.85723525e+03
    11.22155   8.86775720e+03
    11.20897   8.87829135e+03
    11.19642   8.88879107e+03
    11.18390   8.89927101e+03
    11.17140   8.90971960e+03
    11.15894   8.92017200e+03
    11.14650   8.93059284e+03
    11.13409   8.94099364e+03
    11.12170   8.95137430e+03
    11.10935   8.96173457e+03
    11.09702   8.97207464e+03
    11.08472   8.98239421e+03
    11.07245   8.99269332e+03
    11.06020   9.00297229e+03
    11.04798   9.01323075e+03
    11.03579   9.02346893e+03
    11.02362   9.03368689e+03
    11.01148   9.04388396e+03
    10.99937   9.05406181e+03
    10.98729   9.06421899e+03
    10.97523   9.07435587e+03
    10.96319   9.08447245e+03
    10.95119   9.09456914e+03
    10.93921   9.10464547e+03
    10.92726   9.11470177e+03
    10.91533   9.12473767e+03
    10.90343   9.13475392e+03
    10.89155   9.14474974e+03
    10.87970   9.15472572e+03
    10.86788   9.16468165e+03
    10.85608   9.17461716e+03
    10.84431   9.18453345e+03
    10.83256   9.19442933e+03
    10.82084   9.20430558e+03
    10.80914   9.21416197e+03
    10.79747   9.22399886e+03
    10.78582   9.23381534e+03
    10.77420   9.24361313e+03
    10.76261   9.25339069e+03
    10.75104   9.26314922e+03
    10.73949   9.27288766e+03
    10.72797   9.28260764e+03
    10.71647   9.29230813e+03
    10.70500   9.30198929e+03
    10.69355   9.31165130e+03
    10.68213   9.32129393e+03
    10.67073   9.33091755e+03
    10.65936   9.34052224e+03
    10.64801   9.34996131e+03
    10.63668   9.35952926e+03
    10.62538   9.36907828e+03
    10.61410   9.37860878e+03
    10.60285   9.38812079e+03
    10.59162   9.39761465e+03
    10.58041   9.40709054e+03
    10.56923   9.41654862e+03
    10.55807   9.42598926e+03
    10.54693   9.43541213e+03
    10.53582   9.44481848e+03
    10.52473   9.45420762e+03
    10.51367   9.46358015e+03
    10.50263   9.47293611e+03
    10.49161   9.48227597e+03
    10.48061   9.49159956e+03
    10.46964   9.50090752e+03
    10.45869   9.51019957e+03
    10.44776   9.51947662e+03
    10.43686   9.52873797e+03
    10.42598   9.53798486e+03
    10.41512   9.54721687e+03
    10.40428   9.55643411e+03
    10.39347   9.56563743e+03
    10.38268   9.57482723e+03
    10.37191   9.58400333e+03
    10.36116   9.59316682e+03
    10.35044   9.60231794e+03
    10.33973   9.61145642e+03
    10.32905   9.62058457e+03
    10.31840   9.62970059e+03
    10.30776   9.63880531e+03
    10.29715   9.64789947e+03
    10.28655   9.65698339e+03
    10.27598   9.66605764e+03
    10.26543   9.67512248e+03
    10.25491   9.68417834e+03
    10.24440   9.69322564e+03
    10.23392   9.70226478e+03
    10.22346   9.71129617e+03
    10.21301   9.72032023e+03
    10.20259   9.72933735e+03
    10.19220   9.73834795e+03
    10.18182   9.74735231e+03
    10.17146   9.75635075e+03
    10.16113   9.76534355e+03
    10.15081   9.77433104e+03
    10.14052   9.78331352e+03
    10.13025   9.79229127e+03
    10.11999   9.80126462e+03
    10.10976   9.81023390e+03
    10.09955   9.81919938e+03
    10.08936   9.82816139e+03
    10.07919   9.83712008e+03
    10.06904   9.84607602e+03
    10.05892   9.85502971e+03
    10.04881   9.86398097e+03
    10.03872   9.87293033e+03
    10.02865   9.88187812e+03
    10.01861   9.89082465e+03
    10.00858   9.89977023e+03
     9.99857   9.90871521e+03
     9.98858   9.91765995e+03
     9.97862   9.92660494e+03
     9.96867   9.93555071e+03
     9.95874   9.94449778e+03
     9.94883   9.95344666e+03
     9.93895   9.96239788e+03
     9.92908   9.97135177e+03
     9.91923   9.98030950e+03
     9.90940   9.98927093e+03
     9.89959   9.99823684e+03
     9.88980   1.00072076e+04
     9.88003   1.00161841e+04
     9.87028   1.00251667e+04
     9.86054   1.00341560e+04
     9.85083   1.00431524e+04
     9.84114   1.00521565e+04
     9.83146   1.00611688e+04
     9.82180   1.00701901e+04
     9.81217   1.00792207e+04
     9.80255   1.00882613e+04
     9.79295   1.00973123e+04
     9.78337   1.01063740e+04
     9.77381   1.01154466e+04
     9.76426   1.01245306e+04
     9.75474   1.01336259e+04
     9.74523   1.01427330e+04
     9.73574   1.01518518e+04
     9.72627   1.01609832e+04
     9.71682   1.01701269e+04
     9.70739   1.01792833e+04
     9.69798   1.01884527e+04
     9.68858   1.01976351e+04
     9.67920   1.02068313e+04
     9.66984   1.02160409e+04
     9.66050   1.02252652e+04
     9.65118   1.02345034e+04
     9.64187   1.02437561e+04
     9.63259   1.02530237e+04
     9.62332   1.02623063e+04
     9.61406   1.02716043e+04
     9.60483   1.02809179e+04
     9.59561   1.02902472e+04
     9.58641   1.02995924e+04
     9.57723   1.03089537e+04
     9.56807   1.03183312e+04
     9.55892   1.03277242e+04
     9.54980   1.03371353e+04
     9.54068   1.03465623e+04
     9.53159   1.03560059e+04
     9.52251   1.03654667e+04
     9.51345   1.03749444e+04
     9.50441   1.03844395e+04
     9.49539   1.03939517e+04
     9.48638   1.04034818e+04
     9.47739   1.04130294e+04
     9.46842   1.04225953e+04
     9.45946   1.04321789e+04
     9.45052   1.04417808e+04
     9.44160   1.04514009e+04
     9.43269   1.04610397e+04
     9.42380   1.04706972e+04
     9.41493   1.04803732e+04
     9.40607   1.04900680e+04
     9.39723   1.04997814e+04
     9.38841   1.05095128e+04
     9.37961   1.05192642e+04
     9.37082   1.05290336e+04
     9.36204   1.05388214e+04
     9.35329   1.05486282e+04
     9.34455   1.05584534e+04
     9.33582   1.05682974e+04
     9.32712   1.05781598e+04
     9.31842   1.05880411e+04
     9.30975   1.05979406e+04
     9.30109   1.06078592e+04
     9.29245   1.06177960e+04
     9.28382   1.06277521e+04
     9.27521   1.06377264e+04
     9.26661   1.06477193e+04
     9.25803   1.06577309e+04
     9.24947   1.06677610e+04
     9.24092   1.06778096e+04
     9.23239   1.06878765e+04
     9.22388   1.06979602e+04
     9.21538   1.07080644e+04
     9.20689   1.07181852e+04
     9.19842   1.07283237e+04
     9.18997   1.07384797e+04
     9.18153   1.07486529e+04
     9.17311   1.07588436e+04
     9.16470   1.07690512e+04
     9.15631   1.07792756e+04
     9.14794   1.07895168e+04
     9.13957   1.07997744e+04
     9.13123   1.08100484e+04
     9.12290   1.08203388e+04
     9.11458   1.08306452e+04
     9.10628   1.08409676e+04
     9.09800   1.08513056e+04
     9.08973   1.08616591e+04
     9.08147   1.08720281e+04
     9.07323   1.08824121e+04
     9.06501   1.08928099e+04
     9.05680   1.09032244e+04
