# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   2.13695427e+03
    17.57028   1.46830284e+03
    17.53946   2.56797199e+03
    17.50875   1.47327325e+03
    17.47815   2.53733472e+03
    17.44766   1.61569756e+03
    17.41727   1.48582927e+03
    17.38698   1.49065015e+03
    17.35681   1.48419945e+03
    17.32673   1.53914066e+03
    17.29676   2.00932506e+03
    17.26690   2.68502204e+03
    17.23713   1.49420015e+03
    17.20747   1.49522054e+03
    17.17791   2.57911555e+03
    17.14846   1.65143538e+03
    17.11910   1.52239116e+03
    17.08984   1.50480679e+03
    17.06069   2.80683124e+03
    17.03163   2.92223703e+03
    17.00267   2.41884016e+03
    16.97381   1.52732526e+03
    16.94505   1.83212709e+03
    16.91638   2.50582606e+03
    16.88782   1.51906868e+03
    16.85934   3.36994246e+03
    16.83097   1.93428404e+03
    16.80269   1.53690551e+03
    16.77450   2.31690324e+03
    16.74641   3.60837481e+03
    16.71841   1.55857569e+03
    16.69051   2.35305109e+03
    16.66270   1.53813477e+03
    16.63498   1.69204251e+03
    16.60735   1.61379499e+03
    16.57982   1.79592647e+03
    16.55238   1.54987918e+03
    16.52502   3.68102879e+03
    16.49776   1.71973233e+03
    16.47059   1.69634689e+03
    16.44350   1.95294057e+03
    16.41651   2.95730518e+03
    16.38960   1.60819205e+03
    16.36279   2.87586165e+03
    16.33606   1.62056486e+03
    16.30941   1.79037027e+03
    16.28286   1.57746006e+03
    16.25639   2.54711219e+03
    16.23000   1.57229803e+03
    16.20370   3.25650667e+03
    16.17749   2.19688839e+03
    16.15136   2.09872122e+03
    16.12532   1.57731788e+03
    16.09936   1.68836641e+03
    16.07348   3.65890225e+03
    16.04768   2.10022764e+03
    16.02197   1.85371675e+03
    15.99634   1.58740745e+03
    15.97080   1.59328797e+03
    15.94533   3.75693551e+03
    15.91995   4.58986860e+03
    15.89464   3.90828656e+03
    15.86942   2.95207262e+03
    15.84427   2.17068113e+03
    15.81921   3.59209716e+03
    15.79422   1.60234149e+03
    15.76932   1.79516670e+03
    15.74449   1.60504388e+03
    15.71974   1.80518502e+03
    15.69507   1.96444515e+03
    15.67047   1.67305940e+03
    15.64595   2.67611215e+03
    15.62151   1.61464317e+03
    15.59715   3.76986423e+03
    15.57286   1.63534486e+03
    15.54865   1.86689087e+03
    15.52451   1.63240777e+03
    15.50044   2.54305221e+03
    15.47645   2.12673147e+03
    15.45254   2.18555466e+03
    15.42870   1.95524037e+03
    15.40493   3.26960612e+03
    15.38123   2.75310284e+03
    15.35761   1.63860770e+03
    15.33406   1.85694613e+03
    15.31059   3.82875201e+03
    15.28718   3.49665590e+03
    15.26385   3.17546325e+03
    15.24058   4.03737423e+03
    15.21739   4.64010427e+03
    15.19427   3.63033738e+03
    15.17122   1.65205806e+03
    15.14824   2.39804647e+03
    15.12532   2.62479898e+03
    15.10248   3.28050198e+03
    15.07971   1.76518913e+03
    15.05700   2.30273459e+03
    15.03436   2.75449758e+03
    15.01179   2.16268478e+03
    14.98929   2.31601051e+03
