# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.00717898e+03
    17.57028   5.01894337e+03
    17.53946   5.03071152e+03
    17.50875   5.04248311e+03
    17.47815   5.05425934e+03
    17.44766   5.06603932e+03
    17.41727   5.07782321e+03
    17.38698   5.08961196e+03
    17.35681   5.10140557e+03
    17.32673   5.11320390e+03
    17.29676   5.12500715e+03
    17.26690   5.13681544e+03
    17.23713   5.14862854e+03
    17.20747   5.16044778e+03
    17.17791   5.17227253e+03
    17.14846   5.18410273e+03
    17.11910   5.19593849e+03
    17.08984   5.20778044e+03
    17.06069   5.21962896e+03
    17.03163   5.23142551e+03
    17.00267   5.24328731e+03
    16.97381   5.25515518e+03
    16.94505   5.26703030e+03
    16.91638   5.27891187e+03
    16.88782   5.29079996e+03
    16.85934   5.30269552e+03
    16.83097   5.31459790e+03
    16.80269   5.32650758e+03
    16.77450   5.33842464e+03
    16.74641   5.35034923e+03
    16.71841   5.36228120e+03
    16.69051   5.37422156e+03
    16.66270   5.38616892e+03
    16.63498   5.39812567e+03
    16.60735   5.41008981e+03
    16.57982   5.42206241e+03
    16.55238   5.43404313e+03
    16.52502   5.44603218e+03
    16.49776   5.45802943e+03
    16.47059   5.47003506e+03
    16.44350   5.48204930e+03
    16.41651   5.49407196e+03
    16.38960   5.50610286e+03
    16.36279   5.51814279e+03
    16.33606   5.53019094e+03
    16.30941   5.54224808e+03
    16.28286   5.55431370e+03
    16.25639   5.56638826e+03
    16.23000   5.57847142e+03
    16.20370   5.59056377e+03
    16.17749   5.60266484e+03
    16.15136   5.61477491e+03
    16.12532   5.62689372e+03
    16.09936   5.63902190e+03
    16.07348   5.65115919e+03
    16.04768   5.66330517e+03
    16.02197   5.67546012e+03
    15.99634   5.68762376e+03
    15.97080   5.69979655e+03
    15.94533   5.71197811e+03
    15.91995   5.72416821e+03
    15.89464   5.73636705e+03
    15.86942   5.74857444e+03
    15.84427   5.76079050e+03
    15.81921   5.77301507e+03
    15.79422   5.78524793e+03
    15.76932   5.79748946e+03
    15.74449   5.80973922e+03
    15.71974   5.82199759e+03
    15.69507   5.83426425e+03
    15.67047   5.84653908e+03
    15.64595   5.85882209e+03
    15.62151   5.87111304e+03
    15.59715   5.88341263e+03
    15.57286   5.89571981e+03
    15.54865   5.90803517e+03
    15.52451   5.92035842e+03
    15.50044   5.93268939e+03
    15.47645   5.94502797e+03
    15.45254   5.95731604e+03
    15.42870   5.96967074e+03
    15.40493   5.98203295e+03
    15.38123   5.99440233e+03
    15.35761   6.00677880e+03
    15.33406   6.01916246e+03
    15.31059   6.03155311e+03
    15.28718   6.04395058e+03
    15.26385   6.05635481e+03
    15.24058   6.06876571e+03
    15.21739   6.08118317e+03
    15.19427   6.09360708e+03
    15.17122   6.10603708e+03
    15.14824   6.11847380e+03
    15.12532   6.13091640e+03
    15.10248   6.14336496e+03
    15.07971   6.15581932e+03
    15.05700   6.16827929e+03
    15.03436   6.18074484e+03
    15.01179   6.19321568e+03
    14.98929   6.20569164e+03
    14.96686   6.21817272e+03
    14.94449   6.23065862e+03
    14.92219   6.24314902e+03
    14.89996   6.25564409e+03
    14.87779   6.26814369e+03
    14.85569   6.28064739e+03
    14.83365   6.29315509e+03
    14.81168   6.30566667e+03
    14.78977   6.31818190e+03
    14.76793   6.33070073e+03
    14.74616   6.34322287e+03
    14.72444   6.35574818e+03
    14.70279   6.36827653e+03
    14.68121   6.38080766e+03
    14.65969   6.39334153e+03
    14.63823   6.40587784e+03
    14.61683   6.41841652e+03
    14.59550   6.43095725e+03
    14.57422   6.44350002e+03
    14.55301   6.45604453e+03
    14.53187   6.46859056e+03
    14.51078   6.48113796e+03
    14.48975   6.49368679e+03
    14.46879   6.50623657e+03
    14.44788   6.51878721e+03
    14.42704   6.53133838e+03
    14.40626   6.54389019e+03
    14.38553   6.55644230e+03
    14.36487   6.56899440e+03
    14.34426   6.58154633e+03
    14.32372   6.59409803e+03
    14.30323   6.60664932e+03
    14.28280   6.61919982e+03
    14.26243   6.63174941e+03
    14.24212   6.64429791e+03
    14.22186   6.65684521e+03
    14.20166   6.66939080e+03
    14.18152   6.68193520e+03
    14.16144   6.69447768e+03
    14.14141   6.70701809e+03
    14.12144   6.71955637e+03
