# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   4.59248296e+03
    17.57028   3.23006138e+03
    17.53946   1.57098477e+03
    17.50875   1.52399245e+03
    17.47815   3.97994736e+03
    17.44766   2.82200416e+03
    17.41727   2.66390154e+03
    17.38698   2.59600826e+03
    17.35681   3.91418919e+03
    17.32673   3.70974754e+03
    17.29676   3.99919181e+03
    17.26690   3.71903766e+03
    17.23713   2.55125986e+03
    17.20747   3.73662885e+03
    17.17791   2.07721224e+03
    17.14846   3.42396768e+03
    17.11910   4.07365348e+03
    17.08984   1.96849371e+03
    17.06069   4.06951059e+03
    17.03163   4.57610596e+03
    17.00267   4.48025024e+03
    16.97381   2.23396059e+03
    16.94505   1.52124105e+03
    16.91638   3.35150249e+03
    16.88782   4.09971783e+03
    16.85934   3.49961018e+03
    16.83097   1.79684766e+03
    16.80269   4.03113574e+03
    16.77450   1.98179227e+03
    16.74641   3.57347174e+03
    16.71841   2.66398581e+03
    16.69051   1.77732072e+03
    16.66270   3.42702558e+03
    16.63498   5.39692631e+03
    16.60735   1.65646737e+03
    16.57982   1.59557782e+03
    16.55238   3.68883762e+03
    16.52502   2.85310055e+03
    16.49776   2.92068900e+03
    16.47059   1.64595894e+03
    16.44350   1.79395064e+03
    16.41651   1.96616308e+03
    16.38960   3.55751869e+03
    16.36279   1.61986647e+03
    16.33606   2.06173460e+03
    16.30941   1.72977232e+03
    16.28286   5.54663312e+03
    16.25639   1.57704500e+03
    16.23000   3.41318837e+03
    16.20370   1.60928438e+03
    16.17749   1.59785611e+03
    16.15136   2.20703502e+03
    16.12532   1.69413981e+03
    16.09936   1.58909144e+03
    16.07348   5.64555321e+03
    16.04768   1.58650294e+03
    16.02197   1.60808018e+03
    15.99634   1.60214672e+03
    15.97080   1.60020702e+03
    15.94533   1.60731962e+03
    15.91995   1.59408367e+03
    15.89464   1.61064599e+03
    15.86942   1.59864996e+03
    15.84427   1.65235157e+03
    15.81921   1.65608519e+03
    15.79422   1.61090424e+03
    15.76932   3.24197788e+03
    15.74449   1.67083402e+03
    15.71974   1.93782683e+03
    15.69507   1.63231833e+03
    15.67047   2.27823518e+03
    15.64595   2.05777986e+03
    15.62151   2.10539430e+03
    15.59715   1.73093850e+03
    15.57286   1.67031748e+03
    15.54865   3.35704320e+03
    15.52451   2.06163203e+03
    15.50044   2.28625539e+03
    15.47645   2.47668326e+03
    15.45254   1.90475160e+03
    15.42870   1.83419970e+03
    15.40493   2.01436138e+03
    15.38123   1.95573846e+03
    15.35761   2.17734874e+03
    15.33406   3.78728869e+03
    15.31059   2.14228503e+03
    15.28718   1.94183527e+03
    15.26385   1.86711604e+03
    15.24058   2.22813119e+03
    15.21739   2.12752804e+03
    15.19427   2.59516386e+03
    15.17122   1.82975868e+03
    15.14824   2.62356115e+03
    15.12532   2.15666453e+03
    15.10248   2.78211353e+03
    15.07971   1.84136306e+03
    15.05700   2.85660205e+03
    15.03436   2.97675850e+03
    15.01179   2.35350152e+03
    14.98929   2.00973589e+03
    14.96686   3.06906777e+03
    14.94449   4.58070937e+03
    14.92219   1.72342624e+03
    14.89996   3.25117869e+03
    14.87779   2.00445112e+03
    14.85569   2.60729721e+03
    14.83365   2.55572587e+03
    14.81168   1.76591435e+03
    14.78977   2.59920073e+03
    14.76793   2.00491915e+03
    14.74616   1.99179802e+03
    14.72444   2.15029588e+03
    14.70279   2.08514201e+03
    14.68121   1.99262148e+03
    14.65969   2.38534833e+03
    14.63823   2.01035640e+03
    14.61683   2.38909575e+03
    14.59550   1.78718822e+03
    14.57422   1.82050340e+03
    14.55301   2.51204363e+03
    14.53187   2.04285029e+03
    14.51078   1.98127271e+03
    14.48975   1.84027079e+03
    14.46879   1.72961809e+03
    14.44788   1.70907151e+03
    14.42704   2.18653223e+03
    14.40626   2.20216434e+03
    14.38553   6.49928479e+03
    14.36487   1.87821036e+03
    14.34426   3.14497087e+03
    14.32372   6.44702149e+03
    14.30323   6.27359993e+03
    14.28280   1.88783582e+03
    14.26243   1.78047273e+03
    14.24212   2.02949516e+03
    14.22186   1.75554634e+03
    14.20166   1.86875581e+03
    14.18152   1.81172780e+03
    14.16144   2.33437968e+03
    14.14141   1.73400682e+03
    14.12144   2.18146224e+03
    14.10153   1.75751737e+03
    14.08167   1.74013554e+03
    14.06187   1.77070452e+03
    14.04213   1.75460071e+03
    14.02244   3.36517828e+03
    14.00280   1.79489333e+03
    13.98322   6.80480838e+03
    13.96369   1.81086520e+03
    13.94422   6.42936130e+03
    13.92481   3.48133102e+03
    13.90544   1.76222408e+03
    13.88613   2.28772771e+03
    13.86688   6.50397776e+03
    13.84768   1.78901232e+03
    13.82853   1.75973049e+03
    13.80943   1.76527336e+03
    13.79039   1.88621184e+03
    13.77139   1.76099799e+03
    13.75246   1.76761273e+03
    13.73357   1.75449301e+03
    13.71473   1.77683306e+03
    13.69595   4.23339377e+03
    13.67722   2.97340768e+03
    13.65854   1.78271956e+03
    13.63991   1.79050571e+03
    13.62133   7.00462536e+03
    13.60280   1.80970530e+03
    13.58432   1.76587472e+03
    13.56589   1.76535766e+03
    13.54751   6.44577664e+03
    13.52918   1.78993996e+03
    13.51091   5.95895039e+03
    13.49268   1.79427144e+03
    13.47449   4.69969142e+03
    13.45636   1.77098269e+03
    13.43828   1.77430869e+03
    13.42025   1.76792721e+03
    13.40226   1.77934177e+03
    13.38432   1.81167125e+03
    13.36643   1.77650123e+03
    13.34859   1.78304304e+03
    13.33079   1.79303267e+03
    13.31305   1.84540195e+03
    13.29535   7.25662224e+03
    13.27769   1.77867818e+03
    13.26009   7.22463941e+03
    13.24253   1.80346263e+03
    13.22501   1.79102374e+03
    13.20755   5.90990118e+03
    13.19013   1.84896046e+03
    13.17275   1.79416984e+03
    13.15542   1.82842598e+03
    13.13814   1.78594120e+03
    13.12090   1.78737994e+03
    13.10371   1.91296958e+03
    13.08656   1.81205166e+03
    13.06945   1.79432103e+03
    13.05240   1.79692357e+03
    13.03538   1.79203189e+03
    13.01841   1.79164695e+03
    13.00149   7.43000437e+03
    12.98460   1.92290306e+03
    12.96777   1.79462767e+03
    12.95097   2.36229856e+03
    12.93422   2.34838755e+03
    12.91751   1.80234403e+03
    12.90085   1.85198690e+03
    12.88423   1.80282940e+03
    12.86765   2.34130740e+03
    12.85111   1.79941877e+03
    12.83462   1.80189536e+03
    12.81817   1.80038953e+03
    12.80176   2.50158252e+03
    12.78539   2.18118484e+03
    12.76906   1.88067048e+03
    12.75278   7.43623063e+03
    12.73654   1.80656523e+03
    12.72033   1.80912194e+03
    12.70417   1.80648706e+03
    12.68806   1.80707825e+03
    12.67198   7.70083642e+03
    12.65594   3.22218323e+03
    12.63994   6.58655356e+03
    12.62399   1.81505165e+03
    12.60807   5.60078387e+03
    12.59219   1.81404216e+03
    12.57636   6.37214818e+03
    12.56056   1.81326614e+03
    12.54480   1.81577400e+03
    12.52909   1.81643702e+03
    12.51341   1.99057898e+03
    12.49777   1.95171425e+03
    12.48217   2.43065377e+03
    12.46661   3.36969856e+03
    12.45109   4.88947911e+03
    12.43560   1.86146128e+03
    12.42016   1.99165639e+03
    12.40475   1.82121197e+03
    12.38938   1.82111825e+03
    12.37405   1.82229575e+03
    12.35876   5.36648716e+03
    12.34350   1.82727452e+03
    12.32828   5.49488336e+03
    12.31310   1.82595657e+03
    12.29796   4.31675063e+03
    12.28286   1.82557885e+03
    12.26779   1.82710222e+03
    12.25276   1.82758325e+03
    12.23776   1.82746905e+03
    12.22280   8.02647116e+03
    12.20788   1.91586679e+03
    12.19300   7.94809777e+03
    12.17815   1.97198912e+03
    12.16334   5.50935583e+03
    12.14856   1.93814942e+03
    12.13382   8.07080225e+03
    12.11911   1.93675846e+03
    12.10444   1.83529161e+03
    12.08981   1.83360506e+03
    12.07521   1.83443917e+03
    12.06065   1.97813303e+03
    12.04612   1.89677776e+03
    12.03163   1.83905457e+03
    12.01717   1.83596811e+03
    12.00274   2.05639936e+03
    11.98835   1.83741260e+03
    11.97400   1.83780531e+03
    11.95968   2.14256428e+03
    11.94539   1.85884567e+03
    11.93114   2.36186936e+03
    11.91692   8.27517583e+03
    11.90274   8.30786587e+03
    11.88859   8.26638881e+03
    11.87447   1.90790026e+03
    11.86039   2.01097009e+03
    11.84634   2.02734188e+03
    11.83232   2.01006410e+03
    11.81834   1.96070002e+03
    11.80438   1.84360705e+03
    11.79047   1.84371245e+03
    11.77658   2.38889318e+03
    11.76273   2.44445970e+03
    11.74891   1.84490024e+03
    11.73512   8.03811381e+03
    11.72137   1.84576458e+03
    11.70764   1.84636473e+03
    11.69395   8.46921535e+03
    11.68029   8.47345173e+03
    11.66667   1.96419781e+03
    11.65307   2.96528786e+03
    11.63951   2.22868923e+03
    11.62598   8.46460682e+03
    11.61248   8.53230446e+03
    11.59901   2.13414407e+03
    11.58557   2.00038845e+03
    11.57216   2.08158661e+03
    11.55878   2.02653280e+03
    11.54544   3.20432226e+03
    11.53213   1.85302517e+03
    11.51884   1.85393320e+03
    11.50559   1.96406213e+03
    11.49237   8.63368543e+03
    11.47917   2.27370532e+03
    11.46601   1.85211217e+03
    11.45288   2.58689307e+03
    11.43978   8.68580983e+03
    11.42671   8.68881030e+03
    11.41366   2.81232992e+03
    11.40065   8.70505672e+03
    11.38767   8.71951776e+03
    11.37472   2.15150894e+03
    11.36179   2.62409116e+03
    11.34890   8.22407443e+03
    11.33603   4.60149767e+03
    11.32320   2.30043752e+03
    11.31039   5.00637395e+03
    11.29761   2.04342218e+03
    11.28486   2.06880818e+03
    11.27214   1.89886619e+03
    11.25945   1.85716016e+03
    11.24679   2.19237907e+03
    11.23415   2.03621404e+03
    11.22155   2.09901431e+03
    11.20897   1.85749451e+03
    11.19642   2.14236554e+03
    11.18390   2.07365855e+03
    11.17140   2.90623295e+03
    11.15894   1.94393120e+03
    11.14650   2.68444198e+03
    11.13409   5.07276319e+03
    11.12170   8.94545719e+03
    11.10935   1.87093013e+03
    11.09702   7.81406443e+03
    11.08472   2.30209879e+03
    11.07245   3.87036848e+03
    11.06020   3.77427702e+03
    11.04798   1.87824812e+03
    11.03579   1.94079604e+03
    11.02362   2.61200185e+03
    11.01148   1.86082000e+03
    10.99937   1.86497211e+03
    10.98729   1.95911555e+03
    10.97523   2.21126585e+03
    10.96319   1.85972270e+03
    10.95119   1.90092244e+03
    10.93921   2.26597476e+03
    10.92726   2.18680745e+03
    10.91533   1.85985039e+03
    10.90343   2.00913999e+03
    10.89155   1.85970918e+03
    10.87970   1.86700047e+03
    10.86788   1.88666876e+03
    10.85608   1.86033490e+03
    10.84431   1.86313416e+03
    10.83256   1.85959577e+03
    10.82084   1.85977813e+03
    10.80914   1.85973804e+03
    10.79747   1.85989363e+03
    10.78582   1.86211240e+03
    10.77420   1.85998603e+03
    10.76261   1.86200818e+03
    10.75104   1.86101816e+03
    10.73949   1.86449302e+03
    10.72797   1.86190291e+03
    10.71647   1.85996132e+03
    10.70500   1.85940221e+03
    10.69355   1.86068932e+03
    10.68213   1.85938431e+03
    10.67073   1.86033957e+03
    10.65936   1.87262662e+03
    10.64801   1.86330711e+03
    10.63668   1.94990886e+03
    10.62538   1.87807677e+03
    10.61410   1.97280183e+03
    10.60285   1.88267477e+03
    10.59162   1.88681137e+03
    10.58041   1.88104146e+03
    10.56923   1.86952287e+03
    10.55807   1.98073201e+03
    10.54693   1.85830872e+03
    10.53582   1.86165275e+03
    10.52473   1.86054838e+03
    10.51367   1.86336186e+03
    10.50263   1.85854790e+03
    10.49161   1.92953996e+03
    10.48061   1.86084931e+03
    10.46964   1.87776773e+03
    10.45869   1.85748610e+03
    10.44776   1.86577707e+03
    10.43686   1.85723876e+03
    10.42598   1.85643648e+03
    10.41512   1.85641781e+03
    10.40428   1.85772071e+03
    10.39347   1.85877792e+03
    10.38268   1.85837975e+03
    10.37191   1.86052432e+03
    10.36116   1.86045314e+03
    10.35044   1.85952482e+03
    10.33973   1.86143926e+03
    10.32905   1.85419376e+03
    10.31840   8.08844771e+03
    10.30776   9.63679566e+03
    10.29715   8.78958529e+03
    10.28655   1.85722823e+03
    10.27598   9.65073242e+03
    10.26543   9.18325641e+03
    10.25491   9.68075098e+03
    10.24440   9.43645240e+03
    10.23392   9.69503120e+03
    10.22346   9.59688400e+03
    10.21301   9.72046010e+03
    10.20259   3.02592176e+03
    10.19220   3.55243595e+03
    10.18182   5.16561998e+03
    10.17146   9.75545450e+03
    10.16113   9.75842169e+03
    10.15081   9.76795858e+03
    10.14052   9.76438223e+03
    10.13025   3.64905679e+03
    10.11999   1.96421096e+03
    10.10976   7.43350839e+03
    10.09955   3.82402948e+03
    10.08936   9.68554874e+03
    10.07919   1.84664451e+03
    10.06904   1.84633371e+03
    10.05892   9.81056564e+03
    10.04881   3.81055602e+03
    10.03872   9.82408385e+03
    10.02865   9.83205110e+03
    10.01861   9.85787336e+03
    10.00858   5.26306593e+03
     9.99857   9.66049200e+03
     9.98858   9.89421388e+03
     9.97862   6.73105465e+03
     9.96867   9.91734254e+03
     9.95874   9.94463692e+03
     9.94883   9.94848866e+03
     9.93895   2.14249092e+03
     9.92908   1.84092209e+03
     9.91923   7.76655016e+03
     9.90940   7.42911050e+03
     9.89959   9.99679066e+03
     9.88980   1.83939319e+03
     9.88003   1.83933621e+03
     9.87028   1.83857096e+03
     9.86054   1.00107882e+04
     9.85083   1.00115461e+04
     9.84114   3.19138544e+03
     9.83146   1.00276361e+04
     9.82180   1.00400614e+04
     9.81217   1.00422856e+04
     9.80255   1.00502870e+04
     9.79295   1.00756296e+04
     9.78337   7.09062826e+03
     9.77381   1.86955714e+03
     9.76426   2.13230381e+03
     9.75474   1.01149647e+04
     9.74523   8.68275031e+03
     9.73574   1.83170167e+03
     9.72627   3.28610644e+03
     9.71682   7.51809453e+03
     9.70739   1.83320469e+03
     9.69798   6.67955862e+03
     9.68858   1.82917620e+03
     9.67920   1.82890538e+03
     9.66984   1.82934155e+03
     9.66050   1.02020565e+04
     9.65118   1.01775409e+04
     9.64187   1.01993694e+04
     9.63259   1.01860187e+04
     9.62332   9.94342728e+03
     9.61406   2.02868500e+03
     9.60483   1.99138523e+03
     9.59561   1.02902649e+04
     9.58641   1.93586981e+03
     9.57723   1.03026723e+04
     9.56807   8.91492906e+03
     9.55892   1.82469910e+03
     9.54980   8.20168013e+03
     9.54068   1.03005933e+04
     9.53159   1.82393268e+03
     9.52251   7.53919833e+03
     9.51345   1.81961891e+03
     9.50441   1.03796627e+04
     9.49539   1.81737898e+03
     9.48638   1.81696393e+03
     9.47739   1.81624956e+03
     9.46842   1.04091927e+04
     9.45946   2.05426918e+03
     9.45052   1.04220987e+04
     9.44160   1.91197836e+03
     9.43269   4.18412751e+03
     9.42380   1.04432986e+04
     9.41493   2.19469764e+03
     9.40607   1.04841242e+04
     9.39723   8.22711454e+03
     9.38841   1.81214695e+03
     9.37961   2.49461714e+03
     9.37082   1.04684587e+04
     9.36204   1.80872598e+03
     9.35329   1.05490267e+04
     9.34455   1.80841318e+03
     9.33582   2.06353622e+03
     9.32712   1.80594044e+03
     9.31842   4.18758592e+03
     9.30975   1.80381919e+03
     9.30109   1.80354465e+03
     9.29245   1.80308710e+03
     9.28382   2.16691913e+03
     9.27521   1.06312613e+04
     9.26661   3.05142109e+03
     9.25803   1.06236930e+04
     9.24947   2.28670911e+03
     9.24092   9.55825559e+03
     9.23239   1.06653270e+04
     9.22388   1.80234143e+03
     9.21538   1.91152526e+03
     9.20689   1.80219396e+03
     9.19842   2.16652976e+03
     9.18997   1.00011735e+04
     9.18153   1.79324433e+03
     9.17311   8.41186721e+03
     9.16470   2.17389546e+03
     9.15631   1.79304981e+03
     9.14794   1.07013652e+04
     9.13957   1.79102700e+03
     9.13123   1.78847573e+03
     9.12290   1.78910584e+03
     9.11458   1.78828909e+03
     9.10628   3.48090339e+03
     9.09800   2.04094208e+03
     9.08973   2.33503016e+03
     9.08147   2.35128210e+03
     9.07323   1.08825007e+04
     9.06501   1.78642906e+03
     9.05680   1.79972777e+03
     9.04860   2.10816030e+03
     9.04042   7.81403577e+03
     9.03226   9.06344626e+03
     9.02411   1.78585267e+03
     9.01597   2.33478649e+03
     9.00785   8.51623828e+03
     8.99974   1.77640323e+03
     8.99165   7.32510069e+03
     8.98357   1.77753803e+03
     8.97551   2.15726678e+03
     8.96746   1.77611266e+03
     8.95943   1.77199908e+03
     8.95141   1.77113945e+03
     8.94340   1.77033795e+03
     8.93541   2.63545245e+03
     8.92743   1.10359702e+04
     8.91947   1.10577796e+04
     8.91152   1.77285432e+03
     8.90359   1.10315215e+04
     8.89567   1.11132493e+04
     8.88776   3.16454841e+03
     8.87987   1.77527005e+03
     8.87199   1.10910192e+04
     8.86413   8.28006685e+03
     8.85628   1.77092327e+03
     8.84844   3.00236167e+03
