# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.00895125e+03
    17.57028   5.02072311e+03
    17.53946   5.02585567e+03
    17.50875   5.03703754e+03
    17.47815   5.04279035e+03
    17.44766   5.06622100e+03
    17.41727   5.06006741e+03
    17.38698   5.09121264e+03
    17.35681   5.10323764e+03
    17.32673   5.11504344e+03
    17.29676   5.11452420e+03
    17.26690   5.12595203e+03
    17.23713   5.13874032e+03
    17.20747   5.16231718e+03
    17.17791   5.17414937e+03
    17.14846   5.18598703e+03
    17.11910   5.19783023e+03
    17.08984   5.20967962e+03
    17.06069   5.21102326e+03
    17.03163   5.23339730e+03
    17.00267   5.24526533e+03
    16.97381   5.24873062e+03
    16.94505   5.25659785e+03
    16.91638   5.28000275e+03
    16.88782   5.28554677e+03
    16.85934   5.30465215e+03
    16.83097   5.30947528e+03
    16.80269   5.31613814e+03
    16.77450   5.34021070e+03
    16.74641   5.35233552e+03
    16.71841   5.35686456e+03
    16.69051   5.37622243e+03
    16.66270   5.34155533e+03
    16.63498   5.40014138e+03
    16.60735   5.41211284e+03
    16.57982   5.42409275e+03
    16.55238   5.43608077e+03
    16.52502   5.43211164e+03
    16.49776   5.46008164e+03
    16.47059   5.47209454e+03
    16.44350   5.48411603e+03
    16.41651   5.49068342e+03
    16.38960   5.50227041e+03
    16.36279   5.52023120e+03
    16.33606   5.53228641e+03
    16.30941   5.53305808e+03
    16.28286   5.55641699e+03
    16.25639   5.55614806e+03
    16.23000   5.56956834e+03
    16.20370   5.56995929e+03
    16.17749   5.60480344e+03
    16.15136   5.61692062e+03
    16.12532   5.62904655e+03
    16.09936   5.64107333e+03
    16.07348   5.63303603e+03
    16.04768   5.66547925e+03
    16.02197   5.66899713e+03
    15.99634   5.68981124e+03
    15.97080   5.70199176e+03
    15.94533   5.71418034e+03
    15.91995   5.72637744e+03
    15.89464   5.73100089e+03
    15.86942   5.74104487e+03
    15.84427   5.76302055e+03
    15.81921   5.77525218e+03
    15.79422   5.77880094e+03
    15.76932   5.79973737e+03
