# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.96418504e+03
    17.57028   5.97951092e+03
    17.53946   5.98822785e+03
    17.50875   6.00294948e+03
    17.47815   6.01225732e+03
    17.44766   6.03927768e+03
    17.41727   6.03649040e+03
    17.38698   6.07145620e+03
    17.35681   6.08695661e+03
    17.32673   6.10233002e+03
    17.29676   6.10540915e+03
    17.26690   6.12023209e+03
    17.23713   6.13645076e+03
    17.20747   6.16388479e+03
    17.17791   6.17928915e+03
    17.14846   6.19469948e+03
    17.11910   6.21011567e+03
    17.08984   6.22553856e+03
    17.06069   6.23021550e+03
    17.03163   6.25640339e+03
    17.00267   6.27184493e+03
    16.97381   6.27829708e+03
    16.94505   6.29036742e+03
    16.91638   6.31733063e+03
    16.88782   6.32623807e+03
    16.85934   6.34914675e+03
    16.83097   6.35729560e+03
    16.80269   6.36725574e+03
    16.77450   6.39548478e+03
    16.74641   6.41110177e+03
    16.71841   6.41879454e+03
    16.69051   6.44211729e+03
    16.66270   6.40889140e+03
    16.63498   6.47315851e+03
    16.60735   6.48868867e+03
    16.57982   6.50422576e+03
    16.55238   6.51976932e+03
    16.52502   6.51835275e+03
    16.49776   6.55087668e+03
    16.47059   6.56644058e+03
    16.44350   6.58201169e+03
    16.41651   6.59177940e+03
    16.38960   6.60688651e+03
    16.36279   6.62876731e+03
    16.33606   6.64436663e+03
    16.30941   6.64792458e+03
    16.28286   6.67558440e+03
    16.25639   6.67801018e+03
    16.23000   6.69488084e+03
    16.20370   6.69812806e+03
    16.17749   6.73812275e+03
    16.15136   6.75377578e+03
    16.12532   6.76943650e+03
    16.09936   6.78503936e+03
    16.07348   6.77894729e+03
    16.04768   6.81646700e+03
    16.02197   6.82270939e+03
    15.99634   6.84785760e+03
    15.97080   6.86356499e+03
    15.94533   6.87927885e+03
    15.91995   6.89499946e+03
    15.89464   6.90229249e+03
    15.86942   6.91589007e+03
    15.84427   6.94220103e+03
    15.81921   6.95794778e+03
    15.79422   6.96415648e+03
    15.76932   6.98945695e+03
    15.74449   6.99291346e+03
    15.71974   7.02099373e+03
    15.69507   7.03272770e+03
    15.67047   7.04187698e+03
    15.64595   7.06833658e+03
    15.62151   7.08412745e+03
    15.59715   7.09992374e+03
    15.57286   7.11572447e+03
    15.54865   7.11246216e+03
    15.52451   7.14019391e+03
    15.50044   7.16315791e+03
    15.47645   7.17845879e+03
    15.45254   7.19428450e+03
    15.42870   7.21011558e+03
    15.40493   7.22595227e+03
    15.38123   7.24179426e+03
    15.35761   7.25764173e+03
    15.33406   7.26584122e+03
    15.31059   7.28935382e+03
    15.28718   7.30521840e+03
    15.26385   7.32108880e+03
    15.24058   7.33696510e+03
    15.21739   7.35284735e+03
    15.19427   7.36873563e+03
    15.17122   7.38462968e+03
    15.14824   7.40053055e+03
    15.12532   7.41643729e+03
    15.10248   7.43235003e+03
    15.07971   7.44826862e+03
    15.05700   7.46419278e+03
    15.03436   7.45754974e+03
