# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.93320412e+03
    17.57028   5.64953232e+03
    17.53946   4.12579440e+03
    17.50875   3.60483633e+03
    17.47815   5.91792922e+03
    17.44766   5.57978527e+03
    17.41727   5.31654634e+03
    17.38698   5.21066966e+03
    17.35681   5.94016283e+03
    17.32673   5.91352000e+03
    17.29676   5.97241504e+03
    17.26690   5.93647887e+03
    17.23713   5.28234741e+03
    17.20747   5.95444367e+03
    17.17791   4.62984804e+03
    17.14846   5.90073073e+03
    17.11910   6.08029147e+03
    17.08984   4.51429962e+03
    17.06069   6.10760086e+03
    17.03163   6.19999349e+03
    17.00267   6.20686149e+03
    16.97381   5.01583049e+03
    16.94505   2.54341181e+03
    16.91638   6.00217264e+03
    16.88782   6.18402547e+03
    16.85934   6.04599077e+03
    16.83097   4.01407889e+03
    16.80269   6.24055308e+03
    16.77450   4.72367622e+03
    16.74641   6.09861125e+03
    16.71841   5.67376894e+03
    16.69051   4.19676134e+03
    16.66270   6.07811738e+03
    16.63498   6.47186752e+03
    16.60735   3.36236360e+03
    16.57982   3.01330463e+03
    16.55238   6.25525451e+03
    16.52502   5.93667016e+03
    16.49776   5.79921856e+03
    16.47059   3.62496590e+03
    16.44350   4.29410180e+03
    16.41651   4.77946756e+03
    16.38960   6.24283399e+03
    16.36279   3.41681129e+03
    16.33606   4.89754729e+03
    16.30941   4.11736505e+03
    16.28286   6.67387524e+03
    16.25639   2.61672528e+03
    16.23000   6.26502622e+03
    16.20370   3.07817290e+03
    16.17749   3.04535039e+03
    16.15136   5.26702867e+03
    16.12532   3.76363314e+03
    16.09936   2.71361254e+03
    16.07348   6.79913087e+03
    16.04768   2.56226333e+03
    16.02197   2.88602371e+03
    15.99634   3.04293395e+03
    15.97080   2.78113849e+03
    15.94533   3.13425230e+03
    15.91995   2.51623942e+03
    15.89464   3.09594361e+03
    15.86942   2.53141434e+03
    15.84427   3.97999789e+03
    15.81921   3.72375604e+03
    15.79422   2.77131193e+03
    15.76932   6.35970777e+03
    15.74449   3.50115107e+03
    15.71974   5.38026064e+03
    15.69507   3.03039371e+03
    15.67047   5.86555416e+03
    15.64595   5.23121658e+03
    15.62151   5.75233976e+03
    15.59715   4.01050448e+03
    15.57286   3.41526381e+03
    15.54865   6.59196080e+03
    15.52451   5.14148308e+03
    15.50044   5.86400075e+03
    15.47645   5.79920238e+03
    15.45254   5.01397943e+03
    15.42870   4.45271309e+03
    15.40493   5.32548081e+03
    15.38123   5.71718136e+03
    15.35761   5.46691318e+03
    15.33406   6.90863963e+03
    15.31059   5.30446702e+03
    15.28718   5.09353150e+03
    15.26385   4.97122291e+03
    15.24058   5.56746934e+03
    15.21739   5.31368908e+03
    15.19427   6.38005247e+03
    15.17122   4.44976439e+03
    15.14824   6.23712641e+03
    15.12532   5.65476665e+03
    15.10248   6.55951725e+03
    15.07971   4.81221794e+03
    15.05700   6.64912943e+03
    15.03436   6.61035868e+03
    15.01179   6.02165583e+03
    14.98929   5.07900006e+03
    14.96686   6.79761601e+03
    14.94449   7.38121023e+03
    14.92219   3.74860032e+03
    14.89996   6.91887349e+03
    14.87779   5.04221705e+03
    14.85569   6.30801179e+03
    14.83365   6.44239398e+03
    14.81168   4.08957180e+03
    14.78977   6.48702646e+03
    14.76793   5.16689382e+03
