# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.96382094e+03
    17.57028   5.97914419e+03
    17.53946   5.99447331e+03
    17.50875   6.00980791e+03
    17.47815   6.02514904e+03
    17.44766   6.04049568e+03
    17.41727   6.05584780e+03
    17.38698   6.07120637e+03
    17.35681   6.08657143e+03
    17.32673   6.10194220e+03
    17.29676   6.11731916e+03
    17.26690   6.13270216e+03
    17.23713   6.14809075e+03
    17.20747   6.16348641e+03
    17.17791   6.17888814e+03
    17.14846   6.19429582e+03
    17.11910   6.20970938e+03
    17.08984   6.22512963e+03
    17.06069   6.24055650e+03
    17.03163   6.25598919e+03
    17.00267   6.27142809e+03
    16.97381   6.28687280e+03
    16.94505   6.30232468e+03
    16.91638   6.31778246e+03
    16.88782   6.33324628e+03
    16.85934   6.34871681e+03
    16.83097   6.36419340e+03
    16.80269   6.37967639e+03
    16.77450   6.39516569e+03
    16.74641   6.41066134e+03
    16.71841   6.42616296e+03
    16.69051   6.44167175e+03
    16.66270   6.45718577e+03
    16.63498   6.47270769e+03
    16.60735   6.48823526e+03
    16.57982   6.50376977e+03
    16.55238   6.51931076e+03
    16.52502   6.53485854e+03
    16.49776   6.55041297e+03
    16.47059   6.56597431e+03
    16.44350   6.58154286e+03
    16.41651   6.59711841e+03
    16.38960   6.61270068e+03
    16.36279   6.62829085e+03
    16.33606   6.64388772e+03
    16.30941   6.65949244e+03
    16.28286   6.67510429e+03
    16.25639   6.69072395e+03
    16.23000   6.70635086e+03
    16.20370   6.72198600e+03
    16.17749   6.73762865e+03
    16.15136   6.75327918e+03
    16.12532   6.76893741e+03
    16.09936   6.78460396e+03
    16.07348   6.80027850e+03
    16.04768   6.81596048e+03
    16.02197   6.83164999e+03
    15.99634   6.84734671e+03
    15.97080   6.86305110e+03
    15.94533   6.87876252e+03
    15.91995   6.89448069e+03
    15.89464   6.91020561e+03
    15.86942   6.92593710e+03
    15.84427   6.94167506e+03
    15.81921   6.95741932e+03
    15.79422   6.97316952e+03
    15.76932   6.98892578e+03
    15.74449   7.00468789e+03
    15.71974   7.02045571e+03
    15.69507   7.03622917e+03
    15.67047   7.05200775e+03
    15.64595   7.06779148e+03
    15.62151   7.08358000e+03
    15.59715   7.09937395e+03
    15.57286   7.11517235e+03
    15.54865   7.13097602e+03
    15.52451   7.14678491e+03
    15.50044   7.16259884e+03
    15.47645   7.17789677e+03
    15.45254   7.19372019e+03
    15.42870   7.20954898e+03
    15.40493   7.22538338e+03
    15.38123   7.24122310e+03
    15.35761   7.25706829e+03
    15.33406   7.27291919e+03
    15.31059   7.28877586e+03
    15.28718   7.30463820e+03
    15.26385   7.32050635e+03
    15.24058   7.33638041e+03
    15.21739   7.35226044e+03
    15.19427   7.36814649e+03
    15.17122   7.38403832e+03
    15.14824   7.39993697e+03
    15.12532   7.41584151e+03
    15.10248   7.43175204e+03
    15.07971   7.44766844e+03
    15.05700   7.46359041e+03
    15.03436   7.47951799e+03
    15.01179   7.49545079e+03
    14.98929   7.51138861e+03
    14.96686   7.52733149e+03
    14.94449   7.54327904e+03
    14.92219   7.55923093e+03
    14.89996   7.57518730e+03
    14.87779   7.59114801e+03
    14.85569   7.60711258e+03
    14.83365   7.62308091e+03
    14.81168   7.63905284e+03
    14.78977   7.65502805e+03
    14.76793   7.67100660e+03
    14.74616   7.68698807e+03
    14.72444   7.70297233e+03
    14.70279   7.71895921e+03
    14.68121   7.73494846e+03
    14.65969   7.75094011e+03
    14.63823   7.76693389e+03
    14.61683   7.78292984e+03
    14.59550   7.79892764e+03
    14.57422   7.81492741e+03
    14.55301   7.83092885e+03
    14.53187   7.84693185e+03
    14.51078   7.86293632e+03
    14.48975   7.87894236e+03
    14.46879   7.89494960e+03
    14.44788   7.91095802e+03
    14.42704   7.92696726e+03
    14.40626   7.94297762e+03
    14.38553   7.95898882e+03
    14.36487   7.97500057e+03
    14.34426   7.99101275e+03
    14.32372   8.00702551e+03
    14.30323   8.02303861e+03
    14.28280   8.03905181e+03
    14.26243   8.05506506e+03
    14.24212   8.07107825e+03
    14.22186   8.08709155e+03
    14.20166   8.10310436e+03
    14.18152   8.11911756e+03
    14.16144   8.13513036e+03
    14.14141   8.15114291e+03
