# Wavenumber   Flux
#       [um]   [erg/s/cm]
     4.16816   1.60996940e+04
     4.16642   1.43952239e+04
     4.16468   1.37550542e+04
     4.16295   1.23148877e+04
     4.16122   1.18559549e+04
     4.15949   1.26481947e+04
     4.15776   1.30917824e+04
     4.15603   5.78410178e+03
     4.15430   1.21948719e+04
     4.15258   1.70412324e+04
     4.15085   1.25255064e+04
     4.14913   1.72235110e+04
     4.14741   1.89965292e+04
     4.14569   1.32786341e+04
     4.14397   1.16599824e+04
     4.14226   1.99842743e+04
     4.14054   1.37059691e+04
     4.13883   1.05036002e+04
     4.13712   1.47163269e+04
     4.13540   1.66976072e+04
     4.13370   1.58220358e+04
     4.13199   1.10579726e+04
     4.13028   7.68426072e+03
     4.12858   1.10978968e+04
     4.12687   1.06815069e+04
     4.12517   2.25272764e+04
     4.12347   1.31250993e+04
     4.12177   1.99788129e+04
     4.12007   1.53369366e+04
     4.11837   1.48099775e+04
     4.11668   1.27826767e+04
     4.11498   1.54142974e+04
     4.11329   1.89160994e+04
     4.11160   1.44031393e+04
     4.10991   1.58561575e+04
     4.10822   1.66378394e+04
     4.10654   1.73581461e+04
     4.10485   1.91096687e+04
     4.10317   7.90685131e+03
     4.10148   1.42967991e+04
     4.09980   2.25355430e+04
     4.09812   1.55637812e+04
     4.09644   1.40226562e+04
     4.09476   1.55484485e+04
     4.09309   2.25752366e+04
     4.09141   1.80262474e+04
     4.08974   2.09833397e+04
     4.08807   1.68312020e+04
     4.08640   1.60844974e+04
     4.08473   1.59259896e+04
     4.08306   1.30917784e+04
     4.08139   2.00584015e+04
     4.07973   1.96919335e+04
     4.07807   1.19519287e+04
     4.07640   1.05636519e+04
     4.07474   1.62275449e+04
     4.07308   2.17906810e+04
     4.07142   2.07885849e+04
     4.06977   2.15601641e+04
     4.06811   2.20158389e+04
     4.06646   2.02439437e+04
     4.06480   2.18855872e+04
     4.06315   9.01511315e+03
     4.06150   1.56145129e+04
     4.05985   1.74872803e+04
     4.05821   1.56750179e+04
     4.05656   2.15054807e+04
     4.05492   2.13477289e+04
     4.05327   2.20745548e+04
     4.05163   1.18407266e+04
     4.04999   1.20371518e+04
     4.04835   2.16333027e+04
     4.04671   1.80156637e+04
     4.04507   2.10889349e+04
     4.04344   2.17028017e+04
     4.04180   2.06809947e+04
     4.04017   1.67973420e+04
     4.03854   2.36849270e+04
     4.03691   1.90166371e+04
     4.03528   2.17264010e+04
     4.03365   2.05558369e+04
     4.03203   1.99410911e+04
     4.03040   1.77450737e+04
     4.02878   1.38727696e+04
     4.02715   1.77457088e+04
     4.02553   1.35274857e+04
     4.02391   1.63865828e+04
     4.02230   1.40747923e+04
     4.02068   1.46894503e+04
     4.01906   2.25293274e+04
     4.01745   1.90192498e+04
     4.01583   2.10396963e+04
     4.01422   1.63241095e+04
     4.01261   2.43111191e+04
     4.01100   2.46123849e+04
     4.00939   1.98847684e+04
     4.00779   2.16749304e+04
     4.00618   1.92311596e+04
     4.00458   2.26960932e+04
     4.00297   1.47716874e+04
     4.00137   1.47532090e+04
     3.99977   1.54682042e+04
     3.99817   2.32318617e+04
     3.99657   1.52104507e+04
     3.99498   1.56318622e+04
     3.99338   2.29736822e+04
     3.99179   1.61941458e+04
     3.99020   1.72955462e+04
     3.98860   2.24562848e+04
     3.98701   1.97015928e+04
     3.98542   1.83762233e+04
     3.98384   1.87663750e+04
     3.98225   1.89543621e+04
     3.98067   1.93132430e+04
     3.97908   2.17100500e+04
     3.97750   1.16066515e+04
     3.97592   1.25755101e+04
     3.97434   1.30583884e+04
     3.97276   2.32684341e+04
     3.97118   1.15805826e+04
     3.96960   1.69010274e+04
     3.96803   1.60793797e+03
     3.96646   2.19162556e+04
     3.96488   1.73923157e+04
     3.96331   2.03116102e+04
     3.96174   1.66428214e+04
     3.96017   2.51688846e+04
     3.95860   2.02113732e+04
     3.95704   2.21605942e+04
     3.95547   1.92068562e+04
     3.95391   2.32989862e+04
     3.95235   1.28682401e+04
     3.95078   1.99068261e+04
     3.94922   1.94915728e+04
     3.94767   8.85963013e+03
     3.94611   1.05504468e+04
     3.94455   1.77162529e+04
     3.94300   2.11962576e+04
     3.94144   1.32868038e+04
     3.93989   2.41832845e+04
     3.93834   1.63206690e+04
     3.93679   2.41456834e+04
     3.93524   2.00368017e+03
     3.93369   1.94191352e+04
     3.93214   2.03270590e+04
     3.93060   1.69764593e+04
     3.92905   1.61220008e+04
     3.92751   2.22651897e+04
     3.92597   1.40919594e+04
     3.92443   1.49342912e+04
     3.92289   1.13387454e+04
     3.92135   1.14296152e+04
     3.91981   2.33410866e+04
     3.91828   1.19667422e+04
     3.91674   1.33783972e+04
     3.91521   2.26043410e+04
     3.91368   2.20528153e+04
     3.91214   1.40468844e+04
     3.91061   2.25737603e+04
     3.90909   2.07062129e+04
     3.90756   2.16368084e+04
     3.90603   1.90983858e+04
     3.90451   2.42553420e+04
     3.90298   1.39691254e+04
     3.90146   1.67992159e+04
     3.89994   7.23751283e+03
     3.89842   1.04933045e+04
     3.89690   1.98911402e+04
     3.89538   2.26818571e+04
     3.89386   2.17627546e+04
     3.89235   2.00574421e+04
     3.89083   1.30001975e+04
     3.88932   9.71922388e+03
     3.88781   1.34180022e+04
     3.88630   1.28581838e+04
     3.88479   2.20959527e+04
     3.88328   1.85417125e+04
     3.88177   2.14340424e+04
     3.88027   1.30828680e+04
     3.87876   1.28871947e+04
     3.87726   1.26907860e+04
     3.87575   2.16007887e+04
     3.87425   1.33644123e+04
     3.87275   1.20728438e+04
     3.87125   1.80618565e+04
     3.86976   2.35791265e+04
     3.86826   1.17847942e+04
     3.86676   2.27747853e+04
     3.86527   2.10909090e+04
     3.86377   4.33736991e+03
     3.86228   7.61726660e+03
     3.86079   2.10948975e+04
     3.85930   8.90766362e+03
     3.85781   2.35506413e+04
     3.85632   7.28074287e+03
     3.85484   2.01582056e+04
     3.85335   2.13287704e+04
     3.85187   1.92692116e+04
     3.85039   1.13624445e+04
     3.84890   1.64030829e+04
     3.84742   2.33616711e+04
     3.84594   2.23553483e+04
     3.84446   1.21427506e+04
     3.84299   2.12812033e+04
     3.84151   1.72948916e+04
     3.84004   2.16332215e+04
     3.83856   1.35232547e+04
     3.83709   1.00222169e+04
     3.83562   5.98775425e+03
     3.83415   7.54605554e+03
     3.83268   2.04896709e+04
     3.83121   2.13891209e+04
     3.82974   1.72308776e+04
     3.82827   1.05482610e+04
     3.82681   2.00775919e+04
     3.82535   1.92370970e+04
     3.82388   1.81432047e+04
     3.82242   1.89444223e+04
     3.82096   2.23175006e+04
     3.81950   2.13295362e+04
     3.81804   1.71351973e+04
     3.81659   1.17814380e+04
     3.81513   1.69250678e+04
     3.81367   6.46259522e+03
     3.81222   1.04914384e+04
     3.81077   1.05072315e+04
     3.80932   8.25295216e+03
     3.80787   1.61624475e+04
     3.80642   1.96446890e+04
     3.80497   1.16630880e+04
     3.80352   2.14281172e+04
     3.80207   1.73811742e+04
     3.80063   2.07412508e+04
     3.79919   2.02014150e+04
     3.79774   2.20330474e+04
     3.79630   2.18225105e+04
     3.79486   9.89229953e+03
     3.79342   1.87106838e+04
     3.79198   9.87420760e+03
     3.79055   1.00787539e+04
     3.78911   1.18886015e+04
     3.78767   1.83239099e+04
     3.78624   1.89255200e+04
     3.78481   7.58777338e+03
     3.78337   2.02426638e+04
     3.78194   1.19886594e+04
     3.78051   2.10613628e+04
     3.77909   1.88000926e+04
     3.77766   2.18046950e+04
     3.77623   2.10709608e+04
     3.77481   1.04428096e+04
     3.77338   1.80099222e+04
     3.77196   1.93342284e+04
     3.77054   9.90429760e+03
     3.76911   1.89758492e+04
     3.76769   2.18794839e+04
     3.76628   1.14520543e+04
     3.76486   1.77783123e+04
     3.76344   1.21494134e+04
     3.76203   1.83802394e+04
     3.76061   1.02167604e+04
     3.75920   1.11689311e+04
     3.75778   1.76805148e+04
     3.75637   2.09230955e+04
     3.75496   1.00463593e+04
     3.75355   1.91197292e+04
     3.75214   1.89081187e+04
     3.75074   1.05045743e+04
     3.74933   1.95144749e+04
     3.74793   1.94963955e+04
     3.74652   2.12717680e+04
     3.74512   1.41260634e+04
     3.74372   1.64722627e+04
     3.74231   1.10023178e+04
     3.74091   2.06215419e+04
     3.73952   1.66144888e+04
     3.73812   1.39399707e+04
     3.73672   1.32715226e+04
     3.73533   1.80910479e+04
     3.73393   9.68162139e+03
     3.73254   1.77771527e+04
     3.73114   1.25250594e+04
     3.72975   1.13308517e+04
     3.72836   1.83263173e+04
     3.72697   1.74057219e+04
     3.72558   1.62757652e+04
     3.72420   1.97777255e+04
     3.72281   1.76694112e+04
     3.72142   2.06018395e+04
     3.72004   2.03047907e+04
     3.71866   2.14893296e+04
     3.71727   1.36123862e+04
     3.71589   1.88521994e+04
     3.71451   1.72739322e+04
     3.71313   1.03037885e+04
     3.71176   1.77314969e+04
     3.71038   1.20534161e+04
     3.70900   1.73711734e+04
     3.70763   1.58428022e+04
     3.70625   2.09256860e+04
     3.70488   1.78521781e+04
     3.70351   1.29450488e+04
     3.70214   1.69550239e+04
     3.70077   1.21990519e+04
     3.69940   1.46281849e+04
     3.69803   1.63397149e+04
     3.69666   1.41065556e+04
     3.69530   1.42316845e+04
     3.69393   1.09769531e+04
     3.69257   9.72544523e+03
     3.69120   1.01877623e+04
     3.68984   1.15488720e+04
     3.68848   8.04690679e+03
     3.68712   1.68763936e+04
     3.68576   1.15688615e+04
     3.68440   1.01060188e+04
     3.68305   7.40527474e+03
     3.68169   8.28497893e+03
     3.68034   9.37109206e+03
     3.67898   6.61186296e+03
     3.67763   8.75037877e+03
     3.67628   4.20152707e+03
     3.67493   1.08325236e+04
     3.67358   6.53419863e+03
     3.67223   7.70625245e+03
     3.67088   1.16274784e+04
     3.66953   1.92989758e+04
     3.66819   1.34368813e+04
     3.66684   1.94020637e+04
     3.66550   1.67552428e+04
     3.66415   1.39787877e+04
     3.66281   1.12249799e+04
     3.66147   1.42983503e+04
     3.66013   1.52591396e+04
     3.65879   1.73969939e+04
     3.65745   1.98391502e+04
     3.65612   1.50458786e+04
     3.65478   1.31198461e+04
     3.65344   1.75331456e+04
     3.65211   1.30324392e+04
     3.65078   1.84343879e+04
     3.64944   1.80031614e+04
     3.64811   1.65015632e+04
     3.64678   1.35906554e+04
     3.64545   2.11908113e+04
     3.64413   1.91214502e+04
     3.64280   1.79540404e+04
     3.64147   1.84347772e+04
     3.64015   1.43248972e+04
     3.63882   1.66127967e+04
     3.63750   1.48918773e+04
     3.63617   1.39839889e+04
     3.63485   1.50018996e+04
     3.63353   1.72445980e+04
     3.63221   1.42556786e+04
     3.63089   1.05251723e+04
     3.62958   1.95418878e+04
     3.62826   1.41873418e+04
     3.62694   1.49787228e+04
     3.62563   1.47381212e+04
     3.62431   1.01866312e+04
     3.62300   1.33688360e+04
     3.62169   1.69944038e+04
     3.62038   2.09268789e+04
     3.61907   1.53033175e+04
     3.61776   1.28940986e+04
     3.61645   1.23708710e+04
     3.61514   1.28773451e+04
     3.61384   1.21471364e+04
     3.61253   1.38587779e+04
     3.61123   1.52055718e+04
     3.60992   1.63786082e+04
     3.60862   1.01879272e+04
     3.60732   1.63292663e+04
     3.60602   1.83690449e+04
     3.60472   1.63101484e+04
     3.60342   1.66375787e+04
     3.60212   1.37369696e+04
     3.60082   6.77958555e+03
     3.59953   1.57404113e+04
     3.59823   1.53567742e+04
     3.59694   7.65654202e+03
     3.59564   1.57586244e+04
     3.59435   1.81369630e+04
     3.59306   9.84649386e+03
     3.59177   1.46264353e+04
     3.59048   1.71516456e+04
     3.58919   1.35338957e+04
     3.58790   1.11507616e+04
     3.58662   1.61084130e+04
     3.58533   8.05865253e+03
     3.58405   1.25454056e+04
     3.58276   9.91646892e+03
     3.58148   1.01263076e+04
     3.58020   1.97656273e+04
     3.57892   1.29636042e+04
     3.57763   1.40166450e+04
     3.57636   8.82772169e+03
     3.57508   1.18744163e+04
     3.57380   1.47141182e+04
     3.57252   9.98262815e+03
     3.57125   6.69874951e+03
     3.56997   4.63601405e+03
     3.56870   1.23226507e+04
     3.56742   1.04486085e+04
     3.56615   1.91209338e+04
     3.56488   1.04217331e+04
     3.56361   1.44198894e+04
     3.56234   1.02657324e+04
     3.56107   1.19438234e+04
     3.55980   8.99110827e+03
     3.55854   1.25939879e+04
     3.55727   1.27288495e+04
     3.55601   1.46264845e+04
     3.55474   6.99395091e+03
     3.55348   9.52482651e+03
     3.55222   1.02872879e+04
     3.55096   1.45086364e+04
     3.54970   1.28948069e+04
     3.54844   1.06372996e+04
     3.54718   7.68841927e+03
     3.54592   9.34454850e+03
     3.54466   5.84646081e+03
     3.54341   8.77445872e+03
     3.54215   4.04269247e+03
     3.54090   6.37156159e+03
     3.53964   9.19182428e+03
     3.53839   8.48945991e+03
     3.53714   7.89479652e+03
     3.53589   1.52181179e+04
     3.53464   1.44375322e+04
     3.53339   1.09236782e+04
     3.53214   1.52897699e+04
     3.53090   9.90310999e+03
     3.52965   1.41234073e+04
     3.52840   6.07203306e+03
     3.52716   4.79788454e+03
     3.52592   1.11600332e+04
     3.52467   1.40876909e+04
     3.52343   7.59012618e+03
     3.52219   1.58520695e+04
     3.52095   1.11100739e+04
     3.51971   9.27953870e+03
     3.51847   5.69284751e+03
     3.51723   6.11832991e+03
     3.51600   1.01416067e+04
     3.51476   6.95768129e+03
     3.51353   3.36392673e+03
     3.51229   7.87495448e+03
     3.51106   7.53478264e+03
     3.50983   6.65058697e+03
     3.50860   7.03626088e+03
     3.50737   1.39878208e+04
     3.50614   1.16247075e+04
     3.50491   9.71986250e+03
     3.50368   1.60935886e+04
     3.50245   9.59629658e+03
     3.50123   7.86114546e+03
     3.50000   5.41972638e+03
     3.49878   6.35461231e+03
     3.49755   7.29679350e+03
     3.49633   8.07233461e+03
     3.49511   8.95200681e+03
     3.49389   4.57798443e+03
     3.49267   5.56588080e+03
     3.49145   3.58742654e+03
     3.49023   7.55211738e+03
     3.48901   6.46058602e+03
     3.48779   8.34702311e+03
     3.48658   2.23813270e+03
     3.48536   5.52505086e+03
     3.48415   9.14005600e+03
     3.48293   6.52436565e+03
     3.48172   9.31975821e+03
     3.48051   1.14442392e+04
     3.47930   8.04694521e+03
     3.47809   4.72421652e+03
     3.47688   5.96087498e+03
     3.47567   6.02830960e+03
     3.47446   6.46747551e+03
     3.47326   1.15701417e+04
     3.47205   8.85064041e+03
     3.47084   4.70746736e+03
     3.46964   7.76891985e+03
     3.46844   5.22261901e+03
     3.46723   1.01878902e+04
     3.46603   6.99878157e+03
     3.46483   4.60389912e+03
     3.46363   7.14267260e+03
     3.46243   6.38202686e+03
     3.46123   1.32740189e+04
     3.46004   1.53081268e+03
     3.45884   3.94126992e+03
     3.45764   3.07583295e+03
     3.45645   2.57337996e+03
     3.45525   2.93177304e+03
     3.45406   9.33733778e+03
     3.45287   7.24626222e+03
     3.45168   7.35828358e+03
     3.45049   9.14483806e+03
     3.44930   6.87933781e+03
     3.44811   8.12624602e+03
     3.44692   7.24550957e+03
     3.44573   2.31611775e+03
     3.44454   9.93781953e+03
     3.44336   1.99253185e+03
     3.44217   1.19154358e+04
     3.44099   5.27443006e+03
     3.43980   8.24108328e+03
     3.43862   3.06971720e+03
     3.43744   3.69203539e+03
     3.43626   2.62858932e+03
     3.43508   2.44618721e+03
     3.43390   8.75731869e+02
     3.43272   1.80861099e+04
     3.43154   5.65876478e+03
     3.43036   1.29306702e+04
     3.42919   3.16426957e+03
     3.42801   7.23951846e+03
     3.42684   8.88049623e+03
     3.42566   2.53885629e+03
     3.42449   5.41389649e+03
     3.42332   4.42481759e+03
     3.42215   6.10403326e+03
     3.42098   6.92911928e+03
     3.41981   6.10708943e+03
     3.41864   2.26859586e+03
     3.41747   3.29754198e+03
     3.41630   5.35908525e+03
     3.41513   5.14026005e+03
     3.41397   4.93999927e+03
     3.41280   1.47336905e+03
     3.41164   4.55907237e+03
     3.41048   6.57224540e+03
     3.40931   5.96235573e+02
     3.40815   1.01947108e+03
     3.40699   3.55830066e+03
     3.40583   2.16441448e+03
     3.40467   2.42999117e+03
     3.40351   3.17190242e+03
     3.40235   1.14980090e+04
     3.40120   1.46715473e+03
     3.40004   2.66751222e+03
     3.39888   3.54202942e+03
     3.39773   3.59105956e+03
     3.39657   4.99393699e+03
     3.39542   2.72901477e+03
     3.39427   2.56371451e+03
     3.39312   3.68761905e+03
     3.39197   3.88522654e+03
     3.39082   2.82213200e+03
     3.38967   7.55227344e+03
     3.38852   3.30051606e+03
     3.38737   1.07593757e+04
     3.38622   1.39973745e+03
     3.38508   6.05313105e+02
     3.38393   3.42372162e+03
     3.38279   7.56660891e+02
     3.38164   9.31191322e+02
     3.38050   1.36844387e+03
     3.37936   1.25939381e+04
     3.37822   3.71173863e+03
     3.37707   1.12653626e+03
     3.37593   1.79848584e+03
     3.37480   6.62939866e+03
     3.37366   1.44837701e+03
     3.37252   6.93897753e+03
     3.37138   7.20586693e+02
     3.37025   2.11242263e+03
     3.36911   3.04167199e+03
     3.36798   1.04052868e+03
     3.36684   9.32195728e+03
     3.36571   9.51714004e+03
     3.36458   4.96433757e+03
     3.36344   7.34350077e+02
     3.36231   1.07219907e+03
     3.36118   5.35946807e+02
     3.36005   1.38458930e+04
     3.35893   5.50728829e+03
     3.35780   7.29980346e+02
     3.35667   2.44524448e+03
     3.35554   5.80688350e+02
     3.35442   6.24024383e+02
     3.35329   2.06704848e+03
     3.35217   2.67327900e+03
     3.35105   2.88939206e+03
     3.34992   1.33370565e+04
     3.34880   1.17023813e+04
     3.34768   5.73880049e+02
     3.34656   6.30967562e+02
     3.34544   1.98477671e+03
     3.34432   7.75621383e+03
     3.34320   4.77858177e+03
     3.34209   1.19169958e+03
     3.34097   8.64612181e+02
     3.33985   4.78063652e+02
     3.33874   8.01856932e+02
     3.33762   5.62547221e+03
     3.33651   7.07511803e+03
     3.33540   5.64613783e+03
     3.33429   1.18734210e+03
     3.33317   8.39487851e+03
     3.33206   9.62848902e+03
     3.33095   1.22118851e+04
     3.32984   1.42680340e+03
     3.32874   1.20891535e+03
     3.32763   4.61135340e+02
     3.32652   5.79843077e+03
     3.32542   9.07837345e+03
     3.32431   3.88958574e+03
     3.32321   8.63702788e+03
     3.32210   4.99514870e+02
     3.32100   1.41131336e+03
     3.31990   4.43722964e+02
     3.31879   6.76151518e+02
     3.31769   6.00036525e+03
     3.31659   4.77778211e+02
     3.31549   3.16934586e+03
     3.31439   4.17964331e+03
     3.31330   5.40587578e+03
     3.31220   2.64210440e+03
     3.31110   5.66683654e+03
     3.31001   8.52200670e+03
     3.30891   9.74231263e+02
     3.30782   7.23331393e+02
     3.30672   1.51071720e+03
     3.30563   5.80162811e+03
     3.30454   6.51434881e+02
     3.30345   2.81361447e+03
     3.30235   2.15278671e+03
     3.30126   3.45948767e+03
     3.30017   4.06281607e+03
     3.29909   4.66063753e+02
     3.29800   4.30393153e+02
     3.29691   3.87923963e+03
     3.29582   4.70805137e+02
     3.29474   7.23633235e+03
     3.29365   5.38859127e+02
     3.29257   1.80157801e+03
     3.29148   7.58988363e+03
     3.29040   3.63941153e+03
     3.28932   1.74935657e+04
     3.28824   2.48284536e+03
     3.28716   1.80473284e+03
     3.28608   5.03128664e+03
     3.28500   1.07468996e+04
     3.28392   1.31245240e+04
     3.28284   3.35322714e+03
     3.28176   2.62158532e+03
     3.28069   1.05856752e+03
     3.27961   4.57309586e+02
     3.27853   4.88717016e+03
     3.27746   3.96660322e+03
     3.27639   1.83888832e+03
     3.27531   1.06647850e+04
     3.27424   3.36593748e+03
     3.27317   1.38769613e+03
     3.27210   4.32357130e+02
     3.27103   1.86005440e+03
     3.26996   3.15191128e+03
     3.26889   2.47257742e+03
     3.26782   8.37778383e+02
     3.26675   1.74109818e+03
     3.26569   4.32291192e+03
     3.26462   1.21025558e+04
     3.26356   4.25951271e+02
     3.26249   1.31562956e+03
     3.26143   2.04868526e+03
     3.26036   4.38625551e+02
     3.25930   1.07987752e+04
     3.25824   1.84954126e+03
     3.25718   1.30876068e+04
     3.25612   1.21784646e+04
     3.25506   9.33964730e+03
     3.25400   1.00247109e+04
     3.25294   8.90344546e+03
     3.25188   5.54984745e+03
     3.25082   7.94469725e+03
     3.24977   2.06356300e+03
     3.24871   6.76884188e+02
     3.24766   5.42238221e+02
     3.24660   5.97519823e+02
     3.24555   6.36673133e+02
     3.24450   5.01781169e+02
     3.24344   2.96747145e+03
     3.24239   6.76631297e+03
     3.24134   1.07320711e+03
     3.24029   1.58756990e+03
     3.23924   7.24030506e+02
     3.23819   2.33866518e+03
     3.23714   7.05791471e+03
     3.23610   5.76465709e+03
     3.23505   6.05699528e+03
     3.23400   2.99276506e+03
     3.23296   2.01846590e+03
     3.23191   7.46714114e+02
     3.23087   1.48953756e+04
     3.22983   4.11423598e+02
     3.22878   5.36952885e+02
     3.22774   6.11250656e+03
     3.22670   5.53322977e+02
     3.22566   1.30901091e+03
     3.22462   4.16932444e+02
     3.22358   8.40625719e+02
     3.22254   6.83957522e+02
     3.22150   1.27741960e+04
     3.22046   4.22285909e+03
     3.21943   2.19367701e+03
     3.21839   6.01918485e+02
     3.21736   9.32688120e+02
     3.21632   2.63005264e+03
     3.21529   5.69421829e+02
     3.21425   8.62992777e+03
     3.21322   4.64113837e+02
     3.21219   7.49457863e+02
     3.21116   5.48473554e+02
     3.21013   4.25293581e+03
     3.20910   4.02373360e+02
     3.20807   4.21813121e+03
     3.20704   5.00627073e+02
     3.20601   4.02845663e+02
     3.20498   1.19656264e+03
     3.20395   5.78939586e+02
     3.20293   4.19059645e+02
     3.20190   4.60100014e+02
     3.20088   4.13892562e+03
     3.19985   4.49228385e+02
     3.19883   7.89765059e+02
     3.19781   4.56710578e+02
     3.19678   7.97286306e+02
     3.19576   1.52115276e+03
     3.19474   1.66477317e+03
     3.19372   1.19392325e+03
     3.19270   8.49228133e+03
     3.19168   4.16941478e+02
     3.19067   9.78842292e+02
     3.18965   7.41043276e+02
     3.18863   3.60382584e+03
     3.18761   1.26234595e+04
     3.18660   4.11389248e+03
     3.18558   9.40977259e+02
     3.18457   1.35001225e+03
     3.18355   9.07651624e+03
     3.18254   2.52452419e+03
     3.18153   1.80701133e+03
     3.18052   7.74455931e+03
     3.17951   3.53307351e+03
     3.17850   1.58179328e+03
     3.17749   3.94162100e+03
     3.17648   6.08702003e+02
     3.17547   8.77452301e+02
     3.17446   5.16078166e+03
     3.17345   2.16062259e+03
     3.17245   6.97419143e+02
     3.17144   5.44762058e+02
     3.17043   5.36174308e+03
     3.16943   4.80555601e+03
     3.16842   4.12560729e+03
     3.16742   2.12906120e+03
     3.16642   3.65984939e+03
     3.16542   2.94979589e+03
     3.16441   1.17502431e+04
     3.16341   7.84558615e+03
     3.16241   1.23120017e+03
     3.16141   4.07409766e+03
     3.16041   8.90056839e+02
     3.15942   2.17883356e+03
     3.15842   7.43912686e+02
     3.15742   2.76278915e+03
     3.15642   3.31262122e+03
     3.15543   2.79393318e+03
     3.15443   9.33426420e+02
     3.15344   2.77897624e+03
     3.15244   4.19552156e+03
     3.15145   3.48847420e+03
     3.15046   7.64416942e+03
     3.14946   5.21013056e+02
     3.14847   4.75449074e+02
     3.14748   8.07852645e+02
     3.14649   4.13247921e+02
     3.14550   2.51083509e+03
     3.14451   3.39347910e+03
     3.14352   4.37217336e+02
     3.14254   1.87761715e+03
     3.14155   1.41331965e+03
     3.14056   1.20298696e+03
     3.13958   4.71627446e+02
     3.13859   5.48558401e+03
     3.13761   8.74053222e+02
     3.13662   1.33713112e+04
     3.13564   3.46105653e+03
     3.13466   2.40959693e+03
     3.13367   4.69494883e+02
     3.13269   4.06623531e+02
     3.13171   4.06036189e+03
     3.13073   6.00561369e+03
     3.12975   2.94829253e+03
     3.12877   7.11094883e+03
     3.12779   6.63197462e+03
     3.12681   3.93519276e+02
     3.12584   6.26813939e+03
     3.12486   1.49113506e+03
     3.12388   1.45694626e+03
     3.12291   4.11355116e+02
     3.12193   3.72596969e+02
     3.12096   2.98782511e+03
     3.11999   6.96725487e+03
     3.11901   6.38663627e+03
     3.11804   2.38222635e+03
     3.11707   1.27557573e+04
     3.11610   4.41996930e+02
     3.11513   5.02319570e+02
     3.11416   7.36136509e+02
     3.11319   3.82713399e+03
     3.11222   2.01675027e+03
     3.11125   4.28925696e+02
     3.11028   1.20475509e+03
     3.10931   1.03904189e+03
     3.10835   3.59316079e+03
     3.10738   5.69370700e+03
     3.10642   3.52049100e+02
     3.10545   4.36046430e+02
     3.10449   3.19829809e+03
     3.10352   1.67944974e+03
     3.10256   2.76131560e+03
     3.10160   1.16651053e+04
     3.10064   4.88814015e+03
     3.09968   5.02824710e+02
     3.09872   3.90892851e+02
     3.09776   3.37574871e+03
     3.09680   3.38184968e+02
     3.09584   3.29287305e+02
     3.09488   3.25971548e+02
     3.09392   1.90654081e+03
     3.09297   3.55713771e+02
     3.09201   8.74192374e+02
     3.09105   4.37405590e+03
     3.09010   6.45273001e+02
     3.08914   5.48176095e+02
     3.08819   1.19291936e+03
     3.08724   1.76383526e+03
     3.08628   5.17637564e+02
     3.08533   3.89502389e+03
     3.08438   1.53006547e+03
     3.08343   4.50924742e+02
     3.08248   2.85877630e+03
     3.08153   3.48139186e+02
     3.08058   5.46193364e+02
     3.07963   3.82569321e+02
     3.07868   6.33276779e+03
     3.07773   5.66443368e+02
     3.07679   4.12180149e+03
     3.07584   7.15924102e+02
     3.07490   1.94625771e+03
     3.07395   5.35561109e+03
     3.07301   3.45935332e+02
     3.07206   3.33203572e+03
     3.07112   3.04438535e+02
     3.07018   5.09540074e+02
     3.06923   3.24288464e+02
     3.06829   6.48252036e+03
     3.06735   7.62400516e+02
     3.06641   1.14457437e+03
     3.06547   6.99537997e+02
     3.06453   5.68639506e+02
     3.06359   2.28185396e+03
     3.06265   8.30418480e+02
     3.06172   4.32117338e+02
     3.06078   1.90197944e+03
     3.05984   3.57365483e+03
     3.05891   2.28677974e+03
     3.05797   6.63165190e+02
     3.05704   1.28619510e+03
     3.05610   4.54426159e+02
     3.05517   3.53904950e+02
     3.05423   3.47345585e+02
     3.05330   3.50505604e+02
     3.05237   3.06734869e+02
     3.05144   6.26083863e+02
     3.05051   9.12667038e+02
     3.04958   2.95316463e+02
     3.04865   1.76544014e+03
     3.04772   1.43438046e+03
     3.04679   2.26630658e+03
     3.04586   2.83068788e+02
     3.04493   2.82726254e+02
     3.04401   9.51257907e+02
     3.04308   4.22627319e+02
     3.04216   6.08626732e+03
     3.04123   4.70974846e+02
     3.04031   7.56821186e+02
     3.03938   1.01404547e+03
     3.03846   3.51112827e+02
     3.03754   5.60102399e+02
     3.03661   3.72471847e+02
     3.03569   4.37771234e+02
     3.03477   1.64308089e+03
     3.03385   1.79588050e+03
     3.03293   3.67852895e+02
     3.03201   2.89104828e+02
     3.03109   9.55503582e+02
     3.03017   3.48183369e+02
     3.02925   1.29876753e+03
     3.02834   1.59410380e+03
     3.02742   4.77825667e+02
     3.02650   1.58012446e+03
     3.02559   9.61868608e+02
     3.02467   3.55364362e+03
     3.02376   2.36798697e+03
     3.02284   2.95514889e+02
     3.02193   2.81917334e+02
     3.02102   2.69983332e+02
     3.02011   6.46541348e+02
     3.01919   6.01673123e+02
     3.01828   3.48187083e+02
     3.01737   4.79551330e+02
     3.01646   7.67150618e+02
     3.01555   1.02770290e+03
     3.01464   2.88224763e+02
     3.01373   1.11931663e+03
     3.01283   2.72260829e+03
     3.01192   6.26075668e+02
     3.01101   1.18890973e+03
     3.01011   5.22025790e+02
     3.00920   4.73301631e+02
     3.00829   3.22011424e+02
     3.00739   5.63455074e+02
     3.00649   2.79994485e+02
     3.00558   2.69978034e+02
     3.00468   1.13873843e+03
     3.00378   4.08417774e+02
