# Wavenumber   Flux
#       [um]   [erg/s/cm]
     3.67223   2.57030672e+04
     3.67088   2.56986153e+04
     3.66953   2.56941475e+04
     3.66819   2.56896588e+04
     3.66684   2.56851566e+04
     3.66550   2.56806323e+04
     3.66415   2.56760956e+04
     3.66281   2.56715355e+04
     3.66147   2.56669661e+04
     3.66013   2.56623699e+04
     3.65879   2.56577658e+04
     3.65745   2.56531376e+04
     3.65612   2.56484970e+04
     3.65478   2.56438361e+04
     3.65344   2.56391637e+04
     3.65211   2.56344662e+04
     3.65078   2.56297613e+04
     3.64944   2.56250335e+04
     3.64811   2.56202886e+04
     3.64678   2.56155283e+04
     3.64545   2.56107433e+04
     3.64413   2.56059333e+04
     3.64280   2.56010927e+04
     3.64147   2.55962298e+04
     3.64015   2.55913271e+04
     3.63882   2.55863919e+04
     3.63750   2.55814161e+04
     3.63617   2.55764069e+04
     3.63485   2.55713455e+04
     3.63353   2.55662402e+04
     3.63221   2.55610901e+04
     3.63089   2.55558822e+04
     3.62958   2.55506298e+04
     3.62826   2.55453074e+04
     3.62694   2.55399364e+04
     3.62563   2.55345003e+04
     3.62431   2.55289924e+04
     3.62300   2.55234354e+04
     3.62169   2.55177852e+04
     3.62038   2.55120863e+04
     3.61907   2.55063135e+04
     3.61776   2.55004860e+04
     3.61645   2.54945866e+04
     3.61514   2.54886490e+04
     3.61384   2.54826321e+04
     3.61253   2.54765883e+04
     3.61123   2.54704735e+04
     3.60992   2.54643281e+04
     3.60862   2.54581222e+04
     3.60732   2.54518884e+04
     3.60602   2.54455986e+04
     3.60472   2.54392909e+04
     3.60342   2.54329234e+04
     3.60212   2.54265465e+04
     3.60082   2.54201205e+04
     3.59953   2.54136752e+04
     3.59823   2.54072089e+04
     3.59694   2.54007091e+04
     3.59564   2.53941940e+04
     3.59435   2.53876600e+04
     3.59306   2.53810876e+04
     3.59177   2.53745095e+04
     3.59048   2.53678819e+04
     3.58919   2.53612463e+04
     3.58790   2.53545817e+04
     3.58662   2.53478659e+04
     3.58533   2.53411412e+04
     3.58405   2.53343706e+04
     3.58276   2.53275649e+04
     3.58148   2.53207274e+04
     3.58020   2.53138467e+04
     3.57892   2.53069401e+04
     3.57763   2.52999794e+04
     3.57636   2.52929747e+04
     3.57508   2.52859392e+04
     3.57380   2.52788462e+04
     3.57252   2.52717386e+04
     3.57125   2.52645409e+04
     3.56997   2.52573322e+04
     3.56870   2.52500521e+04
     3.56742   2.52427445e+04
     3.56615   2.52353762e+04
     3.56488   2.52279855e+04
     3.56361   2.52205289e+04
     3.56234   2.52130519e+04
     3.56107   2.52055336e+04
     3.55980   2.51979651e+04
     3.55854   2.51903668e+04
     3.55727   2.51827301e+04
     3.55601   2.51750661e+04
     3.55474   2.51673528e+04
     3.55348   2.51596248e+04
     3.55222   2.51518484e+04
     3.55096   2.51440704e+04
     3.54970   2.51362358e+04
     3.54844   2.51283844e+04
     3.54718   2.51204851e+04
     3.54592   2.51125869e+04
     3.54466   2.51046679e+04
     3.54341   2.50967032e+04
     3.54215   2.50887145e+04
     3.54090   2.50807085e+04
     3.53964   2.50727018e+04
     3.53839   2.50646214e+04
     3.53714   2.50565353e+04
     3.53589   2.50484538e+04
     3.53464   2.50402836e+04
     3.53339   2.50321734e+04
     3.53214   2.50239804e+04
     3.53090   2.50157586e+04
     3.52965   2.50075722e+04
     3.52840   2.49992958e+04
     3.52716   2.49910465e+04
     3.52592   2.49827420e+04
     3.52467   2.49744175e+04
     3.52343   2.49660884e+04
     3.52219   2.49577379e+04
     3.52095   2.49493314e+04
     3.51971   2.49409308e+04
     3.51847   2.49325079e+04
     3.51723   2.49240433e+04
     3.51600   2.49155403e+04
     3.51476   2.49070548e+04
     3.51353   2.48985196e+04
     3.51229   2.48899360e+04
     3.51106   2.48813433e+04
     3.50983   2.48727334e+04
     3.50860   2.48640540e+04
     3.50737   2.48553535e+04
     3.50614   2.48466448e+04
     3.50491   2.48378650e+04
     3.50368   2.48290651e+04
     3.50245   2.48202474e+04
     3.50123   2.48113604e+04
     3.50000   2.48024337e+04
     3.49878   2.47935126e+04
     3.49755   2.47845059e+04
     3.49633   2.47754622e+04
     3.49511   2.47663951e+04
     3.49389   2.47572906e+04
     3.49267   2.47481096e+04
     3.49145   2.47389414e+04
     3.49023   2.47296660e+04
     3.48901   2.47204013e+04
     3.48779   2.47111220e+04
     3.48658   2.47017618e+04
     3.48536   2.46923887e+04
     3.48415   2.46829729e+04
     3.48293   2.46735486e+04
     3.48172   2.46640503e+04
     3.48051   2.46545592e+04
     3.47930   2.46450196e+04
     3.47809   2.46354527e+04
     3.47688   2.46258680e+04
     3.47567   2.46162576e+04
     3.47446   2.46066138e+04
     3.47326   2.45969501e+04
     3.47205   2.45872616e+04
     3.47084   2.45775476e+04
     3.46964   2.45678121e+04
     3.46844   2.45580442e+04
     3.46723   2.45482730e+04
     3.46603   2.45384450e+04
     3.46483   2.45286354e+04
     3.46363   2.45187994e+04
     3.46243   2.45089102e+04
     3.46123   2.44990064e+04
     3.46004   2.44890974e+04
     3.45884   2.44791351e+04
     3.45764   2.44691629e+04
     3.45645   2.44591672e+04
     3.45525   2.44491363e+04
     3.45406   2.44390936e+04
     3.45287   2.44290191e+04
     3.45168   2.44189186e+04
     3.45049   2.44087909e+04
     3.44930   2.43986549e+04
     3.44811   2.43884457e+04
     3.44692   2.43782640e+04
     3.44573   2.43680417e+04
     3.44454   2.43577599e+04
     3.44336   2.43475105e+04
     3.44217   2.43372117e+04
     3.44099   2.43268675e+04
     3.43980   2.43165416e+04
     3.43862   2.43061731e+04
     3.43744   2.42957748e+04
     3.43626   2.42853801e+04
     3.43508   2.42749507e+04
     3.43390   2.42644952e+04
     3.43272   2.42540345e+04
     3.43154   2.42435489e+04
     3.43036   2.42330400e+04
     3.42919   2.42225254e+04
     3.42801   2.42119902e+04
     3.42684   2.42014539e+04
     3.42566   2.41908789e+04
     3.42449   2.41803068e+04
     3.42332   2.41697213e+04
     3.42215   2.41591156e+04
     3.42098   2.41484870e+04
     3.41981   2.41378489e+04
     3.41864   2.41271903e+04
     3.41747   2.41165137e+04
     3.41630   2.41058137e+04
     3.41513   2.40950900e+04
     3.41397   2.40843571e+04
     3.41280   2.40735964e+04
     3.41164   2.40627975e+04
     3.41048   2.40519936e+04
     3.40931   2.40410608e+04
     3.40815   2.40302045e+04
     3.40699   2.40193086e+04
     3.40583   2.40083999e+04
     3.40467   2.39974414e+04
     3.40351   2.39864574e+04
     3.40235   2.39754570e+04
     3.40120   2.39644047e+04
     3.40004   2.39533229e+04
     3.39888   2.39422190e+04
     3.39773   2.39310777e+04
     3.39657   2.39198958e+04
     3.39542   2.39087080e+04
     3.39427   2.38974869e+04
     3.39312   2.38862480e+04
     3.39197   2.38749906e+04
     3.39082   2.38637035e+04
     3.38967   2.38524217e+04
     3.38852   2.38411050e+04
     3.38737   2.38298020e+04
     3.38622   2.38184658e+04
     3.38508   2.38071191e+04
     3.38393   2.37957820e+04
     3.38279   2.37844432e+04
     3.38164   2.37730823e+04
     3.38050   2.37617210e+04
     3.37936   2.37503741e+04
     3.37822   2.37390542e+04
     3.37707   2.37276943e+04
     3.37593   2.37163516e+04
     3.37480   2.37050155e+04
     3.37366   2.36936840e+04
     3.37252   2.36823341e+04
     3.37138   2.36709908e+04
     3.37025   2.36596440e+04
     3.36911   2.36482741e+04
     3.36798   2.36369141e+04
     3.36684   2.36255425e+04
     3.36571   2.36141451e+04
     3.36458   2.36027489e+04
     3.36344   2.35913397e+04
     3.36231   2.35798954e+04
     3.36118   2.35684443e+04
     3.36005   2.35569760e+04
     3.35893   2.35454817e+04
     3.35780   2.35339737e+04
     3.35667   2.35224291e+04
     3.35554   2.35108705e+04
     3.35442   2.34992749e+04
     3.35329   2.34876607e+04
     3.35217   2.34760264e+04
     3.35105   2.34643544e+04
     3.34992   2.34526799e+04
     3.34880   2.34409779e+04
     3.34768   2.34292404e+04
     3.34656   2.34174983e+04
     3.34544   2.34057427e+04
     3.34432   2.33939613e+04
     3.34320   2.33821740e+04
     3.34209   2.33703610e+04
     3.34097   2.33585368e+04
     3.33985   2.33467088e+04
     3.33874   2.33348606e+04
     3.33762   2.33230051e+04
     3.33651   2.33111526e+04
     3.33540   2.32992541e+04
     3.33429   2.32873902e+04
     3.33317   2.32754994e+04
     3.33206   2.32636080e+04
     3.33095   2.32516982e+04
     3.32984   2.32397919e+04
     3.32874   2.32278915e+04
     3.32763   2.32159699e+04
     3.32652   2.32040583e+04
     3.32542   2.31921194e+04
     3.32431   2.31801835e+04
     3.32321   2.31682548e+04
     3.32210   2.31562932e+04
     3.32100   2.31443554e+04
     3.31990   2.31323832e+04
     3.31879   2.31204295e+04
     3.31769   2.31084536e+04
     3.31659   2.30964900e+04
     3.31549   2.30844845e+04
     3.31439   2.30725084e+04
     3.31330   2.30605141e+04
     3.31220   2.30485153e+04
     3.31110   2.30365170e+04
     3.31001   2.30245001e+04
     3.30891   2.30124841e+04
     3.30782   2.30004406e+04
     3.30672   2.29884211e+04
     3.30563   2.29763878e+04
     3.30454   2.29643476e+04
     3.30345   2.29522722e+04
     3.30235   2.29402370e+04
     3.30126   2.29281826e+04
     3.30017   2.29161070e+04
     3.29909   2.29040356e+04
     3.29800   2.28919615e+04
     3.29691   2.28799154e+04
     3.29582   2.28677940e+04
     3.29474   2.28557244e+04
     3.29365   2.28436366e+04
     3.29257   2.28315540e+04
     3.29148   2.28194501e+04
     3.29040   2.28073397e+04
     3.28932   2.27952499e+04
     3.28824   2.27831592e+04
     3.28716   2.27710208e+04
     3.28608   2.27589438e+04
     3.28500   2.27467954e+04
     3.28392   2.27346983e+04
     3.28284   2.27225827e+04
     3.28176   2.27104495e+04
     3.28069   2.26983225e+04
     3.27961   2.26862136e+04
     3.27853   2.26740812e+04
     3.27746   2.26619406e+04
     3.27639   2.26497988e+04
     3.27531   2.26376652e+04
     3.27424   2.26255336e+04
     3.27317   2.26133760e+04
     3.27210   2.26012340e+04
     3.27103   2.25890810e+04
     3.26996   2.25769324e+04
     3.26889   2.25647756e+04
     3.26782   2.25526114e+04
     3.26675   2.25404502e+04
     3.26569   2.25282884e+04
     3.26462   2.25150512e+04
     3.26356   2.25028668e+04
     3.26249   2.24906930e+04
     3.26143   2.24785407e+04
     3.26036   2.24663227e+04
     3.25930   2.24541581e+04
     3.25824   2.24419656e+04
     3.25718   2.24297801e+04
     3.25612   2.24175613e+04
     3.25506   2.24053745e+04
     3.25400   2.23931609e+04
     3.25294   2.23809547e+04
     3.25188   2.23687210e+04
     3.25082   2.23565284e+04
     3.24977   2.23442672e+04
     3.24871   2.23320493e+04
     3.24766   2.23197981e+04
     3.24660   2.23075767e+04
     3.24555   2.22953006e+04
     3.24450   2.22830772e+04
     3.24344   2.22708189e+04
     3.24239   2.22585303e+04
     3.24134   2.22462619e+04
     3.24029   2.22339991e+04
     3.23924   2.22217579e+04
     3.23819   2.22094443e+04
     3.23714   2.21971627e+04
     3.23610   2.21849324e+04
     3.23505   2.21725717e+04
     3.23400   2.21603293e+04
     3.23296   2.21480574e+04
     3.23191   2.21357572e+04
     3.23087   2.21234451e+04
     3.22983   2.21111660e+04
     3.22878   2.20989244e+04
     3.22774   2.20865925e+04
     3.22670   2.20742897e+04
     3.22566   2.20620523e+04
     3.22462   2.20497344e+04
     3.22358   2.20374510e+04
     3.22254   2.20251609e+04
     3.22150   2.20128843e+04
     3.22046   2.20006066e+04
     3.21943   2.19883217e+04
     3.21839   2.19760753e+04
     3.21736   2.19637649e+04
     3.21632   2.19515108e+04
     3.21529   2.19392480e+04
     3.21425   2.19269700e+04
     3.21322   2.19146973e+04
     3.21219   2.19024670e+04
     3.21116   2.18901927e+04
     3.21013   2.18779523e+04
     3.20910   2.18657096e+04
     3.20807   2.18534721e+04
     3.20704   2.18412158e+04
     3.20601   2.18290156e+04
     3.20498   2.18167461e+04
     3.20395   2.18045740e+04
     3.20293   2.17923224e+04
     3.20190   2.17800796e+04
     3.20088   2.17679373e+04
     3.19985   2.17556921e+04
     3.19883   2.17435013e+04
     3.19781   2.17313064e+04
     3.19678   2.17191384e+04
     3.19576   2.17069204e+04
     3.19474   2.16947179e+04
     3.19372   2.16825364e+04
     3.19270   2.16703890e+04
     3.19168   2.16581825e+04
     3.19067   2.16460021e+04
     3.18965   2.16338592e+04
     3.18863   2.16216193e+04
     3.18761   2.16094873e+04
     3.18660   2.15972727e+04
     3.18558   2.15851314e+04
     3.18457   2.15729197e+04
     3.18355   2.15607363e+04
     3.18254   2.15486377e+04
     3.18153   2.15363711e+04
     3.18052   2.15242372e+04
     3.17951   2.15120543e+04
     3.17850   2.14998462e+04
     3.17749   2.14876528e+04
     3.17648   2.14754642e+04
     3.17547   2.14633321e+04
     3.17446   2.14510662e+04
     3.17345   2.14388846e+04
     3.17245   2.14267213e+04
     3.17144   2.14144896e+04
     3.17043   2.14022835e+04
     3.16943   2.13900699e+04
     3.16842   2.13778325e+04
     3.16742   2.13656168e+04
     3.16642   2.13534323e+04
     3.16542   2.13411627e+04
     3.16441   2.13289449e+04
     3.16341   2.13166620e+04
     3.16241   2.13044575e+04
     3.16141   2.12921790e+04
     3.16041   2.12799385e+04
     3.15942   2.12676617e+04
     3.15842   2.12553812e+04
     3.15742   2.12430888e+04
     3.15642   2.12308384e+04
     3.15543   2.12185412e+04
     3.15443   2.12062675e+04
     3.15344   2.11939393e+04
     3.15244   2.11816700e+04
     3.15145   2.11692991e+04
     3.15046   2.11570420e+04
     3.14946   2.11447036e+04
     3.14847   2.11323984e+04
     3.14748   2.11200647e+04
     3.14649   2.11077067e+04
     3.14550   2.10953849e+04
     3.14451   2.10830411e+04
     3.14352   2.10707026e+04
     3.14254   2.10590352e+04
     3.14155   2.10466692e+04
     3.14056   2.10343402e+04
     3.13958   2.10219336e+04
     3.13859   2.10096194e+04
     3.13761   2.09972353e+04
     3.13662   2.09848484e+04
     3.13564   2.09724975e+04
     3.13466   2.09600450e+04
     3.13367   2.09477509e+04
     3.13269   2.09352609e+04
     3.13171   2.09229114e+04
     3.13073   2.09105050e+04
     3.12975   2.08980668e+04
     3.12877   2.08856733e+04
     3.12779   2.08732074e+04
     3.12681   2.08608117e+04
     3.12584   2.08483793e+04
     3.12486   2.08359109e+04
     3.12388   2.08234817e+04
     3.12291   2.08110183e+04
     3.12193   2.07985669e+04
     3.12096   2.07860855e+04
     3.11999   2.07736257e+04
     3.11901   2.07611197e+04
     3.11804   2.07486944e+04
     3.11707   2.07361277e+04
     3.11610   2.07236650e+04
     3.11513   2.07111356e+04
     3.11416   2.06985947e+04
     3.11319   2.06860944e+04
     3.11222   2.06735681e+04
     3.11125   2.06610167e+04
     3.11028   2.06484415e+04
     3.10931   2.06358437e+04
     3.10835   2.06233782e+04
     3.10738   2.06106811e+04
     3.10642   2.05981435e+04
     3.10545   2.05855433e+04
     3.10449   2.05728414e+04
     3.10352   2.05603688e+04
     3.10256   2.05475940e+04
     3.10160   2.05351135e+04
     3.10064   2.05222922e+04
     3.09968   2.05096841e+04
     3.09872   2.04970708e+04
     3.09776   2.04843010e+04
     3.09680   2.04716812e+04
     3.09584   2.04588535e+04
     3.09488   2.04461744e+04
     3.09392   2.04334928e+04
     3.09297   2.04207458e+04
     3.09201   2.04080153e+04
     3.09105   2.03952022e+04
     3.09010   2.03824641e+04
     3.08914   2.03696494e+04
     3.08819   2.03568407e+04
     3.08724   2.03440980e+04
     3.08628   2.03312104e+04
     3.08533   2.03184205e+04
     3.08438   2.03055092e+04
     3.08343   2.02926861e+04
     3.08248   2.02799077e+04
     3.08153   2.02669127e+04
     3.08058   2.02541317e+04
     3.07963   2.02412064e+04
     3.07868   2.02282302e+04
     3.07773   2.02154132e+04
     3.07679   2.02024733e+04
     3.07584   2.01895768e+04
     3.07490   2.01764945e+04
     3.07395   2.01636525e+04
     3.07301   2.01506549e+04
     3.07206   2.01376115e+04
     3.07112   2.01247152e+04
     3.07018   2.01117206e+04
     3.06923   2.00988072e+04
     3.06829   2.00857241e+04
     3.06735   2.00727025e+04
     3.06641   2.00596780e+04
     3.06547   2.00467044e+04
     3.06453   2.00336469e+04
     3.06359   2.00204775e+04
     3.06265   2.00075381e+04
     3.06172   1.99945207e+04
     3.06078   1.99813433e+04
     3.05984   1.99683615e+04
     3.05891   1.99551466e+04
     3.05797   1.99420907e+04
     3.05704   1.99289598e+04
     3.05610   1.99158272e+04
     3.05517   1.99026304e+04
     3.05423   1.98894497e+04
     3.05330   1.98763077e+04
     3.05237   1.98631324e+04
     3.05144   1.98499033e+04
     3.05051   1.98367349e+04
     3.04958   1.98234704e+04
     3.04865   1.98103443e+04
     3.04772   1.97968158e+04
     3.04679   1.97835343e+04
     3.04586   1.97704753e+04
     3.04493   1.97568762e+04
     3.04401   1.97436294e+04
     3.04308   1.97289191e+04
     3.04216   1.97154133e+04
     3.04123   1.97023409e+04
     3.04031   1.96886251e+04
     3.03938   1.96752106e+04
     3.03846   1.96619478e+04
     3.03754   1.96484863e+04
     3.03661   1.96348651e+04
     3.03569   1.96216601e+04
     3.03477   1.96081154e+04
     3.03385   1.95946166e+04
     3.03293   1.95809525e+04
     3.03201   1.95675560e+04
     3.03109   1.95539918e+04
     3.03017   1.95403184e+04
     3.02925   1.95268293e+04
     3.02834   1.95135599e+04
     3.02742   1.94993583e+04
     3.02650   1.94864040e+04
     3.02559   1.94722548e+04
     3.02467   1.94587172e+04
     3.02376   1.94453354e+04
     3.02284   1.94313065e+04
     3.02193   1.94179629e+04
     3.02102   1.94042523e+04
     3.02011   1.93903793e+04
     3.01919   1.93766824e+04
     3.01828   1.93632380e+04
     3.01737   1.93491099e+04
     3.01646   1.93356542e+04
     3.01555   1.93218679e+04
     3.01464   1.93081432e+04
     3.01373   1.92942106e+04
     3.01283   1.92804480e+04
     3.01192   1.92667020e+04
     3.01101   1.92529840e+04
     3.01011   1.92389337e+04
     3.00920   1.92253346e+04
     3.00829   1.92114738e+04
     3.00739   1.91972946e+04
     3.00649   1.91838295e+04
     3.00558   1.91696140e+04
     3.00468   1.91559548e+04
     3.00378   1.91418218e+04
     3.00287   1.91281502e+04
     3.00197   1.91138811e+04
     3.00107   1.90999446e+04
     3.00017   1.90860123e+04
     2.99927   1.90723309e+04
     2.99837   1.90577816e+04
     2.99747   1.90441302e+04
     2.99658   1.90302004e+04
     2.99568   1.90154934e+04
     2.99478   1.90025107e+04
     2.99388   1.89871071e+04
     2.99299   1.89738242e+04
     2.99209   1.89588091e+04
     2.99120   1.89455109e+04
     2.99030   1.89308181e+04
     2.98941   1.89167514e+04
     2.98852   1.89029129e+04
     2.98762   1.88884309e+04
     2.98673   1.88741078e+04
     2.98584   1.88599410e+04
     2.98495   1.88458141e+04
     2.98406   1.88309097e+04
     2.98317   1.88168492e+04
     2.98228   1.88025419e+04
     2.98139   1.87885133e+04
     2.98050   1.87742958e+04
     2.97961   1.87594474e+04
     2.97872   1.87445021e+04
     2.97784   1.87302982e+04
     2.97695   1.87160218e+04
     2.97606   1.87013119e+04
     2.97518   1.86870900e+04
     2.97429   1.86724825e+04
     2.97341   1.86579584e+04
     2.97253   1.86436412e+04
     2.97164   1.86283820e+04
     2.97076   1.86142443e+04
     2.96988   1.85998423e+04
     2.96900   1.85855190e+04
     2.96811   1.85698288e+04
     2.96723   1.85547621e+04
     2.96635   1.85400880e+04
     2.96547   1.85270076e+04
     2.96459   1.85126248e+04
     2.96372   1.84969067e+04
     2.96284   1.84826179e+04
     2.96196   1.84675825e+04
     2.96108   1.84530535e+04
     2.96021   1.84376023e+04
     2.95933   1.84227805e+04
     2.95845   1.84076282e+04
     2.95758   1.83908030e+04
     2.95671   1.83784182e+04
     2.95583   1.83633171e+04
     2.95496   1.83462829e+04
     2.95409   1.83338402e+04
     2.95321   1.83155836e+04
     2.95234   1.83011632e+04
     2.95147   1.82870561e+04
     2.95060   1.82697583e+04
     2.94973   1.82558523e+04
     2.94886   1.82397920e+04
     2.94799   1.82254420e+04
     2.94712   1.82094044e+04
     2.94625   1.81941271e+04
     2.94538   1.81785022e+04
     2.94452   1.81635302e+04
     2.94365   1.81470363e+04
     2.94278   1.81332420e+04
     2.94192   1.81149693e+04
     2.94105   1.81017038e+04
     2.94019   1.80845951e+04
     2.93932   1.80691176e+04
     2.93846   1.80535528e+04
     2.93760   1.80353674e+04
     2.93673   1.80215068e+04
     2.93587   1.80061872e+04
     2.93501   1.79936673e+04
     2.93415   1.79727729e+04
     2.93329   1.79558194e+04
     2.93243   1.79470908e+04
     2.93157   1.79242118e+04
     2.93071   1.79146178e+04
     2.92985   1.78930412e+04
     2.92899   1.78777801e+04
     2.92814   1.78566538e+04
     2.92728   1.78466123e+04
     2.92642   1.78239250e+04
     2.92557   1.78175715e+04
     2.92471   1.77959410e+04
     2.92385   1.77813082e+04
     2.92300   1.77596456e+04
     2.92215   1.77444709e+04
     2.92129   1.77298821e+04
     2.92044   1.77087795e+04
     2.91959   1.76967459e+04
     2.91873   1.76805192e+04
     2.91788   1.76608673e+04
     2.91703   1.76465778e+04
     2.91618   1.76271607e+04
     2.91533   1.76086679e+04
     2.91448   1.75938108e+04
     2.91363   1.75806475e+04
     2.91278   1.75545766e+04
     2.91193   1.75397070e+04
     2.91109   1.75271586e+04
     2.91024   1.75006811e+04
     2.90939   1.74825539e+04
     2.90855   1.74658052e+04
     2.90770   1.74434484e+04
     2.90686   1.74474475e+04
     2.90601   1.74039854e+04
     2.90517   1.74095998e+04
     2.90432   1.73634993e+04
     2.90348   1.73772578e+04
     2.90264   1.73408808e+04
     2.90179   1.73281591e+04
     2.90095   1.73030347e+04
     2.90011   1.72839165e+04
     2.89927   1.72895462e+04
     2.89843   1.72398358e+04
     2.89759   1.72366207e+04
     2.89675   1.72037403e+04
     2.89591   1.71920464e+04
     2.89507   1.71626645e+04
     2.89424   1.71659650e+04
     2.89340   1.71334702e+04
     2.89256   1.71269258e+04
     2.89173   1.70851141e+04
     2.89089   1.70932881e+04
     2.89005   1.70590945e+04
     2.88922   1.70388404e+04
     2.88838   1.70007060e+04
     2.88755   1.70404910e+04
     2.88672   1.69563276e+04
     2.88588   1.69779732e+04
     2.88505   1.69143807e+04
     2.88422   1.69313924e+04
     2.88339   1.68897545e+04
     2.88256   1.69027868e+04
     2.88173   1.68401616e+04
     2.88090   1.68522582e+04
     2.88007   1.68423193e+04
     2.87924   1.68002111e+04
     2.87841   1.67527785e+04
     2.87758   1.67891302e+04
     2.87675   1.67197988e+04
     2.87592   1.67528932e+04
     2.87510   1.66755423e+04
     2.87427   1.66680926e+04
     2.87345   1.66857350e+04
     2.87262   1.65810282e+04
     2.87179   1.67003645e+04
     2.87097   1.65021524e+04
     2.87015   1.66309035e+04
     2.86932   1.64833483e+04
     2.86850   1.65530876e+04
     2.86768   1.64626634e+04
     2.86686   1.64949425e+04
     2.86603   1.64731119e+04
     2.86521   1.64495971e+04
     2.86439   1.64719111e+04
     2.86357   1.63952703e+04
     2.86275   1.63738581e+04
     2.86193   1.63440590e+04
     2.86111   1.63175461e+04
     2.86030   1.62783358e+04
     2.85948   1.63487886e+04
     2.85866   1.61440414e+04
     2.85784   1.63611099e+04
     2.85703   1.61399145e+04
     2.85621   1.63314183e+04
     2.85539   1.60518238e+04
     2.85458   1.62579368e+04
     2.85376   1.59930173e+04
     2.85295   1.62562827e+04
     2.85214   1.58981584e+04
     2.85132   1.61756866e+04
     2.85051   1.60093815e+04
     2.84970   1.59901159e+04
     2.84889   1.59808325e+04
     2.84808   1.59387522e+04
     2.84726   1.60585489e+04
     2.84645   1.57785036e+04
     2.84564   1.59977459e+04
     2.84483   1.57466702e+04
     2.84403   1.59889895e+04
     2.84322   1.56744454e+04
     2.84241   1.59332317e+04
     2.84160   1.57892236e+04
     2.84079   1.57824599e+04
     2.83999   1.57278963e+04
     2.83918   1.56341821e+04
     2.83837   1.58178550e+04
     2.83757   1.56456814e+04
     2.83676   1.57148013e+04
     2.83596   1.56874971e+04
     2.83516   1.55716688e+04
     2.83435   1.55774643e+04
     2.83355   1.55997714e+04
     2.83275   1.56676373e+04
     2.83194   1.53401213e+04
     2.83114   1.56481245e+04
     2.83034   1.53358374e+04
     2.82954   1.56333981e+04
     2.82874   1.52142149e+04
     2.82794   1.56892210e+04
     2.82714   1.51056915e+04
     2.82634   1.56626802e+04
     2.82554   1.51334904e+04
     2.82474   1.54799257e+04
     2.82395   1.50888963e+04
     2.82315   1.54884387e+04
     2.82235   1.50904500e+04
     2.82156   1.54567138e+04
     2.82076   1.50670495e+04
     2.81997   1.53576303e+04
     2.81917   1.50066354e+04
     2.81838   1.53595204e+04
     2.81758   1.49545065e+04
     2.81679   1.53032370e+04
     2.81599   1.51183586e+04
     2.81520   1.52055957e+04
     2.81441   1.48699302e+04
     2.81362   1.50724283e+04
     2.81283   1.50755168e+04
     2.81204   1.50303672e+04
     2.81124   1.50563428e+04
     2.81045   1.48672996e+04
     2.80967   1.51501357e+04
     2.80888   1.49559826e+04
     2.80809   1.49362507e+04
     2.80730   1.50546240e+04
     2.80651   1.46614212e+04
     2.80572   1.49930529e+04
     2.80494   1.46372900e+04
     2.80415   1.51460427e+04
     2.80336   1.45612524e+04
     2.80258   1.51610682e+04
     2.80179   1.45088576e+04
     2.80101   1.50222836e+04
     2.80022   1.45282402e+04
     2.79944   1.50021424e+04
     2.79866   1.45588998e+04
     2.79787   1.49562352e+04
     2.79709   1.44485715e+04
     2.79631   1.49733722e+04
     2.79553   1.45471611e+04
     2.79475   1.48774913e+04
     2.79397   1.44898533e+04
     2.79318   1.49905222e+04
     2.79240   1.43971960e+04
     2.79163   1.49826518e+04
     2.79085   1.43404578e+04
     2.79007   1.50531501e+04
     2.78929   1.42976403e+04
     2.78851   1.48425064e+04
     2.78773   1.43104691e+04
     2.78696   1.48395172e+04
     2.78618   1.42767276e+04
     2.78540   1.47776818e+04
     2.78463   1.41516753e+04
     2.78385   1.42843521e+04
     2.78308   1.47161376e+04
     2.78230   1.42290165e+04
     2.78153   1.45674598e+04
     2.78076   1.41833555e+04
     2.77998   1.45863809e+04
     2.77921   1.40348414e+04
     2.77844   1.47008826e+04
     2.77767   1.43041248e+04
     2.77690   1.41434063e+04
     2.77613   1.44410866e+04
     2.77535   1.41057796e+04
     2.77458   1.44206153e+04
     2.77382   1.43678262e+04
     2.77305   1.43964955e+04
     2.77228   1.44561994e+04
     2.77151   1.41652774e+04
     2.77074   1.44381281e+04
     2.76997   1.43135889e+04
     2.76921   1.43296780e+04
     2.76844   1.44785515e+04
     2.76767   1.44155155e+04
     2.76691   1.45011031e+04
     2.76614   1.43364660e+04
     2.76538   1.44723785e+04
     2.76461   1.43853441e+04
     2.76385   1.43253936e+04
     2.76309   1.41928159e+04
     2.76232   1.44348529e+04
     2.76156   1.42681752e+04
     2.76080   1.41121907e+04
     2.76003   1.45191715e+04
     2.75927   1.40761904e+04
     2.75851   1.41104328e+04
     2.75775   1.40831533e+04
     2.75699   1.44100053e+04
     2.75623   1.39963451e+04
     2.75547   1.40082808e+04
     2.75471   1.40254605e+04
     2.75395   1.44910041e+04
     2.75320   1.39214580e+04
     2.75244   1.38894924e+04
     2.75168   1.38869234e+04
     2.75092   1.39191688e+04
     2.75017   1.44253111e+04
     2.74941   1.37598242e+04
     2.74866   1.38421829e+04
     2.74790   1.37210029e+04
     2.74714   1.39021850e+04
     2.74639   1.36797733e+04
     2.74564   1.38023732e+04
     2.74488   1.38104054e+04
     2.74413   1.36862028e+04
     2.74338   1.37804352e+04
     2.74262   1.37374556e+04
     2.74187   1.38730308e+04
     2.74112   1.35991578e+04
     2.74037   1.38341110e+04
     2.73962   1.34962734e+04
     2.73887   1.37570962e+04
     2.73812   1.35687881e+04
     2.73737   1.36293623e+04
