# Wavenumber   Flux
#       [um]   [erg/s/cm]
     2.98495   1.33508397e+04
     2.98406   1.27649677e+04
     2.98317   1.43961727e+04
     2.98228   1.44969924e+04
     2.98139   1.30113093e+04
     2.98050   1.29520659e+04
     2.97961   1.30655735e+04
     2.97872   1.28455229e+04
     2.97784   1.48706326e+04
     2.97695   1.38593907e+04
     2.97606   1.28055632e+04
     2.97518   1.28947825e+04
     2.97429   1.24540268e+04
     2.97341   1.46406761e+04
     2.97253   1.53495386e+04
     2.97164   1.29831939e+04
     2.97076   1.44591685e+04
     2.96988   1.37748679e+04
     2.96900   1.16495991e+04
     2.96811   1.30715682e+04
     2.96723   1.32964185e+04
     2.96635   1.17412786e+04
     2.96547   1.47445568e+04
     2.96459   1.33726622e+04
     2.96372   1.17847320e+04
     2.96284   1.29339928e+04
     2.96196   1.55279865e+04
     2.96108   1.37255995e+04
     2.96021   1.24426139e+04
     2.95933   1.39101829e+04
     2.95845   1.28756761e+04
     2.95758   1.54024257e+04
     2.95671   1.23492389e+04
     2.95583   1.32630335e+04
     2.95496   1.18539052e+04
     2.95409   1.31948524e+04
     2.95321   1.30217073e+04
     2.95234   1.26250400e+04
     2.95147   1.53232792e+04
     2.95060   1.43430217e+04
     2.94973   1.25133496e+04
     2.94886   1.11978302e+04
     2.94799   1.32205254e+04
     2.94712   1.10537754e+04
     2.94625   1.17682720e+04
     2.94538   1.59959871e+04
     2.94452   1.36431868e+04
     2.94365   1.22093005e+04
     2.94278   1.30682387e+04
     2.94192   1.22812632e+04
     2.94105   1.10246213e+04
     2.94019   1.17534902e+04
     2.93932   1.62293862e+04
     2.93846   1.37292350e+04
     2.93760   1.50832049e+04
     2.93673   1.47819285e+04
     2.93587   1.47536218e+04
     2.93501   1.37389789e+04
     2.93415   1.38341531e+04
     2.93329   1.40124084e+04
     2.93243   1.27756867e+04
     2.93157   1.35000503e+04
     2.93071   1.18268026e+04
     2.92985   1.19456421e+04
     2.92899   1.02626011e+04
     2.92814   1.10889141e+04
     2.92728   1.10356824e+04
     2.92642   1.53930616e+04
     2.92557   1.40011625e+04
     2.92471   1.27918835e+04
     2.92385   1.13717968e+04
     2.92300   1.32114805e+04
     2.92215   1.20007157e+04
     2.92129   1.08403318e+04
     2.92044   1.30606868e+04
     2.91959   1.31032978e+04
     2.91873   1.21108567e+04
     2.91788   1.17925554e+04
     2.91703   1.30714516e+04
     2.91618   1.39337222e+04
     2.91533   1.40674147e+04
     2.91448   1.33795351e+04
     2.91363   1.35935754e+04
     2.91278   1.37064564e+04
     2.91193   1.42819515e+04
     2.91109   1.37667689e+04
     2.91024   9.53053450e+03
     2.90939   1.11128412e+04
     2.90855   9.71045203e+03
     2.90770   1.20333588e+04
     2.90686   1.19988174e+04
     2.90601   1.51002233e+04
     2.90517   1.20523773e+04
     2.90432   1.07164363e+04
     2.90348   1.81985748e+04
     2.90264   1.17066367e+04
     2.90179   1.37640461e+04
     2.90095   1.08424310e+04
     2.90011   1.23586820e+04
     2.89927   1.18409857e+04
     2.89843   1.27597905e+04
     2.89759   1.38453170e+04
     2.89675   1.33656580e+04
     2.89591   1.14748238e+04
     2.89507   1.39342225e+04
     2.89424   1.57619135e+04
     2.89340   1.06587977e+04
     2.89256   1.22356313e+04
     2.89173   9.82839996e+03
     2.89089   1.04852530e+04
     2.89005   9.09777197e+03
     2.88922   1.29177122e+04
     2.88838   1.12794545e+04
     2.88755   1.15420517e+04
     2.88672   1.21031440e+04
     2.88588   1.07897575e+04
     2.88505   1.21791491e+04
     2.88422   1.14787135e+04
     2.88339   1.38439239e+04
     2.88256   1.28736676e+04
     2.88173   1.15621261e+04
     2.88090   1.32311278e+04
     2.88007   1.15665700e+04
     2.87924   1.27100708e+04
     2.87841   1.40508933e+04
     2.87758   1.03525220e+04
     2.87675   1.33688034e+04
     2.87592   1.57616878e+04
     2.87510   1.36325681e+04
     2.87427   1.11674623e+04
     2.87345   8.68016509e+03
     2.87262   1.04899249e+04
     2.87179   9.35292226e+03
     2.87097   1.31139308e+04
     2.87015   1.09725028e+04
     2.86932   1.40431481e+04
     2.86850   9.90440134e+03
     2.86768   1.27969854e+04
     2.86686   1.10313360e+04
     2.86603   1.16130062e+04
     2.86521   1.36267832e+04
     2.86439   1.05207206e+04
     2.86357   1.16292587e+04
     2.86275   1.35499603e+04
     2.86193   1.25965524e+04
     2.86111   1.17452062e+04
     2.86030   1.16117246e+04
     2.85948   1.41878792e+04
     2.85866   1.25670398e+04
     2.85784   1.35054672e+04
     2.85703   9.94400476e+03
     2.85621   9.39728373e+03
     2.85539   8.68796103e+03
     2.85458   9.11747444e+03
     2.85376   8.90877879e+03
     2.85295   1.11838711e+04
     2.85214   1.33379960e+04
     2.85132   1.37264672e+04
     2.85051   1.13601298e+04
     2.84970   8.77689017e+03
     2.84889   1.31148468e+04
     2.84808   1.09248530e+04
     2.84726   1.27813219e+04
     2.84645   1.17901501e+04
     2.84564   1.16845549e+04
     2.84483   1.36217835e+04
     2.84403   1.39060557e+04
     2.84322   1.03160320e+04
     2.84241   1.31121715e+04
     2.84160   1.19771581e+04
     2.84079   1.25382340e+04
     2.83999   1.22727754e+04
     2.83918   1.26136533e+04
     2.83837   8.75671808e+03
     2.83757   8.43680344e+03
     2.83676   8.44760729e+03
     2.83596   1.00774914e+04
     2.83516   9.30110947e+03
     2.83435   1.17963785e+04
     2.83355   1.00443206e+04
     2.83275   1.49068059e+04
     2.83194   1.05101697e+04
     2.83114   1.33383735e+04
     2.83034   1.24191626e+04
     2.82954   1.42490450e+04
     2.82874   1.55179245e+04
     2.82794   8.70713257e+03
     2.82714   1.12356664e+04
     2.82634   1.18909067e+04
     2.82554   1.11933413e+04
     2.82474   1.25350749e+04
     2.82395   1.25726987e+04
     2.82315   1.31458404e+04
     2.82235   1.16303821e+04
     2.82156   1.03662560e+04
     2.82076   7.76665354e+03
     2.81997   1.10399515e+04
     2.81917   7.35457757e+03
     2.81838   1.16186253e+04
     2.81758   1.11558978e+04
     2.81679   1.10579788e+04
     2.81599   1.29424628e+04
     2.81520   1.00967336e+04
     2.81441   1.15716927e+04
     2.81362   9.34015773e+03
     2.81283   1.15878070e+04
     2.81204   1.51123882e+04
     2.81124   1.26284644e+04
     2.81045   1.18319908e+04
     2.80967   1.19265304e+04
     2.80888   9.02157909e+03
     2.80809   1.23854176e+04
     2.80730   1.03232833e+04
     2.80651   1.15905394e+04
     2.80572   1.10362864e+04
     2.80494   1.01679255e+04
     2.80415   7.86786553e+03
     2.80336   8.21986626e+03
     2.80258   6.81277574e+03
     2.80179   1.16594135e+04
     2.80101   9.60783298e+03
     2.80022   1.69666645e+04
     2.79944   1.19044211e+04
     2.79866   1.12681329e+04
     2.79787   1.16736684e+04
     2.79709   1.10270522e+04
     2.79631   1.32390241e+04
     2.79553   1.16344624e+04
     2.79475   1.23731561e+04
     2.79397   1.23325621e+04
     2.79318   9.79550564e+03
     2.79240   1.11249705e+04
     2.79163   1.13079174e+04
     2.79085   1.25005810e+04
     2.79007   1.16544660e+04
     2.78929   1.08905171e+04
     2.78851   7.64368905e+03
     2.78773   9.66438084e+03
     2.78696   8.45882493e+03
     2.78618   7.29567953e+03
     2.78540   9.92181767e+03
     2.78463   1.22241013e+04
     2.78385   1.47238951e+04
     2.78308   9.32694339e+03
     2.78230   1.17802274e+04
     2.78153   8.63592555e+03
     2.78076   1.04263754e+04
     2.77998   1.10488988e+04
     2.77921   1.05374024e+04
     2.77844   1.02370082e+04
     2.77767   1.11909063e+04
     2.77690   1.02401296e+04
     2.77613   1.08493685e+04
     2.77535   1.13836110e+04
     2.77458   1.39566589e+04
     2.77382   1.16179450e+04
     2.77305   1.24882897e+04
     2.77228   8.30359665e+03
     2.77151   1.15878890e+04
     2.77074   7.03261591e+03
     2.76997   1.10951092e+04
     2.76921   1.04821104e+04
     2.76844   7.87155926e+03
     2.76767   1.12645283e+04
     2.76691   9.28051748e+03
     2.76614   1.02432866e+04
     2.76538   1.10172028e+04
     2.76461   1.08358774e+04
     2.76385   8.56658168e+03
     2.76309   7.70517375e+03
     2.76232   1.17763341e+04
     2.76156   9.93432360e+03
     2.76080   1.32928869e+04
     2.76003   1.18052914e+04
     2.75927   1.18894263e+04
     2.75851   1.08094599e+04
     2.75775   1.00984870e+04
     2.75699   1.16756225e+04
     2.75623   7.37984726e+03
     2.75547   7.58107270e+03
     2.75471   7.93512523e+03
     2.75395   1.04579586e+04
     2.75320   1.16189582e+04
     2.75244   1.13611402e+04
     2.75168   9.20013937e+03
     2.75092   1.13845144e+04
     2.75017   1.00933144e+04
     2.74941   1.36071034e+04
     2.74866   1.12751563e+04
     2.74790   1.34723805e+04
     2.74714   1.17252725e+04
     2.74639   1.34070676e+04
     2.74564   1.01238726e+04
     2.74488   1.12119667e+04
     2.74413   1.15829993e+04
     2.74338   1.19034244e+04
     2.74262   9.96223766e+03
     2.74187   7.94022649e+03
     2.74112   1.19639547e+04
     2.74037   7.06001419e+03
     2.73962   8.96899400e+03
     2.73887   8.24322976e+03
     2.73812   1.23813668e+04
     2.73737   1.10413947e+04
     2.73662   9.82010033e+03
     2.73587   1.14974327e+04
     2.73512   7.53857143e+03
     2.73437   1.37095977e+04
     2.73363   1.10586311e+04
     2.73288   1.26004288e+04
     2.73213   1.15112505e+04
     2.73139   1.41583869e+04
     2.73064   1.08508209e+04
     2.72990   1.16412112e+04
     2.72915   1.05984371e+04
     2.72841   1.05379947e+04
     2.72766   1.07778748e+04
     2.72692   1.13850967e+04
     2.72618   1.01353398e+04
     2.72543   8.24566456e+03
     2.72469   9.97584017e+03
     2.72395   6.95579813e+03
     2.72321   1.04973491e+04
     2.72246   1.12735151e+04
     2.72172   1.04631899e+04
     2.72098   7.99213741e+03
     2.72024   7.33260001e+03
     2.71950   1.03488767e+04
     2.71876   1.04308479e+04
     2.71802   9.40475466e+03
     2.71729   1.17694385e+04
     2.71655   9.81403509e+03
     2.71581   1.12092117e+04
     2.71507   1.08078531e+04
     2.71434   9.02838471e+03
     2.71360   1.19237343e+04
     2.71286   1.03453959e+04
     2.71213   8.87846443e+03
     2.71139   7.04829947e+03
     2.71066   1.07344038e+04
     2.70992   1.03427113e+04
     2.70919   8.43814150e+03
     2.70845   1.09258663e+04
     2.70772   1.02656220e+04
     2.70699   9.60098514e+03
     2.70626   1.17805102e+04
     2.70552   1.00798053e+04
     2.70479   9.01748151e+03
     2.70406   1.38252778e+04
     2.70333   8.35796014e+03
     2.70260   1.00055418e+04
     2.70187   7.96606016e+03
     2.70114   8.82420662e+03
     2.70041   1.36119341e+04
     2.69968   1.29515855e+04
     2.69895   9.88934727e+03
     2.69822   9.71199083e+03
     2.69750   9.96820816e+03
     2.69677   9.21328691e+03
     2.69604   8.58934164e+03
     2.69531   1.08883061e+04
     2.69459   7.96866412e+03
     2.69386   7.36812393e+03
     2.69314   7.84366182e+03
     2.69241   1.23734854e+04
     2.69169   7.47997068e+03
     2.69096   9.31957103e+03
     2.69024   1.30020958e+04
     2.68951   1.20240899e+04
     2.68879   9.11448353e+03
     2.68807   9.56060958e+03
     2.68735   1.06365275e+04
     2.68662   8.11531534e+03
     2.68590   7.76937070e+03
     2.68518   1.19752914e+04
     2.68446   7.47964082e+03
     2.68374   6.97165753e+03
     2.68302   1.08951949e+04
     2.68230   8.97091426e+03
     2.68158   1.00144057e+04
     2.68086   9.94149711e+03
     2.68014   1.00396905e+04
     2.67943   6.96096143e+03
     2.67871   1.28879595e+04
     2.67799   9.05909373e+03
     2.67727   6.48748743e+03
     2.67656   1.10112749e+04
     2.67584   6.66631535e+03
     2.67513   9.89077834e+03
     2.67441   9.63224579e+03
     2.67369   1.01685656e+04
     2.67298   9.18952426e+03
     2.67227   1.36916877e+04
     2.67155   1.44950445e+04
     2.67084   6.83856074e+03
     2.67013   6.64744249e+03
     2.66941   1.11490144e+04
     2.66870   9.24428516e+03
     2.66799   1.26790252e+04
     2.66728   7.44676903e+03
     2.66657   1.22846183e+04
     2.66585   9.87311300e+03
     2.66514   6.96376903e+03
     2.66443   1.17028632e+04
     2.66372   9.87748380e+03
     2.66301   1.29513353e+04
     2.66231   9.35430504e+03
     2.66160   1.17898700e+04
     2.66089   1.07621775e+04
     2.66018   8.95400965e+03
     2.65947   9.34851056e+03
     2.65877   1.81723372e+04
     2.65806   1.16959339e+04
     2.65735   1.21387462e+04
     2.65665   1.02349651e+04
     2.65594   1.33615238e+04
     2.65524   8.52656869e+03
     2.65453   9.95900021e+03
     2.65383   1.13525328e+04
     2.65312   1.14477765e+04
     2.65242   8.39448609e+03
     2.65172   1.07912676e+04
     2.65101   1.16663419e+04
     2.65031   1.34396854e+04
     2.64961   1.01009111e+04
     2.64891   1.17120497e+04
     2.64820   1.13696325e+04
     2.64750   1.22408323e+04
     2.64680   1.05507324e+04
     2.64610   1.07483114e+04
     2.64540   1.00582319e+04
     2.64470   1.23272950e+04
     2.64400   1.00855547e+04
     2.64330   1.22157288e+04
     2.64261   9.86785163e+03
     2.64191   1.08999179e+04
     2.64121   9.58483210e+03
     2.64051   1.01431385e+04
     2.63982   1.08597238e+04
     2.63912   1.05442017e+04
     2.63842   1.19635509e+04
     2.63773   1.58983859e+04
     2.63703   1.20877341e+04
     2.63634   1.24309132e+04
     2.63564   1.15377360e+04
     2.63495   1.13771080e+04
     2.63425   9.13712304e+03
     2.63356   1.30791796e+04
     2.63287   9.38050744e+03
     2.63217   1.07035553e+04
     2.63148   1.07256414e+04
     2.63079   8.14509270e+03
     2.63010   1.00815367e+04
     2.62940   9.45178282e+03
     2.62871   1.10059961e+04
     2.62802   1.21810077e+04
     2.62733   1.04510571e+04
     2.62664   8.54255152e+03
     2.62595   1.06205182e+04
     2.62526   1.18845905e+04
     2.62457   1.27217144e+04
     2.62388   1.12127382e+04
     2.62320   1.19278989e+04
     2.62251   1.01277544e+04
     2.62182   1.10678356e+04
     2.62113   1.25917617e+04
     2.62045   7.62793596e+03
     2.61976   1.20195152e+04
     2.61907   1.03632413e+04
     2.61839   9.34384661e+03
     2.61770   9.72454998e+03
     2.61702   8.83112864e+03
     2.61633   8.36793304e+03
     2.61565   1.03938240e+04
     2.61497   1.07279695e+04
     2.61428   1.14979721e+04
     2.61360   1.12056784e+04
     2.61292   9.15879085e+03
     2.61223   1.07900413e+04
     2.61155   1.25238409e+04
     2.61087   1.19052451e+04
     2.61019   1.20168368e+04
     2.60951   8.45936796e+03
     2.60883   1.02214097e+04
     2.60814   9.82549567e+03
     2.60746   8.43880262e+03
     2.60679   9.67960648e+03
     2.60611   1.44606956e+04
     2.60543   7.11730417e+03
     2.60475   9.83575797e+03
     2.60407   9.04974210e+03
     2.60339   8.46439638e+03
     2.60271   9.48865823e+03
     2.60204   9.68537415e+03
     2.60136   8.78209464e+03
     2.60068   9.89411873e+03
     2.60001   1.16048260e+04
     2.59933   1.06008884e+04
     2.59866   1.10853941e+04
     2.59798   9.22100633e+03
     2.59731   9.15090812e+03
     2.59663   1.16534709e+04
     2.59596   6.90550814e+03
     2.59528   9.16506934e+03
     2.59461   6.14637445e+03
     2.59394   1.17208944e+04
     2.59326   9.83036960e+03
     2.59259   8.17564861e+03
     2.59192   1.11439153e+04
     2.59125   1.04466762e+04
     2.59058   1.04134632e+04
     2.58991   1.02788598e+04
     2.58924   7.86891288e+03
     2.58857   1.06262424e+04
     2.58790   9.19993393e+03
     2.58723   7.19720486e+03
     2.58656   9.45437838e+03
     2.58589   1.20034490e+04
     2.58522   9.65139930e+03
     2.58455   8.11624769e+03
     2.58388   6.70224196e+03
     2.58322   8.63055739e+03
     2.58255   9.76683972e+03
     2.58188   1.08222523e+04
     2.58122   7.62319370e+03
     2.58055   1.29563189e+04
     2.57988   1.10777609e+04
     2.57922   1.00005199e+04
     2.57855   1.00595417e+04
     2.57789   9.85027202e+03
     2.57722   7.22526422e+03
     2.57656   7.72522760e+03
     2.57590   1.02430286e+04
     2.57523   8.80114605e+03
     2.57457   9.05814357e+03
     2.57391   8.56994099e+03
     2.57325   6.27508604e+03
     2.57258   1.10952598e+04
     2.57192   1.10619874e+04
     2.57126   1.03307054e+04
     2.57060   1.64970803e+04
     2.56994   6.90296023e+03
     2.56928   9.30695660e+03
     2.56862   1.05843836e+04
     2.56796   8.14167378e+03
     2.56730   9.41295647e+03
     2.56664   8.73859385e+03
     2.56598   9.63850056e+03
     2.56532   9.39818935e+03
     2.56467   6.50793607e+03
     2.56401   1.19402930e+04
     2.56335   9.97767409e+03
     2.56269   5.97916039e+03
     2.56204   1.37267863e+04
     2.56138   6.34389149e+03
     2.56073   8.70261143e+03
     2.56007   7.68408214e+03
     2.55941   9.93012977e+03
     2.55876   9.49727714e+03
     2.55811   1.21257710e+04
     2.55745   1.10219841e+04
     2.55680   9.02326958e+03
     2.55614   9.27427350e+03
     2.55549   9.46606796e+03
     2.55484   1.00539679e+04
     2.55419   1.03851162e+04
     2.55353   7.90816016e+03
     2.55288   6.14367354e+03
     2.55223   1.15014929e+04
     2.55158   1.42844511e+04
     2.55093   7.01816535e+03
     2.55028   1.06350387e+04
     2.54963   1.06405817e+04
     2.54898   8.45223434e+03
     2.54833   8.04225659e+03
     2.54768   7.66509018e+03
     2.54703   8.42485683e+03
     2.54638   1.04562975e+04
     2.54573   8.41704586e+03
     2.54508   9.11099305e+03
     2.54444   7.88744931e+03
     2.54379   9.43075149e+03
     2.54314   6.02673319e+03
     2.54250   1.27017507e+04
     2.54185   8.22991498e+03
     2.54120   1.06075544e+04
     2.54056   1.06213826e+04
     2.53991   1.13275662e+04
     2.53927   7.90921175e+03
     2.53862   9.53214375e+03
     2.53798   8.57123300e+03
     2.53734   9.94668865e+03
     2.53669   8.74784158e+03
     2.53605   6.51602084e+03
     2.53541   7.85198065e+03
     2.53476   1.18314084e+04
     2.53412   9.71703512e+03
     2.53348   6.57516713e+03
     2.53284   7.33514062e+03
     2.53220   9.68740939e+03
     2.53155   7.06035363e+03
     2.53091   1.16034817e+04
     2.53027   1.06340092e+04
     2.52963   1.07117708e+04
     2.52899   8.62854039e+03
     2.52835   8.69016203e+03
     2.52771   9.24846514e+03
     2.52708   8.37934928e+03
     2.52644   9.14880610e+03
     2.52580   8.58059732e+03
     2.52516   8.66169564e+03
     2.52452   9.14065834e+03
     2.52389   6.30495826e+03
     2.52325   1.22918208e+04
     2.52261   8.85625029e+03
     2.52198   8.22861132e+03
     2.52134   1.27140514e+04
     2.52071   9.00993101e+03
     2.52007   1.25416682e+04
     2.51944   7.43443944e+03
     2.51880   1.05040813e+04
     2.51817   8.77139913e+03
     2.51753   8.27423387e+03
     2.51690   1.04279710e+04
     2.51627   9.27241972e+03
     2.51563   7.51230580e+03
     2.51500   6.51734291e+03
     2.51437   1.28068311e+04
     2.51374   1.10846389e+04
     2.51310   1.00062878e+04
     2.51247   8.12533654e+03
     2.51184   8.50111466e+03
     2.51121   8.06393846e+03
     2.51058   9.22893988e+03
     2.50995   1.10266064e+04
     2.50932   9.33816322e+03
     2.50869   9.49323731e+03
     2.50806   1.06439165e+04
     2.50743   1.38055867e+04
     2.50680   7.51823383e+03
     2.50618   7.45286010e+03
     2.50555   7.51313787e+03
     2.50492   1.01681209e+04
     2.50429   8.00561353e+03
     2.50367   9.17771284e+03
     2.50304   7.74297429e+03
     2.50241   1.02640085e+04
     2.50179   1.08555003e+04
     2.50116   1.29604776e+04
     2.50054   8.62904920e+03
     2.49991   9.43293304e+03
     2.49929   9.55234652e+03
     2.49866   1.35544713e+04
     2.49804   6.94059466e+03
     2.49741   1.12017189e+04
     2.49679   8.34739382e+03
     2.49617   1.01694713e+04
     2.49554   9.59123902e+03
     2.49492   9.39372020e+03
     2.49430   2.09848204e+04
     2.49368   1.08972856e+04
     2.49306   8.90608044e+03
     2.49243   1.30449489e+04
     2.49181   1.10267130e+04
     2.49119   7.69602076e+03
     2.49057   8.49419655e+03
     2.48995   9.28561912e+03
     2.48933   7.06239724e+03
     2.48871   8.68103200e+03
     2.48809   9.53559964e+03
     2.48747   9.28585996e+03
     2.48686   9.36242417e+03
     2.48624   1.03673368e+04
     2.48562   1.72471075e+04
     2.48500   1.09418455e+04
     2.48438   1.02545570e+04
     2.48377   1.34849178e+04
     2.48315   9.09434446e+03
     2.48253   7.85434564e+03
     2.48192   8.34380911e+03
     2.48130   9.85017315e+03
     2.48069   1.10725266e+04
     2.48007   1.17000387e+04
     2.47946   9.70089956e+03
     2.47884   8.07092525e+03
     2.47823   1.00172855e+04
     2.47761   8.56766417e+03
     2.47700   1.14592380e+04
     2.47639   9.84947438e+03
     2.47577   9.74073123e+03
     2.47516   8.12442010e+03
     2.47455   8.97754822e+03
     2.47394   8.34302843e+03
     2.47332   9.69705987e+03
     2.47271   9.94647367e+03
     2.47210   9.19505329e+03
     2.47149   1.29667823e+04
     2.47088   9.03101694e+03
     2.47027   9.13227126e+03
     2.46966   1.08195783e+04
     2.46905   9.21099030e+03
     2.46844   8.70582100e+03
     2.46783   8.65995928e+03
     2.46722   1.16387265e+04
     2.46661   8.99790865e+03
     2.46600   8.95175808e+03
     2.46540   1.20524026e+04
     2.46479   1.40845152e+04
     2.46418   1.40187038e+04
     2.46357   9.93461134e+03
     2.46297   1.01707940e+04
     2.46236   1.71665633e+04
     2.46175   8.48671686e+03
     2.46115   8.48798411e+03
     2.46054   9.46660122e+03
     2.45994   8.81879383e+03
     2.45933   1.04734977e+04
     2.45873   1.25515645e+04
     2.45812   1.35932211e+04
     2.45752   1.29440619e+04
     2.45692   1.07752425e+04
     2.45631   1.00783421e+04
     2.45571   1.28059392e+04
     2.45511   9.73210516e+03
     2.45450   9.29195960e+03
     2.45390   8.95118470e+03
     2.45330   8.68896327e+03
     2.45270   8.89615780e+03
     2.45210   9.16833825e+03
     2.45150   9.05535168e+03
     2.45089   1.32126147e+04
     2.45029   1.19539432e+04
     2.44969   1.27451219e+04
     2.44909   1.74020860e+04
     2.44849   9.39026339e+03
     2.44789   9.21575938e+03
     2.44730   9.92173331e+03
     2.44670   1.08138756e+04
     2.44610   9.18057924e+03
     2.44550   1.58234094e+04
     2.44490   1.04304808e+04
     2.44430   9.27800102e+03
     2.44371   9.61564120e+03
     2.44311   1.35429008e+04
     2.44251   9.78353598e+03
     2.44192   9.79484098e+03
     2.44132   1.16043268e+04
     2.44073   1.05916770e+04
     2.44013   9.85354811e+03
     2.43953   1.40668016e+04
     2.43894   1.34656693e+04
     2.43834   1.27221652e+04
     2.43775   1.22239371e+04
     2.43716   9.49587903e+03
     2.43656   8.93854165e+03
     2.43597   1.05836004e+04
     2.43538   1.00276294e+04
     2.43478   1.04064972e+04
     2.43419   9.99400847e+03
     2.43360   9.74805228e+03
     2.43301   1.68279260e+04
     2.43241   1.96220955e+04
     2.43182   1.12805099e+04
     2.43123   9.62269202e+03
     2.43064   1.04376340e+04
     2.43005   1.01277166e+04
     2.42946   1.18367394e+04
     2.42887   1.41905024e+04
     2.42828   1.01178099e+04
     2.42769   1.26224772e+04
     2.42710   1.04084330e+04
     2.42651   9.84584977e+03
     2.42592   1.24637335e+04
     2.42533   1.13463043e+04
     2.42475   1.29790693e+04
     2.42416   1.24018933e+04
     2.42357   9.29384744e+03
     2.42298   1.25193981e+04
     2.42240   1.05692327e+04
     2.42181   1.23679324e+04
     2.42122   1.99088516e+04
     2.42064   1.41893270e+04
     2.42005   9.29075197e+03
     2.41947   8.93067598e+03
     2.41888   1.19009220e+04
     2.41830   1.02499915e+04
     2.41771   1.57237757e+04
     2.41713   1.51101427e+04
     2.41654   8.99066455e+03
     2.41596   1.04519742e+04
     2.41538   1.80863740e+04
     2.41479   1.25647297e+04
     2.41421   1.00738966e+04
     2.41363   9.11067218e+03
     2.41304   1.13593137e+04
     2.41246   1.46669748e+04
     2.41188   1.11171973e+04
     2.41130   1.11666566e+04
     2.41072   1.39140207e+04
     2.41014   9.23208596e+03
     2.40956   1.16066695e+04
     2.40898   1.25921659e+04
     2.40839   1.02874836e+04
     2.40782   9.80294617e+03
     2.40724   9.03914921e+03
     2.40666   1.89370723e+04
     2.40608   1.70546998e+04
     2.40550   1.11250067e+04
     2.40492   1.32647894e+04
     2.40434   8.46256593e+03
     2.40376   1.99586092e+04
     2.40319   1.10929215e+04
     2.40261   1.13244765e+04
     2.40203   1.29292226e+04
     2.40145   1.33217781e+04
     2.40088   8.90633094e+03
     2.40030   1.07736206e+04
     2.39973   2.26391699e+04
     2.39915   1.58092445e+04
     2.39857   2.00435969e+04
     2.39800   8.59194492e+03
     2.39742   1.22904571e+04
     2.39685   1.27534741e+04
     2.39628   1.34612415e+04
     2.39570   2.17598357e+04
     2.39513   8.53054309e+03
     2.39455   1.10205742e+04
     2.39398   2.02524784e+04
     2.39341   1.65499790e+04
     2.39284   1.12859574e+04
     2.39226   8.59092479e+03
     2.39169   1.00278222e+04
     2.39112   1.76105858e+04
     2.39055   1.19982057e+04
     2.38998   2.17823711e+04
     2.38940   8.46980757e+03
     2.38883   1.47121094e+04
     2.38826   9.32804830e+03
     2.38769   1.71799988e+04
     2.38712   1.26001904e+04
     2.38655   8.39603598e+03
     2.38598   1.02126316e+04
     2.38541   1.53003104e+04
     2.38485   1.62349069e+04
     2.38428   9.71241537e+03
     2.38371   8.35089670e+03
     2.38314   1.29690902e+04
     2.38257   1.15773739e+04
     2.38201   1.98011906e+04
     2.38144   1.33074254e+04
     2.38087   8.04435383e+03
     2.38030   1.92765566e+04
     2.37974   1.45016433e+04
     2.37917   1.23867249e+04
     2.37861   1.37899932e+04
     2.37804   8.25981467e+03
     2.37748   1.82440223e+04
     2.37691   1.32736651e+04
     2.37635   1.23157367e+04
     2.37578   8.26899856e+03
     2.37522   1.66285013e+04
     2.37465   1.53391431e+04
     2.37409   1.38729098e+04
     2.37353   1.76468875e+04
     2.37296   8.20688089e+03
     2.37240   1.63273180e+04
     2.37184   1.56019694e+04
     2.37127   1.06866538e+04
     2.37071   8.18568574e+03
     2.37015   1.34604990e+04
     2.36959   1.53217706e+04
     2.36903   1.10865723e+04
     2.36847   1.28466058e+04
     2.36790   8.27225281e+03
     2.36734   1.18374999e+04
     2.36678   1.27560037e+04
     2.36622   1.42739502e+04
     2.36566   8.31637857e+03
     2.36510   1.23763786e+04
     2.36455   1.60114361e+04
     2.36399   1.16516729e+04
     2.36343   1.25793623e+04
     2.36287   8.26866977e+03
     2.36231   1.53326477e+04
     2.36175   1.33977239e+04
     2.36120   1.10830029e+04
     2.36064   8.42210069e+03
     2.36008   1.33493177e+04
     2.35952   1.11148441e+04
     2.35897   1.34916072e+04
     2.35841   8.19564623e+03
     2.35786   1.06749463e+04
     2.35730   1.85332370e+04
     2.35674   1.06026393e+04
     2.35619   8.39982500e+03
     2.35563   1.75823563e+04
     2.35508   1.72594306e+04
     2.35452   1.07500747e+04
     2.35397   8.86348736e+03
     2.35342   1.79547605e+04
     2.35286   9.68113994e+03
     2.35231   1.25922269e+04
     2.35176   8.54845103e+03
     2.35120   1.04644562e+04
     2.35065   1.36318640e+04
     2.35010   1.89224914e+04
     2.34955   8.66360828e+03
     2.34899   2.39535231e+04
     2.34844   1.05124233e+04
     2.34789   2.07493952e+04
     2.34734   1.68292776e+04
     2.34679   1.05761240e+04
     2.34624   1.15406461e+04
     2.34569   1.08248371e+04
     2.34514   1.08948799e+04
     2.34459   1.03425337e+04
     2.34404   1.07012620e+04
     2.34349   1.07528876e+04
     2.34294   1.07759066e+04
     2.34239   2.53962860e+04
     2.34184   1.13881289e+04
     2.34129   8.71392045e+03
     2.34075   2.19441248e+04
     2.34020   1.06469115e+04
     2.33965   1.31589395e+04
     2.33910   8.70206804e+03
     2.33856   1.96927166e+04
     2.33801   1.11285729e+04
     2.33746   8.76830141e+03
     2.33692   1.13720588e+04
     2.33637   2.46406223e+04
