# Wavenumber   Flux
#       [um]   [erg/s/cm]
     2.83275   1.62920357e+04
     2.83194   1.62775591e+04
     2.83114   1.62630907e+04
     2.83034   1.62486194e+04
     2.82954   1.62341477e+04
     2.82874   1.62196736e+04
     2.82794   1.62051841e+04
     2.82714   1.61907130e+04
     2.82634   1.61762257e+04
     2.82554   1.61617300e+04
     2.82474   1.61472276e+04
     2.82395   1.61327154e+04
     2.82315   1.61181951e+04
     2.82235   1.61036673e+04
     2.82156   1.60891334e+04
     2.82076   1.60745783e+04
     2.81997   1.60600599e+04
     2.81917   1.60454921e+04
     2.81838   1.60309786e+04
     2.81758   1.60164381e+04
     2.81679   1.60018988e+04
     2.81599   1.59873647e+04
     2.81520   1.59728290e+04
     2.81441   1.59583067e+04
     2.81362   1.59437812e+04
     2.81283   1.59292756e+04
     2.81204   1.59147730e+04
     2.81124   1.59002792e+04
     2.81045   1.58857961e+04
     2.80967   1.58713254e+04
     2.80888   1.58568591e+04
     2.80809   1.58424232e+04
     2.80730   1.58279890e+04
     2.80651   1.58135710e+04
     2.80572   1.57991627e+04
     2.80494   1.57847626e+04
     2.80415   1.57703573e+04
     2.80336   1.57559816e+04
     2.80258   1.57415853e+04
     2.80179   1.57272591e+04
     2.80101   1.57128959e+04
     2.80022   1.56985479e+04
     2.79944   1.56841993e+04
     2.79866   1.56698538e+04
     2.79787   1.56555139e+04
     2.79709   1.56411749e+04
     2.79631   1.56268393e+04
     2.79553   1.56125037e+04
     2.79475   1.55981698e+04
     2.79397   1.55838340e+04
     2.79318   1.55694941e+04
     2.79240   1.55551613e+04
     2.79163   1.55408234e+04
     2.79085   1.55264865e+04
     2.79007   1.55121496e+04
     2.78929   1.54978119e+04
     2.78851   1.54834589e+04
     2.78773   1.54691422e+04
     2.78696   1.54548076e+04
     2.78618   1.54404668e+04
     2.78540   1.54261685e+04
     2.78463   1.54118546e+04
     2.78385   1.53975429e+04
     2.78308   1.53832299e+04
     2.78230   1.53689363e+04
     2.78153   1.53546315e+04
     2.78076   1.53403530e+04
     2.77998   1.53260756e+04
     2.77921   1.53118016e+04
     2.77844   1.52975392e+04
     2.77767   1.52831078e+04
     2.77690   1.52688741e+04
     2.77613   1.52546539e+04
     2.77535   1.52404398e+04
     2.77458   1.52262309e+04
     2.77382   1.52120303e+04
     2.77305   1.51978349e+04
     2.77228   1.51836320e+04
     2.77151   1.51694580e+04
     2.77074   1.51552476e+04
     2.76997   1.51410997e+04
     2.76921   1.51269211e+04
     2.76844   1.51127348e+04
     2.76767   1.50985828e+04
     2.76691   1.50844093e+04
     2.76614   1.50702459e+04
     2.76538   1.50560806e+04
     2.76461   1.50419135e+04
     2.76385   1.50277405e+04
     2.76309   1.50135629e+04
     2.76232   1.49994088e+04
     2.76156   1.49852383e+04
     2.76080   1.49710719e+04
     2.76003   1.49568987e+04
     2.75927   1.49427269e+04
     2.75851   1.49285492e+04
     2.75775   1.49143680e+04
     2.75699   1.49001860e+04
     2.75623   1.48859835e+04
     2.75547   1.48717938e+04
     2.75471   1.48576117e+04
     2.75395   1.48434339e+04
     2.75320   1.48292395e+04
     2.75244   1.48150417e+04
     2.75168   1.48008302e+04
     2.75092   1.47866298e+04
     2.75017   1.47724213e+04
     2.74941   1.47581984e+04
     2.74866   1.47439875e+04
     2.74790   1.47297575e+04
     2.74714   1.47155375e+04
     2.74639   1.47013050e+04
     2.74564   1.46870647e+04
     2.74488   1.46728223e+04
     2.74413   1.46585845e+04
     2.74338   1.46443310e+04
     2.74262   1.46300807e+04
     2.74187   1.46158200e+04
     2.74112   1.46015800e+04
     2.74037   1.45873056e+04
     2.73962   1.45730746e+04
     2.73887   1.45588146e+04
     2.73812   1.45445666e+04
     2.73737   1.45303229e+04
     2.73662   1.45160617e+04
     2.73587   1.45018281e+04
     2.73512   1.44875664e+04
     2.73437   1.44733323e+04
     2.73363   1.44591003e+04
     2.73288   1.44448696e+04
     2.73213   1.44306323e+04
     2.73139   1.44164020e+04
     2.73064   1.44021896e+04
     2.72990   1.43879681e+04
     2.72915   1.43737551e+04
     2.72841   1.43595379e+04
     2.72766   1.43453175e+04
     2.72692   1.43311137e+04
     2.72618   1.43168906e+04
     2.72543   1.43026686e+04
     2.72469   1.42884245e+04
     2.72395   1.42733682e+04
     2.72321   1.42591964e+04
     2.72246   1.42449594e+04
     2.72172   1.42307486e+04
     2.72098   1.42164910e+04
     2.72024   1.42022648e+04
     2.71950   1.41880110e+04
     2.71876   1.41737807e+04
     2.71802   1.41594988e+04
     2.71729   1.41452781e+04
     2.71655   1.41310178e+04
     2.71581   1.41167462e+04
     2.71507   1.41024647e+04
     2.71434   1.40881716e+04
     2.71360   1.40738590e+04
     2.71286   1.40595611e+04
     2.71213   1.40451739e+04
     2.71139   1.40309051e+04
     2.71066   1.40166074e+04
     2.70992   1.40022809e+04
     2.70919   1.39879417e+04
     2.70845   1.39736054e+04
     2.70772   1.39592110e+04
     2.70699   1.39448464e+04
     2.70626   1.39304588e+04
     2.70552   1.39161209e+04
     2.70479   1.39016996e+04
     2.70406   1.38873173e+04
     2.70333   1.38729403e+04
     2.70260   1.38585309e+04
     2.70187   1.38440593e+04
     2.70114   1.38295797e+04
     2.70041   1.38152097e+04
     2.69968   1.38006883e+04
     2.69895   1.37863535e+04
     2.69822   1.37719226e+04
     2.69750   1.37574182e+04
     2.69677   1.37429603e+04
     2.69604   1.37285597e+04
     2.69531   1.37141030e+04
     2.69459   1.36994611e+04
     2.69386   1.36851697e+04
     2.69314   1.36707087e+04
     2.69241   1.36562678e+04
     2.69169   1.36418298e+04
     2.69096   1.36272420e+04
     2.69024   1.36129298e+04
     2.68951   1.35984624e+04
     2.68879   1.35840148e+04
     2.68807   1.35695173e+04
     2.68735   1.35550974e+04
     2.68662   1.35408190e+04
     2.68590   1.35263303e+04
     2.68518   1.35119613e+04
     2.68446   1.34974954e+04
     2.68374   1.34830744e+04
     2.68302   1.34686935e+04
     2.68230   1.34543534e+04
     2.68158   1.34397319e+04
     2.68086   1.34255193e+04
     2.68014   1.34109130e+04
     2.67943   1.33966108e+04
     2.67871   1.33823012e+04
     2.67799   1.33677273e+04
     2.67727   1.33532273e+04
     2.67656   1.33397272e+04
     2.67584   1.33249740e+04
     2.67513   1.33104174e+04
     2.67441   1.32962670e+04
     2.67369   1.32818623e+04
     2.67298   1.32674089e+04
     2.67227   1.32527239e+04
     2.67155   1.32378455e+04
     2.67084   1.32238358e+04
     2.67013   1.32090642e+04
     2.66941   1.31939368e+04
     2.66870   1.31802590e+04
     2.66799   1.31656957e+04
     2.66728   1.31507826e+04
     2.66657   1.31365812e+04
     2.66585   1.31213136e+04
     2.66514   1.31072004e+04
     2.66443   1.30925986e+04
     2.66372   1.30772883e+04
     2.66301   1.30636879e+04
     2.66231   1.30491152e+04
     2.66160   1.30342051e+04
     2.66089   1.30197988e+04
     2.66018   1.30045955e+04
     2.65947   1.29903355e+04
     2.65877   1.29758210e+04
     2.65806   1.29610186e+04
     2.65735   1.29464232e+04
     2.65665   1.29320055e+04
     2.65594   1.29178172e+04
     2.65524   1.29024753e+04
     2.65453   1.28877312e+04
     2.65383   1.28741138e+04
     2.65312   1.28596353e+04
     2.65242   1.28436537e+04
     2.65172   1.28292214e+04
     2.65101   1.28150196e+04
     2.65031   1.28012450e+04
     2.64961   1.27849399e+04
     2.64891   1.27716661e+04
     2.64820   1.27574770e+04
     2.64750   1.27428507e+04
     2.64680   1.27269144e+04
     2.64610   1.27118516e+04
     2.64540   1.26977483e+04
     2.64470   1.26824640e+04
     2.64400   1.26692904e+04
     2.64330   1.26550861e+04
     2.64261   1.26402297e+04
     2.64191   1.26255071e+04
     2.64121   1.26094432e+04
     2.64051   1.25946217e+04
     2.63982   1.25791969e+04
     2.63912   1.25660932e+04
     2.63842   1.25517753e+04
     2.63773   1.25375755e+04
     2.63703   1.25227670e+04
     2.63634   1.25085998e+04
     2.63564   1.24896860e+04
     2.63495   1.24780078e+04
     2.63425   1.24592494e+04
     2.63356   1.24492138e+04
     2.63287   1.24331433e+04
     2.63217   1.24202171e+04
     2.63148   1.24054987e+04
     2.63079   1.23853030e+04
     2.63010   1.23734168e+04
     2.62940   1.23571850e+04
     2.62871   1.23410521e+04
     2.62802   1.23267453e+04
     2.62733   1.23154573e+04
     2.62664   1.23006006e+04
     2.62595   1.22821977e+04
     2.62526   1.22660403e+04
     2.62457   1.22555817e+04
     2.62388   1.22395055e+04
     2.62320   1.22227182e+04
     2.62251   1.22071912e+04
     2.62182   1.21953380e+04
     2.62113   1.21784983e+04
     2.62045   1.21670924e+04
     2.61976   1.21476392e+04
     2.61907   1.21355104e+04
     2.61839   1.21236507e+04
     2.61770   1.21004863e+04
     2.61702   1.20917149e+04
     2.61633   1.20698464e+04
     2.61565   1.20631470e+04
     2.61497   1.20447190e+04
     2.61428   1.20318229e+04
     2.61360   1.20207137e+04
     2.61292   1.20063783e+04
     2.61223   1.19763461e+04
     2.61155   1.19688299e+04
     2.61087   1.19563283e+04
     2.61019   1.19469994e+04
     2.60951   1.19212380e+04
     2.60883   1.19179248e+04
     2.60814   1.18990494e+04
     2.60746   1.18804602e+04
     2.60679   1.18574486e+04
     2.60611   1.18590070e+04
     2.60543   1.18375632e+04
     2.60475   1.18155291e+04
     2.60407   1.18099284e+04
     2.60339   1.17994412e+04
     2.60271   1.17764651e+04
     2.60204   1.17634235e+04
     2.60136   1.17436265e+04
     2.60068   1.17415244e+04
     2.60001   1.17187305e+04
     2.59933   1.16848625e+04
     2.59866   1.16945308e+04
     2.59798   1.16835093e+04
     2.59731   1.16510048e+04
     2.59663   1.16530884e+04
     2.59596   1.16190169e+04
     2.59528   1.16099629e+04
     2.59461   1.15904813e+04
     2.59394   1.15817730e+04
     2.59326   1.15812862e+04
     2.59259   1.15420202e+04
     2.59192   1.15485354e+04
     2.59125   1.15282369e+04
     2.59058   1.14865184e+04
     2.58991   1.14863465e+04
     2.58924   1.14923466e+04
     2.58857   1.14433734e+04
     2.58790   1.14471527e+04
     2.58723   1.14467294e+04
     2.58656   1.14149174e+04
     2.58589   1.13849376e+04
     2.58522   1.14039647e+04
     2.58455   1.13640505e+04
     2.58388   1.13588994e+04
     2.58322   1.13189567e+04
     2.58255   1.13350407e+04
     2.58188   1.13117591e+04
     2.58122   1.13172823e+04
     2.58055   1.12596880e+04
     2.57988   1.12376589e+04
     2.57922   1.12724348e+04
     2.57855   1.12243247e+04
     2.57789   1.12015554e+04
     2.57722   1.12083561e+04
     2.57656   1.12173794e+04
     2.57590   1.12012976e+04
     2.57523   1.10699821e+04
     2.57457   1.11579561e+04
     2.57391   1.11194871e+04
     2.57325   1.11177700e+04
     2.57258   1.10813891e+04
     2.57192   1.11158228e+04
     2.57126   1.10648901e+04
     2.57060   1.09557813e+04
     2.56994   1.10555962e+04
     2.56928   1.10183384e+04
     2.56862   1.10173366e+04
     2.56796   1.10288836e+04
     2.56730   1.09375454e+04
     2.56664   1.09415556e+04
     2.56598   1.09141102e+04
     2.56532   1.08867651e+04
     2.56467   1.08778671e+04
     2.56401   1.09349475e+04
     2.56335   1.08982152e+04
     2.56269   1.08553577e+04
     2.56204   1.08122636e+04
     2.56138   1.08121348e+04
     2.56073   1.07144447e+04
     2.56007   1.07979333e+04
     2.55941   1.08111652e+04
     2.55876   1.07575654e+04
     2.55811   1.08123591e+04
     2.55745   1.07893815e+04
     2.55680   1.05901317e+04
     2.55614   1.05116673e+04
     2.55549   1.07286193e+04
     2.55484   1.07187542e+04
     2.55419   1.06617033e+04
     2.55353   1.07115958e+04
     2.55288   1.05770107e+04
     2.55223   1.04630225e+04
     2.55158   1.04967906e+04
     2.55093   1.05304282e+04
     2.55028   1.05680695e+04
     2.54963   1.06150010e+04
     2.54898   1.06065952e+04
     2.54833   1.03843022e+04
     2.54768   1.04787829e+04
     2.54703   1.03402416e+04
     2.54638   1.02471665e+04
     2.54573   1.05387577e+04
     2.54508   1.05026148e+04
     2.54444   1.04205936e+04
     2.54379   1.03314891e+04
     2.54314   1.03253083e+04
     2.54250   1.03486513e+04
     2.54185   9.97730751e+03
     2.54120   1.03948985e+04
     2.54056   1.03198338e+04
     2.53991   1.02312291e+04
     2.53927   1.03464215e+04
     2.53862   1.01280789e+04
     2.53798   1.03200032e+04
     2.53734   9.73374242e+03
     2.53669   1.02582383e+04
     2.53605   1.03189377e+04
     2.53541   1.00579435e+04
     2.53476   9.98824760e+03
     2.53412   1.02223226e+04
     2.53348   1.02474015e+04
     2.53284   9.75905427e+03
     2.53220   9.83737983e+03
     2.53155   9.96395982e+03
     2.53091   9.78216781e+03
     2.53027   1.01791582e+04
     2.52963   1.01703847e+04
     2.52899   1.00647729e+04
     2.52835   9.64212438e+03
     2.52771   9.45705814e+03
     2.52708   9.78291423e+03
     2.52644   9.85004433e+03
     2.52580   1.00892748e+04
     2.52516   9.96787367e+03
     2.52452   9.98750350e+03
     2.52389   9.29262033e+03
     2.52325   9.13831554e+03
     2.52261   9.70749383e+03
     2.52198   9.88799058e+03
     2.52134   9.91570714e+03
     2.52071   9.95635469e+03
     2.52007   9.25917993e+03
     2.51944   9.34043913e+03
     2.51880   9.57091654e+03
     2.51817   9.02867401e+03
     2.51753   9.86443025e+03
     2.51690   9.63904036e+03
     2.51627   9.88164073e+03
     2.51563   8.71782272e+03
     2.51500   9.36528675e+03
     2.51437   9.63116001e+03
     2.51374   8.90051871e+03
     2.51310   9.54287689e+03
     2.51247   9.79551284e+03
     2.51184   9.64213413e+03
     2.51121   8.11874292e+03
     2.51058   9.74617878e+03
     2.50995   9.44803037e+03
     2.50932   8.61045212e+03
     2.50869   9.59086374e+03
     2.50806   9.63194845e+03
     2.50743   8.51656959e+03
     2.50680   8.58377059e+03
     2.50618   9.33608710e+03
     2.50555   9.54605527e+03
     2.50492   8.29830389e+03
     2.50429   9.29626816e+03
     2.50367   8.45257314e+03
     2.50304   8.08767471e+03
     2.50241   9.52845729e+03
     2.50179   9.58798782e+03
     2.50116   9.34311820e+03
     2.50054   7.89179832e+03
     2.49991   8.14531614e+03
     2.49929   9.17136491e+03
     2.49866   8.06197190e+03
     2.49804   9.28993320e+03
     2.49741   9.32905371e+03
     2.49679   8.57922714e+03
     2.49617   7.07066177e+03
     2.49554   9.46655749e+03
     2.49492   7.79216383e+03
     2.49430   9.00576803e+03
     2.49368   9.31199171e+03
     2.49306   8.17576743e+03
     2.49243   8.38710779e+03
     2.49181   7.27180502e+03
     2.49119   7.37987485e+03
     2.49057   9.33225540e+03
     2.48995   8.71405043e+03
     2.48933   7.60048691e+03
     2.48871   9.16680150e+03
     2.48809   8.97897191e+03
     2.48747   6.92554398e+03
     2.48686   6.97578324e+03
     2.48624   9.15777379e+03
     2.48562   7.39728837e+03
     2.48500   8.85284593e+03
     2.48438   9.24595047e+03
     2.48377   8.56398196e+03
     2.48315   5.83970617e+03
     2.48253   8.01762978e+03
     2.48192   7.67816018e+03
     2.48130   9.08811986e+03
     2.48069   8.48112654e+03
     2.48007   8.91327148e+03
     2.47946   5.54501130e+03
     2.47884   6.93110123e+03
     2.47823   9.03831988e+03
     2.47761   8.39447493e+03
     2.47700   9.04197460e+03
     2.47639   8.51518051e+03
     2.47577   6.00116737e+03
     2.47516   5.60615893e+03
     2.47455   8.36010184e+03
     2.47394   8.89216859e+03
     2.47332   8.38826237e+03
     2.47271   9.01936215e+03
     2.47210   5.40480513e+03
     2.47149   8.85224471e+03
     2.47088   5.54835925e+03
     2.47027   8.31085183e+03
     2.46966   8.95425005e+03
     2.46905   6.21932399e+03
     2.46844   5.95292083e+03
     2.46783   8.54467852e+03
     2.46722   5.19502335e+03
     2.46661   8.78157199e+03
     2.46600   6.38019650e+03
     2.46540   7.76989936e+03
     2.46479   5.69611986e+03
     2.46418   8.47544999e+03
     2.46357   7.87967793e+03
     2.46297   4.93657329e+03
     2.46236   6.07415006e+03
     2.46175   8.77939442e+03
     2.46115   5.50087053e+03
     2.46054   7.81069301e+03
     2.45994   8.43305764e+03
     2.45933   4.31299951e+03
     2.45873   8.74362755e+03
     2.45812   7.94991947e+03
     2.45752   5.24086332e+03
     2.45692   8.45040729e+03
     2.45631   5.75943962e+03
     2.45571   4.36714971e+03
     2.45511   8.21074124e+03
     2.45450   5.09528571e+03
     2.45390   8.58101491e+03
     2.45330   5.66090443e+03
     2.45270   7.79879543e+03
     2.45210   7.52895394e+03
     2.45150   4.18774523e+03
     2.45089   4.92398949e+03
     2.45029   5.42117930e+03
     2.44969   8.11341542e+03
     2.44909   8.06949144e+03
     2.44849   8.57452495e+03
     2.44789   3.92081865e+03
     2.44730   4.24286780e+03
     2.44670   8.53911277e+03
     2.44610   7.81697529e+03
     2.44550   7.87641504e+03
     2.44490   6.56498975e+03
     2.44430   3.33804180e+03
     2.44371   8.33492134e+03
     2.44311   7.39832487e+03
     2.44251   8.28312679e+03
     2.44192   5.25829352e+03
     2.44132   8.31413740e+03
     2.44073   3.26855282e+03
     2.44013   7.97566359e+03
     2.43953   8.38756701e+03
     2.43894   5.18987806e+03
     2.43834   7.86159130e+03
     2.43775   4.27193290e+03
     2.43716   3.37437565e+03
     2.43656   6.33661888e+03
     2.43597   5.55627949e+03
     2.43538   7.80598584e+03
     2.43478   4.18386985e+03
     2.43419   8.29892423e+03
     2.43360   3.08365591e+03
     2.43301   8.31472037e+03
     2.43241   7.76530880e+03
     2.43182   7.55868430e+03
     2.43123   3.98988412e+03
     2.43064   5.43615717e+03
     2.43005   3.05665567e+03
     2.42946   8.12646324e+03
     2.42887   8.15043279e+03
     2.42828   3.64951265e+03
     2.42769   7.24940639e+03
     2.42710   7.79890687e+03
     2.42651   2.93372178e+03
     2.42592   6.43610306e+03
     2.42533   3.63278680e+03
     2.42475   7.34324139e+03
     2.42416   8.16825892e+03
     2.42357   2.78906616e+03
     2.42298   5.45268334e+03
     2.42240   3.76744128e+03
     2.42181   7.49176869e+03
     2.42122   7.77655112e+03
     2.42064   5.10286795e+03
     2.42005   2.67912277e+03
     2.41947   3.70534376e+03
     2.41888   7.58747832e+03
     2.41830   5.13361990e+03
     2.41771   7.60261462e+03
     2.41713   7.52403873e+03
     2.41654   2.45498717e+03
     2.41596   6.49220517e+03
     2.41538   5.40249964e+03
     2.41479   7.68245935e+03
     2.41421   7.90114154e+03
     2.41363   2.36191484e+03
     2.41304   5.53487482e+03
     2.41246   7.99245769e+03
     2.41188   7.41286588e+03
     2.41130   3.52367016e+03
     2.41072   5.56611634e+03
     2.41014   2.38517756e+03
     2.40956   7.15215528e+03
     2.40898   7.54709821e+03
     2.40839   3.38629893e+03
     2.40782   7.42945994e+03
     2.40724   2.30196759e+03
     2.40666   5.83177892e+03
     2.40608   7.85764062e+03
     2.40550   3.45129842e+03
     2.40492   7.66944163e+03
     2.40434   2.22059422e+03
     2.40376   6.62988173e+03
     2.40319   3.47680930e+03
     2.40261   6.90417660e+03
     2.40203   6.08301939e+03
     2.40145   7.63264183e+03
     2.40088   2.15403571e+03
     2.40030   3.44661098e+03
     2.39973   7.76913805e+03
     2.39915   7.03657106e+03
     2.39857   6.79638882e+03
     2.39800   2.03548941e+03
     2.39742   7.61287030e+03
     2.39685   6.59168035e+03
     2.39628   7.01776959e+03
     2.39570   6.88091797e+03
     2.39513   1.97804801e+03
     2.39455   7.33862081e+03
     2.39398   6.28224790e+03
     2.39341   7.71442632e+03
     2.39284   3.44802302e+03
     2.39226   1.98261794e+03
     2.39169   6.25923978e+03
     2.39112   5.97865502e+03
     2.39055   3.57081355e+03
     2.38998   5.80697746e+03
     2.38940   1.92748874e+03
     2.38883   6.94999903e+03
     2.38826   3.50291704e+03
     2.38769   6.01903444e+03
     2.38712   6.96467188e+03
     2.38655   1.88739749e+03
     2.38598   3.49482178e+03
     2.38541   7.22976689e+03
     2.38485   7.33185344e+03
     2.38428   4.78612061e+03
     2.38371   1.82805088e+03
     2.38314   7.31293436e+03
     2.38257   4.71004228e+03
     2.38201   7.20648556e+03
     2.38144   4.13200356e+03
     2.38087   1.80602565e+03
     2.38030   7.09339332e+03
     2.37974   5.86654438e+03
     2.37917   3.75220539e+03
     2.37861   4.61663015e+03
     2.37804   1.80461422e+03
     2.37748   4.92557672e+03
     2.37691   7.50007181e+03
     2.37635   4.56738946e+03
     2.37578   1.77422511e+03
     2.37522   5.83602623e+03
     2.37465   4.64389231e+03
     2.37409   7.31564009e+03
     2.37353   5.93455039e+03
     2.37296   1.74460808e+03
     2.37240   5.89856243e+03
     2.37184   5.71143255e+03
     2.37127   5.04371907e+03
     2.37071   1.74567777e+03
     2.37015   4.62116302e+03
     2.36959   7.47452316e+03
     2.36903   5.74393924e+03
     2.36847   3.74421728e+03
     2.36790   1.75617137e+03
     2.36734   4.66755529e+03
     2.36678   3.82798361e+03
     2.36622   4.83401189e+03
     2.36566   1.76555085e+03
     2.36510   3.65913252e+03
     2.36455   4.79576230e+03
     2.36399   7.46295632e+03
     2.36343   4.31824327e+03
     2.36287   1.76422616e+03
     2.36231   4.96647116e+03
     2.36175   6.30513299e+03
     2.36120   3.27081458e+03
     2.36064   1.81977151e+03
     2.36008   5.12502150e+03
     2.35952   3.32608296e+03
     2.35897   5.30878280e+03
     2.35841   1.86175502e+03
     2.35786   3.17228989e+03
     2.35730   6.82947655e+03
     2.35674   5.49784462e+03
     2.35619   1.86328339e+03
     2.35563   6.84018462e+03
     2.35508   5.63652438e+03
     2.35452   3.17789113e+03
     2.35397   1.99852897e+03
     2.35342   5.82366144e+03
     2.35286   3.12866447e+03
     2.35231   7.11496911e+03
     2.35176   2.10456193e+03
     2.35120   3.12789356e+03
     2.35065   6.60413175e+03
     2.35010   6.83612721e+03
     2.34955   2.04525027e+03
     2.34899   6.40584564e+03
     2.34844   3.14699501e+03
     2.34789   6.85728544e+03
     2.34734   6.40265205e+03
     2.34679   3.16766124e+03
     2.34624   6.57850621e+03
     2.34569   3.43221150e+03
     2.34514   4.42511424e+03
     2.34459   6.80554505e+03
     2.34404   3.22564161e+03
     2.34349   2.73563263e+03
     2.34294   3.26091389e+03
     2.34239   7.29249746e+03
     2.34184   6.86704502e+03
     2.34129   2.19711424e+03
     2.34075   6.90158323e+03
     2.34020   3.36541741e+03
     2.33965   6.57159337e+03
     2.33910   2.03472942e+03
     2.33856   6.93614352e+03
     2.33801   3.49964724e+03
     2.33746   1.94899516e+03
     2.33692   3.57587218e+03
     2.33637   6.97348249e+03
     2.33582   2.99918747e+03
     2.33528   1.89157757e+03
     2.33473   3.75515784e+03
     2.33419   7.01019142e+03
     2.33364   1.75591227e+03
     2.33310   3.99873122e+03
     2.33256   6.68710021e+03
     2.33201   1.69973418e+03
     2.33147   7.06126911e+03
     2.33092   4.19998426e+03
     2.33038   1.65960987e+03
     2.32984   6.95331871e+03
     2.32930   4.48758566e+03
     2.32875   1.79355079e+03
     2.32821   2.25316747e+03
     2.32767   4.96611303e+03
     2.32713   5.61165257e+03
     2.32659   1.61230354e+03
     2.32605   5.29508617e+03
     2.32550   4.42650112e+03
     2.32496   1.59834372e+03
     2.32442   5.94599253e+03
     2.32388   1.60659370e+03
     2.32334   3.44787768e+03
     2.32280   5.66688897e+03
     2.32226   1.58301861e+03
     2.32172   7.13733147e+03
     2.32119   7.17749903e+03
     2.32065   1.58595761e+03
     2.32011   7.17193878e+03
     2.31957   7.16914333e+03
     2.31903   1.59421930e+03
     2.31849   7.16371135e+03
     2.31796   1.61621281e+03
     2.31742   5.14214728e+03
     2.31688   7.15564429e+03
     2.31635   1.62617193e+03
     2.31581   7.15037483e+03
     2.31527   2.33101117e+03
     2.31474   1.79389413e+03
     2.31420   7.14251282e+03
     2.31367   1.67612878e+03
     2.31313   7.13742862e+03
     2.31260   1.71318496e+03
     2.31206   7.13118958e+03
     2.31153   5.05645272e+03
     2.31099   1.75664121e+03
     2.31046   7.12363959e+03
     2.30993   1.78700217e+03
     2.30939   7.11975502e+03
     2.30886   1.83135900e+03
     2.30833   7.11507436e+03
     2.30779   1.87798680e+03
     2.30726   7.11026624e+03
     2.30673   1.93197607e+03
     2.30620   7.10542675e+03
     2.30567   1.99099346e+03
     2.30513   6.80697486e+03
     2.30460   2.05771336e+03
     2.30407   2.12980710e+03
     2.30354   6.86630767e+03
     2.30301   2.20476528e+03
     2.30248   7.06949970e+03
     2.30195   2.28816352e+03
     2.30142   2.38081528e+03
     2.30089   7.04873645e+03
     2.30036   2.47933282e+03
     2.29983   2.58826873e+03
     2.29930   2.70441360e+03
     2.29878   6.77225560e+03
     2.29825   2.84022342e+03
     2.29772   2.96732167e+03
     2.29719   3.11636400e+03
     2.29666   3.27872474e+03
     2.29614   3.44753019e+03
     2.29561   3.13428405e+03
     2.29508   4.02826778e+03
     2.29456   3.68252716e+03
     2.29403   3.82360579e+03
     2.29350   4.17199974e+03
     2.29298   7.05059137e+03
     2.29245   7.04851092e+03
     2.29193   7.04643970e+03
     2.29140   7.04437738e+03
     2.29088   7.04232390e+03
     2.29035   7.04027909e+03
     2.28983   7.03824271e+03
     2.28930   7.03621468e+03
     2.28878   7.03419488e+03
     2.28825   7.03218301e+03
     2.28773   7.03017895e+03
     2.28721   7.02818256e+03
     2.28668   7.02619367e+03
     2.28616   7.02421215e+03
     2.28564   7.02223770e+03
     2.28512   7.02027035e+03
     2.28460   7.01830982e+03
     2.28407   7.01635592e+03
     2.28355   7.01440861e+03
     2.28303   7.01246757e+03
     2.28251   7.01053281e+03
     2.28199   7.00860421e+03
     2.28147   7.00668176e+03
     2.28095   7.00476537e+03
     2.28043   7.00285519e+03
     2.27991   7.00095105e+03
     2.27939   6.99905293e+03
     2.27887   6.99716083e+03
     2.27835   6.99527472e+03
     2.27783   6.99339461e+03
     2.27731   6.99152041e+03
     2.27679   6.98965212e+03
     2.27627   6.98778973e+03
     2.27576   6.98593319e+03
     2.27524   6.98408251e+03
     2.27472   6.98223766e+03
     2.27420   6.98039858e+03
     2.27369   6.97856523e+03
     2.27317   6.97673765e+03
     2.27265   6.97491566e+03
     2.27214   6.97309949e+03
     2.27162   6.97128879e+03
     2.27111   6.96948356e+03
     2.27059   6.96768357e+03
     2.27007   6.96588886e+03
     2.26956   6.96409917e+03
     2.26904   6.96231448e+03
     2.26853   6.96053456e+03
     2.26801   6.95875949e+03
     2.26750   6.95698898e+03
     2.26699   6.95522299e+03
     2.26647   6.95346133e+03
     2.26596   6.95170393e+03
     2.26545   6.94995064e+03
     2.26493   6.94820127e+03
     2.26442   6.94645598e+03
     2.26391   6.94471434e+03
     2.26339   6.94297641e+03
     2.26288   6.94124199e+03
     2.26237   6.93951090e+03
     2.26186   6.93778311e+03
     2.26135   6.93605856e+03
     2.26084   6.93433715e+03
     2.26032   6.93261879e+03
     2.25981   6.93090338e+03
     2.25930   6.92919090e+03
     2.25879   6.92748122e+03
     2.25828   6.92577425e+03
     2.25777   6.92406991e+03
     2.25726   6.92236823e+03
     2.25675   6.92066900e+03
     2.25624   6.91897225e+03
     2.25574   6.91727783e+03
     2.25523   6.91558571e+03
     2.25472   6.91389576e+03
     2.25421   6.91220791e+03
     2.25370   6.91052216e+03
     2.25319   6.90883832e+03
     2.25269   6.90715643e+03
     2.25218   6.90547629e+03
     2.25167   6.90379789e+03
     2.25117   6.90212111e+03
     2.25066   6.90044581e+03
     2.25015   6.89877190e+03
     2.24965   6.89709920e+03
     2.24914   6.89542761e+03
     2.24863   6.89375702e+03
     2.24813   6.89208731e+03
     2.24762   6.89041831e+03
     2.24712   6.88874982e+03
     2.24661   6.88708200e+03
     2.24611   6.88541440e+03
     2.24561   6.88374713e+03
     2.24510   6.88207990e+03
     2.24460   6.88041263e+03
     2.24409   6.87874509e+03
     2.24359   6.87707739e+03
     2.24309   6.87540920e+03
     2.24258   6.87374044e+03
     2.24208   6.87207097e+03
