# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.90440271e+03
    17.57028   5.38214934e+03
    17.53946   3.32394614e+03
    17.50875   2.86296179e+03
    17.47815   5.81821144e+03
    17.44766   5.21887992e+03
    17.41727   4.82881643e+03
    17.38698   4.68099948e+03
    17.35681   5.80882670e+03
    17.32673   5.74704460e+03
    17.29676   5.84408519e+03
    17.26690   5.76414693e+03
    17.23713   4.73624291e+03
    17.20747   5.77455297e+03
    17.17791   3.91574500e+03
    17.14846   5.65508442e+03
    17.11910   5.96252474e+03
    17.08984   3.77105729e+03
    17.06069   5.98655129e+03
    17.03163   6.14736927e+03
    17.00267   6.14594782e+03
    16.97381   4.32991106e+03
    16.94505   2.31086274e+03
    16.91638   5.73628984e+03
    16.88782   6.05119083e+03
    16.85934   5.79314065e+03
    16.83097   3.27182425e+03
    16.80269   6.11178048e+03
    16.77450   3.94531444e+03
    16.74641   5.84105701e+03
    16.71841   5.14887154e+03
    16.69051   3.40079335e+03
    16.66270   5.77392684e+03
    16.63498   6.47178487e+03
    16.60735   2.77799626e+03
    16.57982   2.56905203e+03
    16.55238   6.02687259e+03
    16.52502   5.48522967e+03
    16.49776   5.29108660e+03
    16.47059   2.92314208e+03
    16.44350   3.47278607e+03
    16.41651   3.96180462e+03
    16.38960   5.94274022e+03
    16.36279   2.78396960e+03
    16.33606   4.08921483e+03
    16.30941   3.29976322e+03
    16.28286   6.67343776e+03
    16.25639   2.40519520e+03
    16.23000   5.91960317e+03
    16.20370   2.61163853e+03
    16.17749   2.58547808e+03
    16.15136   4.48154467e+03
    16.12532   3.03145522e+03
    16.09936   2.45189398e+03
    16.07348   6.79879383e+03
    16.04768   2.39762005e+03
    16.02197   2.53696406e+03
    15.99634   2.58511084e+03
    15.97080   2.48874553e+03
    15.94533   2.62840468e+03
    15.91995   2.39135224e+03
    15.89464   2.61873477e+03
    15.86942   2.40303132e+03
    15.84427   3.14416154e+03
    15.81921   2.97655129e+03
    15.79422   2.49871689e+03
    15.76932   5.89315808e+03
    15.74449   2.86728236e+03
    15.71974   4.49941840e+03
    15.69507   2.62043981e+03
    15.67047   5.11768472e+03
    15.64595   4.33893102e+03
    15.62151   4.93848049e+03
    15.59715   3.20142065e+03
    15.57286   2.82423565e+03
    15.54865   6.16716163e+03
    15.52451   4.23854417e+03
    15.50044   5.07368202e+03
    15.47645   5.01516343e+03
    15.45254   4.06745419e+03
    15.42870   3.55993455e+03
    15.40493   4.39564033e+03
    15.38123   4.82786371e+03
    15.35761   4.57503543e+03
    15.33406   6.59890701e+03
    15.31059   4.39025705e+03
    15.28718   4.13647614e+03
    15.26385   4.00604039e+03
    15.24058   4.67108273e+03
    15.21739   4.38532231e+03
    15.19427   5.69415105e+03
    15.17122   3.54382728e+03
    15.14824   5.49316543e+03
    15.12532   4.73323639e+03
    15.10248   5.92697538e+03
    15.07971   3.82955206e+03
    15.05700   6.04593599e+03
    15.03436   5.99215197e+03
    15.01179   5.15981370e+03
    14.98929   4.11062641e+03
    14.96686   6.24187909e+03
    14.94449   7.23587596e+03
    14.92219   3.03649926e+03
    14.89996   6.40720132e+03
    14.87779   4.06442125e+03
    14.85569   5.50511427e+03
    14.83365   5.66502488e+03
    14.81168   3.25588979e+03
    14.78977   5.71618299e+03
    14.76793   4.16302094e+03
    14.74616   4.76056415e+03
    14.72444   4.80398146e+03
    14.70279   4.76112783e+03
    14.68121   4.46810284e+03
    14.65969   5.65657160e+03
    14.63823   4.45543125e+03
    14.61683   5.61479713e+03
    14.59550   3.45531447e+03
    14.57422   3.55032470e+03
    14.55301   5.72791944e+03
    14.53187   4.33140810e+03
    14.51078   4.30743145e+03
    14.48975   4.06225593e+03
    14.46879   2.89799310e+03
    14.44788   2.73607592e+03
    14.42704   5.07330630e+03
    14.40626   5.10944218e+03
    14.38553   7.95120856e+03
    14.36487   4.20697411e+03
    14.34426   6.55272148e+03
    14.32372   7.98907088e+03
    14.30323   7.97956874e+03
    14.28280   4.23523618e+03
    14.26243   3.41241887e+03
    14.24212   4.70206461e+03
    14.22186   3.04187930e+03
    14.20166   3.95016745e+03
    14.18152   3.48673046e+03
    14.16144   5.72605105e+03
    14.14141   2.81150808e+03
    14.12144   5.15397908e+03
    14.10153   2.96807950e+03
    14.08167   2.80938506e+03
    14.06187   3.08631840e+03
    14.04213   3.10755790e+03
    14.02244   6.96479018e+03
    14.00280   3.62436446e+03
    13.98322   8.27784704e+03
    13.96369   3.74546372e+03
    13.94422   8.26025866e+03
    13.92481   7.13400549e+03
    13.90544   3.13513839e+03
    13.88613   5.49235229e+03
    13.86688   8.32603659e+03
    13.84768   3.37109986e+03
    13.82853   3.05224481e+03
    13.80943   3.00179033e+03
    13.79039   4.03567736e+03
    13.77139   2.89867446e+03
    13.75246   2.94169998e+03
    13.73357   2.80922547e+03
    13.71473   2.98983332e+03
    13.69595   7.81226356e+03
    13.67722   6.69850113e+03
    13.65854   3.18542245e+03
    13.63991   3.44046914e+03
    13.62133   8.57734868e+03
    13.60280   3.40756230e+03
    13.58432   2.90570822e+03
    13.56589   2.84114762e+03
    13.54751   8.56256804e+03
    13.52918   3.24195598e+03
    13.51091   8.51101832e+03
    13.49268   3.29292828e+03
    13.47449   8.25595405e+03
    13.45636   2.85860298e+03
    13.43828   2.89731153e+03
    13.42025   2.76305103e+03
    13.40226   2.92903011e+03
    13.38432   3.35732627e+03
    13.36643   2.83777114e+03
    13.34859   2.90551814e+03
    13.33079   3.27095532e+03
    13.31305   3.56298646e+03
    13.29535   8.86824065e+03
    13.27769   2.85860286e+03
    13.26009   8.89652628e+03
    13.24253   3.14084702e+03
    13.22501   3.06170105e+03
    13.20755   8.74214637e+03
    13.19013   3.66314761e+03
    13.17275   3.08239720e+03
    13.15542   3.34414140e+03
    13.13814   2.85269173e+03
    13.12090   2.88072316e+03
    13.10371   4.21623917e+03
    13.08656   3.36136137e+03
    13.06945   2.94344905e+03
    13.05240   2.98037137e+03
    13.03538   2.87641967e+03
    13.01841   2.82984515e+03
    13.00149   9.13343752e+03
    12.98460   4.23981109e+03
    12.96777   2.88826559e+03
    12.95097   5.91846949e+03
    12.93422   5.92658507e+03
    12.91751   3.03885287e+03
    12.90085   3.44167752e+03
    12.88423   2.99767867e+03
    12.86765   6.04411068e+03
    12.85111   2.84744009e+03
    12.83462   2.87864302e+03
    12.81817   2.81184475e+03
    12.80176   6.45131312e+03
    12.78539   5.72351418e+03
    12.76906   3.74808187e+03
    12.75278   9.35726771e+03
    12.73654   2.87165735e+03
    12.72033   2.94307328e+03
    12.70417   2.83673899e+03
    12.68806   2.81198090e+03
    12.67198   9.45133976e+03
    12.65594   7.75826276e+03
    12.63994   9.33576919e+03
    12.62399   3.05056990e+03
    12.60807   9.18263741e+03
    12.59219   2.94308249e+03
    12.57636   9.35438824e+03
    12.56056   2.85510167e+03
    12.54480   2.93421617e+03
    12.52909   2.93428799e+03
    12.51341   4.50271421e+03
    12.49777   4.20428723e+03
    12.48217   6.63642728e+03
    12.46661   8.05812138e+03
    12.45109   9.11090157e+03
    12.43560   3.34041854e+03
    12.42016   4.49724070e+03
    12.40475   2.92025919e+03
    12.38938   2.86046462e+03
    12.37405   2.89810952e+03
    12.35876   9.37398420e+03
    12.34350   3.03058840e+03
    12.32828   9.40787952e+03
    12.31310   2.96165353e+03
    12.29796   9.08087613e+03
    12.28286   2.88869144e+03
    12.26779   2.95253111e+03
    12.25276   2.94170569e+03
    12.23776   2.88578206e+03
    12.22280   9.89954717e+03
    12.20788   3.81620034e+03
    12.19300   9.91899251e+03
    12.17815   4.32206278e+03
    12.16334   9.54640059e+03
    12.14856   4.26222949e+03
    12.13382   9.98831100e+03
    12.11911   3.96063971e+03
    12.10444   3.04181487e+03
    12.08981   2.89100884e+03
    12.07521   2.88515583e+03
    12.06065   4.28715625e+03
    12.04612   3.49182126e+03
    12.03163   3.14571246e+03
    12.01717   2.92795827e+03
    12.00274   4.61843537e+03
    11.98835   2.96441407e+03
    11.97400   2.96629005e+03
    11.95968   5.02787873e+03
    11.94539   3.15755913e+03
    11.93114   5.58106192e+03
    11.91692   1.02210314e+04
    11.90274   1.02386998e+04
    11.88859   1.02476225e+04
    11.87447   3.89510916e+03
    11.86039   5.03065611e+03
    11.84634   4.82770820e+03
    11.83232   4.24757633e+03
    11.81834   4.49815907e+03
    11.80438   2.92580473e+03
    11.79047   2.94562404e+03
    11.77658   6.97939880e+03
    11.76273   6.74467983e+03
    11.74891   2.98142098e+03
    11.73512   1.03843902e+04
    11.72137   2.94819058e+03
    11.70764   2.94202924e+03
    11.69395   1.04637270e+04
    11.68029   1.04780133e+04
    11.66667   3.86605978e+03
    11.65307   7.41313171e+03
    11.63951   5.04070470e+03
    11.62598   1.05316939e+04
    11.61248   1.05530138e+04
    11.59901   4.92507164e+03
    11.58557   4.24977601e+03
    11.57216   4.54006062e+03
    11.55878   5.19204703e+03
    11.54544   6.89013802e+03
    11.53213   3.13064902e+03
    11.51884   2.93803241e+03
    11.50559   4.35267825e+03
    11.49237   1.06866121e+04
    11.47917   5.40221071e+03
    11.46601   2.98891489e+03
    11.45288   5.96997423e+03
    11.43978   1.07466151e+04
    11.42671   1.07604107e+04
    11.41366   6.49220029e+03
    11.40065   1.07891866e+04
    11.38767   1.08043272e+04
    11.37472   4.61217727e+03
    11.36179   6.51998176e+03
    11.34890   1.07759850e+04
    11.33603   9.04313115e+03
    11.32320   5.66882585e+03
    11.31039   9.73304986e+03
    11.29761   4.04185050e+03
    11.28486   4.34482969e+03
    11.27214   3.75152138e+03
    11.25945   2.98323116e+03
    11.24679   6.47800830e+03
    11.23415   4.07914150e+03
    11.22155   4.58555504e+03
