# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   2.15171796e+03
    17.57028   2.06400582e+03
    17.53946   2.30669782e+03
    17.50875   2.07447652e+03
    17.47815   2.38786950e+03
    17.44766   2.08682765e+03
    17.41727   2.08898122e+03
    17.38698   2.09371273e+03
    17.35681   2.09360034e+03
    17.32673   2.09830822e+03
    17.29676   2.15371149e+03
    17.26690   2.49647373e+03
    17.23713   2.11172475e+03
    17.20747   2.11228876e+03
    17.17791   2.42525475e+03
    17.14846   2.12689488e+03
    17.11910   2.12722419e+03
    17.08984   2.13035923e+03
    17.06069   2.53338310e+03
    17.03163   2.72502932e+03
    17.00267   2.31184142e+03
    16.97381   2.14652930e+03
    16.94505   2.16687715e+03
    16.91638   2.45428399e+03
    16.88782   2.15502721e+03
    16.85934   3.02476479e+03
    16.83097   2.19537739e+03
    16.80269   2.16663878e+03
    16.77450   2.33457812e+03
    16.74641   3.16775069e+03
    16.71841   2.17994497e+03
    16.69051   2.34410074e+03
    16.66270   2.19103477e+03
    16.63498   2.19589976e+03
    16.60735   2.19508997e+03
    16.57982   2.20869933e+03
    16.55238   2.19920955e+03
    16.52502   3.18486857e+03
    16.49776   2.21375486e+03
    16.47059   2.21595776e+03
    16.44350   2.25814914e+03
    16.41651   2.63393776e+03
    16.38960   2.22511264e+03
    16.36279   2.43973604e+03
    16.33606   2.23234718e+03
    16.30941   2.28447405e+03
    16.28286   2.23724273e+03
    16.25639   2.32790866e+03
    16.23000   2.24590925e+03
    16.20370   2.46468945e+03
    16.17749   2.31645373e+03
    16.15136   2.35787709e+03
    16.12532   2.25924151e+03
    16.09936   2.26597091e+03
    16.07348   3.27679668e+03
    16.04768   2.30133265e+03
    16.02197   2.28432707e+03
    15.99634   2.27891216e+03
    15.97080   2.28043799e+03
    15.94533   2.54755465e+03
    15.91995   2.39088177e+03
    15.89464   2.56338841e+03
    15.86942   2.38182145e+03
    15.84427   2.36539718e+03
    15.81921   2.66477658e+03
    15.79422   2.30510494e+03
    15.76932   2.31645174e+03
    15.74449   2.31306455e+03
    15.71974   2.32281555e+03
    15.69507   2.37390007e+03
    15.67047   2.33248768e+03
    15.64595   2.54734212e+03
    15.62151   2.33093323e+03
    15.59715   2.81791146e+03
    15.57286   2.33818754e+03
    15.54865   2.34943265e+03
    15.52451   2.34404430e+03
    15.50044   2.54611132e+03
    15.47645   2.40540427e+03
    15.45254   2.39289177e+03
    15.42870   2.37168778e+03
    15.40493   2.93605729e+03
    15.38123   2.58914199e+03
    15.35761   2.36714033e+03
    15.33406   2.38099201e+03
    15.31059   3.04687197e+03
    15.28718   2.88574054e+03
    15.26385   2.73778974e+03
    15.24058   3.22756720e+03
    15.21739   3.58683584e+03
    15.19427   3.06173503e+03
    15.17122   2.39721684e+03
    15.14824   2.51025588e+03
    15.12532   2.59404750e+03
    15.10248   2.91910732e+03
    15.07971   2.42615573e+03
    15.05700   2.47104535e+03
    15.03436   2.63999176e+03
    15.01179   2.46942715e+03
    14.98929   2.46503947e+03
    14.96686   2.47457117e+03
    14.94449   2.43850048e+03
    14.92219   2.43245596e+03
    14.89996   2.43533838e+03
    14.87779   2.46243986e+03
    14.85569   2.52787939e+03
    14.83365   2.46065784e+03
    14.81168   2.71214938e+03
    14.78977   2.48396677e+03
    14.76793   3.28961278e+03
    14.74616   3.65572648e+03
    14.72444   2.46928614e+03
    14.70279   3.48708349e+03
    14.68121   2.54696958e+03
    14.65969   2.59399834e+03
    14.63823   2.57201613e+03
    14.61683   3.79186211e+03
    14.59550   2.60415259e+03
    14.57422   3.34954899e+03
    14.55301   2.83828139e+03
    14.53187   2.48846307e+03
    14.51078   2.49183889e+03
    14.48975   2.49484946e+03
    14.46879   2.56849979e+03
    14.44788   2.70602542e+03
    14.42704   2.50433220e+03
    14.40626   2.50742327e+03
    14.38553   3.25000562e+03
    14.36487   2.53910654e+03
    14.34426   2.51719454e+03
    14.32372   2.51844995e+03
    14.30323   3.04871820e+03
    14.28280   3.49907798e+03
    14.26243   3.10904968e+03
    14.24212   2.66382881e+03
    14.22186   2.95264845e+03
    14.20166   2.53856804e+03
    14.18152   2.53942460e+03
    14.16144   2.79851915e+03
    14.14141   2.57384234e+03
    14.12144   2.62479683e+03
