# Wavenumber   Flux
#       [um]   [erg/s/cm]
     4.04671   2.51605919e+03
     4.04507   1.21614361e+03
     4.04344   1.12395293e+03
     4.04180   1.21150001e+03
     4.04017   7.66697114e+03
     4.03854   7.73773985e+03
     4.03691   1.07549721e+03
     4.03528   1.03573907e+03
     4.03365   6.80713945e+03
     4.03203   1.81829615e+03
     4.03040   5.94018568e+03
     4.02878   2.68302225e+03
     4.02715   1.92868096e+03
     4.02553   2.37900749e+03
     4.02391   4.30888607e+03
     4.02230   6.36445921e+03
     4.02068   4.02002946e+03
     4.01906   1.85232922e+03
     4.01745   4.58224657e+03
     4.01583   1.64504389e+03
     4.01422   2.24375780e+03
     4.01261   3.72873309e+03
     4.01100   2.43385039e+03
     4.00939   9.68256039e+02
     4.00779   9.85441509e+02
     4.00618   5.88234282e+03
     4.00458   4.54815451e+03
     4.00297   2.93874386e+03
     4.00137   2.14251833e+03
     3.99977   4.39049121e+03
     3.99817   3.07935543e+03
     3.99657   2.11698576e+03
     3.99498   1.78923466e+03
     3.99338   1.23982941e+03
     3.99179   4.00461901e+03
     3.99020   4.58984502e+03
     3.98860   2.10089306e+03
     3.98701   3.19683952e+03
     3.98542   4.20271340e+03
     3.98384   2.95229873e+03
     3.98225   1.00590310e+03
     3.98067   1.12182064e+03
     3.97908   1.50186841e+03
     3.97750   1.27580636e+03
     3.97592   9.69115023e+02
     3.97434   1.32342513e+03
     3.97276   1.41240471e+03
     3.97118   5.95819638e+03
     3.96960   3.30986208e+03
     3.96803   1.30605102e+03
     3.96646   3.59774482e+03
     3.96488   2.35945279e+03
     3.96331   4.85934704e+03
     3.96174   3.15900788e+03
     3.96017   2.49011073e+03
     3.95860   9.52120852e+02
     3.95704   2.15520179e+03
     3.95547   1.59214012e+03
     3.95391   1.07105603e+03
     3.95235   1.43919710e+03
     3.95078   1.34298091e+03
     3.94922   3.04096794e+03
     3.94767   3.25148914e+03
     3.94611   1.34847278e+03
     3.94455   2.61347885e+03
     3.94300   1.11210458e+03
     3.94144   9.73251359e+02
     3.93989   3.96562784e+03
     3.93834   1.29313925e+03
     3.93679   1.93835295e+03
     3.93524   2.88130462e+03
     3.93369   5.40402677e+03
     3.93214   1.04728626e+03
     3.93060   2.18329783e+03
     3.92905   1.05332282e+03
     3.92751   9.68291974e+02
     3.92597   9.58194215e+02
     3.92443   2.84326788e+03
     3.92289   3.42059105e+03
     3.92135   1.44178251e+03
     3.91981   1.48062991e+03
     3.91828   1.30219856e+03
     3.91674   1.08766896e+03
     3.91521   1.44946780e+03
     3.91368   1.75309738e+03
     3.91214   2.07821089e+03
     3.91061   8.78827780e+02
     3.90909   1.40930769e+03
     3.90756   3.00957317e+03
     3.90603   9.62384463e+02
     3.90451   1.16803710e+03
     3.90298   1.13681744e+03
     3.90146   1.06038553e+03
     3.89994   1.81529799e+03
     3.89842   1.68516267e+03
     3.89690   1.47774211e+03
     3.89538   1.12907390e+03
     3.89386   9.35656519e+02
     3.89235   1.05247444e+03
     3.89083   1.02266161e+03
     3.88932   1.98524012e+03
     3.88781   8.43406740e+03
     3.88630   9.52641095e+02
     3.88479   3.95213482e+03
     3.88328   3.43825180e+03
     3.88177   9.70633780e+02
     3.88027   1.19379554e+03
     3.87876   1.17570787e+03
     3.87726   9.76320432e+02
     3.87575   1.26067131e+03
     3.87425   1.89355740e+03
     3.87275   9.55415239e+02
     3.87125   1.31182731e+03
     3.86976   1.82572152e+03
     3.86826   9.99143199e+02
     3.86676   1.33062281e+03
     3.86527   2.34805886e+03
     3.86377   9.64822344e+02
     3.86228   9.32977190e+02
     3.86079   1.28314714e+03
     3.85930   9.68255677e+02
     3.85781   9.32471447e+02
     3.85632   1.21270043e+03
     3.85484   1.14661283e+03
     3.85335   1.39998094e+03
     3.85187   9.43222510e+02
     3.85039   8.73611767e+02
     3.84890   8.45813858e+02
     3.84742   8.26776670e+02
     3.84594   8.71447278e+02
     3.84446   1.17922288e+03
     3.84299   8.89728286e+02
     3.84151   8.45298386e+02
     3.84004   8.31901243e+02
     3.83856   1.10879651e+03
     3.83709   3.02763964e+03
     3.83562   1.00190159e+03
     3.83415   4.28281431e+03
     3.83268   1.33549633e+03
     3.83121   2.12188516e+03
     3.82974   4.63853892e+03
     3.82827   2.07787015e+03
     3.82681   2.70321706e+03
     3.82535   2.02032471e+03
     3.82388   8.36691088e+02
     3.82242   1.49952129e+03
     3.82096   9.72394215e+02
     3.81950   9.30605866e+02
     3.81804   8.43667312e+02
     3.81659   4.23559984e+03
     3.81513   5.29217433e+03
     3.81367   8.85351561e+02
     3.81222   2.46190637e+03
     3.81077   3.04301794e+03
     3.80932   9.64045476e+02
     3.80787   9.38312906e+02
     3.80642   1.49364568e+03
     3.80497   8.18479847e+02
     3.80352   9.32651586e+02
     3.80207   8.04997506e+02
     3.80063   9.31324475e+02
     3.79919   5.99776681e+03
     3.79774   8.56209794e+02
     3.79630   8.11405003e+02
     3.79486   8.93140251e+02
     3.79342   4.39974431e+03
     3.79198   7.94711419e+02
     3.79055   8.12788542e+02
     3.78911   9.19762647e+02
     3.78767   8.44749894e+02
     3.78624   8.20056376e+02
     3.78481   7.73807527e+02
     3.78337   7.88068069e+02
     3.78194   9.25258458e+02
     3.78051   1.01280029e+03
     3.77909   8.76655263e+02
     3.77766   8.42827185e+02
     3.77623   1.12878426e+03
     3.77481   7.69012088e+02
     3.77338   7.65752831e+02
     3.77196   9.09005067e+02
     3.77054   7.96769739e+02
     3.76911   8.59901121e+02
     3.76769   1.27352677e+03
     3.76628   8.08552495e+02
     3.76486   7.48321101e+02
     3.76344   8.81695286e+02
     3.76203   1.07660784e+03
     3.76061   1.76834689e+03
     3.75920   1.91659480e+03
     3.75778   3.24297585e+03
     3.75637   1.06337771e+03
     3.75496   1.07432618e+03
     3.75355   1.37298433e+03
     3.75214   7.44726911e+02
     3.75074   9.63334178e+02
     3.74933   7.64032436e+02
     3.74793   7.67892033e+02
     3.74652   7.41785187e+02
     3.74512   7.46976141e+02
     3.74372   8.27793031e+02
     3.74231   9.16227910e+02
     3.74091   8.63975831e+02
     3.73952   1.16389164e+03
     3.73812   3.14095528e+03
     3.73672   7.87804222e+02
     3.73533   8.56037264e+02
     3.73393   7.98364603e+02
     3.73254   9.10110907e+02
     3.73114   7.23914194e+02
     3.72975   7.95968952e+02
     3.72836   7.18290495e+02
     3.72697   7.24371251e+02
     3.72558   7.26912621e+02
     3.72420   7.79043276e+02
     3.72281   8.43978626e+02
     3.72142   1.09016011e+03
     3.72004   9.19428987e+02
     3.71866   8.06534634e+02
     3.71727   1.02254547e+03
     3.71589   7.44758904e+02
     3.71451   7.55152687e+02
     3.71313   7.92639088e+02
     3.71176   8.01141182e+02
     3.71038   1.16772158e+03
     3.70900   7.00619891e+02
     3.70763   7.08663588e+02
     3.70625   7.03613307e+02
     3.70488   8.30459203e+02
     3.70351   1.50399866e+03
     3.70214   8.17692351e+02
     3.70077   7.19645656e+02
     3.69940   7.26564168e+02
     3.69803   7.68372225e+02
     3.69666   7.63876733e+02
     3.69530   7.68051008e+02
     3.69393   8.77942860e+02
     3.69257   9.88183394e+02
     3.69120   7.56272073e+02
     3.68984   1.04057497e+03
     3.68848   6.86921929e+02
     3.68712   6.83761816e+02
     3.68576   8.39453429e+02
     3.68440   7.42283413e+02
     3.68305   7.24537789e+02
     3.68169   8.51829100e+02
     3.68034   7.17239196e+02
     3.67898   7.30909086e+02
     3.67763   7.72922563e+02
     3.67628   8.75147088e+02
     3.67493   7.50754873e+02
     3.67358   7.25256911e+02
     3.67223   8.56302604e+02
     3.67088   7.02658400e+02
     3.66953   7.13970060e+02
     3.66819   6.70312638e+02
     3.66684   6.69247430e+02
     3.66550   7.46878592e+02
     3.66415   6.99588742e+02
     3.66281   8.33064125e+02
     3.66147   7.97564329e+02
     3.66013   7.97323793e+02
     3.65879   7.75656357e+02
     3.65745   6.92876561e+02
     3.65612   8.18413953e+02
     3.65478   7.15171126e+02
     3.65344   7.15664218e+02
     3.65211   7.51799586e+02
     3.65078   6.72814284e+02
     3.64944   7.40921142e+02
     3.64811   6.54862985e+02
     3.64678   6.56550575e+02
     3.64545   6.57495347e+02
     3.64413   7.24360121e+02
     3.64280   7.14525549e+02
     3.64147   6.80294016e+02
     3.64015   6.69967290e+02
     3.63882   6.98498867e+02
     3.63750   6.65378350e+02
     3.63617   6.68299468e+02
     3.63485   6.67731555e+02
     3.63353   6.95658588e+02
     3.63221   6.79976077e+02
     3.63089   7.29534224e+02
     3.62958   6.99638184e+02
     3.62826   6.48709383e+02
     3.62694   6.41556549e+02
     3.62563   6.42225448e+02
     3.62431   6.77421331e+02
     3.62300   6.50798878e+02
     3.62169   6.53636243e+02
     3.62038   6.52005827e+02
     3.61907   6.51963650e+02
     3.61776   6.79499376e+02
     3.61645   6.55789240e+02
     3.61514   6.71535215e+02
     3.61384   6.43495591e+02
     3.61253   6.32141434e+02
     3.61123   6.35421597e+02
     3.60992   6.34289695e+02
     3.60862   6.27628598e+02
     3.60732   6.28161012e+02
     3.60602   6.28960242e+02
     3.60472   6.27354404e+02
     3.60342   6.45261142e+02
     3.60212   6.54928528e+02
     3.60082   6.24874336e+02
     3.59953   6.29268406e+02
     3.59823   6.25941292e+02
     3.59694   6.23656634e+02
     3.59564   6.20538734e+02
     3.59435   6.33039407e+02
     3.59306   6.56505273e+02
     3.59177   6.17108029e+02
     3.59048   6.27808652e+02
     3.58919   6.20616958e+02
     3.58790   6.16599296e+02
     3.58662   6.13113457e+02
     3.58533   6.10521108e+02
     3.58405   6.09450153e+02
     3.58276   6.11456628e+02
     3.58148   6.07466201e+02
     3.58020   6.13078147e+02
     3.57892   6.36492404e+02
     3.57763   6.11652907e+02
     3.57636   6.56682002e+02
     3.57508   6.35182503e+02
     3.57380   6.14043296e+02
     3.57252   6.00262787e+02
     3.57125   6.00247403e+02
     3.56997   6.00307437e+02
     3.56870   6.00976676e+02
     3.56742   5.97869065e+02
     3.56615   5.99963883e+02
     3.56488   5.97255069e+02
     3.56361   6.53787611e+02
     3.56234   6.02848266e+02
     3.56107   6.46942172e+02
     3.55980   5.92008110e+02
     3.55854   5.97408145e+02
     3.55727   5.89380419e+02
     3.55601   5.88190609e+02
     3.55474   5.88654885e+02
     3.55348   6.01550489e+02
     3.55222   5.92924956e+02
     3.55096   6.45428997e+02
     3.54970   5.85623371e+02
     3.54844   5.88297466e+02
     3.54718   5.86307669e+02
     3.54592   5.80939717e+02
     3.54466   5.79754676e+02
     3.54341   5.79039830e+02
     3.54215   5.78111496e+02
     3.54090   5.77888557e+02
     3.53964   5.79406273e+02
     3.53839   5.79588367e+02
     3.53714   6.18025732e+02
     3.53589   5.74291541e+02
     3.53464   5.78894618e+02
     3.53339   5.77261958e+02
     3.53214   5.70824596e+02
     3.53090   5.70174307e+02
     3.52965   5.69143182e+02
     3.52840   5.68537352e+02
     3.52716   5.71844139e+02
     3.52592   5.77031346e+02
     3.52467   5.85266591e+02
     3.52343   5.91180390e+02
     3.52219   5.86106453e+02
     3.52095   5.67047965e+02
     3.51971   5.63181413e+02
     3.51847   5.61398876e+02
     3.51723   5.60314032e+02
     3.51600   5.59652706e+02
     3.51476   5.59129370e+02
     3.51353   5.73195843e+02
     3.51229   5.68295039e+02
     3.51106   5.65786110e+02
     3.50983   5.74689865e+02
     3.50860   5.60517102e+02
     3.50737   5.57187179e+02
     3.50614   5.52721488e+02
     3.50491   5.51788459e+02
     3.50368   5.50877102e+02
     3.50245   5.50143104e+02
     3.50123   5.62873718e+02
     3.50000   5.57758463e+02
     3.49878   5.52377426e+02
     3.49755   5.52117021e+02
     3.49633   5.56198366e+02
     3.49511   5.46913304e+02
     3.49389   5.47255971e+02
     3.49267   5.43298830e+02
     3.49145   5.42503500e+02
     3.49023   5.41675058e+02
     3.48901   5.40940744e+02
     3.48779   5.43267930e+02
     3.48658   5.41703929e+02
     3.48536   5.44528812e+02
     3.48415   5.44205742e+02
     3.48293   5.37758642e+02
     3.48172   5.39165526e+02
     3.48051   5.36009079e+02
     3.47930   5.34190426e+02
     3.47809   5.33352118e+02
     3.47688   5.32560659e+02
     3.47567   5.33487672e+02
     3.47446   5.32822903e+02
     3.47326   5.31407674e+02
     3.47205   5.35426662e+02
     3.47084   5.31626981e+02
     3.46964   5.28431586e+02
     3.46844   5.28154993e+02
     3.46723   5.26025052e+02
     3.46603   5.25203865e+02
     3.46483   5.24381274e+02
     3.46363   5.26499992e+02
     3.46243   5.25645966e+02
     3.46123   5.23412354e+02
     3.46004   5.32945227e+02
     3.45884   5.32410931e+02
     3.45764   5.20037960e+02
     3.45645   5.22104031e+02
     3.45525   5.18822377e+02
     3.45406   5.17133918e+02
     3.45287   5.16345044e+02
     3.45168   5.15552328e+02
     3.45049   5.17313996e+02
     3.44930   5.15107413e+02
     3.44811   5.15100013e+02
     3.44692   5.16766173e+02
     3.44573   5.13098897e+02
     3.44454   5.11360386e+02
     3.44336   5.11013744e+02
     3.44217   5.09269813e+02
     3.44099   5.08408114e+02
     3.43980   5.07618589e+02
     3.43862   5.09629871e+02
     3.43744   5.06861973e+02
     3.43626   5.06425414e+02
     3.43508   5.08020757e+02
     3.43390   5.10787977e+02
     3.43272   5.03345540e+02
     3.43154   5.03965657e+02
     3.43036   5.01681568e+02
     3.42919   5.00580969e+02
     3.42801   4.99796169e+02
     3.42684   4.99045656e+02
     3.42566   4.99336323e+02
     3.42449   4.98356501e+02
     3.42332   5.00319492e+02
     3.42215   5.00403943e+02
     3.42098   4.96271018e+02
     3.41981   4.94838716e+02
     3.41864   4.93949507e+02
     3.41747   4.98530013e+02
     3.41630   4.92081746e+02
     3.41513   4.91329759e+02
     3.41397   4.94379042e+02
     3.41280   4.90957393e+02
     3.41164   4.95454061e+02
     3.41048   4.89579081e+02
     3.40931   4.89262671e+02
     3.40815   4.87329085e+02
     3.40699   4.87190262e+02
     3.40583   4.85477166e+02
     3.40467   4.84476908e+02
     3.40351   4.83711315e+02
     3.40235   4.84269197e+02
     3.40120   4.83151826e+02
     3.40004   4.92174414e+02
     3.39888   4.89276860e+02
     3.39773   4.80680822e+02
     3.39657   4.80184303e+02
     3.39542   4.79855154e+02
     3.39427   4.77864651e+02
     3.39312   4.83811897e+02
     3.39197   4.76212918e+02
     3.39082   4.76062837e+02
     3.38967   4.75606871e+02
     3.38852   4.89729481e+02
     3.38737   4.77052229e+02
     3.38622   4.73064502e+02
     3.38508   4.72830468e+02
     3.38393   4.72595489e+02
     3.38279   4.70713343e+02
     3.38164   4.73006830e+02
     3.38050   4.68808145e+02
     3.37936   4.68089454e+02
     3.37822   4.69210835e+02
     3.37707   4.69042433e+02
     3.37593   4.76053248e+02
     3.37480   4.71291603e+02
     3.37366   4.66758152e+02
     3.37252   4.65038589e+02
     3.37138   4.63331697e+02
     3.37025   4.65047907e+02
     3.36911   4.61523847e+02
     3.36798   4.60795096e+02
     3.36684   4.60744944e+02
     3.36571   4.61034819e+02
     3.36458   4.65932084e+02
     3.36344   4.60429198e+02
     3.36231   4.62580559e+02
     3.36118   4.57765957e+02
     3.36005   4.56538625e+02
     3.35893   4.62523705e+02
     3.35780   4.55917528e+02
     3.35667   4.53599409e+02
     3.35554   4.54150518e+02
     3.35442   4.53295685e+02
     3.35329   4.55943729e+02
     3.35217   4.52915887e+02
     3.35105   4.52483550e+02
     3.34992   4.52029139e+02
     3.34880   4.59196757e+02
     3.34768   4.55863819e+02
     3.34656   4.48989430e+02
     3.34544   4.46503323e+02
     3.34432   4.46943653e+02
     3.34320   4.53028110e+02
     3.34209   4.47841964e+02
     3.34097   4.45113927e+02
     3.33985   4.43490547e+02
     3.33874   4.43116887e+02
     3.33762   4.41928410e+02
     3.33651   4.41298491e+02
     3.33540   4.40305641e+02
     3.33429   4.39518156e+02
     3.33317   4.38898389e+02
     3.33206   4.38150849e+02
     3.33095   4.37457802e+02
     3.32984   4.36752282e+02
     3.32874   4.36055128e+02
     3.32763   4.35371696e+02
     3.32652   4.34668134e+02
     3.32542   4.33977525e+02
     3.32431   4.33287246e+02
     3.32321   4.32602253e+02
     3.32210   4.31920441e+02
     3.32100   4.31229536e+02
     3.31990   4.30545112e+02
     3.31879   4.29861466e+02
     3.31769   4.29182055e+02
     3.31659   4.28504249e+02
     3.31549   4.27821433e+02
     3.31439   4.27147063e+02
     3.31330   4.26468903e+02
     3.31220   4.25813305e+02
     3.31110   4.25572154e+02
     3.31001   4.24505390e+02
     3.30891   4.42927348e+02
     3.30782   4.31621607e+02
     3.30672   4.26817248e+02
     3.30563   4.22955347e+02
     3.30454   4.35065036e+02
     3.30345   4.31484220e+02
     3.30235   4.60037030e+02
     3.30126   4.28342678e+02
     3.30017   4.35676979e+02
     3.29909   4.37469728e+02
     3.29800   4.20307870e+02
     3.29691   4.54926304e+02
     3.29582   4.17587332e+02
     3.29474   4.19557083e+02
     3.29365   4.45966519e+02
     3.29257   4.28861020e+02
     3.29148   4.13207154e+02
     3.29040   4.16545948e+02
     3.28932   4.31276179e+02
     3.28824   4.35649918e+02
     3.28716   4.15266393e+02
     3.28608   4.16568338e+02
     3.28500   4.09700280e+02
     3.28392   4.25152362e+02
     3.28284   4.16828227e+02
     3.28176   4.72927094e+02
     3.28069   4.06592105e+02
     3.27961   4.07134873e+02
     3.27853   4.25652631e+02
     3.27746   4.34807288e+02
     3.27639   4.19014944e+02
     3.27531   4.03527465e+02
     3.27424   4.07471661e+02
     3.27317   4.07198496e+02
     3.27210   4.19661157e+02
     3.27103   4.16450392e+02
     3.26996   4.00127176e+02
     3.26889   4.34525156e+02
     3.26782   4.14227506e+02
     3.26675   3.99885765e+02
     3.26569   3.98932932e+02
     3.26462   3.97125816e+02
     3.26356   3.99059193e+02
     3.26249   4.42801200e+02
     3.26143   4.41210591e+02
     3.26036   3.94393812e+02
     3.25930   4.15375155e+02
     3.25824   4.01332366e+02
     3.25718   3.92789369e+02
     3.25612   3.96787492e+02
     3.25506   3.91663267e+02
     3.25400   3.91005752e+02
     3.25294   4.04232153e+02
     3.25188   3.99780495e+02
     3.25082   3.88745539e+02
     3.24977   3.88118094e+02
     3.24871   4.36158033e+02
     3.24766   3.87126802e+02
     3.24660   3.91322287e+02
     3.24555   4.06696536e+02
     3.24450   3.85097059e+02
     3.24344   3.86948483e+02
     3.24239   3.90015393e+02
     3.24134   3.83412159e+02
     3.24029   3.82534724e+02
     3.23924   3.82810034e+02
     3.23819   3.81841254e+02
     3.23714   3.92095313e+02
     3.23610   3.81488369e+02
     3.23505   3.79879914e+02
     3.23400   3.80286623e+02
     3.23296   3.78669016e+02
     3.23191   3.77843538e+02
     3.23087   3.77030679e+02
     3.22983   3.76582412e+02
     3.22878   3.81156677e+02
     3.22774   3.76925183e+02
     3.22670   3.75000547e+02
     3.22566   3.75324063e+02
     3.22462   3.74121783e+02
     3.22358   3.82081971e+02
     3.22254   3.72401217e+02
     3.22150   3.71597407e+02
     3.22046   3.72064988e+02
     3.21943   3.79007129e+02
     3.21839   3.75619766e+02
     3.21736   3.69575211e+02
     3.21632   3.68989577e+02
     3.21529   3.68396996e+02
     3.21425   3.72632448e+02
     3.21322   3.67066589e+02
     3.21219   3.66226777e+02
     3.21116   3.65647845e+02
     3.21013   3.69182478e+02
     3.20910   3.71597201e+02
     3.20807   3.64478353e+02
     3.20704   3.63845810e+02
     3.20601   3.63042251e+02
     3.20498   3.65681291e+02
     3.20395   3.61672411e+02
     3.20293   3.60934266e+02
     3.20190   3.60351194e+02
     3.20088   3.69577280e+02
     3.19985   3.60932658e+02
     3.19883   3.59116645e+02
     3.19781   3.75928361e+02
     3.19678   3.57613738e+02
     3.19576   3.57476878e+02
     3.19474   3.57539051e+02
     3.19372   3.55700816e+02
     3.19270   3.55141647e+02
     3.19168   3.56540504e+02
     3.19067   4.28344415e+02
     3.18965   3.53668975e+02
     3.18863   3.54558555e+02
     3.18761   3.52619291e+02
     3.18660   3.52342210e+02
     3.18558   3.52708109e+02
     3.18457   3.50540473e+02
     3.18355   3.51469956e+02
     3.18254   3.54868772e+02
     3.18153   3.60871998e+02
     3.18052   3.49177123e+02
     3.17951   3.48238429e+02
     3.17850   3.47430173e+02
     3.17749   3.48196955e+02
     3.17648   3.46905773e+02
     3.17547   3.45440620e+02
     3.17446   3.46334664e+02
     3.17345   3.97174637e+02
     3.17245   3.89603753e+02
     3.17144   3.43801238e+02
     3.17043   3.43554663e+02
     3.16943   3.43462599e+02
     3.16842   3.42985112e+02
     3.16742   3.40972260e+02
     3.16642   3.40423215e+02
     3.16542   3.43682929e+02
     3.16441   6.03001094e+02
     3.16341   5.84132195e+02
     3.16241   5.28350843e+02
     3.16141   4.51019320e+03
     3.16041   3.39399818e+02
     3.15942   3.39747716e+02
     3.15842   3.35997292e+02
     3.15742   3.35534975e+02
     3.15642   3.72166990e+02
     3.15543   2.57133515e+03
     3.15443   5.52994502e+02
     3.15344   1.21072623e+03
     3.15244   7.37286229e+02
     3.15145   3.40895633e+02
     3.15046   3.31645029e+02
     3.14946   3.31106671e+02
     3.14847   3.67577855e+02
     3.14748   2.61824164e+03
     3.14649   9.34190432e+02
     3.14550   2.26930188e+03
     3.14451   2.09395957e+03
     3.14352   3.39984770e+03
     3.14254   3.32078397e+02
     3.14155   3.26791766e+02
     3.14056   3.26518996e+02
     3.13958   3.69249128e+02
     3.13859   1.33097186e+03
     3.13761   3.66240363e+03
     3.13662   2.56746302e+03
     3.13564   3.96695616e+03
     3.13466   6.09356309e+02
     3.13367   3.22540226e+02
     3.13269   3.22212987e+02
     3.13171   3.90878495e+02
     3.13073   4.11711217e+02
     3.12975   4.33651286e+02
     3.12877   5.98440227e+02
     3.12779   8.90878887e+02
     3.12681   1.52380114e+03
     3.12584   3.18437843e+02
     3.12486   3.17871509e+02
     3.12388   3.84368598e+02
     3.12291   4.11417682e+02
     3.12193   1.70797786e+03
     3.12096   4.30448249e+02
     3.11999   9.18973590e+02
     3.11901   1.00517203e+03
     3.11804   5.84777383e+02
     3.11707   3.13699565e+02
     3.11610   3.62638222e+02
     3.11513   3.79548290e+02
     3.11416   7.73979091e+02
     3.11319   6.51128468e+03
     3.11222   6.76479606e+02
     3.11125   7.45460884e+02
     3.11028   5.34423300e+02
     3.10931   3.09650696e+02
     3.10835   2.24484838e+03
     3.10738   5.05895156e+02
     3.10642   5.10046700e+02
     3.10545   3.60516082e+03
     3.10449   1.41448471e+03
     3.10352   5.49908984e+02
     3.10256   5.11198505e+02
     3.10160   3.05762707e+02
     3.10064   2.82428947e+03
     3.09968   5.51025235e+03
     3.09872   3.51601380e+02
     3.09776   7.83524828e+02
     3.09680   1.39093281e+03
     3.09584   3.77528181e+02
     3.09488   8.54682627e+02
     3.09392   3.02438832e+02
     3.09297   1.05487099e+03
     3.09201   3.20491987e+02
     3.09105   4.59828930e+02
     3.09010   3.99175692e+03
     3.08914   5.77697545e+02
     3.08819   3.92966298e+02
     3.08724   1.16659340e+03
     3.08628   2.99900019e+02
     3.08533   3.29148066e+02
     3.08438   1.22838998e+03
     3.08343   4.49637844e+03
     3.08248   5.57382664e+02
     3.08153   4.87786008e+02
     3.08058   3.57702784e+02
     3.07963   3.35597801e+02
     3.07868   3.11494395e+02
     3.07773   3.90882215e+02
     3.07679   6.11395013e+02
     3.07584   5.04948730e+02
     3.07490   2.57610873e+03
     3.07395   4.15221925e+02
     3.07301   5.68478836e+02
     3.07206   3.52380892e+02
     3.07112   3.77120952e+02
     3.07018   5.07184232e+02
     3.06923   8.77216115e+02
     3.06829   1.02286383e+03
     3.06735   7.05717429e+02
     3.06641   4.61320719e+02
     3.06547   4.83160687e+02
     3.06453   4.41133377e+02
     3.06359   4.20669570e+02
     3.06265   5.47011874e+02
     3.06172   9.72119936e+02
     3.06078   1.09886193e+03
     3.05984   5.74447421e+02
     3.05891   8.66940679e+02
     3.05797   6.29704634e+02
     3.05704   7.99399711e+02
     3.05610   4.26453516e+03
     3.05517   8.83779739e+02
     3.05423   5.42711221e+02
     3.05330   8.23209762e+02
     3.05237   1.25922810e+03
     3.05144   8.35428217e+02
     3.05051   1.53179794e+03
     3.04958   1.64332101e+03
     3.04865   2.69409214e+03
     3.04772   3.20987272e+03
     3.04679   2.18309888e+03
     3.04586   1.65679636e+03
     3.04493   1.26684630e+03
     3.04401   3.48038794e+03
     3.04308   2.99630244e+03
     3.04216   3.94631608e+03
     3.04123   2.49283837e+03
     3.04031   5.66749588e+03
     3.03938   1.03123283e+04
     3.03846   6.00401086e+03
     3.03754   1.46230632e+04
     3.03661   7.29926918e+03
     3.03569   6.52669020e+03
     3.03477   3.69064067e+03
     3.03385   1.34731249e+04
     3.03293   7.92547836e+03
     3.03201   4.09515839e+03
     3.03109   1.27331608e+04
     3.03017   1.34924010e+04
     3.02925   3.31662955e+03
     3.02834   2.90045945e+03
     3.02742   1.88669347e+04
     3.02650   3.20904199e+03
     3.02559   8.24444248e+03
     3.02467   1.48777387e+04
     3.02376   9.05680812e+03
     3.02284   6.22302162e+03
     3.02193   1.12996861e+04
     3.02102   1.47649406e+04
     3.02011   1.25715685e+04
     3.01919   1.36872690e+04
     3.01828   7.95412841e+03
     3.01737   8.93050797e+03
     3.01646   1.40186886e+04
     3.01555   1.72762227e+04
     3.01464   1.63878001e+04
     3.01373   1.50788673e+04
     3.01283   1.23813451e+04
     3.01192   1.87304999e+04
     3.01101   1.04818497e+04
     3.01011   1.06362329e+04
     3.00920   5.56535047e+03
     3.00829   5.15180210e+03
     3.00739   5.52640403e+03
     3.00649   1.82902335e+04
     3.00558   8.18981327e+03
     3.00468   1.21916736e+04
     3.00378   1.75303729e+04
     3.00287   1.75287891e+04
     3.00197   1.74477982e+04
     3.00107   1.69498619e+04
     3.00017   1.80157301e+04
     2.99927   1.80283573e+04
     2.99837   1.70293274e+04
     2.99747   1.74055177e+04
     2.99658   1.17779173e+04
     2.99568   1.34208221e+04
     2.99478   1.19046206e+04
     2.99388   1.60524475e+04
     2.99299   9.65545633e+03
     2.99209   7.43547019e+03
     2.99120   1.50566118e+04
     2.99030   1.75326779e+04
     2.98941   8.00186071e+03
     2.98852   9.23980402e+03
     2.98762   1.78011572e+04
     2.98673   1.76058118e+04
     2.98584   1.66720556e+04
     2.98495   1.41678702e+04
     2.98406   1.83843523e+04
     2.98317   1.79861834e+04
     2.98228   1.57941079e+04
     2.98139   1.77483008e+04
     2.98050   1.69462646e+04
     2.97961   1.65109223e+04
     2.97872   1.81860580e+04
     2.97784   1.79126420e+04
     2.97695   1.65481644e+04
     2.97606   1.02343681e+04
     2.97518   1.77413917e+04
     2.97429   1.84374353e+04
     2.97341   1.77065068e+04
     2.97253   1.81027544e+04
     2.97164   1.73773202e+04
     2.97076   1.63279288e+04
     2.96988   8.55216830e+03
     2.96900   1.79557862e+04
     2.96811   1.72900320e+04
     2.96723   1.59429797e+04
     2.96635   1.68135144e+04
     2.96547   1.68096518e+04
     2.96459   1.80939349e+04
     2.96372   1.80662798e+04
     2.96284   1.53969774e+04
     2.96196   1.81351353e+04
     2.96108   1.78072645e+04
     2.96021   1.75149999e+04
     2.95933   1.56653357e+04
     2.95845   1.44497530e+04
     2.95758   1.50600880e+04
     2.95671   1.77458285e+04
     2.95583   1.63678896e+04
     2.95496   1.76604131e+04
     2.95409   1.75110396e+04
     2.95321   1.75441842e+04
     2.95234   1.80616629e+04
     2.95147   1.41130943e+04
     2.95060   1.68936043e+04
     2.94973   1.61739064e+04
     2.94886   1.46763395e+04
     2.94799   1.78658950e+04
     2.94712   1.75762922e+04
     2.94625   1.59382638e+04
     2.94538   1.61616893e+04
     2.94452   1.50126994e+04
     2.94365   1.76379519e+04
     2.94278   1.76946171e+04
     2.94192   1.79839082e+04
     2.94105   1.39484519e+04
     2.94019   1.35865880e+04
