# Wavenumber   Flux
#       [um]   [erg/s/cm]
    17.60121   5.96161161e+03
    17.57028   5.97801893e+03
    17.53946   5.99256276e+03
    17.50875   6.00729980e+03
    17.47815   6.02358396e+03
    17.44766   6.03870042e+03
    17.41727   6.05299682e+03
    17.38698   6.06947902e+03
    17.35681   6.08358152e+03
    17.32673   6.09921559e+03
    17.29676   6.11587401e+03
    17.26690   6.12760445e+03
    17.23713   6.14680943e+03
    17.20747   6.16015978e+03
    17.17791   6.17435625e+03
    17.14846   6.19325307e+03
    17.11910   6.20592233e+03
    17.08984   6.21963764e+03
    17.06069   6.23980210e+03
    17.03163   6.25161733e+03
    17.00267   6.26517801e+03
    16.97381   6.28608619e+03
    16.94505   6.29675499e+03
    16.91638   6.31142543e+03
    16.88782   6.33139589e+03
    16.85934   6.34322112e+03
    16.83097   6.35701773e+03
    16.80269   6.37728432e+03
    16.77450   6.38928360e+03
    16.74641   6.40149537e+03
    16.71841   6.42012205e+03
    16.69051   6.43959187e+03
    16.66270   6.44676732e+03
    16.63498   6.46567633e+03
    16.60735   6.48478550e+03
    16.57982   6.49357324e+03
    16.55238   6.51123641e+03
    16.52502   6.53132872e+03
    16.49776   6.53864276e+03
    16.47059   6.55562344e+03
    16.44350   6.57941467e+03
    16.41651   6.58347977e+03
    16.38960   6.60156596e+03
    16.36279   6.62568884e+03
    16.33606   6.62097317e+03
    16.30941   6.65506313e+03
    16.28286   6.66223471e+03
    16.25639   6.67566531e+03
    16.23000   6.70077121e+03
    16.20370   6.70539643e+03
    16.17749   6.72372779e+03
    16.15136   6.74519157e+03
    16.12532   6.74842323e+03
    16.09936   6.77338330e+03
    16.07348   6.79012400e+03
    16.04768   6.78449139e+03
    16.02197   6.82745832e+03
    15.99634   6.83903308e+03
    15.97080   6.82811008e+03
    15.94533   6.87392963e+03
    15.91995   6.88703073e+03
    15.89464   6.86967872e+03
    15.86942   6.92239830e+03
    15.84427   6.93447481e+03
    15.81921   6.91147882e+03
    15.79422   6.97198036e+03
    15.76932   6.96621170e+03
    15.74449   6.96945785e+03
    15.71974   7.01856714e+03
    15.69507   7.00861196e+03
    15.67047   7.02028266e+03
    15.64595   7.06018990e+03
    15.62151   7.05647757e+03
    15.59715   7.06763009e+03
    15.57286   7.10163349e+03
    15.54865   7.10558722e+03
    15.52451   7.11391798e+03
    15.50044   7.13102550e+03
    15.47645   7.16526841e+03
    15.45254   7.16137458e+03
    15.42870   7.17834503e+03
    15.40493   7.21181714e+03
    15.38123   7.20713920e+03
    15.35761   7.22112619e+03
    15.33406   7.26254486e+03
    15.31059   7.24934002e+03
    15.28718   7.27133454e+03
    15.26385   7.30387385e+03
    15.24058   7.28252434e+03
    15.21739   7.33740832e+03
    15.19427   7.34971896e+03
    15.17122   7.32940919e+03
    15.14824   7.38523445e+03
    15.12532   7.39070309e+03
    15.10248   7.38143390e+03
    15.07971   7.43311797e+03
    15.05700   7.43689074e+03
    15.03436   7.42852011e+03
    15.01179   7.47352708e+03
    14.98929   7.46893649e+03
    14.96686   7.49893499e+03
    14.94449   7.51984170e+03
    14.92219   7.49444090e+03
    14.89996   7.57333182e+03
    14.87779   7.56793478e+03
    14.85569   7.54279122e+03
    14.83365   7.61267609e+03
    14.81168   7.62450345e+03
    14.78977   7.59165220e+03
    14.76793   7.66034523e+03
    14.74616   7.67287249e+03
    14.72444   7.64107906e+03
    14.70279   7.70782158e+03
    14.68121   7.71979324e+03
    14.65969   7.69035270e+03
    14.63823   7.75172005e+03
    14.61683   7.76721188e+03
    14.59550   7.72816484e+03
    14.57422   7.76755607e+03
    14.55301   7.79270083e+03
    14.53187   7.77047675e+03
    14.51078   7.83607706e+03
    14.48975   7.84539453e+03
    14.46879   7.82856489e+03
    14.44788   7.88449010e+03
    14.42704   7.89031280e+03
    14.40626   7.88192858e+03
    14.38553   7.95420361e+03
    14.36487   7.94967245e+03
    14.34426   7.94695143e+03
    14.32372   7.96067505e+03
    14.30323   7.74297852e+03
    14.28280   8.01372411e+03
    14.26243   8.05397220e+03
    14.24212   8.01428511e+03
    14.22186   7.98872688e+03
    14.20166   8.04351787e+03
    14.18152   8.07504351e+03
    14.16144   8.08064232e+03
    14.14141   8.10682277e+03
    14.12144   8.12454401e+03
    14.10153   8.15156851e+03
    14.08167   8.18097744e+03
    14.06187   8.18226797e+03
    14.04213   7.93371161e+03
    14.02244   7.92522864e+03
    14.00280   7.81904785e+03
    13.98322   7.78429416e+03
    13.96369   7.96508780e+03
    13.94422   7.92641882e+03
    13.92481   7.90466755e+03
    13.90544   8.07444598e+03
    13.88613   8.17411254e+03
    13.86688   8.24985366e+03
    13.84768   8.29533499e+03
    13.82853   8.32752009e+03
    13.80943   8.34921242e+03
    13.79039   8.39178924e+03
    13.77139   8.39358434e+03
    13.75246   8.42063703e+03
    13.73357   8.45852772e+03
    13.71473   8.45660124e+03
    13.69595   8.47189684e+03
    13.67722   8.51886085e+03
    13.65854   8.50096379e+03
    13.63991   8.52446560e+03
    13.62133   8.56685677e+03
    13.60280   8.52463788e+03
    13.58432   8.58920620e+03
    13.56589   8.61289560e+03
    13.54751   8.57331878e+03
    13.52918   8.62832277e+03
    13.51091   8.66345566e+03
    13.49268   8.61134660e+03
    13.47449   8.67552197e+03
    13.45636   8.71077525e+03
    13.43828   8.65445126e+03
    13.42025   8.72151344e+03
    13.40226   8.75807571e+03
    13.38432   8.70158517e+03
    13.36643   8.75031892e+03
    13.34859   8.81866736e+03
    13.33079   8.74735671e+03
    13.31305   8.81103402e+03
    13.29535   8.85129492e+03
    13.27769   8.79251426e+03
    13.26009   8.86311030e+03
    13.24253   8.89341818e+03
    13.22501   8.83838177e+03
    13.20755   8.91394205e+03
    13.19013   8.93730726e+03
    13.17275   8.88438091e+03
    13.15542   8.97953043e+03
    13.13814   8.96773306e+03
    13.12090   8.93140664e+03
    13.10371   9.02750373e+03
    13.08656   9.01918288e+03
    13.06945   8.97523789e+03
    13.05240   9.07510463e+03
    13.03538   9.06730239e+03
    13.01841   9.02324005e+03
    13.00149   9.12298092e+03
    12.98460   9.11595364e+03
    12.96777   9.07194078e+03
    12.95097   9.17112249e+03
    12.93422   9.17606191e+03
    12.91751   9.11479743e+03
    12.90085   9.21450177e+03
    12.88423   9.22774882e+03
    12.86765   9.16138482e+03
    12.85111   9.26299983e+03
    12.83462   9.27603308e+03
    12.81817   9.21215654e+03
    12.80176   9.31519093e+03
    12.78539   9.30841019e+03
    12.76906   9.28473795e+03
    12.75278   9.35137967e+03
    12.73654   9.32838537e+03
    12.72033   9.36330015e+03
    12.70417   9.40016118e+03
    12.68806   9.38202283e+03
    12.67198   9.40875592e+03
    12.65594   9.46827716e+03
    12.63994   9.40493578e+03
    12.62399   9.46709680e+03
    12.60807   9.51537615e+03
    12.59219   9.45632733e+03
    12.57636   9.51649165e+03
    12.56056   9.56198596e+03
    12.54480   9.51605610e+03
    12.52909   9.56123274e+03
    12.51341   9.60516309e+03
    12.49777   9.56731324e+03
    12.48217   9.61055264e+03
    12.46661   9.65200175e+03
    12.45109   9.62010473e+03
    12.43560   9.66346330e+03
    12.42016   9.69620865e+03
    12.40475   9.67244762e+03
    12.38938   9.70716829e+03
    12.37405   9.74303028e+03
    12.35876   9.72315603e+03
    12.34350   9.75596947e+03
    12.32828   9.78463615e+03
    12.31310   9.77846653e+03
    12.29796   9.80468432e+03
    12.28286   9.83159900e+03
    12.26779   9.83425817e+03
    12.25276   9.85139880e+03
    12.23776   9.85483961e+03
    12.22280   9.90274610e+03
    12.20788   9.89980152e+03
    12.19300   9.90436359e+03
